 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   859    -3111.475345    -3303.033254          0.0044          0.0000          0.9891
   860    -3111.469029    -3303.033254          0.0006          0.0000          0.9891
   861    -3111.447297    -3303.033254          0.0008          0.0000          0.9891
   862    -3111.372200    -3303.033254          0.0002          0.0000          0.9891
   863    -3111.353607    -3303.033254          0.0001          0.0000          0.9891
   864    -3111.294825    -3303.033254         -0.0010          0.0000          0.9891
   865    -3111.280063    -3303.033254          0.0002          0.0000          0.9891
   866    -3111.133379    -3303.033254         -0.0002          0.0000          0.9891
   867    -3111.090660    -3303.033254          0.0000          0.0000          0.9891
   868    -3110.983354    -3303.033254         -0.0003          0.0000          0.9891
   869    -3110.828890    -3303.033254          0.0000          0.0000          0.9891
   870    -3110.708934    -3303.033254         -0.0004          0.0000          0.9891
   871    -3110.534626    -3303.033254         -0.0004          0.0000          0.9891
   872    -3110.478104    -3303.033254         -0.0001          0.0000          0.9891
   873    -3110.428799    -3303.033254          0.0004          0.0000          0.9891
   874    -3110.408846    -3303.033254         -0.0003          0.0000          0.9891
   875    -3110.397025    -3303.033254         -0.0014          0.0000          0.9891
   876    -3110.384857    -3303.033254         -0.0002          0.0000          0.9891
   877    -3110.383121    -3303.033254         -0.0000          0.0000          0.9891
   878    -3110.368232    -3303.033254          0.0001          0.0000          0.9891
   879    -3110.216364    -3303.033254         -0.0018          0.0000          0.9891
   880    -3110.066804    -3303.033254          0.0004          0.0000          0.9891
   881    -3110.027864    -3303.033254          0.0000          0.0000          0.9891
   882    -3110.020159    -3303.033254         -0.0012          0.0000          0.9891
   883    -3109.909082    -3303.033254         -0.0017          0.0000          0.9892
   884    -3109.779629    -3303.033254         -0.0001          0.0000          0.9892
   885    -3109.582963    -3303.033254         -0.0000          0.0000          0.9892
   886    -3109.571210    -3303.033254          0.0012          0.0000          0.9892
   887    -3109.523446    -3303.033254          0.0001          0.0000          0.9892
   888    -3109.512223    -3303.033254          0.0004          0.0000          0.9892
   889    -3109.481023    -3303.033254          0.0003          0.0000          0.9892
   890    -3109.355629    -3303.033254          0.0006          0.0000          0.9892
   891    -3109.307509    -3303.033254          0.0004          0.0000          0.9892
   892    -3109.277070    -3303.033254          0.0005          0.0000          0.9892
   893    -3109.261400    -3303.033254         -0.0002          0.0000          0.9892
   894    -3109.239313    -3303.033254         -0.0002          0.0000          0.9892
   895    -3109.175246    -3303.033254          0.0007          0.0000          0.9892
   896    -3109.173286    -3303.033254         -0.0003          0.0000          0.9892
   897    -3109.144709    -3303.033254         -0.0003          0.0000          0.9892
   898    -3108.911437    -3303.033254          0.0001          0.0000          0.9892
   899    -3108.848390    -3303.033254         -0.0006          0.0000          0.9892
   900    -3108.822503    -3303.033254         -0.0037          0.0000          0.9892
   901    -3108.729699    -3303.033254         -0.0001          0.0000          0.9892
   902    -3108.705981    -3303.033254         -0.0015          0.0000          0.9892
   903    -3108.697178    -3303.033254         -0.0008          0.0000          0.9892
   904    -3108.679929    -3303.033254         -0.0001          0.0000          0.9892
   905    -3108.667860    -3303.033254          0.0003          0.0000          0.9892
   906    -3108.442548    -3303.033254         -0.0001          0.0000          0.9892
   907    -3108.336833    -3303.033254         -0.0003          0.0000          0.9892
   908    -3108.283103    -3303.033254          0.0004          0.0000          0.9892
   909    -3108.115671    -3303.033254         -0.0000          0.0000          0.9892
   910    -3107.974614    -3303.033254          0.0006          0.0000          0.9892
   911    -3107.737210    -3303.033254          0.0003          0.0000          0.9892
   912    -3107.735639    -3303.033254         -0.0005          0.0000          0.9892
   913    -3107.342229    -3303.033254         -0.0000          0.0000          0.9892
   914    -3107.292666    -3303.033254          0.0001          0.0000          0.9892
   915    -3107.191250    -3303.033254          0.0002          0.0000          0.9892
   916    -3107.106298    -3303.033254          0.0008          0.0000          0.9892
   917    -3107.072178    -3303.033254         -0.0043          0.0000          0.9892
   918    -3106.747160    -3303.033254          0.0001          0.0000          0.9892
   919    -3106.560463    -3303.033254         -0.0000          0.0000          0.9892
   920    -3106.519494    -3303.033254          0.0001          0.0000          0.9892
   921    -3106.506518    -3303.033254         -0.0001          0.0000          0.9892
   922    -3106.340035    -3303.033254          0.0000          0.0000          0.9892
   923    -3106.295550    -3303.033254         -0.0000          0.0000          0.9892
   924    -3106.052080    -3303.033254          0.0001          0.0000          0.9892
   925    -3105.968393    -3303.033254         -0.0003          0.0000          0.9892
   926    -3105.942922    -3303.033254         -0.0008          0.0000          0.9892
   927    -3105.535263    -3303.033254          0.0000          0.0000          0.9892
   928    -3105.498143    -3303.033254         -0.0001          0.0000          0.9892
   929    -3105.328189    -3303.033254          0.0001          0.0000          0.9892
   930    -3105.292651    -3303.033254          0.0001          0.0000          0.9892
   931    -3104.840540    -3303.033254          0.0000          0.0000          0.9892
   932    -3104.194342    -3303.033254          0.0009          0.0000          0.9892
   933    -3104.017162    -3303.033254         -0.0001          0.0000          0.9892
   934    -3104.004541    -3303.033254          0.0002          0.0000          0.9892
   935    -3103.926818    -3303.033254         -0.0002          0.0000          0.9892
   936    -3103.809152    -3303.033254         -0.0000          0.0000          0.9892
   937    -3103.676644    -3303.033254         -0.0001          0.0000          0.9892
   938    -3103.607712    -3303.033254          0.0000          0.0000          0.9892
   939    -3103.491059    -3303.033254         -0.0012          0.0000          0.9892
   940    -3103.452115    -3303.033254          0.0004          0.0000          0.9892
   941    -3103.403760    -3303.033254         -0.0001          0.0000          0.9892
   942    -3103.381766    -3303.033254          0.0001          0.0000          0.9892
   943    -3103.349200    -3303.033254         -0.0019          0.0000          0.9892
   944    -3103.308339    -3303.033254          0.0000          0.0000          0.9892
   945    -3103.254705    -3303.033254          0.0000          0.0000          0.9892
   946    -3103.243234    -3303.033254         -0.0001          0.0000          0.9892
   947    -3103.238016    -3303.033254          0.0000          0.0000          0.9892
   948    -3103.195094    -3303.033254         -0.0005          0.0000          0.9892
   949    -3103.161275    -3303.033254         -0.0003          0.0000          0.9892
   950    -3103.049658    -3303.033254         -0.0000          0.0000          0.9892
   951    -3103.004510    -3303.033254         -0.0010          0.0000          0.9892
   952    -3102.907633    -3303.033254          0.0014          0.0000          0.9892
   953    -3102.896485    -3303.033254         -0.0004          0.0000          0.9892
   954    -3102.843027    -3303.033254          0.0001          0.0000          0.9892
   955    -3102.825395    -3303.033254         -0.0001          0.0000          0.9892
   956    -3102.812688    -3303.033254         -0.0002          0.0000          0.9892
   957    -3102.805788    -3303.033254         -0.0001          0.0000          0.9892
   958    -3102.759284    -3303.033254         -0.0001          0.0000          0.9892
   959    -3102.512931    -3303.033254         -0.0002          0.0000          0.9892
   960    -3102.499350    -3303.033254          0.0000          0.0000          0.9892
   961    -3102.463480    -3303.033254         -0.0005          0.0000          0.9892
   962    -3102.310755    -3303.033254          0.0003          0.0000          0.9892
   963    -3102.280658    -3303.033254          0.0006          0.0000          0.9892
   964    -3102.036971    -3303.033254          0.0001          0.0000          0.9892
   965    -3102.009692    -3303.033254          0.0002          0.0000          0.9892
   966    -3101.894235    -3303.033254          0.0000          0.0000          0.9892
   967    -3101.881254    -3303.033254         -0.0011          0.0000          0.9892
   968    -3101.671644    -3303.033254          0.0003          0.0000          0.9892
   969    -3101.653179    -3303.033254         -0.0003          0.0000          0.9892
   970    -3101.582371    -3303.033254         -0.0000          0.0000          0.9892
   971    -3101.553521    -3303.033254         -0.0006          0.0000          0.9892
   972    -3101.492250    -3303.033254          0.0001          0.0000          0.9892
   973    -3101.482748    -3303.033254         -0.0011          0.0000          0.9892
   974    -3101.422828    -3303.033254          0.0014          0.0000          0.9892
   975    -3101.389835    -3303.033254         -0.0006          0.0000          0.9892
   976    -3101.379387    -3303.033254          0.0000          0.0000          0.9892
   977    -3101.337668    -3303.033254          0.0004          0.0000          0.9892
   978    -3101.316698    -3303.033254         -0.0002          0.0000          0.9892
   979    -3101.142272    -3303.033254          0.0001          0.0000          0.9892
   980    -3101.130048    -3303.033254         -0.0000          0.0000          0.9892
   981    -3100.955558    -3303.033254         -0.0002          0.0000          0.9892
   982    -3100.929217    -3303.033254          0.0000          0.0000          0.9892
   983    -3100.749295    -3303.033254         -0.0022          0.0000          0.9892
   984    -3100.744840    -3303.033254         -0.0000          0.0000          0.9892
   985    -3100.710562    -3303.033254         -0.0001          0.0000          0.9892
   986    -3100.684433    -3303.033254          0.0005          0.0000          0.9892
   987    -3100.662598    -3303.033254         -0.0005          0.0000          0.9892
   988    -3100.628694    -3303.033254         -0.0003          0.0000          0.9892
   989    -3100.622176    -3303.033254          0.0002          0.0000          0.9892
   990    -3100.574407    -3303.033254          0.0007          0.0000          0.9892
   991    -3100.563558    -3303.033254          0.0003          0.0000          0.9892
   992    -3100.518242    -3303.033254          0.0003          0.0000          0.9892
   993    -3100.500007    -3303.033254         -0.0001          0.0000          0.9892
   994    -3100.473413    -3303.033254         -0.0002          0.0000          0.9892
   995    -3100.457557    -3303.033254          0.0021          0.0000          0.9892
   996    -3100.416173    -3303.033254         -0.0003          0.0000          0.9892
   997    -3100.398755    -3303.033254          0.0001          0.0000          0.9892
   998    -3100.321486    -3303.033254          0.0012          0.0000          0.9892
   999    -3100.296044    -3303.033254         -0.0006          0.0000          0.9892
  1000    -3100.201591    -3303.033254          0.0000          0.0000          0.9892
  1001    -3099.992173    -3303.033254          0.0011          0.0000          0.9892
  1002    -3099.955479    -3303.033254          0.0001          0.0000          0.9892
  1003    -3099.939779    -3303.033254         -0.0000          0.0000          0.9892
  1004    -3099.929159    -3303.033254          0.0008          0.0000          0.9892
  1005    -3099.911252    -3303.033254          0.0003          0.0000          0.9892
  1006    -3099.871072    -3303.033254         -0.0002          0.0000          0.9892
  1007    -3099.816384    -3303.033254          0.0011          0.0000          0.9892
  1008    -3099.683010    -3303.033254          0.0001          0.0000          0.9892
  1009    -3099.629471    -3303.033254         -0.0002          0.0000          0.9892
  1010    -3099.545860    -3303.033254         -0.0002          0.0000          0.9892
  1011    -3099.471870    -3303.033254          0.0011          0.0000          0.9892
  1012    -3099.441143    -3303.033254         -0.0019          0.0000          0.9892
  1013    -3099.320608    -3303.033254         -0.0004          0.0000          0.9892
  1014    -3099.117321    -3303.033254          0.0000          0.0000          0.9892
  1015    -3099.060629    -3303.033254          0.0008          0.0000          0.9892
  1016    -3099.020675    -3303.033254         -0.0002          0.0000          0.9892
  1017    -3098.887676    -3303.033254          0.0000          0.0000          0.9892
  1018    -3098.864640    -3303.033254          0.0007          0.0000          0.9892
  1019    -3098.817374    -3303.033254          0.0006          0.0000          0.9892
  1020    -3098.810954    -3303.033254          0.0001          0.0000          0.9892
  1021    -3098.547742    -3303.033254          0.0003          0.0000          0.9892
  1022    -3098.523631    -3303.033254         -0.0001          0.0000          0.9892
  1023    -3098.493018    -3303.033254         -0.0003          0.0000          0.9892
  1024    -3098.434922    -3303.033254          0.0001          0.0000          0.9892
  1025    -3098.421378    -3303.033254         -0.0010          0.0000          0.9892
  1026    -3098.401853    -3303.033254          0.0006          0.0000          0.9892
  1027    -3098.372484    -3303.033254         -0.0000          0.0000          0.9892
  1028    -3098.343852    -3303.033254          0.0001          0.0000          0.9892
  1029    -3098.254564    -3303.033254          0.0001          0.0000          0.9892
  1030    -3098.251975    -3303.033254         -0.0003          0.0000          0.9892
  1031    -3098.222799    -3303.033254         -0.0003          0.0000          0.9892
  1032    -3098.210943    -3303.033254          0.0004          0.0000          0.9892
  1033    -3098.030063    -3303.033254         -0.0006          0.0000          0.9892
  1034    -3097.919041    -3303.033254          0.0002          0.0000          0.9892
  1035    -3097.886429    -3303.033254          0.0002          0.0000          0.9892
  1036    -3097.753979    -3303.033254         -0.0001          0.0000          0.9892
  1037    -3097.704424    -3303.033254          0.0003          0.0000          0.9892
  1038    -3097.655863    -3303.033254         -0.0000          0.0000          0.9892
  1039    -3097.571710    -3303.033254         -0.0003          0.0000          0.9892
  1040    -3097.498392    -3303.033254          0.0005          0.0000          0.9892
  1041    -3097.390463    -3303.033254          0.0000          0.0000          0.9892
  1042    -3097.344172    -3303.033254          0.0015          0.0000          0.9892
  1043    -3097.124099    -3303.033254         -0.0000          0.0000          0.9892
  1044    -3097.076872    -3303.033254         -0.0001          0.0000          0.9892
  1045    -3097.034716    -3303.033254          0.0004          0.0000          0.9892
  1046    -3096.824361    -3303.033254          0.0001          0.0000          0.9892
  1047    -3096.448679    -3303.033254         -0.0000          0.0000          0.9892
  1048    -3096.328607    -3303.033254          0.0000          0.0000          0.9892
  1049    -3096.325984    -3303.033254         -0.0001          0.0000          0.9892
  1050    -3096.255510    -3303.033254         -0.0001          0.0000          0.9892
  1051    -3096.076139    -3303.033254         -0.0003          0.0000          0.9892
  1052    -3096.066884    -3303.033254         -0.0002          0.0000          0.9892
  1053    -3096.015142    -3303.033254          0.0001          0.0000          0.9892
  1054    -3095.851931    -3303.033254         -0.0008          0.0000          0.9892
  1055    -3095.574015    -3303.033254         -0.0001          0.0000          0.9892
  1056    -3095.558267    -3303.033254          0.0002          0.0000          0.9892
  1057    -3095.465074    -3303.033254          0.0000          0.0000          0.9892
  1058    -3095.449988    -3303.033254          0.0000          0.0000          0.9892
  1059    -3095.413190    -3303.033254         -0.0001          0.0000          0.9892
  1060    -3095.315962    -3303.033254          0.0001          0.0000          0.9892
  1061    -3095.279863    -3303.033254         -0.0002          0.0000          0.9892
  1062    -3095.247393    -3303.033254          0.0000          0.0000          0.9892
  1063    -3095.246123    -3303.033254         -0.0001          0.0000          0.9892
  1064    -3095.176414    -3303.033254         -0.0000          0.0000          0.9892
  1065    -3095.150134    -3303.033254         -0.0007          0.0000          0.9892
  1066    -3095.081550    -3303.033254          0.0010          0.0000          0.9892
  1067    -3095.057476    -3303.033254          0.0009          0.0000          0.9892
  1068    -3095.040090    -3303.033254         -0.0038          0.0000          0.9893
  1069    -3095.013242    -3303.033254         -0.0001          0.0000          0.9893
  1070    -3094.823852    -3303.033254          0.0001          0.0000          0.9893
  1071    -3094.704794    -3303.033254         -0.0003          0.0000          0.9893
  1072    -3094.640649    -3303.033254         -0.0002          0.0000          0.9893
  1073    -3094.629162    -3303.033254         -0.0001          0.0000          0.9893
  1074    -3094.457334    -3303.033254          0.0005          0.0000          0.9893
  1075    -3094.449801    -3303.033254          0.0001          0.0000          0.9893
  1076    -3094.436003    -3303.033254         -0.0000          0.0000          0.9893
  1077    -3094.339230    -3303.033254          0.0001          0.0000          0.9893
  1078    -3094.237179    -3303.033254          0.0000          0.0000          0.9893
  1079    -3094.097690    -3303.033254         -0.0015          0.0000          0.9893
  1080    -3094.023229    -3303.033254          0.0002          0.0000          0.9893
  1081    -3093.856478    -3303.033254          0.0000          0.0000          0.9893
  1082    -3093.810444    -3303.033254          0.0001          0.0000          0.9893
  1083    -3093.710181    -3303.033254          0.0011          0.0000          0.9893
  1084    -3093.591878    -3303.033254         -0.0005          0.0000          0.9893
  1085    -3093.480744    -3303.033254         -0.0002          0.0000          0.9893
  1086    -3093.474183    -3303.033254         -0.0001          0.0000          0.9893
  1087    -3093.456413    -3303.033254         -0.0005          0.0000          0.9893
  1088    -3093.431442    -3303.033254          0.0000          0.0000          0.9893
  1089    -3093.312310    -3303.033254         -0.0001          0.0000          0.9893
  1090    -3093.240784    -3303.033254         -0.0003          0.0000          0.9893
  1091    -3093.219613    -3303.033254          0.0001          0.0000          0.9893
  1092    -3093.045979    -3303.033254         -0.0003          0.0000          0.9893
  1093    -3093.009277    -3303.033254          0.0017          0.0000          0.9893
  1094    -3092.931590    -3303.033254          0.0002          0.0000          0.9893
  1095    -3092.880610    -3303.033254          0.0001          0.0000          0.9893
  1096    -3092.835637    -3303.033254          0.0000          0.0000          0.9893
  1097    -3092.739926    -3303.033254         -0.0002          0.0000          0.9893
  1098    -3092.727260    -3303.033254          0.0002          0.0000          0.9893
  1099    -3092.595104    -3303.033254          0.0001          0.0000          0.9893
  1100    -3092.399290    -3303.033254          0.0004          0.0000          0.9893
  1101    -3092.340751    -3303.033254          0.0002          0.0000          0.9893
  1102    -3092.323204    -3303.033254          0.0002          0.0000          0.9893
  1103    -3092.241831    -3303.033254         -0.0001          0.0000          0.9893
  1104    -3092.140074    -3303.033254         -0.0003          0.0000          0.9893
  1105    -3091.886295    -3303.033254         -0.0003          0.0000          0.9893
  1106    -3091.738386    -3303.033254         -0.0001          0.0000          0.9893
  1107    -3091.724310    -3303.033254         -0.0001          0.0000          0.9893
  1108    -3091.667584    -3303.033254          0.0003          0.0000          0.9893
  1109    -3091.598493    -3303.033254         -0.0000          0.0000          0.9893
  1110    -3091.485061    -3303.033254         -0.0001          0.0000          0.9893
  1111    -3091.441272    -3303.033254          0.0001          0.0000          0.9893
  1112    -3091.402554    -3303.033254         -0.0001          0.0000          0.9893
  1113    -3091.227771    -3303.033254          0.0002          0.0000          0.9893
  1114    -3090.761389    -3303.033254          0.0004          0.0000          0.9893
  1115    -3090.647422    -3303.033254         -0.0001          0.0000          0.9893
  1116    -3090.515228    -3303.033254         -0.0004          0.0000          0.9893
  1117    -3090.512545    -3303.033254          0.0001          0.0000          0.9893
  1118    -3090.447435    -3303.033254         -0.0001          0.0000          0.9893
  1119    -3090.404680    -3303.033254         -0.0004          0.0000          0.9893
  1120    -3090.310581    -3303.033254         -0.0002          0.0000          0.9893
  1121    -3090.292870    -3303.033254          0.0003          0.0000          0.9893
  1122    -3090.272955    -3303.033254         -0.0000          0.0000          0.9893
  1123    -3090.270786    -3303.033254         -0.0004          0.0000          0.9893
  1124    -3090.241469    -3303.033254          0.0003          0.0000          0.9893
  1125    -3090.074612    -3303.033254         -0.0010          0.0000          0.9893
  1126    -3089.774882    -3303.033254          0.0001          0.0000          0.9893
  1127    -3089.763852    -3303.033254         -0.0001          0.0000          0.9893
  1128    -3089.748252    -3303.033254          0.0007          0.0000          0.9893
  1129    -3089.736957    -3303.033254          0.0008          0.0000          0.9893
  1130    -3089.703625    -3303.033254         -0.0002          0.0000          0.9893
  1131    -3089.502756    -3303.033254          0.0004          0.0000          0.9893
  1132    -3089.476695    -3303.033254          0.0002          0.0000          0.9893
  1133    -3089.426888    -3303.033254          0.0001          0.0000          0.9893
  1134    -3089.411072    -3303.033254          0.0002          0.0000          0.9893
  1135    -3089.409099    -3303.033254          0.0014          0.0000          0.9893
  1136    -3089.319542    -3303.033254         -0.0020          0.0000          0.9893
  1137    -3089.063706    -3303.033254          0.0008          0.0000          0.9893
  1138    -3088.956097    -3303.033254          0.0002          0.0000          0.9893
  1139    -3088.748710    -3303.033254          0.0005          0.0000          0.9893
  1140    -3088.652475    -3303.033254         -0.0001          0.0000          0.9893
  1141    -3088.548185    -3303.033254         -0.0002          0.0000          0.9893
  1142    -3088.025970    -3303.033254          0.0013          0.0000          0.9893
  1143    -3087.946316    -3303.033254          0.0002          0.0000          0.9893
  1144    -3087.553901    -3303.033254         -0.0009          0.0000          0.9893
  1145    -3087.268853    -3303.033254          0.0003          0.0000          0.9893
  1146    -3087.109963    -3303.033254          0.0008          0.0000          0.9893
  1147    -3087.041852    -3303.033254         -0.0003          0.0000          0.9893
  1148    -3086.893352    -3303.033254         -0.0001          0.0000          0.9893
  1149    -3086.872920    -3303.033254          0.0004          0.0000          0.9893
  1150    -3086.450173    -3303.033254         -0.0001          0.0000          0.9893
  1151    -3086.403928    -3303.033254          0.0002          0.0000          0.9893
  1152    -3086.213050    -3303.033254         -0.0002          0.0000          0.9893
  1153    -3085.921153    -3303.033254          0.0000          0.0000          0.9893
  1154    -3085.881554    -3303.033254          0.0002          0.0000          0.9893
  1155    -3085.075831    -3303.033254          0.0001          0.0000          0.9893
  1156    -3085.005601    -3303.033254          0.0007          0.0000          0.9893
  1157    -3084.979569    -3303.033254         -0.0000          0.0000          0.9893
  1158    -3084.887988    -3303.033254          0.0001          0.0000          0.9893
  1159    -3084.882107    -3303.033254          0.0001          0.0000          0.9893
  1160    -3084.652403    -3303.033254         -0.0001          0.0000          0.9893
  1161    -3084.592046    -3303.033254         -0.0000          0.0000          0.9893
  1162    -3084.518320    -3303.033254          0.0002          0.0000          0.9893
  1163    -3084.509858    -3303.033254          0.0001          0.0000          0.9893
  1164    -3084.486954    -3303.033254         -0.0001          0.0000          0.9893
  1165    -3084.351285    -3303.033254         -0.0001          0.0000          0.9893
  1166    -3084.332031    -3303.033254          0.0000          0.0000          0.9893
  1167    -3084.081925    -3303.033254          0.0001          0.0000          0.9893
  1168    -3084.058836    -3303.033254          0.0000          0.0000          0.9893
  1169    -3083.933895    -3303.033254         -0.0000          0.0000          0.9893
  1170    -3083.657217    -3303.033254          0.0003          0.0000          0.9893
  1171    -3083.560165    -3303.033254          0.0003          0.0000          0.9893
  1172    -3083.513077    -3303.033254         -0.0008          0.0000          0.9893
  1173    -3083.476056    -3303.033254          0.0008          0.0000          0.9893
  1174    -3083.450522    -3303.033254          0.0000          0.0000          0.9893
  1175    -3083.447646    -3303.033254         -0.0028          0.0000          0.9893
  1176    -3083.442374    -3303.033254         -0.0002          0.0000          0.9893
  1177    -3083.433716    -3303.033254         -0.0005          0.0000          0.9893
  1178    -3083.395041    -3303.033254          0.0006          0.0000          0.9893
  1179    -3083.257257    -3303.033254         -0.0001          0.0000          0.9893
  1180    -3083.246971    -3303.033254         -0.0000          0.0000          0.9893
  1181    -3083.178195    -3303.033254          0.0001          0.0000          0.9893
  1182    -3083.109094    -3303.033254         -0.0004          0.0000          0.9893
  1183    -3083.064077    -3303.033254          0.0003          0.0000          0.9893
  1184    -3082.964165    -3303.033254         -0.0003          0.0000          0.9893
  1185    -3082.930137    -3303.033254          0.0003          0.0000          0.9893
  1186    -3082.856835    -3303.033254         -0.0015          0.0000          0.9893
  1187    -3082.775623    -3303.033254          0.0001          0.0000          0.9893
  1188    -3082.715992    -3303.033254          0.0012          0.0000          0.9893
  1189    -3082.582876    -3303.033254          0.0002          0.0000          0.9893
  1190    -3082.309218    -3303.033254         -0.0000          0.0000          0.9893
  1191    -3082.224737    -3303.033254          0.0001          0.0000          0.9893
  1192    -3082.188037    -3303.033254          0.0002          0.0000          0.9893
  1193    -3082.140250    -3303.033254          0.0011          0.0000          0.9893
  1194    -3082.082612    -3303.033254         -0.0001          0.0000          0.9893
  1195    -3082.081264    -3303.033254          0.0001          0.0000          0.9893
  1196    -3082.074964    -3303.033254          0.0000          0.0000          0.9893
  1197    -3081.917240    -3303.033254          0.0001          0.0000          0.9893
  1198    -3081.913421    -3303.033254         -0.0001          0.0000          0.9893
  1199    -3081.708094    -3303.033254         -0.0000          0.0000          0.9893
  1200    -3081.617708    -3303.033254          0.0000          0.0000          0.9893
  1201    -3081.565911    -3303.033254          0.0002          0.0000          0.9893
  1202    -3081.519319    -3303.033254         -0.0001          0.0000          0.9893
  1203    -3081.350083    -3303.033254         -0.0001          0.0000          0.9893
  1204    -3081.306955    -3303.033254          0.0007          0.0000          0.9893
  1205    -3081.287205    -3303.033254         -0.0002          0.0000          0.9893
  1206    -3080.623194    -3303.033254         -0.0002          0.0000          0.9893
  1207    -3080.505906    -3303.033254          0.0004          0.0000          0.9893
  1208    -3080.274951    -3303.033254         -0.0010          0.0000          0.9893
  1209    -3080.126116    -3303.033254         -0.0000          0.0000          0.9893
  1210    -3080.009206    -3303.033254         -0.0001          0.0000          0.9893
  1211    -3079.955069    -3303.033254          0.0009          0.0000          0.9893
  1212    -3079.927063    -3303.033254          0.0003          0.0000          0.9893
  1213    -3079.862251    -3303.033254          0.0002          0.0000          0.9893
  1214    -3079.826663    -3303.033254          0.0002          0.0000          0.9893
  1215    -3079.798182    -3303.033254         -0.0001          0.0000          0.9893
  1216    -3079.434601    -3303.033254         -0.0003          0.0000          0.9893
  1217    -3079.421871    -3303.033254         -0.0000          0.0000          0.9893
  1218    -3079.388311    -3303.033254          0.0003          0.0000          0.9893
  1219    -3079.304484    -3303.033254         -0.0000          0.0000          0.9893
  1220    -3079.132877    -3303.033254         -0.0003          0.0000          0.9893
  1221    -3078.918506    -3303.033254          0.0003          0.0000          0.9893
  1222    -3078.817167    -3303.033254          0.0006          0.0000          0.9893
  1223    -3078.667946    -3303.033254          0.0012          0.0000          0.9893
  1224    -3078.546692    -3303.033254          0.0003          0.0000          0.9893
  1225    -3078.324383    -3303.033254         -0.0006          0.0000          0.9893
  1226    -3078.252740    -3303.033254         -0.0004          0.0000          0.9893
  1227    -3078.143011    -3303.033254          0.0011          0.0000          0.9893
  1228    -3078.087290    -3303.033254         -0.0005          0.0000          0.9893
  1229    -3077.816941    -3303.033254          0.0000          0.0000          0.9893
  1230    -3077.778837    -3303.033254          0.0002          0.0000          0.9893
  1231    -3077.286202    -3303.033254          0.0000          0.0000          0.9893
  1232    -3077.172922    -3303.033254         -0.0039          0.0000          0.9893
  1233    -3077.052836    -3303.033254          0.0004          0.0000          0.9893
  1234    -3076.972737    -3303.033254          0.0002          0.0000          0.9893
  1235    -3076.724109    -3303.033254         -0.0006          0.0000          0.9893
  1236    -3076.610665    -3303.033254          0.0001          0.0000          0.9893
  1237    -3076.550537    -3303.033254         -0.0000          0.0000          0.9893
  1238    -3076.503740    -3303.033254         -0.0003          0.0000          0.9893
  1239    -3076.480999    -3303.033254         -0.0001          0.0000          0.9893
  1240    -3076.469852    -3303.033254          0.0013          0.0000          0.9893
  1241    -3076.465415    -3303.033254          0.0001          0.0000          0.9893
  1242    -3076.407068    -3303.033254          0.0029          0.0000          0.9893
  1243    -3076.289813    -3303.033254         -0.0000          0.0000          0.9893
  1244    -3076.209639    -3303.033254         -0.0000          0.0000          0.9893
  1245    -3076.000821    -3303.033254          0.0000          0.0000          0.9893
  1246    -3075.964206    -3303.033254         -0.0001          0.0000          0.9893
  1247    -3075.958473    -3303.033254          0.0002          0.0000          0.9893
  1248    -3075.937290    -3303.033254         -0.0007          0.0000          0.9893
  1249    -3075.875460    -3303.033254         -0.0023          0.0000          0.9893
  1250    -3075.865206    -3303.033254         -0.0013          0.0000          0.9893
  1251    -3075.848251    -3303.033254          0.0000          0.0000          0.9893
  1252    -3075.821105    -3303.033254          0.0001          0.0000          0.9893
  1253    -3075.791181    -3303.033254          0.0001          0.0000          0.9893
  1254    -3075.718403    -3303.033254          0.0046          0.0000          0.9894
  1255    -3075.641930    -3303.033254         -0.0000          0.0000          0.9894
  1256    -3075.604023    -3303.033254          0.0002          0.0000          0.9894
  1257    -3075.514619    -3303.033254          0.0001          0.0000          0.9894
  1258    -3075.504378    -3303.033254          0.0000          0.0000          0.9894
  1259    -3075.408608    -3303.033254          0.0005          0.0000          0.9894
  1260    -3075.311847    -3303.033254          0.0007          0.0000          0.9894
  1261    -3075.205377    -3303.033254         -0.0006          0.0000          0.9894
  1262    -3075.120914    -3303.033254          0.0002          0.0000          0.9894
  1263    -3074.942259    -3303.033254          0.0007          0.0000          0.9894
  1264    -3074.886504    -3303.033254          0.0002          0.0000          0.9894
  1265    -3074.536596    -3303.033254         -0.0000          0.0000          0.9894
  1266    -3074.262334    -3303.033254         -0.0072          0.0001          0.9894
  1267    -3074.120469    -3303.033254          0.0001          0.0000          0.9894
  1268    -3074.061014    -3303.033254          0.0007          0.0000          0.9894
  1269    -3073.890221    -3303.033254         -0.0001          0.0000          0.9894
  1270    -3073.686505    -3303.033254         -0.0001          0.0000          0.9894
  1271    -3073.641702    -3303.033254          0.0002          0.0000          0.9894
  1272    -3073.572819    -3303.033254         -0.0003          0.0000          0.9894
  1273    -3073.554332    -3303.033254         -0.0000          0.0000          0.9894
  1274    -3073.548227    -3303.033254         -0.0005          0.0000          0.9894
  1275    -3073.419673    -3303.033254          0.0002          0.0000          0.9894
  1276    -3073.134195    -3303.033254          0.0010          0.0000          0.9894
  1277    -3073.044810    -3303.033254          0.0002          0.0000          0.9894
  1278    -3072.434374    -3303.033254         -0.0002          0.0000          0.9894
  1279    -3072.428049    -3303.033254          0.0000          0.0000          0.9894
