 Index             RefE       eigenvalue          overlap  overlap-squared            Total
   858    -3111.501603    -3346.748270         -0.0003          0.0000          0.9862
   859    -3111.475345    -3346.748270         -0.0006          0.0000          0.9862
   860    -3111.469029    -3346.748270          0.0001          0.0000          0.9862
   861    -3111.447297    -3346.748270          0.0013          0.0000          0.9862
   862    -3111.372200    -3346.748270         -0.0004          0.0000          0.9862
   863    -3111.353607    -3346.748270         -0.0008          0.0000          0.9862
   864    -3111.294825    -3346.748270         -0.0015          0.0000          0.9862
   865    -3111.280063    -3346.748270         -0.0014          0.0000          0.9862
   866    -3111.133379    -3346.748270         -0.0004          0.0000          0.9862
   867    -3111.090660    -3346.748270          0.0002          0.0000          0.9862
   868    -3110.983354    -3346.748270          0.0000          0.0000          0.9862
   869    -3110.828890    -3346.748270          0.0002          0.0000          0.9862
   870    -3110.708934    -3346.748270          0.0001          0.0000          0.9862
   871    -3110.534626    -3346.748270         -0.0001          0.0000          0.9862
   872    -3110.478104    -3346.748270         -0.0004          0.0000          0.9862
   873    -3110.428799    -3346.748270          0.0005          0.0000          0.9862
   874    -3110.408846    -3346.748270          0.0003          0.0000          0.9862
   875    -3110.397025    -3346.748270         -0.0005          0.0000          0.9862
   876    -3110.384857    -3346.748270         -0.0000          0.0000          0.9862
   877    -3110.383121    -3346.748270         -0.0001          0.0000          0.9862
   878    -3110.368232    -3346.748270          0.0000          0.0000          0.9862
   879    -3110.216364    -3346.748270         -0.0004          0.0000          0.9862
   880    -3110.066804    -3346.748270          0.0000          0.0000          0.9862
   881    -3110.027864    -3346.748270         -0.0001          0.0000          0.9862
   882    -3110.020159    -3346.748270          0.0003          0.0000          0.9862
   883    -3109.909082    -3346.748270         -0.0002          0.0000          0.9862
   884    -3109.779629    -3346.748270         -0.0000          0.0000          0.9862
   885    -3109.582963    -3346.748270          0.0001          0.0000          0.9862
   886    -3109.571210    -3346.748270         -0.0001          0.0000          0.9862
   887    -3109.523446    -3346.748270         -0.0000          0.0000          0.9862
   888    -3109.512223    -3346.748270         -0.0001          0.0000          0.9862
   889    -3109.481023    -3346.748270          0.0000          0.0000          0.9862
   890    -3109.355629    -3346.748270          0.0001          0.0000          0.9862
   891    -3109.307509    -3346.748270         -0.0000          0.0000          0.9862
   892    -3109.277070    -3346.748270         -0.0001          0.0000          0.9862
   893    -3109.261400    -3346.748270          0.0005          0.0000          0.9862
   894    -3109.239313    -3346.748270          0.0000          0.0000          0.9862
   895    -3109.175246    -3346.748270          0.0000          0.0000          0.9862
   896    -3109.173286    -3346.748270          0.0000          0.0000          0.9862
   897    -3109.144709    -3346.748270         -0.0000          0.0000          0.9862
   898    -3108.911437    -3346.748270          0.0000          0.0000          0.9862
   899    -3108.848390    -3346.748270          0.0001          0.0000          0.9862
   900    -3108.822503    -3346.748270         -0.0000          0.0000          0.9862
   901    -3108.729699    -3346.748270          0.0000          0.0000          0.9862
   902    -3108.705981    -3346.748270         -0.0000          0.0000          0.9862
   903    -3108.697178    -3346.748270          0.0000          0.0000          0.9862
   904    -3108.679929    -3346.748270          0.0001          0.0000          0.9862
   905    -3108.667860    -3346.748270          0.0001          0.0000          0.9862
   906    -3108.442548    -3346.748270         -0.0005          0.0000          0.9862
   907    -3108.336833    -3346.748270         -0.0001          0.0000          0.9862
   908    -3108.283103    -3346.748270         -0.0002          0.0000          0.9862
   909    -3108.115671    -3346.748270         -0.0000          0.0000          0.9862
   910    -3107.974614    -3346.748270          0.0000          0.0000          0.9862
   911    -3107.737210    -3346.748270         -0.0000          0.0000          0.9862
   912    -3107.735639    -3346.748270         -0.0001          0.0000          0.9862
   913    -3107.342229    -3346.748270         -0.0002          0.0000          0.9862
   914    -3107.292666    -3346.748270         -0.0003          0.0000          0.9862
   915    -3107.191250    -3346.748270          0.0000          0.0000          0.9862
   916    -3107.106298    -3346.748270         -0.0001          0.0000          0.9862
   917    -3107.072178    -3346.748270          0.0001          0.0000          0.9862
   918    -3106.747160    -3346.748270         -0.0004          0.0000          0.9862
   919    -3106.560463    -3346.748270          0.0002          0.0000          0.9862
   920    -3106.519494    -3346.748270          0.0005          0.0000          0.9862
   921    -3106.506518    -3346.748270          0.0009          0.0000          0.9862
   922    -3106.340035    -3346.748270          0.0000          0.0000          0.9862
   923    -3106.295550    -3346.748270          0.0002          0.0000          0.9862
   924    -3106.052080    -3346.748270         -0.0006          0.0000          0.9862
   925    -3105.968393    -3346.748270         -0.0001          0.0000          0.9862
   926    -3105.942922    -3346.748270          0.0004          0.0000          0.9862
   927    -3105.535263    -3346.748270         -0.0003          0.0000          0.9862
   928    -3105.498143    -3346.748270          0.0001          0.0000          0.9862
   929    -3105.328189    -3346.748270          0.0004          0.0000          0.9862
   930    -3105.292651    -3346.748270         -0.0007          0.0000          0.9862
   931    -3104.840540    -3346.748270          0.0016          0.0000          0.9862
   932    -3104.194342    -3346.748270          0.0005          0.0000          0.9862
   933    -3104.017162    -3346.748270          0.0006          0.0000          0.9862
   934    -3104.004541    -3346.748270         -0.0001          0.0000          0.9862
   935    -3103.926818    -3346.748270          0.0000          0.0000          0.9862
   936    -3103.809152    -3346.748270          0.0003          0.0000          0.9862
   937    -3103.676644    -3346.748270         -0.0011          0.0000          0.9862
   938    -3103.607712    -3346.748270          0.0006          0.0000          0.9862
   939    -3103.491059    -3346.748270         -0.0013          0.0000          0.9862
   940    -3103.452115    -3346.748270         -0.0033          0.0000          0.9862
   941    -3103.403760    -3346.748270         -0.0008          0.0000          0.9862
   942    -3103.381766    -3346.748270         -0.0004          0.0000          0.9862
   943    -3103.349200    -3346.748270         -0.0003          0.0000          0.9862
   944    -3103.308339    -3346.748270          0.0008          0.0000          0.9863
   945    -3103.254705    -3346.748270          0.0001          0.0000          0.9863
   946    -3103.243234    -3346.748270         -0.0000          0.0000          0.9863
   947    -3103.238016    -3346.748270         -0.0001          0.0000          0.9863
   948    -3103.195094    -3346.748270          0.0001          0.0000          0.9863
   949    -3103.161275    -3346.748270         -0.0001          0.0000          0.9863
   950    -3103.049658    -3346.748270          0.0006          0.0000          0.9863
   951    -3103.004510    -3346.748270          0.0014          0.0000          0.9863
   952    -3102.907633    -3346.748270         -0.0001          0.0000          0.9863
   953    -3102.896485    -3346.748270         -0.0000          0.0000          0.9863
   954    -3102.843027    -3346.748270         -0.0002          0.0000          0.9863
   955    -3102.825395    -3346.748270          0.0005          0.0000          0.9863
   956    -3102.812688    -3346.748270          0.0000          0.0000          0.9863
   957    -3102.805788    -3346.748270          0.0002          0.0000          0.9863
   958    -3102.759284    -3346.748270          0.0001          0.0000          0.9863
   959    -3102.512931    -3346.748270         -0.0001          0.0000          0.9863
   960    -3102.499350    -3346.748270         -0.0000          0.0000          0.9863
   961    -3102.463480    -3346.748270          0.0001          0.0000          0.9863
   962    -3102.310755    -3346.748270         -0.0004          0.0000          0.9863
   963    -3102.280658    -3346.748270          0.0005          0.0000          0.9863
   964    -3102.036971    -3346.748270         -0.0004          0.0000          0.9863
   965    -3102.009692    -3346.748270          0.0004          0.0000          0.9863
   966    -3101.894235    -3346.748270          0.0023          0.0000          0.9863
   967    -3101.881254    -3346.748270          0.0010          0.0000          0.9863
   968    -3101.671644    -3346.748270         -0.0017          0.0000          0.9863
   969    -3101.653179    -3346.748270          0.0018          0.0000          0.9863
   970    -3101.582371    -3346.748270          0.0009          0.0000          0.9863
   971    -3101.553521    -3346.748270          0.0008          0.0000          0.9863
   972    -3101.492250    -3346.748270         -0.0013          0.0000          0.9863
   973    -3101.482748    -3346.748270         -0.0012          0.0000          0.9863
   974    -3101.422828    -3346.748270          0.0001          0.0000          0.9863
   975    -3101.389835    -3346.748270          0.0000          0.0000          0.9863
   976    -3101.379387    -3346.748270          0.0001          0.0000          0.9863
   977    -3101.337668    -3346.748270         -0.0002          0.0000          0.9863
   978    -3101.316698    -3346.748270         -0.0001          0.0000          0.9863
   979    -3101.142272    -3346.748270         -0.0002          0.0000          0.9863
   980    -3101.130048    -3346.748270          0.0007          0.0000          0.9863
   981    -3100.955558    -3346.748270         -0.0004          0.0000          0.9863
   982    -3100.929217    -3346.748270         -0.0001          0.0000          0.9863
   983    -3100.749295    -3346.748270         -0.0002          0.0000          0.9863
   984    -3100.744840    -3346.748270         -0.0000          0.0000          0.9863
   985    -3100.710562    -3346.748270          0.0001          0.0000          0.9863
   986    -3100.684433    -3346.748270         -0.0000          0.0000          0.9863
   987    -3100.662598    -3346.748270         -0.0000          0.0000          0.9863
   988    -3100.628694    -3346.748270         -0.0000          0.0000          0.9863
   989    -3100.622176    -3346.748270          0.0003          0.0000          0.9863
   990    -3100.574407    -3346.748270          0.0000          0.0000          0.9863
   991    -3100.563558    -3346.748270         -0.0000          0.0000          0.9863
   992    -3100.518242    -3346.748270         -0.0008          0.0000          0.9863
   993    -3100.500007    -3346.748270          0.0015          0.0000          0.9863
   994    -3100.473413    -3346.748270         -0.0005          0.0000          0.9863
   995    -3100.457557    -3346.748270         -0.0004          0.0000          0.9863
   996    -3100.416173    -3346.748270          0.0002          0.0000          0.9863
   997    -3100.398755    -3346.748270          0.0004          0.0000          0.9863
   998    -3100.321486    -3346.748270          0.0002          0.0000          0.9863
   999    -3100.296044    -3346.748270         -0.0008          0.0000          0.9863
  1000    -3100.201591    -3346.748270         -0.0005          0.0000          0.9863
  1001    -3099.992173    -3346.748270          0.0003          0.0000          0.9863
  1002    -3099.955479    -3346.748270          0.0003          0.0000          0.9863
  1003    -3099.939779    -3346.748270          0.0000          0.0000          0.9863
  1004    -3099.929159    -3346.748270          0.0001          0.0000          0.9863
  1005    -3099.911252    -3346.748270          0.0000          0.0000          0.9863
  1006    -3099.871072    -3346.748270          0.0000          0.0000          0.9863
  1007    -3099.816384    -3346.748270          0.0000          0.0000          0.9863
  1008    -3099.683010    -3346.748270         -0.0001          0.0000          0.9863
  1009    -3099.629471    -3346.748270          0.0001          0.0000          0.9863
  1010    -3099.545860    -3346.748270          0.0000          0.0000          0.9863
  1011    -3099.471870    -3346.748270         -0.0004          0.0000          0.9863
  1012    -3099.441143    -3346.748270         -0.0001          0.0000          0.9863
  1013    -3099.320608    -3346.748270          0.0011          0.0000          0.9863
  1014    -3099.117321    -3346.748270          0.0009          0.0000          0.9863
  1015    -3099.060629    -3346.748270         -0.0009          0.0000          0.9863
  1016    -3099.020675    -3346.748270          0.0002          0.0000          0.9863
  1017    -3098.887676    -3346.748270          0.0007          0.0000          0.9863
  1018    -3098.864640    -3346.748270          0.0002          0.0000          0.9863
  1019    -3098.817374    -3346.748270         -0.0001          0.0000          0.9863
  1020    -3098.810954    -3346.748270         -0.0001          0.0000          0.9863
  1021    -3098.547742    -3346.748270          0.0001          0.0000          0.9863
  1022    -3098.523631    -3346.748270         -0.0001          0.0000          0.9863
  1023    -3098.493018    -3346.748270         -0.0010          0.0000          0.9863
  1024    -3098.434922    -3346.748270         -0.0004          0.0000          0.9863
  1025    -3098.421378    -3346.748270         -0.0008          0.0000          0.9863
  1026    -3098.401853    -3346.748270          0.0001          0.0000          0.9863
  1027    -3098.372484    -3346.748270          0.0015          0.0000          0.9863
  1028    -3098.343852    -3346.748270          0.0002          0.0000          0.9863
  1029    -3098.254564    -3346.748270          0.0004          0.0000          0.9863
  1030    -3098.251975    -3346.748270          0.0005          0.0000          0.9863
  1031    -3098.222799    -3346.748270          0.0002          0.0000          0.9863
  1032    -3098.210943    -3346.748270         -0.0002          0.0000          0.9863
  1033    -3098.030063    -3346.748270         -0.0016          0.0000          0.9863
  1034    -3097.919041    -3346.748270          0.0001          0.0000          0.9863
  1035    -3097.886429    -3346.748270         -0.0000          0.0000          0.9863
  1036    -3097.753979    -3346.748270          0.0001          0.0000          0.9863
  1037    -3097.704424    -3346.748270          0.0000          0.0000          0.9863
  1038    -3097.655863    -3346.748270         -0.0000          0.0000          0.9863
  1039    -3097.571710    -3346.748270          0.0001          0.0000          0.9863
  1040    -3097.498392    -3346.748270          0.0001          0.0000          0.9863
  1041    -3097.390463    -3346.748270          0.0001          0.0000          0.9863
  1042    -3097.344172    -3346.748270          0.0000          0.0000          0.9863
  1043    -3097.124099    -3346.748270         -0.0001          0.0000          0.9863
  1044    -3097.076872    -3346.748270          0.0000          0.0000          0.9863
  1045    -3097.034716    -3346.748270         -0.0002          0.0000          0.9863
  1046    -3096.824361    -3346.748270         -0.0000          0.0000          0.9863
  1047    -3096.448679    -3346.748270         -0.0007          0.0000          0.9863
  1048    -3096.328607    -3346.748270         -0.0006          0.0000          0.9863
  1049    -3096.325984    -3346.748270          0.0006          0.0000          0.9863
  1050    -3096.255510    -3346.748270          0.0003          0.0000          0.9863
  1051    -3096.076139    -3346.748270         -0.0001          0.0000          0.9863
  1052    -3096.066884    -3346.748270          0.0002          0.0000          0.9863
  1053    -3096.015142    -3346.748270         -0.0002          0.0000          0.9863
  1054    -3095.851931    -3346.748270         -0.0010          0.0000          0.9863
  1055    -3095.574015    -3346.748270         -0.0011          0.0000          0.9863
  1056    -3095.558267    -3346.748270          0.0013          0.0000          0.9863
  1057    -3095.465074    -3346.748270         -0.0009          0.0000          0.9863
  1058    -3095.449988    -3346.748270          0.0017          0.0000          0.9863
  1059    -3095.413190    -3346.748270          0.0009          0.0000          0.9863
  1060    -3095.315962    -3346.748270          0.0004          0.0000          0.9863
  1061    -3095.279863    -3346.748270         -0.0006          0.0000          0.9863
  1062    -3095.247393    -3346.748270         -0.0002          0.0000          0.9863
  1063    -3095.246123    -3346.748270          0.0006          0.0000          0.9863
  1064    -3095.176414    -3346.748270         -0.0013          0.0000          0.9863
  1065    -3095.150134    -3346.748270          0.0033          0.0000          0.9863
  1066    -3095.081550    -3346.748270          0.0012          0.0000          0.9863
  1067    -3095.057476    -3346.748270         -0.0004          0.0000          0.9863
  1068    -3095.040090    -3346.748270          0.0002          0.0000          0.9863
  1069    -3095.013242    -3346.748270          0.0003          0.0000          0.9863
  1070    -3094.823852    -3346.748270          0.0005          0.0000          0.9863
  1071    -3094.704794    -3346.748270          0.0063          0.0000          0.9864
  1072    -3094.640649    -3346.748270          0.0015          0.0000          0.9864
  1073    -3094.629162    -3346.748270          0.0021          0.0000          0.9864
  1074    -3094.457334    -3346.748270          0.0014          0.0000          0.9864
  1075    -3094.449801    -3346.748270         -0.0007          0.0000          0.9864
  1076    -3094.436003    -3346.748270         -0.0084          0.0001          0.9864
  1077    -3094.339230    -3346.748270          0.0100          0.0001          0.9865
  1078    -3094.237179    -3346.748270          0.0012          0.0000          0.9865
  1079    -3094.097690    -3346.748270         -0.0002          0.0000          0.9865
  1080    -3094.023229    -3346.748270         -0.0004          0.0000          0.9865
  1081    -3093.856478    -3346.748270          0.0000          0.0000          0.9865
  1082    -3093.810444    -3346.748270          0.0004          0.0000          0.9865
  1083    -3093.710181    -3346.748270         -0.0002          0.0000          0.9865
  1084    -3093.591878    -3346.748270          0.0004          0.0000          0.9865
  1085    -3093.480744    -3346.748270         -0.0003          0.0000          0.9865
  1086    -3093.474183    -3346.748270          0.0001          0.0000          0.9865
  1087    -3093.456413    -3346.748270          0.0001          0.0000          0.9865
  1088    -3093.431442    -3346.748270          0.0002          0.0000          0.9865
  1089    -3093.312310    -3346.748270          0.0004          0.0000          0.9865
  1090    -3093.240784    -3346.748270         -0.0002          0.0000          0.9865
  1091    -3093.219613    -3346.748270          0.0000          0.0000          0.9865
  1092    -3093.045979    -3346.748270          0.0000          0.0000          0.9865
  1093    -3093.009277    -3346.748270         -0.0001          0.0000          0.9865
  1094    -3092.931590    -3346.748270         -0.0000          0.0000          0.9865
  1095    -3092.880610    -3346.748270         -0.0002          0.0000          0.9865
  1096    -3092.835637    -3346.748270          0.0002          0.0000          0.9865
  1097    -3092.739926    -3346.748270          0.0001          0.0000          0.9865
  1098    -3092.727260    -3346.748270         -0.0001          0.0000          0.9865
  1099    -3092.595104    -3346.748270         -0.0001          0.0000          0.9865
  1100    -3092.399290    -3346.748270          0.0002          0.0000          0.9865
  1101    -3092.340751    -3346.748270          0.0006          0.0000          0.9865
  1102    -3092.323204    -3346.748270         -0.0005          0.0000          0.9865
  1103    -3092.241831    -3346.748270         -0.0002          0.0000          0.9865
  1104    -3092.140074    -3346.748270          0.0002          0.0000          0.9865
  1105    -3091.886295    -3346.748270         -0.0001          0.0000          0.9865
  1106    -3091.738386    -3346.748270         -0.0003          0.0000          0.9865
  1107    -3091.724310    -3346.748270          0.0001          0.0000          0.9865
  1108    -3091.667584    -3346.748270         -0.0000          0.0000          0.9865
  1109    -3091.598493    -3346.748270          0.0000          0.0000          0.9865
  1110    -3091.485061    -3346.748270          0.0000          0.0000          0.9865
  1111    -3091.441272    -3346.748270          0.0001          0.0000          0.9865
  1112    -3091.402554    -3346.748270          0.0000          0.0000          0.9865
  1113    -3091.227771    -3346.748270         -0.0004          0.0000          0.9865
  1114    -3090.761389    -3346.748270          0.0001          0.0000          0.9865
  1115    -3090.647422    -3346.748270          0.0002          0.0000          0.9865
  1116    -3090.515228    -3346.748270          0.0001          0.0000          0.9865
  1117    -3090.512545    -3346.748270         -0.0003          0.0000          0.9865
  1118    -3090.447435    -3346.748270          0.0001          0.0000          0.9865
  1119    -3090.404680    -3346.748270         -0.0001          0.0000          0.9865
  1120    -3090.310581    -3346.748270         -0.0000          0.0000          0.9865
  1121    -3090.292870    -3346.748270          0.0000          0.0000          0.9865
  1122    -3090.272955    -3346.748270         -0.0000          0.0000          0.9865
  1123    -3090.270786    -3346.748270          0.0000          0.0000          0.9865
  1124    -3090.241469    -3346.748270          0.0000          0.0000          0.9865
  1125    -3090.074612    -3346.748270         -0.0000          0.0000          0.9865
  1126    -3089.774882    -3346.748270         -0.0000          0.0000          0.9865
  1127    -3089.763852    -3346.748270         -0.0000          0.0000          0.9865
  1128    -3089.748252    -3346.748270         -0.0000          0.0000          0.9865
  1129    -3089.736957    -3346.748270          0.0001          0.0000          0.9865
  1130    -3089.703625    -3346.748270          0.0000          0.0000          0.9865
  1131    -3089.502756    -3346.748270         -0.0000          0.0000          0.9865
  1132    -3089.476695    -3346.748270          0.0000          0.0000          0.9865
  1133    -3089.426888    -3346.748270         -0.0000          0.0000          0.9865
  1134    -3089.411072    -3346.748270         -0.0001          0.0000          0.9865
  1135    -3089.409099    -3346.748270         -0.0001          0.0000          0.9865
  1136    -3089.319542    -3346.748270          0.0000          0.0000          0.9865
  1137    -3089.063706    -3346.748270          0.0001          0.0000          0.9865
  1138    -3088.956097    -3346.748270          0.0001          0.0000          0.9865
  1139    -3088.748710    -3346.748270         -0.0000          0.0000          0.9865
  1140    -3088.652475    -3346.748270          0.0002          0.0000          0.9865
  1141    -3088.548185    -3346.748270          0.0000          0.0000          0.9865
  1142    -3088.025970    -3346.748270         -0.0001          0.0000          0.9865
  1143    -3087.946316    -3346.748270         -0.0004          0.0000          0.9865
  1144    -3087.553901    -3346.748270         -0.0002          0.0000          0.9865
  1145    -3087.268853    -3346.748270         -0.0003          0.0000          0.9865
  1146    -3087.109963    -3346.748270          0.0014          0.0000          0.9865
  1147    -3087.041852    -3346.748270         -0.0003          0.0000          0.9865
  1148    -3086.893352    -3346.748270          0.0006          0.0000          0.9865
  1149    -3086.872920    -3346.748270         -0.0002          0.0000          0.9865
  1150    -3086.450173    -3346.748270         -0.0005          0.0000          0.9865
  1151    -3086.403928    -3346.748270          0.0001          0.0000          0.9865
  1152    -3086.213050    -3346.748270          0.0001          0.0000          0.9865
  1153    -3085.921153    -3346.748270          0.0001          0.0000          0.9865
  1154    -3085.881554    -3346.748270          0.0001          0.0000          0.9865
  1155    -3085.075831    -3346.748270          0.0007          0.0000          0.9865
  1156    -3085.005601    -3346.748270          0.0003          0.0000          0.9865
  1157    -3084.979569    -3346.748270         -0.0003          0.0000          0.9865
  1158    -3084.887988    -3346.748270          0.0001          0.0000          0.9865
  1159    -3084.882107    -3346.748270         -0.0001          0.0000          0.9865
  1160    -3084.652403    -3346.748270         -0.0010          0.0000          0.9865
  1161    -3084.592046    -3346.748270          0.0000          0.0000          0.9865
  1162    -3084.518320    -3346.748270          0.0000          0.0000          0.9865
  1163    -3084.509858    -3346.748270          0.0000          0.0000          0.9865
  1164    -3084.486954    -3346.748270         -0.0000          0.0000          0.9865
  1165    -3084.351285    -3346.748270          0.0001          0.0000          0.9865
  1166    -3084.332031    -3346.748270          0.0000          0.0000          0.9865
  1167    -3084.081925    -3346.748270         -0.0000          0.0000          0.9865
  1168    -3084.058836    -3346.748270          0.0001          0.0000          0.9865
  1169    -3083.933895    -3346.748270          0.0000          0.0000          0.9865
  1170    -3083.657217    -3346.748270          0.0000          0.0000          0.9865
  1171    -3083.560165    -3346.748270         -0.0000          0.0000          0.9865
  1172    -3083.513077    -3346.748270         -0.0001          0.0000          0.9865
  1173    -3083.476056    -3346.748270          0.0007          0.0000          0.9865
  1174    -3083.450522    -3346.748270          0.0014          0.0000          0.9865
  1175    -3083.447646    -3346.748270          0.0005          0.0000          0.9865
  1176    -3083.442374    -3346.748270          0.0005          0.0000          0.9865
  1177    -3083.433716    -3346.748270          0.0000          0.0000          0.9865
  1178    -3083.395041    -3346.748270          0.0064          0.0000          0.9866
  1179    -3083.257257    -3346.748270         -0.0091          0.0001          0.9867
  1180    -3083.246971    -3346.748270         -0.0027          0.0000          0.9867
  1181    -3083.178195    -3346.748270          0.0034          0.0000          0.9867
  1182    -3083.109094    -3346.748270          0.0018          0.0000          0.9867
  1183    -3083.064077    -3346.748270          0.0011          0.0000          0.9867
  1184    -3082.964165    -3346.748270         -0.0023          0.0000          0.9867
  1185    -3082.930137    -3346.748270         -0.0009          0.0000          0.9867
  1186    -3082.856835    -3346.748270         -0.0054          0.0000          0.9867
  1187    -3082.775623    -3346.748270         -0.0024          0.0000          0.9867
  1188    -3082.715992    -3346.748270          0.0003          0.0000          0.9867
  1189    -3082.582876    -3346.748270          0.0018          0.0000          0.9867
  1190    -3082.309218    -3346.748270          0.0002          0.0000          0.9867
  1191    -3082.224737    -3346.748270          0.0001          0.0000          0.9867
  1192    -3082.188037    -3346.748270          0.0000          0.0000          0.9867
  1193    -3082.140250    -3346.748270          0.0002          0.0000          0.9867
  1194    -3082.082612    -3346.748270          0.0003          0.0000          0.9867
  1195    -3082.081264    -3346.748270          0.0005          0.0000          0.9867
  1196    -3082.074964    -3346.748270         -0.0002          0.0000          0.9867
  1197    -3081.917240    -3346.748270          0.0001          0.0000          0.9867
  1198    -3081.913421    -3346.748270          0.0002          0.0000          0.9867
  1199    -3081.708094    -3346.748270         -0.0002          0.0000          0.9867
  1200    -3081.617708    -3346.748270          0.0002          0.0000          0.9867
  1201    -3081.565911    -3346.748270         -0.0001          0.0000          0.9867
  1202    -3081.519319    -3346.748270         -0.0000          0.0000          0.9867
  1203    -3081.350083    -3346.748270         -0.0009          0.0000          0.9867
  1204    -3081.306955    -3346.748270         -0.0000          0.0000          0.9867
  1205    -3081.287205    -3346.748270         -0.0000          0.0000          0.9867
  1206    -3080.623194    -3346.748270         -0.0004          0.0000          0.9867
  1207    -3080.505906    -3346.748270          0.0000          0.0000          0.9867
  1208    -3080.274951    -3346.748270          0.0002          0.0000          0.9867
  1209    -3080.126116    -3346.748270          0.0002          0.0000          0.9867
  1210    -3080.009206    -3346.748270          0.0004          0.0000          0.9867
  1211    -3079.955069    -3346.748270          0.0001          0.0000          0.9867
  1212    -3079.927063    -3346.748270         -0.0000          0.0000          0.9867
  1213    -3079.862251    -3346.748270          0.0000          0.0000          0.9867
  1214    -3079.826663    -3346.748270          0.0001          0.0000          0.9867
  1215    -3079.798182    -3346.748270          0.0001          0.0000          0.9867
  1216    -3079.434601    -3346.748270         -0.0002          0.0000          0.9867
  1217    -3079.421871    -3346.748270         -0.0000          0.0000          0.9867
  1218    -3079.388311    -3346.748270         -0.0000          0.0000          0.9867
  1219    -3079.304484    -3346.748270         -0.0001          0.0000          0.9867
  1220    -3079.132877    -3346.748270          0.0001          0.0000          0.9867
  1221    -3078.918506    -3346.748270          0.0002          0.0000          0.9867
  1222    -3078.817167    -3346.748270          0.0001          0.0000          0.9867
  1223    -3078.667946    -3346.748270          0.0001          0.0000          0.9867
  1224    -3078.546692    -3346.748270          0.0003          0.0000          0.9867
  1225    -3078.324383    -3346.748270          0.0001          0.0000          0.9867
  1226    -3078.252740    -3346.748270         -0.0001          0.0000          0.9867
  1227    -3078.143011    -3346.748270          0.0003          0.0000          0.9867
  1228    -3078.087290    -3346.748270         -0.0005          0.0000          0.9867
  1229    -3077.816941    -3346.748270         -0.0001          0.0000          0.9867
  1230    -3077.778837    -3346.748270         -0.0000          0.0000          0.9867
  1231    -3077.286202    -3346.748270          0.0001          0.0000          0.9867
  1232    -3077.172922    -3346.748270         -0.0000          0.0000          0.9867
  1233    -3077.052836    -3346.748270         -0.0003          0.0000          0.9867
  1234    -3076.972737    -3346.748270          0.0002          0.0000          0.9867
  1235    -3076.724109    -3346.748270         -0.0001          0.0000          0.9867
  1236    -3076.610665    -3346.748270         -0.0001          0.0000          0.9867
  1237    -3076.550537    -3346.748270          0.0014          0.0000          0.9867
  1238    -3076.503740    -3346.748270          0.0008          0.0000          0.9867
  1239    -3076.480999    -3346.748270          0.0006          0.0000          0.9867
  1240    -3076.469852    -3346.748270         -0.0004          0.0000          0.9867
  1241    -3076.465415    -3346.748270          0.0004          0.0000          0.9867
  1242    -3076.407068    -3346.748270         -0.0002          0.0000          0.9867
  1243    -3076.289813    -3346.748270         -0.0053          0.0000          0.9868
  1244    -3076.209639    -3346.748270         -0.0004          0.0000          0.9868
  1245    -3076.000821    -3346.748270          0.0004          0.0000          0.9868
  1246    -3075.964206    -3346.748270          0.0001          0.0000          0.9868
  1247    -3075.958473    -3346.748270          0.0001          0.0000          0.9868
  1248    -3075.937290    -3346.748270         -0.0001          0.0000          0.9868
  1249    -3075.875460    -3346.748270         -0.0002          0.0000          0.9868
  1250    -3075.865206    -3346.748270          0.0000          0.0000          0.9868
  1251    -3075.848251    -3346.748270          0.0000          0.0000          0.9868
  1252    -3075.821105    -3346.748270          0.0000          0.0000          0.9868
  1253    -3075.791181    -3346.748270         -0.0002          0.0000          0.9868
  1254    -3075.718403    -3346.748270          0.0007          0.0000          0.9868
  1255    -3075.641930    -3346.748270         -0.0005          0.0000          0.9868
  1256    -3075.604023    -3346.748270          0.0003          0.0000          0.9868
  1257    -3075.514619    -3346.748270         -0.0002          0.0000          0.9868
  1258    -3075.504378    -3346.748270          0.0001          0.0000          0.9868
  1259    -3075.408608    -3346.748270         -0.0006          0.0000          0.9868
  1260    -3075.311847    -3346.748270          0.0003          0.0000          0.9868
  1261    -3075.205377    -3346.748270         -0.0002          0.0000          0.9868
  1262    -3075.120914    -3346.748270         -0.0004          0.0000          0.9868
  1263    -3074.942259    -3346.748270         -0.0000          0.0000          0.9868
  1264    -3074.886504    -3346.748270          0.0000          0.0000          0.9868
  1265    -3074.536596    -3346.748270          0.0000          0.0000          0.9868
  1266    -3074.262334    -3346.748270         -0.0000          0.0000          0.9868
  1267    -3074.120469    -3346.748270          0.0003          0.0000          0.9868
  1268    -3074.061014    -3346.748270          0.0000          0.0000          0.9868
  1269    -3073.890221    -3346.748270         -0.0004          0.0000          0.9868
  1270    -3073.686505    -3346.748270          0.0001          0.0000          0.9868
  1271    -3073.641702    -3346.748270          0.0009          0.0000          0.9868
  1272    -3073.572819    -3346.748270         -0.0002          0.0000          0.9868
  1273    -3073.554332    -3346.748270         -0.0003          0.0000          0.9868
  1274    -3073.548227    -3346.748270          0.0002          0.0000          0.9868
  1275    -3073.419673    -3346.748270          0.0000          0.0000          0.9868
  1276    -3073.134195    -3346.748270          0.0000          0.0000          0.9868
  1277    -3073.044810    -3346.748270          0.0001          0.0000          0.9868
  1278    -3072.434374    -3346.748270         -0.0000          0.0000          0.9868
