 Index             RefE       eigenvalue          overlap  overlap-squared            Total
  1277    -3073.044810    -3345.946660         -0.0001          0.0000          0.9855
  1278    -3072.434374    -3345.946660          0.0000          0.0000          0.9855
  1279    -3072.428049    -3345.946660         -0.0001          0.0000          0.9855
  1280    -3072.389555    -3345.946660         -0.0000          0.0000          0.9855
  1281    -3072.294689    -3345.946660         -0.0000          0.0000          0.9855
  1282    -3072.156421    -3345.946660         -0.0000          0.0000          0.9855
  1283    -3072.055382    -3345.946660          0.0000          0.0000          0.9855
  1284    -3071.965096    -3345.946660         -0.0002          0.0000          0.9855
  1285    -3071.916006    -3345.946660          0.0000          0.0000          0.9855
  1286    -3071.454304    -3345.946660         -0.0001          0.0000          0.9855
  1287    -3071.399244    -3345.946660          0.0001          0.0000          0.9855
  1288    -3070.923984    -3345.946660         -0.0001          0.0000          0.9855
  1289    -3070.886210    -3345.946660          0.0001          0.0000          0.9855
  1290    -3070.811387    -3345.946660         -0.0000          0.0000          0.9855
  1291    -3070.806481    -3345.946660         -0.0006          0.0000          0.9855
  1292    -3070.671661    -3345.946660         -0.0002          0.0000          0.9855
  1293    -3070.399133    -3345.946660          0.0001          0.0000          0.9855
  1294    -3070.359062    -3345.946660          0.0001          0.0000          0.9855
  1295    -3070.244739    -3345.946660         -0.0001          0.0000          0.9855
  1296    -3069.600742    -3345.946660          0.0000          0.0000          0.9855
  1297    -3069.277250    -3345.946660          0.0000          0.0000          0.9855
  1298    -3068.949082    -3345.946660         -0.0000          0.0000          0.9855
  1299    -3068.648811    -3345.946660          0.0002          0.0000          0.9855
  1300    -3068.387011    -3345.946660         -0.0000          0.0000          0.9855
  1301    -3068.346627    -3345.946660          0.0000          0.0000          0.9855
  1302    -3068.194527    -3345.946660          0.0000          0.0000          0.9855
  1303    -3068.116420    -3345.946660         -0.0000          0.0000          0.9855
  1304    -3068.044022    -3345.946660         -0.0000          0.0000          0.9855
  1305    -3067.594878    -3345.946660         -0.0000          0.0000          0.9855
  1306    -3067.442216    -3345.946660          0.0000          0.0000          0.9855
  1307    -3067.383128    -3345.946660         -0.0000          0.0000          0.9855
  1308    -3067.105484    -3345.946660          0.0000          0.0000          0.9855
  1309    -3067.007757    -3345.946660         -0.0000          0.0000          0.9855
  1310    -3066.998229    -3345.946660         -0.0000          0.0000          0.9855
  1311    -3066.616864    -3345.946660          0.0000          0.0000          0.9855
  1312    -3066.502853    -3345.946660          0.0001          0.0000          0.9855
  1313    -3066.475158    -3345.946660          0.0001          0.0000          0.9855
  1314    -3066.311111    -3345.946660         -0.0000          0.0000          0.9855
  1315    -3066.253269    -3345.946660          0.0000          0.0000          0.9855
  1316    -3066.193884    -3345.946660          0.0000          0.0000          0.9855
  1317    -3066.122686    -3345.946660         -0.0000          0.0000          0.9855
  1318    -3065.978065    -3345.946660          0.0002          0.0000          0.9855
  1319    -3065.848281    -3345.946660          0.0001          0.0000          0.9855
  1320    -3065.848001    -3345.946660          0.0001          0.0000          0.9855
  1321    -3065.801630    -3345.946660          0.0000          0.0000          0.9855
  1322    -3065.758227    -3345.946660         -0.0000          0.0000          0.9855
  1323    -3065.558900    -3345.946660         -0.0001          0.0000          0.9855
  1324    -3065.476294    -3345.946660         -0.0002          0.0000          0.9855
  1325    -3065.453887    -3345.946660         -0.0000          0.0000          0.9855
  1326    -3065.432994    -3345.946660         -0.0002          0.0000          0.9855
  1327    -3065.273495    -3345.946660         -0.0005          0.0000          0.9855
  1328    -3065.210174    -3345.946660          0.0012          0.0000          0.9855
  1329    -3065.116907    -3345.946660         -0.0014          0.0000          0.9855
  1330    -3065.087419    -3345.946660         -0.0009          0.0000          0.9855
  1331    -3065.016606    -3345.946660         -0.0004          0.0000          0.9855
  1332    -3064.782023    -3345.946660          0.0018          0.0000          0.9855
  1333    -3064.601901    -3345.946660         -0.0004          0.0000          0.9855
  1334    -3064.457511    -3345.946660          0.0007          0.0000          0.9855
  1335    -3064.371119    -3345.946660         -0.0017          0.0000          0.9855
  1336    -3064.335950    -3345.946660          0.0078          0.0001          0.9855
  1337    -3064.234918    -3345.946660         -0.0065          0.0000          0.9856
  1338    -3064.074597    -3345.946660         -0.0010          0.0000          0.9856
  1339    -3063.711545    -3345.946660         -0.0002          0.0000          0.9856
  1340    -3063.563479    -3345.946660         -0.0005          0.0000          0.9856
  1341    -3063.452342    -3345.946660          0.0003          0.0000          0.9856
  1342    -3063.359190    -3345.946660         -0.0004          0.0000          0.9856
  1343    -3063.122756    -3345.946660         -0.0001          0.0000          0.9856
  1344    -3062.662633    -3345.946660         -0.0001          0.0000          0.9856
  1345    -3062.363712    -3345.946660          0.0007          0.0000          0.9856
  1346    -3062.349319    -3345.946660         -0.0014          0.0000          0.9856
  1347    -3062.233705    -3345.946660         -0.0007          0.0000          0.9856
  1348    -3062.179120    -3345.946660         -0.0002          0.0000          0.9856
  1349    -3062.115120    -3345.946660         -0.0001          0.0000          0.9856
  1350    -3062.112636    -3345.946660          0.0002          0.0000          0.9856
  1351    -3062.007875    -3345.946660          0.0001          0.0000          0.9856
  1352    -3061.853154    -3345.946660          0.0006          0.0000          0.9856
  1353    -3061.844504    -3345.946660          0.0011          0.0000          0.9856
  1354    -3061.740805    -3345.946660          0.0009          0.0000          0.9856
  1355    -3061.712913    -3345.946660         -0.0014          0.0000          0.9856
  1356    -3061.685448    -3345.946660          0.0002          0.0000          0.9856
  1357    -3061.606297    -3345.946660         -0.0001          0.0000          0.9856
  1358    -3061.483644    -3345.946660         -0.0001          0.0000          0.9856
  1359    -3061.361398    -3345.946660          0.0000          0.0000          0.9856
  1360    -3061.318624    -3345.946660          0.0003          0.0000          0.9856
  1361    -3060.662071    -3345.946660         -0.0004          0.0000          0.9856
  1362    -3060.433150    -3345.946660         -0.0006          0.0000          0.9856
  1363    -3060.370553    -3345.946660          0.0007          0.0000          0.9856
  1364    -3059.062457    -3345.946660         -0.0005          0.0000          0.9856
  1365    -3057.892293    -3345.946660         -0.0001          0.0000          0.9856
  1366    -3055.428921    -3345.946660         -0.0009          0.0000          0.9856
  1367    -3054.752080    -3345.946660         -0.0003          0.0000          0.9856
  1368    -3054.720026    -3345.946660         -0.0001          0.0000          0.9856
  1369    -3054.444791    -3345.946660         -0.0003          0.0000          0.9856
  1370    -3053.778596    -3345.946660         -0.0003          0.0000          0.9856
  1371    -3053.753377    -3345.946660         -0.0002          0.0000          0.9856
  1372    -3052.690578    -3345.946660         -0.0004          0.0000          0.9856
  1373    -3050.744843    -3345.946660          0.0000          0.0000          0.9856
  1374    -3050.594109    -3345.946660         -0.0006          0.0000          0.9856
  1375    -3048.494214    -3345.946660          0.0000          0.0000          0.9856
  1376    -3047.486882    -3345.946660          0.0004          0.0000          0.9856
  1377    -3036.663794    -3345.946660          0.0001          0.0000          0.9856
  1378    -3034.470050    -3345.946660          0.0000          0.0000          0.9856
