 Index             RefE       eigenvalue          overlap  overlap-squared            Total
   858    -3111.501603    -3308.192011         -0.0004          0.0000          0.9948
   859    -3111.475345    -3308.192011         -0.0022          0.0000          0.9948
   860    -3111.469029    -3308.192011         -0.0004          0.0000          0.9948
   861    -3111.447297    -3308.192011         -0.0009          0.0000          0.9948
   862    -3111.372200    -3308.192011         -0.0000          0.0000          0.9948
   863    -3111.353607    -3308.192011         -0.0001          0.0000          0.9948
   864    -3111.294825    -3308.192011          0.0007          0.0000          0.9948
   865    -3111.280063    -3308.192011         -0.0001          0.0000          0.9948
   866    -3111.133379    -3308.192011          0.0002          0.0000          0.9948
   867    -3111.090660    -3308.192011          0.0001          0.0000          0.9948
   868    -3110.983354    -3308.192011          0.0002          0.0000          0.9948
   869    -3110.828890    -3308.192011         -0.0001          0.0000          0.9948
   870    -3110.708934    -3308.192011          0.0003          0.0000          0.9948
   871    -3110.534626    -3308.192011         -0.0002          0.0000          0.9948
   872    -3110.478104    -3308.192011          0.0003          0.0000          0.9948
   873    -3110.428799    -3308.192011         -0.0000          0.0000          0.9948
   874    -3110.408846    -3308.192011          0.0001          0.0000          0.9948
   875    -3110.397025    -3308.192011          0.0001          0.0000          0.9948
   876    -3110.384857    -3308.192011          0.0002          0.0000          0.9948
   877    -3110.383121    -3308.192011         -0.0000          0.0000          0.9948
   878    -3110.368232    -3308.192011         -0.0001          0.0000          0.9948
   879    -3110.216364    -3308.192011          0.0008          0.0000          0.9948
   880    -3110.066804    -3308.192011         -0.0001          0.0000          0.9948
   881    -3110.027864    -3308.192011         -0.0002          0.0000          0.9948
   882    -3110.020159    -3308.192011          0.0002          0.0000          0.9948
   883    -3109.909082    -3308.192011          0.0009          0.0000          0.9948
   884    -3109.779629    -3308.192011          0.0000          0.0000          0.9948
   885    -3109.582963    -3308.192011         -0.0002          0.0000          0.9948
   886    -3109.571210    -3308.192011         -0.0010          0.0000          0.9948
   887    -3109.523446    -3308.192011         -0.0000          0.0000          0.9948
   888    -3109.512223    -3308.192011         -0.0002          0.0000          0.9948
   889    -3109.481023    -3308.192011         -0.0001          0.0000          0.9948
   890    -3109.355629    -3308.192011         -0.0005          0.0000          0.9948
   891    -3109.307509    -3308.192011         -0.0001          0.0000          0.9948
   892    -3109.277070    -3308.192011         -0.0003          0.0000          0.9948
   893    -3109.261400    -3308.192011          0.0006          0.0000          0.9948
   894    -3109.239313    -3308.192011          0.0001          0.0000          0.9948
   895    -3109.175246    -3308.192011         -0.0004          0.0000          0.9948
   896    -3109.173286    -3308.192011          0.0006          0.0000          0.9948
   897    -3109.144709    -3308.192011          0.0001          0.0000          0.9948
   898    -3108.911437    -3308.192011          0.0000          0.0000          0.9948
   899    -3108.848390    -3308.192011          0.0001          0.0000          0.9948
   900    -3108.822503    -3308.192011          0.0036          0.0000          0.9948
   901    -3108.729699    -3308.192011          0.0002          0.0000          0.9948
   902    -3108.705981    -3308.192011          0.0004          0.0000          0.9948
   903    -3108.697178    -3308.192011          0.0005          0.0000          0.9948
   904    -3108.679929    -3308.192011          0.0002          0.0000          0.9948
   905    -3108.667860    -3308.192011         -0.0002          0.0000          0.9948
   906    -3108.442548    -3308.192011          0.0001          0.0000          0.9948
   907    -3108.336833    -3308.192011          0.0001          0.0000          0.9948
   908    -3108.283103    -3308.192011         -0.0003          0.0000          0.9948
   909    -3108.115671    -3308.192011         -0.0000          0.0000          0.9948
   910    -3107.974614    -3308.192011         -0.0004          0.0000          0.9948
   911    -3107.737210    -3308.192011         -0.0002          0.0000          0.9948
   912    -3107.735639    -3308.192011          0.0002          0.0000          0.9948
   913    -3107.342229    -3308.192011          0.0000          0.0000          0.9948
   914    -3107.292666    -3308.192011         -0.0001          0.0000          0.9948
   915    -3107.191250    -3308.192011         -0.0002          0.0000          0.9948
   916    -3107.106298    -3308.192011         -0.0003          0.0000          0.9948
   917    -3107.072178    -3308.192011          0.0017          0.0000          0.9948
   918    -3106.747160    -3308.192011          0.0000          0.0000          0.9948
   919    -3106.560463    -3308.192011          0.0000          0.0000          0.9948
   920    -3106.519494    -3308.192011         -0.0001          0.0000          0.9948
   921    -3106.506518    -3308.192011          0.0002          0.0000          0.9948
   922    -3106.340035    -3308.192011         -0.0001          0.0000          0.9948
   923    -3106.295550    -3308.192011         -0.0001          0.0000          0.9948
   924    -3106.052080    -3308.192011         -0.0001          0.0000          0.9948
   925    -3105.968393    -3308.192011          0.0001          0.0000          0.9948
   926    -3105.942922    -3308.192011          0.0004          0.0000          0.9948
   927    -3105.535263    -3308.192011          0.0000          0.0000          0.9948
   928    -3105.498143    -3308.192011          0.0002          0.0000          0.9948
   929    -3105.328189    -3308.192011          0.0000          0.0000          0.9948
   930    -3105.292651    -3308.192011         -0.0000          0.0000          0.9948
   931    -3104.840540    -3308.192011          0.0000          0.0000          0.9948
   932    -3104.194342    -3308.192011         -0.0003          0.0000          0.9948
   933    -3104.017162    -3308.192011          0.0001          0.0000          0.9948
   934    -3104.004541    -3308.192011         -0.0000          0.0000          0.9948
   935    -3103.926818    -3308.192011          0.0002          0.0000          0.9948
   936    -3103.809152    -3308.192011         -0.0000          0.0000          0.9948
   937    -3103.676644    -3308.192011         -0.0000          0.0000          0.9948
   938    -3103.607712    -3308.192011          0.0000          0.0000          0.9948
   939    -3103.491059    -3308.192011          0.0006          0.0000          0.9948
   940    -3103.452115    -3308.192011         -0.0002          0.0000          0.9948
   941    -3103.403760    -3308.192011          0.0000          0.0000          0.9948
   942    -3103.381766    -3308.192011          0.0001          0.0000          0.9948
   943    -3103.349200    -3308.192011          0.0001          0.0000          0.9948
   944    -3103.308339    -3308.192011          0.0000          0.0000          0.9948
   945    -3103.254705    -3308.192011         -0.0000          0.0000          0.9948
   946    -3103.243234    -3308.192011          0.0000          0.0000          0.9948
   947    -3103.238016    -3308.192011         -0.0000          0.0000          0.9948
   948    -3103.195094    -3308.192011          0.0004          0.0000          0.9948
   949    -3103.161275    -3308.192011          0.0001          0.0000          0.9948
   950    -3103.049658    -3308.192011          0.0001          0.0000          0.9948
   951    -3103.004510    -3308.192011          0.0001          0.0000          0.9948
   952    -3102.907633    -3308.192011         -0.0003          0.0000          0.9948
   953    -3102.896485    -3308.192011         -0.0002          0.0000          0.9948
   954    -3102.843027    -3308.192011         -0.0000          0.0000          0.9948
   955    -3102.825395    -3308.192011          0.0000          0.0000          0.9948
   956    -3102.812688    -3308.192011          0.0001          0.0000          0.9948
   957    -3102.805788    -3308.192011          0.0000          0.0000          0.9948
   958    -3102.759284    -3308.192011          0.0000          0.0000          0.9948
   959    -3102.512931    -3308.192011          0.0001          0.0000          0.9948
   960    -3102.499350    -3308.192011          0.0001          0.0000          0.9948
   961    -3102.463480    -3308.192011          0.0001          0.0000          0.9948
   962    -3102.310755    -3308.192011         -0.0001          0.0000          0.9948
   963    -3102.280658    -3308.192011         -0.0002          0.0000          0.9948
   964    -3102.036971    -3308.192011         -0.0001          0.0000          0.9948
   965    -3102.009692    -3308.192011         -0.0000          0.0000          0.9948
   966    -3101.894235    -3308.192011          0.0000          0.0000          0.9948
   967    -3101.881254    -3308.192011          0.0011          0.0000          0.9948
   968    -3101.671644    -3308.192011          0.0000          0.0000          0.9948
   969    -3101.653179    -3308.192011          0.0001          0.0000          0.9948
   970    -3101.582371    -3308.192011         -0.0001          0.0000          0.9948
   971    -3101.553521    -3308.192011          0.0001          0.0000          0.9948
   972    -3101.492250    -3308.192011          0.0001          0.0000          0.9948
   973    -3101.482748    -3308.192011          0.0006          0.0000          0.9948
   974    -3101.422828    -3308.192011         -0.0007          0.0000          0.9948
   975    -3101.389835    -3308.192011          0.0006          0.0000          0.9948
   976    -3101.379387    -3308.192011          0.0001          0.0000          0.9948
   977    -3101.337668    -3308.192011         -0.0001          0.0000          0.9948
   978    -3101.316698    -3308.192011          0.0001          0.0000          0.9948
   979    -3101.142272    -3308.192011         -0.0003          0.0000          0.9948
   980    -3101.130048    -3308.192011         -0.0003          0.0000          0.9948
   981    -3100.955558    -3308.192011          0.0001          0.0000          0.9948
   982    -3100.929217    -3308.192011         -0.0001          0.0000          0.9948
   983    -3100.749295    -3308.192011          0.0016          0.0000          0.9948
   984    -3100.744840    -3308.192011          0.0001          0.0000          0.9948
   985    -3100.710562    -3308.192011          0.0002          0.0000          0.9948
   986    -3100.684433    -3308.192011         -0.0004          0.0000          0.9948
   987    -3100.662598    -3308.192011          0.0006          0.0000          0.9948
   988    -3100.628694    -3308.192011          0.0001          0.0000          0.9948
   989    -3100.622176    -3308.192011         -0.0002          0.0000          0.9948
   990    -3100.574407    -3308.192011         -0.0006          0.0000          0.9948
   991    -3100.563558    -3308.192011          0.0000          0.0000          0.9948
   992    -3100.518242    -3308.192011         -0.0003          0.0000          0.9948
   993    -3100.500007    -3308.192011          0.0000          0.0000          0.9948
   994    -3100.473413    -3308.192011         -0.0001          0.0000          0.9948
   995    -3100.457557    -3308.192011         -0.0019          0.0000          0.9948
   996    -3100.416173    -3308.192011          0.0009          0.0000          0.9948
   997    -3100.398755    -3308.192011         -0.0001          0.0000          0.9948
   998    -3100.321486    -3308.192011         -0.0006          0.0000          0.9948
   999    -3100.296044    -3308.192011          0.0005          0.0000          0.9948
  1000    -3100.201591    -3308.192011          0.0001          0.0000          0.9948
  1001    -3099.992173    -3308.192011         -0.0004          0.0000          0.9948
  1002    -3099.955479    -3308.192011          0.0003          0.0000          0.9948
  1003    -3099.939779    -3308.192011         -0.0000          0.0000          0.9948
  1004    -3099.929159    -3308.192011          0.0002          0.0000          0.9948
  1005    -3099.911252    -3308.192011          0.0001          0.0000          0.9948
  1006    -3099.871072    -3308.192011          0.0002          0.0000          0.9948
  1007    -3099.816384    -3308.192011         -0.0010          0.0000          0.9948
  1008    -3099.683010    -3308.192011         -0.0001          0.0000          0.9948
  1009    -3099.629471    -3308.192011          0.0002          0.0000          0.9948
  1010    -3099.545860    -3308.192011          0.0002          0.0000          0.9948
  1011    -3099.471870    -3308.192011         -0.0007          0.0000          0.9948
  1012    -3099.441143    -3308.192011          0.0008          0.0000          0.9948
  1013    -3099.320608    -3308.192011          0.0003          0.0000          0.9948
  1014    -3099.117321    -3308.192011          0.0001          0.0000          0.9948
  1015    -3099.060629    -3308.192011         -0.0003          0.0000          0.9948
  1016    -3099.020675    -3308.192011          0.0003          0.0000          0.9948
  1017    -3098.887676    -3308.192011         -0.0001          0.0000          0.9948
  1018    -3098.864640    -3308.192011         -0.0002          0.0000          0.9948
  1019    -3098.817374    -3308.192011         -0.0001          0.0000          0.9948
  1020    -3098.810954    -3308.192011         -0.0000          0.0000          0.9948
  1021    -3098.547742    -3308.192011         -0.0002          0.0000          0.9948
  1022    -3098.523631    -3308.192011          0.0001          0.0000          0.9948
  1023    -3098.493018    -3308.192011         -0.0002          0.0000          0.9948
  1024    -3098.434922    -3308.192011         -0.0000          0.0000          0.9948
  1025    -3098.421378    -3308.192011          0.0009          0.0000          0.9948
  1026    -3098.401853    -3308.192011         -0.0006          0.0000          0.9948
  1027    -3098.372484    -3308.192011          0.0000          0.0000          0.9948
  1028    -3098.343852    -3308.192011         -0.0001          0.0000          0.9948
  1029    -3098.254564    -3308.192011         -0.0001          0.0000          0.9948
  1030    -3098.251975    -3308.192011          0.0001          0.0000          0.9948
  1031    -3098.222799    -3308.192011          0.0002          0.0000          0.9948
  1032    -3098.210943    -3308.192011         -0.0004          0.0000          0.9948
  1033    -3098.030063    -3308.192011          0.0004          0.0000          0.9948
  1034    -3097.919041    -3308.192011         -0.0002          0.0000          0.9948
  1035    -3097.886429    -3308.192011         -0.0000          0.0000          0.9948
  1036    -3097.753979    -3308.192011          0.0001          0.0000          0.9948
  1037    -3097.704424    -3308.192011         -0.0002          0.0000          0.9948
  1038    -3097.655863    -3308.192011          0.0000          0.0000          0.9948
  1039    -3097.571710    -3308.192011          0.0001          0.0000          0.9948
  1040    -3097.498392    -3308.192011         -0.0003          0.0000          0.9948
  1041    -3097.390463    -3308.192011         -0.0000          0.0000          0.9948
  1042    -3097.344172    -3308.192011         -0.0005          0.0000          0.9948
  1043    -3097.124099    -3308.192011         -0.0001          0.0000          0.9948
  1044    -3097.076872    -3308.192011          0.0001          0.0000          0.9948
  1045    -3097.034716    -3308.192011         -0.0005          0.0000          0.9948
  1046    -3096.824361    -3308.192011         -0.0000          0.0000          0.9948
  1047    -3096.448679    -3308.192011          0.0000          0.0000          0.9948
  1048    -3096.328607    -3308.192011         -0.0002          0.0000          0.9948
  1049    -3096.325984    -3308.192011          0.0001          0.0000          0.9948
  1050    -3096.255510    -3308.192011         -0.0001          0.0000          0.9948
  1051    -3096.076139    -3308.192011          0.0002          0.0000          0.9948
  1052    -3096.066884    -3308.192011          0.0002          0.0000          0.9948
  1053    -3096.015142    -3308.192011         -0.0001          0.0000          0.9948
  1054    -3095.851931    -3308.192011          0.0001          0.0000          0.9948
  1055    -3095.574015    -3308.192011          0.0000          0.0000          0.9948
  1056    -3095.558267    -3308.192011         -0.0000          0.0000          0.9948
  1057    -3095.465074    -3308.192011         -0.0000          0.0000          0.9948
  1058    -3095.449988    -3308.192011         -0.0002          0.0000          0.9948
  1059    -3095.413190    -3308.192011          0.0001          0.0000          0.9948
  1060    -3095.315962    -3308.192011         -0.0001          0.0000          0.9948
  1061    -3095.279863    -3308.192011          0.0001          0.0000          0.9948
  1062    -3095.247393    -3308.192011          0.0001          0.0000          0.9948
  1063    -3095.246123    -3308.192011          0.0000          0.0000          0.9948
  1064    -3095.176414    -3308.192011          0.0000          0.0000          0.9948
  1065    -3095.150134    -3308.192011         -0.0010          0.0000          0.9948
  1066    -3095.081550    -3308.192011         -0.0008          0.0000          0.9948
  1067    -3095.057476    -3308.192011          0.0001          0.0000          0.9948
  1068    -3095.040090    -3308.192011          0.0014          0.0000          0.9948
  1069    -3095.013242    -3308.192011          0.0001          0.0000          0.9948
  1070    -3094.823852    -3308.192011         -0.0003          0.0000          0.9948
  1071    -3094.704794    -3308.192011          0.0002          0.0000          0.9948
  1072    -3094.640649    -3308.192011         -0.0003          0.0000          0.9948
  1073    -3094.629162    -3308.192011          0.0000          0.0000          0.9948
  1074    -3094.457334    -3308.192011         -0.0003          0.0000          0.9948
  1075    -3094.449801    -3308.192011          0.0001          0.0000          0.9948
  1076    -3094.436003    -3308.192011          0.0001          0.0000          0.9948
  1077    -3094.339230    -3308.192011         -0.0004          0.0000          0.9948
  1078    -3094.237179    -3308.192011         -0.0000          0.0000          0.9948
  1079    -3094.097690    -3308.192011         -0.0022          0.0000          0.9948
  1080    -3094.023229    -3308.192011         -0.0002          0.0000          0.9948
  1081    -3093.856478    -3308.192011         -0.0000          0.0000          0.9948
  1082    -3093.810444    -3308.192011          0.0000          0.0000          0.9948
  1083    -3093.710181    -3308.192011         -0.0007          0.0000          0.9948
  1084    -3093.591878    -3308.192011          0.0003          0.0000          0.9948
  1085    -3093.480744    -3308.192011         -0.0001          0.0000          0.9948
  1086    -3093.474183    -3308.192011          0.0001          0.0000          0.9948
  1087    -3093.456413    -3308.192011          0.0003          0.0000          0.9948
  1088    -3093.431442    -3308.192011         -0.0002          0.0000          0.9948
  1089    -3093.312310    -3308.192011          0.0000          0.0000          0.9948
  1090    -3093.240784    -3308.192011          0.0000          0.0000          0.9948
  1091    -3093.219613    -3308.192011         -0.0001          0.0000          0.9948
  1092    -3093.045979    -3308.192011          0.0002          0.0000          0.9948
  1093    -3093.009277    -3308.192011         -0.0008          0.0000          0.9948
  1094    -3092.931590    -3308.192011          0.0000          0.0000          0.9948
  1095    -3092.880610    -3308.192011          0.0001          0.0000          0.9948
  1096    -3092.835637    -3308.192011          0.0001          0.0000          0.9948
  1097    -3092.739926    -3308.192011          0.0001          0.0000          0.9948
  1098    -3092.727260    -3308.192011         -0.0002          0.0000          0.9948
  1099    -3092.595104    -3308.192011         -0.0001          0.0000          0.9948
  1100    -3092.399290    -3308.192011         -0.0001          0.0000          0.9948
  1101    -3092.340751    -3308.192011          0.0000          0.0000          0.9948
  1102    -3092.323204    -3308.192011         -0.0000          0.0000          0.9948
  1103    -3092.241831    -3308.192011          0.0000          0.0000          0.9948
  1104    -3092.140074    -3308.192011          0.0002          0.0000          0.9948
  1105    -3091.886295    -3308.192011         -0.0001          0.0000          0.9948
  1106    -3091.738386    -3308.192011         -0.0000          0.0000          0.9948
  1107    -3091.724310    -3308.192011          0.0006          0.0000          0.9948
  1108    -3091.667584    -3308.192011         -0.0001          0.0000          0.9948
  1109    -3091.598493    -3308.192011          0.0000          0.0000          0.9948
  1110    -3091.485061    -3308.192011          0.0000          0.0000          0.9948
  1111    -3091.441272    -3308.192011         -0.0001          0.0000          0.9948
  1112    -3091.402554    -3308.192011          0.0001          0.0000          0.9948
  1113    -3091.227771    -3308.192011         -0.0000          0.0000          0.9948
  1114    -3090.761389    -3308.192011         -0.0002          0.0000          0.9948
  1115    -3090.647422    -3308.192011          0.0000          0.0000          0.9948
  1116    -3090.515228    -3308.192011          0.0002          0.0000          0.9948
  1117    -3090.512545    -3308.192011         -0.0000          0.0000          0.9948
  1118    -3090.447435    -3308.192011          0.0001          0.0000          0.9948
  1119    -3090.404680    -3308.192011          0.0003          0.0000          0.9948
  1120    -3090.310581    -3308.192011         -0.0000          0.0000          0.9948
  1121    -3090.292870    -3308.192011         -0.0001          0.0000          0.9948
  1122    -3090.272955    -3308.192011         -0.0000          0.0000          0.9948
  1123    -3090.270786    -3308.192011          0.0002          0.0000          0.9948
  1124    -3090.241469    -3308.192011          0.0000          0.0000          0.9948
  1125    -3090.074612    -3308.192011          0.0006          0.0000          0.9948
  1126    -3089.774882    -3308.192011          0.0002          0.0000          0.9948
  1127    -3089.763852    -3308.192011          0.0001          0.0000          0.9948
  1128    -3089.748252    -3308.192011         -0.0006          0.0000          0.9948
  1129    -3089.736957    -3308.192011         -0.0003          0.0000          0.9948
  1130    -3089.703625    -3308.192011         -0.0005          0.0000          0.9948
  1131    -3089.502756    -3308.192011         -0.0000          0.0000          0.9948
  1132    -3089.476695    -3308.192011         -0.0002          0.0000          0.9948
  1133    -3089.426888    -3308.192011          0.0000          0.0000          0.9948
  1134    -3089.411072    -3308.192011         -0.0001          0.0000          0.9948
  1135    -3089.409099    -3308.192011         -0.0005          0.0000          0.9948
  1136    -3089.319542    -3308.192011          0.0008          0.0000          0.9948
  1137    -3089.063706    -3308.192011         -0.0007          0.0000          0.9948
  1138    -3088.956097    -3308.192011         -0.0001          0.0000          0.9948
  1139    -3088.748710    -3308.192011          0.0006          0.0000          0.9948
  1140    -3088.652475    -3308.192011          0.0000          0.0000          0.9948
  1141    -3088.548185    -3308.192011          0.0000          0.0000          0.9948
  1142    -3088.025970    -3308.192011         -0.0008          0.0000          0.9948
  1143    -3087.946316    -3308.192011         -0.0001          0.0000          0.9948
  1144    -3087.553901    -3308.192011          0.0005          0.0000          0.9948
  1145    -3087.268853    -3308.192011         -0.0000          0.0000          0.9948
  1146    -3087.109963    -3308.192011         -0.0004          0.0000          0.9948
  1147    -3087.041852    -3308.192011          0.0001          0.0000          0.9948
  1148    -3086.893352    -3308.192011         -0.0001          0.0000          0.9948
  1149    -3086.872920    -3308.192011         -0.0001          0.0000          0.9948
  1150    -3086.450173    -3308.192011          0.0002          0.0000          0.9948
  1151    -3086.403928    -3308.192011         -0.0000          0.0000          0.9948
  1152    -3086.213050    -3308.192011          0.0000          0.0000          0.9948
  1153    -3085.921153    -3308.192011          0.0000          0.0000          0.9948
  1154    -3085.881554    -3308.192011         -0.0001          0.0000          0.9948
  1155    -3085.075831    -3308.192011          0.0001          0.0000          0.9948
  1156    -3085.005601    -3308.192011         -0.0009          0.0000          0.9948
  1157    -3084.979569    -3308.192011         -0.0005          0.0000          0.9948
  1158    -3084.887988    -3308.192011         -0.0001          0.0000          0.9948
  1159    -3084.882107    -3308.192011         -0.0000          0.0000          0.9948
  1160    -3084.652403    -3308.192011          0.0001          0.0000          0.9948
  1161    -3084.592046    -3308.192011          0.0000          0.0000          0.9948
  1162    -3084.518320    -3308.192011         -0.0000          0.0000          0.9948
  1163    -3084.509858    -3308.192011         -0.0000          0.0000          0.9948
  1164    -3084.486954    -3308.192011          0.0001          0.0000          0.9948
  1165    -3084.351285    -3308.192011         -0.0001          0.0000          0.9948
  1166    -3084.332031    -3308.192011         -0.0005          0.0000          0.9948
  1167    -3084.081925    -3308.192011          0.0002          0.0000          0.9948
  1168    -3084.058836    -3308.192011          0.0002          0.0000          0.9948
  1169    -3083.933895    -3308.192011          0.0001          0.0000          0.9948
  1170    -3083.657217    -3308.192011         -0.0001          0.0000          0.9948
  1171    -3083.560165    -3308.192011         -0.0001          0.0000          0.9948
  1172    -3083.513077    -3308.192011          0.0007          0.0000          0.9948
  1173    -3083.476056    -3308.192011         -0.0020          0.0000          0.9948
  1174    -3083.450522    -3308.192011         -0.0004          0.0000          0.9948
  1175    -3083.447646    -3308.192011          0.0017          0.0000          0.9948
  1176    -3083.442374    -3308.192011          0.0001          0.0000          0.9948
  1177    -3083.433716    -3308.192011          0.0003          0.0000          0.9948
  1178    -3083.395041    -3308.192011         -0.0003          0.0000          0.9948
  1179    -3083.257257    -3308.192011          0.0001          0.0000          0.9948
  1180    -3083.246971    -3308.192011          0.0000          0.0000          0.9948
  1181    -3083.178195    -3308.192011          0.0001          0.0000          0.9948
  1182    -3083.109094    -3308.192011          0.0003          0.0000          0.9948
  1183    -3083.064077    -3308.192011         -0.0002          0.0000          0.9948
  1184    -3082.964165    -3308.192011          0.0001          0.0000          0.9948
  1185    -3082.930137    -3308.192011         -0.0002          0.0000          0.9948
  1186    -3082.856835    -3308.192011          0.0008          0.0000          0.9948
  1187    -3082.775623    -3308.192011         -0.0002          0.0000          0.9948
  1188    -3082.715992    -3308.192011         -0.0003          0.0000          0.9948
  1189    -3082.582876    -3308.192011         -0.0002          0.0000          0.9948
  1190    -3082.309218    -3308.192011          0.0000          0.0000          0.9948
  1191    -3082.224737    -3308.192011         -0.0001          0.0000          0.9948
  1192    -3082.188037    -3308.192011         -0.0006          0.0000          0.9948
  1193    -3082.140250    -3308.192011         -0.0005          0.0000          0.9948
  1194    -3082.082612    -3308.192011         -0.0002          0.0000          0.9948
  1195    -3082.081264    -3308.192011         -0.0000          0.0000          0.9948
  1196    -3082.074964    -3308.192011         -0.0001          0.0000          0.9948
  1197    -3081.917240    -3308.192011          0.0007          0.0000          0.9948
  1198    -3081.913421    -3308.192011          0.0001          0.0000          0.9948
  1199    -3081.708094    -3308.192011          0.0001          0.0000          0.9948
  1200    -3081.617708    -3308.192011          0.0000          0.0000          0.9948
  1201    -3081.565911    -3308.192011         -0.0001          0.0000          0.9948
  1202    -3081.519319    -3308.192011          0.0001          0.0000          0.9948
  1203    -3081.350083    -3308.192011         -0.0000          0.0000          0.9948
  1204    -3081.306955    -3308.192011         -0.0003          0.0000          0.9948
  1205    -3081.287205    -3308.192011          0.0002          0.0000          0.9948
  1206    -3080.623194    -3308.192011          0.0002          0.0000          0.9948
  1207    -3080.505906    -3308.192011         -0.0001          0.0000          0.9948
  1208    -3080.274951    -3308.192011          0.0006          0.0000          0.9948
  1209    -3080.126116    -3308.192011          0.0000          0.0000          0.9948
  1210    -3080.009206    -3308.192011          0.0000          0.0000          0.9948
  1211    -3079.955069    -3308.192011         -0.0002          0.0000          0.9948
  1212    -3079.927063    -3308.192011         -0.0003          0.0000          0.9948
  1213    -3079.862251    -3308.192011         -0.0001          0.0000          0.9948
  1214    -3079.826663    -3308.192011         -0.0001          0.0000          0.9948
  1215    -3079.798182    -3308.192011          0.0001          0.0000          0.9948
  1216    -3079.434601    -3308.192011         -0.0002          0.0000          0.9948
  1217    -3079.421871    -3308.192011         -0.0000          0.0000          0.9948
  1218    -3079.388311    -3308.192011          0.0001          0.0000          0.9948
  1219    -3079.304484    -3308.192011         -0.0001          0.0000          0.9948
  1220    -3079.132877    -3308.192011          0.0001          0.0000          0.9948
  1221    -3078.918506    -3308.192011         -0.0002          0.0000          0.9948
  1222    -3078.817167    -3308.192011         -0.0005          0.0000          0.9948
  1223    -3078.667946    -3308.192011         -0.0003          0.0000          0.9948
  1224    -3078.546692    -3308.192011         -0.0004          0.0000          0.9948
  1225    -3078.324383    -3308.192011          0.0002          0.0000          0.9948
  1226    -3078.252740    -3308.192011          0.0002          0.0000          0.9948
  1227    -3078.143011    -3308.192011          0.0011          0.0000          0.9948
  1228    -3078.087290    -3308.192011          0.0001          0.0000          0.9948
  1229    -3077.816941    -3308.192011         -0.0000          0.0000          0.9948
  1230    -3077.778837    -3308.192011         -0.0001          0.0000          0.9948
  1231    -3077.286202    -3308.192011          0.0000          0.0000          0.9948
  1232    -3077.172922    -3308.192011          0.0014          0.0000          0.9948
  1233    -3077.052836    -3308.192011         -0.0002          0.0000          0.9948
  1234    -3076.972737    -3308.192011         -0.0001          0.0000          0.9948
  1235    -3076.724109    -3308.192011          0.0003          0.0000          0.9948
  1236    -3076.610665    -3308.192011         -0.0001          0.0000          0.9948
  1237    -3076.550537    -3308.192011          0.0000          0.0000          0.9948
  1238    -3076.503740    -3308.192011          0.0002          0.0000          0.9948
  1239    -3076.480999    -3308.192011          0.0000          0.0000          0.9948
  1240    -3076.469852    -3308.192011         -0.0009          0.0000          0.9948
  1241    -3076.465415    -3308.192011         -0.0001          0.0000          0.9948
  1242    -3076.407068    -3308.192011         -0.0010          0.0000          0.9948
  1243    -3076.289813    -3308.192011         -0.0000          0.0000          0.9948
  1244    -3076.209639    -3308.192011          0.0000          0.0000          0.9948
  1245    -3076.000821    -3308.192011          0.0000          0.0000          0.9948
  1246    -3075.964206    -3308.192011          0.0000          0.0000          0.9948
  1247    -3075.958473    -3308.192011         -0.0001          0.0000          0.9948
  1248    -3075.937290    -3308.192011          0.0003          0.0000          0.9948
  1249    -3075.875460    -3308.192011          0.0017          0.0000          0.9948
  1250    -3075.865206    -3308.192011          0.0007          0.0000          0.9948
  1251    -3075.848251    -3308.192011          0.0000          0.0000          0.9948
  1252    -3075.821105    -3308.192011         -0.0000          0.0000          0.9948
  1253    -3075.791181    -3308.192011         -0.0000          0.0000          0.9948
  1254    -3075.718403    -3308.192011         -0.0013          0.0000          0.9948
  1255    -3075.641930    -3308.192011          0.0000          0.0000          0.9948
  1256    -3075.604023    -3308.192011         -0.0001          0.0000          0.9948
  1257    -3075.514619    -3308.192011         -0.0000          0.0000          0.9948
  1258    -3075.504378    -3308.192011          0.0000          0.0000          0.9948
  1259    -3075.408608    -3308.192011         -0.0001          0.0000          0.9948
  1260    -3075.311847    -3308.192011         -0.0002          0.0000          0.9948
  1261    -3075.205377    -3308.192011          0.0004          0.0000          0.9948
  1262    -3075.120914    -3308.192011          0.0000          0.0000          0.9948
  1263    -3074.942259    -3308.192011         -0.0003          0.0000          0.9948
  1264    -3074.886504    -3308.192011          0.0000          0.0000          0.9948
  1265    -3074.536596    -3308.192011          0.0000          0.0000          0.9948
  1266    -3074.262334    -3308.192011          0.0026          0.0000          0.9948
  1267    -3074.120469    -3308.192011         -0.0000          0.0000          0.9948
  1268    -3074.061014    -3308.192011         -0.0003          0.0000          0.9948
  1269    -3073.890221    -3308.192011          0.0000          0.0000          0.9948
  1270    -3073.686505    -3308.192011          0.0000          0.0000          0.9948
  1271    -3073.641702    -3308.192011         -0.0001          0.0000          0.9948
  1272    -3073.572819    -3308.192011          0.0002          0.0000          0.9948
  1273    -3073.554332    -3308.192011          0.0001          0.0000          0.9948
  1274    -3073.548227    -3308.192011          0.0004          0.0000          0.9948
  1275    -3073.419673    -3308.192011         -0.0001          0.0000          0.9948
  1276    -3073.134195    -3308.192011         -0.0006          0.0000          0.9948
  1277    -3073.044810    -3308.192011          0.0000          0.0000          0.9948
  1278    -3072.434374    -3308.192011          0.0003          0.0000          0.9948
