 Index             RefE       eigenvalue          overlap  overlap-squared            Total
   859    -3111.475345    -3303.033254          0.0044          0.0000          0.9878
   860    -3111.469029    -3303.033254          0.0006          0.0000          0.9878
   861    -3111.447297    -3303.033254          0.0008          0.0000          0.9878
   862    -3111.372200    -3303.033254          0.0002          0.0000          0.9878
   863    -3111.353607    -3303.033254          0.0001          0.0000          0.9878
   864    -3111.294825    -3303.033254         -0.0010          0.0000          0.9878
   865    -3111.280063    -3303.033254          0.0002          0.0000          0.9878
   866    -3111.133379    -3303.033254         -0.0002          0.0000          0.9878
   867    -3111.090660    -3303.033254          0.0000          0.0000          0.9878
   868    -3110.983354    -3303.033254         -0.0003          0.0000          0.9878
   869    -3110.828890    -3303.033254          0.0000          0.0000          0.9878
   870    -3110.708934    -3303.033254         -0.0004          0.0000          0.9878
   871    -3110.534626    -3303.033254         -0.0004          0.0000          0.9878
   872    -3110.478104    -3303.033254         -0.0001          0.0000          0.9878
   873    -3110.428799    -3303.033254          0.0004          0.0000          0.9878
   874    -3110.408846    -3303.033254         -0.0003          0.0000          0.9878
   875    -3110.397025    -3303.033254         -0.0014          0.0000          0.9878
   876    -3110.384857    -3303.033254         -0.0002          0.0000          0.9878
   877    -3110.383121    -3303.033254         -0.0000          0.0000          0.9878
   878    -3110.368232    -3303.033254          0.0001          0.0000          0.9878
   879    -3110.216364    -3303.033254         -0.0018          0.0000          0.9878
   880    -3110.066804    -3303.033254          0.0004          0.0000          0.9878
   881    -3110.027864    -3303.033254          0.0000          0.0000          0.9878
   882    -3110.020159    -3303.033254         -0.0012          0.0000          0.9878
   883    -3109.909082    -3303.033254         -0.0017          0.0000          0.9878
   884    -3109.779629    -3303.033254         -0.0001          0.0000          0.9878
   885    -3109.582963    -3303.033254         -0.0000          0.0000          0.9878
   886    -3109.571210    -3303.033254          0.0012          0.0000          0.9878
   887    -3109.523446    -3303.033254          0.0001          0.0000          0.9878
   888    -3109.512223    -3303.033254          0.0004          0.0000          0.9878
   889    -3109.481023    -3303.033254          0.0003          0.0000          0.9878
   890    -3109.355629    -3303.033254          0.0006          0.0000          0.9878
   891    -3109.307509    -3303.033254          0.0004          0.0000          0.9878
   892    -3109.277070    -3303.033254          0.0005          0.0000          0.9878
   893    -3109.261400    -3303.033254         -0.0002          0.0000          0.9878
   894    -3109.239313    -3303.033254         -0.0002          0.0000          0.9878
   895    -3109.175246    -3303.033254          0.0007          0.0000          0.9878
   896    -3109.173286    -3303.033254         -0.0003          0.0000          0.9878
   897    -3109.144709    -3303.033254         -0.0003          0.0000          0.9878
   898    -3108.911437    -3303.033254          0.0001          0.0000          0.9878
   899    -3108.848390    -3303.033254         -0.0006          0.0000          0.9878
   900    -3108.822503    -3303.033254         -0.0037          0.0000          0.9878
   901    -3108.729699    -3303.033254         -0.0001          0.0000          0.9878
   902    -3108.705981    -3303.033254         -0.0015          0.0000          0.9878
   903    -3108.697178    -3303.033254         -0.0008          0.0000          0.9878
   904    -3108.679929    -3303.033254         -0.0001          0.0000          0.9878
   905    -3108.667860    -3303.033254          0.0003          0.0000          0.9878
   906    -3108.442548    -3303.033254         -0.0001          0.0000          0.9878
   907    -3108.336833    -3303.033254         -0.0003          0.0000          0.9878
   908    -3108.283103    -3303.033254          0.0004          0.0000          0.9878
   909    -3108.115671    -3303.033254         -0.0000          0.0000          0.9878
   910    -3107.974614    -3303.033254          0.0006          0.0000          0.9878
   911    -3107.737210    -3303.033254          0.0003          0.0000          0.9878
   912    -3107.735639    -3303.033254         -0.0005          0.0000          0.9878
   913    -3107.342229    -3303.033254         -0.0000          0.0000          0.9878
   914    -3107.292666    -3303.033254          0.0001          0.0000          0.9878
   915    -3107.191250    -3303.033254          0.0002          0.0000          0.9878
   916    -3107.106298    -3303.033254          0.0008          0.0000          0.9878
   917    -3107.072178    -3303.033254         -0.0043          0.0000          0.9878
   918    -3106.747160    -3303.033254          0.0001          0.0000          0.9878
   919    -3106.560463    -3303.033254         -0.0000          0.0000          0.9878
   920    -3106.519494    -3303.033254          0.0001          0.0000          0.9878
   921    -3106.506518    -3303.033254         -0.0001          0.0000          0.9878
   922    -3106.340035    -3303.033254          0.0000          0.0000          0.9878
   923    -3106.295550    -3303.033254         -0.0000          0.0000          0.9878
   924    -3106.052080    -3303.033254          0.0001          0.0000          0.9878
   925    -3105.968393    -3303.033254         -0.0003          0.0000          0.9878
   926    -3105.942922    -3303.033254         -0.0008          0.0000          0.9878
   927    -3105.535263    -3303.033254          0.0000          0.0000          0.9878
   928    -3105.498143    -3303.033254         -0.0001          0.0000          0.9878
   929    -3105.328189    -3303.033254          0.0001          0.0000          0.9878
   930    -3105.292651    -3303.033254          0.0001          0.0000          0.9878
   931    -3104.840540    -3303.033254          0.0000          0.0000          0.9878
   932    -3104.194342    -3303.033254          0.0009          0.0000          0.9878
   933    -3104.017162    -3303.033254         -0.0001          0.0000          0.9878
   934    -3104.004541    -3303.033254          0.0002          0.0000          0.9878
   935    -3103.926818    -3303.033254         -0.0002          0.0000          0.9878
   936    -3103.809152    -3303.033254         -0.0000          0.0000          0.9878
   937    -3103.676644    -3303.033254         -0.0001          0.0000          0.9878
   938    -3103.607712    -3303.033254          0.0000          0.0000          0.9878
   939    -3103.491059    -3303.033254         -0.0012          0.0000          0.9878
   940    -3103.452115    -3303.033254          0.0004          0.0000          0.9878
   941    -3103.403760    -3303.033254         -0.0001          0.0000          0.9878
   942    -3103.381766    -3303.033254          0.0001          0.0000          0.9878
   943    -3103.349200    -3303.033254         -0.0019          0.0000          0.9878
   944    -3103.308339    -3303.033254          0.0000          0.0000          0.9878
   945    -3103.254705    -3303.033254          0.0000          0.0000          0.9878
   946    -3103.243234    -3303.033254         -0.0001          0.0000          0.9878
   947    -3103.238016    -3303.033254          0.0000          0.0000          0.9878
   948    -3103.195094    -3303.033254         -0.0005          0.0000          0.9878
   949    -3103.161275    -3303.033254         -0.0003          0.0000          0.9878
   950    -3103.049658    -3303.033254         -0.0000          0.0000          0.9878
   951    -3103.004510    -3303.033254         -0.0010          0.0000          0.9878
   952    -3102.907633    -3303.033254          0.0014          0.0000          0.9878
   953    -3102.896485    -3303.033254         -0.0004          0.0000          0.9878
   954    -3102.843027    -3303.033254          0.0001          0.0000          0.9878
   955    -3102.825395    -3303.033254         -0.0001          0.0000          0.9878
   956    -3102.812688    -3303.033254         -0.0002          0.0000          0.9878
   957    -3102.805788    -3303.033254         -0.0001          0.0000          0.9878
   958    -3102.759284    -3303.033254         -0.0001          0.0000          0.9878
   959    -3102.512931    -3303.033254         -0.0002          0.0000          0.9878
   960    -3102.499350    -3303.033254          0.0000          0.0000          0.9878
   961    -3102.463480    -3303.033254         -0.0005          0.0000          0.9878
   962    -3102.310755    -3303.033254          0.0003          0.0000          0.9878
   963    -3102.280658    -3303.033254          0.0006          0.0000          0.9878
   964    -3102.036971    -3303.033254          0.0001          0.0000          0.9878
   965    -3102.009692    -3303.033254          0.0002          0.0000          0.9878
   966    -3101.894235    -3303.033254          0.0000          0.0000          0.9878
   967    -3101.881254    -3303.033254         -0.0011          0.0000          0.9878
   968    -3101.671644    -3303.033254          0.0003          0.0000          0.9878
   969    -3101.653179    -3303.033254         -0.0003          0.0000          0.9878
   970    -3101.582371    -3303.033254         -0.0000          0.0000          0.9878
   971    -3101.553521    -3303.033254         -0.0006          0.0000          0.9878
   972    -3101.492250    -3303.033254          0.0001          0.0000          0.9878
   973    -3101.482748    -3303.033254         -0.0011          0.0000          0.9878
   974    -3101.422828    -3303.033254          0.0014          0.0000          0.9878
   975    -3101.389835    -3303.033254         -0.0006          0.0000          0.9878
   976    -3101.379387    -3303.033254          0.0000          0.0000          0.9878
   977    -3101.337668    -3303.033254          0.0004          0.0000          0.9878
   978    -3101.316698    -3303.033254         -0.0002          0.0000          0.9878
   979    -3101.142272    -3303.033254          0.0001          0.0000          0.9878
   980    -3101.130048    -3303.033254         -0.0000          0.0000          0.9878
   981    -3100.955558    -3303.033254         -0.0002          0.0000          0.9878
   982    -3100.929217    -3303.033254          0.0000          0.0000          0.9878
   983    -3100.749295    -3303.033254         -0.0022          0.0000          0.9878
   984    -3100.744840    -3303.033254         -0.0000          0.0000          0.9878
   985    -3100.710562    -3303.033254         -0.0001          0.0000          0.9878
   986    -3100.684433    -3303.033254          0.0005          0.0000          0.9878
   987    -3100.662598    -3303.033254         -0.0005          0.0000          0.9878
   988    -3100.628694    -3303.033254         -0.0003          0.0000          0.9878
   989    -3100.622176    -3303.033254          0.0002          0.0000          0.9878
   990    -3100.574407    -3303.033254          0.0007          0.0000          0.9878
   991    -3100.563558    -3303.033254          0.0003          0.0000          0.9878
   992    -3100.518242    -3303.033254          0.0003          0.0000          0.9878
   993    -3100.500007    -3303.033254         -0.0001          0.0000          0.9878
   994    -3100.473413    -3303.033254         -0.0002          0.0000          0.9878
   995    -3100.457557    -3303.033254          0.0021          0.0000          0.9878
   996    -3100.416173    -3303.033254         -0.0003          0.0000          0.9878
   997    -3100.398755    -3303.033254          0.0001          0.0000          0.9878
   998    -3100.321486    -3303.033254          0.0012          0.0000          0.9878
   999    -3100.296044    -3303.033254         -0.0006          0.0000          0.9878
  1000    -3100.201591    -3303.033254          0.0000          0.0000          0.9878
  1001    -3099.992173    -3303.033254          0.0011          0.0000          0.9878
  1002    -3099.955479    -3303.033254          0.0001          0.0000          0.9878
  1003    -3099.939779    -3303.033254         -0.0000          0.0000          0.9878
  1004    -3099.929159    -3303.033254          0.0008          0.0000          0.9878
  1005    -3099.911252    -3303.033254          0.0003          0.0000          0.9878
  1006    -3099.871072    -3303.033254         -0.0002          0.0000          0.9878
  1007    -3099.816384    -3303.033254          0.0011          0.0000          0.9878
  1008    -3099.683010    -3303.033254          0.0001          0.0000          0.9878
  1009    -3099.629471    -3303.033254         -0.0002          0.0000          0.9878
  1010    -3099.545860    -3303.033254         -0.0002          0.0000          0.9878
  1011    -3099.471870    -3303.033254          0.0011          0.0000          0.9878
  1012    -3099.441143    -3303.033254         -0.0019          0.0000          0.9878
  1013    -3099.320608    -3303.033254         -0.0004          0.0000          0.9878
  1014    -3099.117321    -3303.033254          0.0000          0.0000          0.9878
  1015    -3099.060629    -3303.033254          0.0008          0.0000          0.9878
  1016    -3099.020675    -3303.033254         -0.0002          0.0000          0.9878
  1017    -3098.887676    -3303.033254          0.0000          0.0000          0.9878
  1018    -3098.864640    -3303.033254          0.0007          0.0000          0.9878
  1019    -3098.817374    -3303.033254          0.0006          0.0000          0.9878
  1020    -3098.810954    -3303.033254          0.0001          0.0000          0.9878
  1021    -3098.547742    -3303.033254          0.0003          0.0000          0.9878
  1022    -3098.523631    -3303.033254         -0.0001          0.0000          0.9878
  1023    -3098.493018    -3303.033254         -0.0003          0.0000          0.9878
  1024    -3098.434922    -3303.033254          0.0001          0.0000          0.9878
  1025    -3098.421378    -3303.033254         -0.0010          0.0000          0.9878
  1026    -3098.401853    -3303.033254          0.0006          0.0000          0.9878
  1027    -3098.372484    -3303.033254         -0.0000          0.0000          0.9878
  1028    -3098.343852    -3303.033254          0.0001          0.0000          0.9878
  1029    -3098.254564    -3303.033254          0.0001          0.0000          0.9878
  1030    -3098.251975    -3303.033254         -0.0003          0.0000          0.9878
  1031    -3098.222799    -3303.033254         -0.0003          0.0000          0.9878
  1032    -3098.210943    -3303.033254          0.0004          0.0000          0.9878
  1033    -3098.030063    -3303.033254         -0.0006          0.0000          0.9878
  1034    -3097.919041    -3303.033254          0.0002          0.0000          0.9878
  1035    -3097.886429    -3303.033254          0.0002          0.0000          0.9878
  1036    -3097.753979    -3303.033254         -0.0001          0.0000          0.9878
  1037    -3097.704424    -3303.033254          0.0003          0.0000          0.9878
  1038    -3097.655863    -3303.033254         -0.0000          0.0000          0.9878
  1039    -3097.571710    -3303.033254         -0.0003          0.0000          0.9878
  1040    -3097.498392    -3303.033254          0.0005          0.0000          0.9878
  1041    -3097.390463    -3303.033254          0.0000          0.0000          0.9878
  1042    -3097.344172    -3303.033254          0.0015          0.0000          0.9878
  1043    -3097.124099    -3303.033254         -0.0000          0.0000          0.9878
  1044    -3097.076872    -3303.033254         -0.0001          0.0000          0.9878
  1045    -3097.034716    -3303.033254          0.0004          0.0000          0.9878
  1046    -3096.824361    -3303.033254          0.0001          0.0000          0.9878
  1047    -3096.448679    -3303.033254         -0.0000          0.0000          0.9878
  1048    -3096.328607    -3303.033254          0.0000          0.0000          0.9878
  1049    -3096.325984    -3303.033254         -0.0001          0.0000          0.9878
  1050    -3096.255510    -3303.033254         -0.0001          0.0000          0.9878
  1051    -3096.076139    -3303.033254         -0.0003          0.0000          0.9878
  1052    -3096.066884    -3303.033254         -0.0002          0.0000          0.9878
  1053    -3096.015142    -3303.033254          0.0001          0.0000          0.9878
  1054    -3095.851931    -3303.033254         -0.0008          0.0000          0.9878
  1055    -3095.574015    -3303.033254         -0.0001          0.0000          0.9878
  1056    -3095.558267    -3303.033254          0.0002          0.0000          0.9878
  1057    -3095.465074    -3303.033254          0.0000          0.0000          0.9878
  1058    -3095.449988    -3303.033254          0.0000          0.0000          0.9878
  1059    -3095.413190    -3303.033254         -0.0001          0.0000          0.9878
  1060    -3095.315962    -3303.033254          0.0001          0.0000          0.9878
  1061    -3095.279863    -3303.033254         -0.0002          0.0000          0.9878
  1062    -3095.247393    -3303.033254          0.0000          0.0000          0.9878
  1063    -3095.246123    -3303.033254         -0.0001          0.0000          0.9878
  1064    -3095.176414    -3303.033254         -0.0000          0.0000          0.9878
  1065    -3095.150134    -3303.033254         -0.0007          0.0000          0.9878
  1066    -3095.081550    -3303.033254          0.0010          0.0000          0.9878
  1067    -3095.057476    -3303.033254          0.0009          0.0000          0.9878
  1068    -3095.040090    -3303.033254         -0.0038          0.0000          0.9878
  1069    -3095.013242    -3303.033254         -0.0001          0.0000          0.9878
  1070    -3094.823852    -3303.033254          0.0001          0.0000          0.9878
  1071    -3094.704794    -3303.033254         -0.0003          0.0000          0.9878
  1072    -3094.640649    -3303.033254         -0.0002          0.0000          0.9878
  1073    -3094.629162    -3303.033254         -0.0001          0.0000          0.9878
  1074    -3094.457334    -3303.033254          0.0005          0.0000          0.9878
  1075    -3094.449801    -3303.033254          0.0001          0.0000          0.9878
  1076    -3094.436003    -3303.033254         -0.0000          0.0000          0.9878
  1077    -3094.339230    -3303.033254          0.0001          0.0000          0.9878
  1078    -3094.237179    -3303.033254          0.0000          0.0000          0.9878
  1079    -3094.097690    -3303.033254         -0.0015          0.0000          0.9878
  1080    -3094.023229    -3303.033254          0.0002          0.0000          0.9878
  1081    -3093.856478    -3303.033254          0.0000          0.0000          0.9878
  1082    -3093.810444    -3303.033254          0.0001          0.0000          0.9878
  1083    -3093.710181    -3303.033254          0.0011          0.0000          0.9878
  1084    -3093.591878    -3303.033254         -0.0005          0.0000          0.9878
  1085    -3093.480744    -3303.033254         -0.0002          0.0000          0.9878
  1086    -3093.474183    -3303.033254         -0.0001          0.0000          0.9878
  1087    -3093.456413    -3303.033254         -0.0005          0.0000          0.9878
  1088    -3093.431442    -3303.033254          0.0000          0.0000          0.9878
  1089    -3093.312310    -3303.033254         -0.0001          0.0000          0.9878
  1090    -3093.240784    -3303.033254         -0.0003          0.0000          0.9878
  1091    -3093.219613    -3303.033254          0.0001          0.0000          0.9878
  1092    -3093.045979    -3303.033254         -0.0003          0.0000          0.9878
  1093    -3093.009277    -3303.033254          0.0017          0.0000          0.9878
  1094    -3092.931590    -3303.033254          0.0002          0.0000          0.9878
  1095    -3092.880610    -3303.033254          0.0001          0.0000          0.9878
  1096    -3092.835637    -3303.033254          0.0000          0.0000          0.9878
  1097    -3092.739926    -3303.033254         -0.0002          0.0000          0.9878
  1098    -3092.727260    -3303.033254          0.0002          0.0000          0.9878
  1099    -3092.595104    -3303.033254          0.0001          0.0000          0.9878
  1100    -3092.399290    -3303.033254          0.0004          0.0000          0.9878
  1101    -3092.340751    -3303.033254          0.0002          0.0000          0.9878
  1102    -3092.323204    -3303.033254          0.0002          0.0000          0.9878
  1103    -3092.241831    -3303.033254         -0.0001          0.0000          0.9878
  1104    -3092.140074    -3303.033254         -0.0003          0.0000          0.9878
  1105    -3091.886295    -3303.033254         -0.0003          0.0000          0.9878
  1106    -3091.738386    -3303.033254         -0.0001          0.0000          0.9878
  1107    -3091.724310    -3303.033254         -0.0001          0.0000          0.9878
  1108    -3091.667584    -3303.033254          0.0003          0.0000          0.9878
  1109    -3091.598493    -3303.033254         -0.0000          0.0000          0.9878
  1110    -3091.485061    -3303.033254         -0.0001          0.0000          0.9878
  1111    -3091.441272    -3303.033254          0.0001          0.0000          0.9878
  1112    -3091.402554    -3303.033254         -0.0001          0.0000          0.9878
  1113    -3091.227771    -3303.033254          0.0002          0.0000          0.9878
  1114    -3090.761389    -3303.033254          0.0004          0.0000          0.9878
  1115    -3090.647422    -3303.033254         -0.0001          0.0000          0.9878
  1116    -3090.515228    -3303.033254         -0.0004          0.0000          0.9878
  1117    -3090.512545    -3303.033254          0.0001          0.0000          0.9878
  1118    -3090.447435    -3303.033254         -0.0001          0.0000          0.9878
  1119    -3090.404680    -3303.033254         -0.0004          0.0000          0.9878
  1120    -3090.310581    -3303.033254         -0.0002          0.0000          0.9878
  1121    -3090.292870    -3303.033254          0.0003          0.0000          0.9878
  1122    -3090.272955    -3303.033254         -0.0000          0.0000          0.9878
  1123    -3090.270786    -3303.033254         -0.0004          0.0000          0.9878
  1124    -3090.241469    -3303.033254          0.0003          0.0000          0.9878
  1125    -3090.074612    -3303.033254         -0.0010          0.0000          0.9878
  1126    -3089.774882    -3303.033254          0.0001          0.0000          0.9878
  1127    -3089.763852    -3303.033254         -0.0001          0.0000          0.9878
  1128    -3089.748252    -3303.033254          0.0007          0.0000          0.9878
  1129    -3089.736957    -3303.033254          0.0008          0.0000          0.9878
  1130    -3089.703625    -3303.033254         -0.0002          0.0000          0.9878
  1131    -3089.502756    -3303.033254          0.0004          0.0000          0.9878
  1132    -3089.476695    -3303.033254          0.0002          0.0000          0.9878
  1133    -3089.426888    -3303.033254          0.0001          0.0000          0.9878
  1134    -3089.411072    -3303.033254          0.0002          0.0000          0.9878
  1135    -3089.409099    -3303.033254          0.0014          0.0000          0.9878
  1136    -3089.319542    -3303.033254         -0.0020          0.0000          0.9878
  1137    -3089.063706    -3303.033254          0.0008          0.0000          0.9878
  1138    -3088.956097    -3303.033254          0.0002          0.0000          0.9878
  1139    -3088.748710    -3303.033254          0.0005          0.0000          0.9878
  1140    -3088.652475    -3303.033254         -0.0001          0.0000          0.9878
  1141    -3088.548185    -3303.033254         -0.0002          0.0000          0.9878
  1142    -3088.025970    -3303.033254          0.0013          0.0000          0.9878
  1143    -3087.946316    -3303.033254          0.0002          0.0000          0.9878
  1144    -3087.553901    -3303.033254         -0.0009          0.0000          0.9878
  1145    -3087.268853    -3303.033254          0.0003          0.0000          0.9878
  1146    -3087.109963    -3303.033254          0.0008          0.0000          0.9878
  1147    -3087.041852    -3303.033254         -0.0003          0.0000          0.9878
  1148    -3086.893352    -3303.033254         -0.0001          0.0000          0.9878
  1149    -3086.872920    -3303.033254          0.0004          0.0000          0.9878
  1150    -3086.450173    -3303.033254         -0.0001          0.0000          0.9878
  1151    -3086.403928    -3303.033254          0.0002          0.0000          0.9878
  1152    -3086.213050    -3303.033254         -0.0002          0.0000          0.9878
  1153    -3085.921153    -3303.033254          0.0000          0.0000          0.9878
  1154    -3085.881554    -3303.033254          0.0002          0.0000          0.9878
  1155    -3085.075831    -3303.033254          0.0001          0.0000          0.9878
  1156    -3085.005601    -3303.033254          0.0007          0.0000          0.9878
  1157    -3084.979569    -3303.033254         -0.0000          0.0000          0.9878
  1158    -3084.887988    -3303.033254          0.0001          0.0000          0.9878
  1159    -3084.882107    -3303.033254          0.0001          0.0000          0.9878
  1160    -3084.652403    -3303.033254         -0.0001          0.0000          0.9878
  1161    -3084.592046    -3303.033254         -0.0000          0.0000          0.9878
  1162    -3084.518320    -3303.033254          0.0002          0.0000          0.9878
  1163    -3084.509858    -3303.033254          0.0001          0.0000          0.9878
  1164    -3084.486954    -3303.033254         -0.0001          0.0000          0.9878
  1165    -3084.351285    -3303.033254         -0.0001          0.0000          0.9878
  1166    -3084.332031    -3303.033254          0.0000          0.0000          0.9878
  1167    -3084.081925    -3303.033254          0.0001          0.0000          0.9878
  1168    -3084.058836    -3303.033254          0.0000          0.0000          0.9878
  1169    -3083.933895    -3303.033254         -0.0000          0.0000          0.9878
  1170    -3083.657217    -3303.033254          0.0003          0.0000          0.9878
  1171    -3083.560165    -3303.033254          0.0003          0.0000          0.9878
  1172    -3083.513077    -3303.033254         -0.0008          0.0000          0.9878
  1173    -3083.476056    -3303.033254          0.0008          0.0000          0.9878
  1174    -3083.450522    -3303.033254          0.0000          0.0000          0.9878
  1175    -3083.447646    -3303.033254         -0.0028          0.0000          0.9878
  1176    -3083.442374    -3303.033254         -0.0002          0.0000          0.9878
  1177    -3083.433716    -3303.033254         -0.0005          0.0000          0.9878
  1178    -3083.395041    -3303.033254          0.0006          0.0000          0.9878
  1179    -3083.257257    -3303.033254         -0.0001          0.0000          0.9878
  1180    -3083.246971    -3303.033254         -0.0000          0.0000          0.9878
  1181    -3083.178195    -3303.033254          0.0001          0.0000          0.9878
  1182    -3083.109094    -3303.033254         -0.0004          0.0000          0.9878
  1183    -3083.064077    -3303.033254          0.0003          0.0000          0.9878
  1184    -3082.964165    -3303.033254         -0.0003          0.0000          0.9878
  1185    -3082.930137    -3303.033254          0.0003          0.0000          0.9878
  1186    -3082.856835    -3303.033254         -0.0015          0.0000          0.9878
  1187    -3082.775623    -3303.033254          0.0001          0.0000          0.9878
  1188    -3082.715992    -3303.033254          0.0012          0.0000          0.9878
  1189    -3082.582876    -3303.033254          0.0002          0.0000          0.9878
  1190    -3082.309218    -3303.033254         -0.0000          0.0000          0.9878
  1191    -3082.224737    -3303.033254          0.0001          0.0000          0.9878
  1192    -3082.188037    -3303.033254          0.0002          0.0000          0.9878
  1193    -3082.140250    -3303.033254          0.0011          0.0000          0.9878
  1194    -3082.082612    -3303.033254         -0.0001          0.0000          0.9878
  1195    -3082.081264    -3303.033254          0.0001          0.0000          0.9878
  1196    -3082.074964    -3303.033254          0.0000          0.0000          0.9878
  1197    -3081.917240    -3303.033254          0.0001          0.0000          0.9878
  1198    -3081.913421    -3303.033254         -0.0001          0.0000          0.9878
  1199    -3081.708094    -3303.033254         -0.0000          0.0000          0.9878
  1200    -3081.617708    -3303.033254          0.0000          0.0000          0.9878
  1201    -3081.565911    -3303.033254          0.0002          0.0000          0.9878
  1202    -3081.519319    -3303.033254         -0.0001          0.0000          0.9878
  1203    -3081.350083    -3303.033254         -0.0001          0.0000          0.9878
  1204    -3081.306955    -3303.033254          0.0007          0.0000          0.9878
  1205    -3081.287205    -3303.033254         -0.0002          0.0000          0.9878
  1206    -3080.623194    -3303.033254         -0.0002          0.0000          0.9878
  1207    -3080.505906    -3303.033254          0.0004          0.0000          0.9878
  1208    -3080.274951    -3303.033254         -0.0010          0.0000          0.9878
  1209    -3080.126116    -3303.033254         -0.0000          0.0000          0.9878
  1210    -3080.009206    -3303.033254         -0.0001          0.0000          0.9878
  1211    -3079.955069    -3303.033254          0.0009          0.0000          0.9878
  1212    -3079.927063    -3303.033254          0.0003          0.0000          0.9878
  1213    -3079.862251    -3303.033254          0.0002          0.0000          0.9878
  1214    -3079.826663    -3303.033254          0.0002          0.0000          0.9878
  1215    -3079.798182    -3303.033254         -0.0001          0.0000          0.9878
  1216    -3079.434601    -3303.033254         -0.0003          0.0000          0.9878
  1217    -3079.421871    -3303.033254         -0.0000          0.0000          0.9878
  1218    -3079.388311    -3303.033254          0.0003          0.0000          0.9878
  1219    -3079.304484    -3303.033254         -0.0000          0.0000          0.9878
  1220    -3079.132877    -3303.033254         -0.0003          0.0000          0.9878
  1221    -3078.918506    -3303.033254          0.0003          0.0000          0.9878
  1222    -3078.817167    -3303.033254          0.0006          0.0000          0.9878
  1223    -3078.667946    -3303.033254          0.0012          0.0000          0.9878
  1224    -3078.546692    -3303.033254          0.0003          0.0000          0.9878
  1225    -3078.324383    -3303.033254         -0.0006          0.0000          0.9878
  1226    -3078.252740    -3303.033254         -0.0004          0.0000          0.9878
  1227    -3078.143011    -3303.033254          0.0011          0.0000          0.9878
  1228    -3078.087290    -3303.033254         -0.0005          0.0000          0.9878
  1229    -3077.816941    -3303.033254          0.0000          0.0000          0.9878
  1230    -3077.778837    -3303.033254          0.0002          0.0000          0.9878
  1231    -3077.286202    -3303.033254          0.0000          0.0000          0.9878
  1232    -3077.172922    -3303.033254         -0.0039          0.0000          0.9878
  1233    -3077.052836    -3303.033254          0.0004          0.0000          0.9878
  1234    -3076.972737    -3303.033254          0.0002          0.0000          0.9878
  1235    -3076.724109    -3303.033254         -0.0006          0.0000          0.9878
  1236    -3076.610665    -3303.033254          0.0001          0.0000          0.9878
  1237    -3076.550537    -3303.033254         -0.0000          0.0000          0.9878
  1238    -3076.503740    -3303.033254         -0.0003          0.0000          0.9878
  1239    -3076.480999    -3303.033254         -0.0001          0.0000          0.9878
  1240    -3076.469852    -3303.033254          0.0013          0.0000          0.9878
  1241    -3076.465415    -3303.033254          0.0001          0.0000          0.9878
  1242    -3076.407068    -3303.033254          0.0029          0.0000          0.9878
  1243    -3076.289813    -3303.033254         -0.0000          0.0000          0.9878
  1244    -3076.209639    -3303.033254         -0.0000          0.0000          0.9878
  1245    -3076.000821    -3303.033254          0.0000          0.0000          0.9878
  1246    -3075.964206    -3303.033254         -0.0001          0.0000          0.9878
  1247    -3075.958473    -3303.033254          0.0002          0.0000          0.9878
  1248    -3075.937290    -3303.033254         -0.0007          0.0000          0.9878
  1249    -3075.875460    -3303.033254         -0.0023          0.0000          0.9878
  1250    -3075.865206    -3303.033254         -0.0013          0.0000          0.9878
  1251    -3075.848251    -3303.033254          0.0000          0.0000          0.9878
  1252    -3075.821105    -3303.033254          0.0001          0.0000          0.9878
  1253    -3075.791181    -3303.033254          0.0001          0.0000          0.9878
  1254    -3075.718403    -3303.033254          0.0046          0.0000          0.9878
  1255    -3075.641930    -3303.033254         -0.0000          0.0000          0.9878
  1256    -3075.604023    -3303.033254          0.0002          0.0000          0.9878
  1257    -3075.514619    -3303.033254          0.0001          0.0000          0.9878
  1258    -3075.504378    -3303.033254          0.0000          0.0000          0.9878
  1259    -3075.408608    -3303.033254          0.0005          0.0000          0.9878
  1260    -3075.311847    -3303.033254          0.0007          0.0000          0.9878
  1261    -3075.205377    -3303.033254         -0.0006          0.0000          0.9878
  1262    -3075.120914    -3303.033254          0.0002          0.0000          0.9878
  1263    -3074.942259    -3303.033254          0.0007          0.0000          0.9878
  1264    -3074.886504    -3303.033254          0.0002          0.0000          0.9878
  1265    -3074.536596    -3303.033254         -0.0000          0.0000          0.9878
  1266    -3074.262334    -3303.033254         -0.0072          0.0001          0.9879
  1267    -3074.120469    -3303.033254          0.0001          0.0000          0.9879
  1268    -3074.061014    -3303.033254          0.0007          0.0000          0.9879
  1269    -3073.890221    -3303.033254         -0.0001          0.0000          0.9879
  1270    -3073.686505    -3303.033254         -0.0001          0.0000          0.9879
  1271    -3073.641702    -3303.033254          0.0002          0.0000          0.9879
  1272    -3073.572819    -3303.033254         -0.0003          0.0000          0.9879
  1273    -3073.554332    -3303.033254         -0.0000          0.0000          0.9879
  1274    -3073.548227    -3303.033254         -0.0005          0.0000          0.9879
  1275    -3073.419673    -3303.033254          0.0002          0.0000          0.9879
  1276    -3073.134195    -3303.033254          0.0010          0.0000          0.9879
  1277    -3073.044810    -3303.033254          0.0002          0.0000          0.9879
  1278    -3072.434374    -3303.033254         -0.0002          0.0000          0.9879
  1279    -3072.428049    -3303.033254          0.0000          0.0000          0.9879
