 Index             RefE       eigenvalue          overlap  overlap-squared            Total
   855    -3111.681782    -3277.090716         -0.0075          0.0001          0.9421
   856    -3111.661269    -3277.090716          0.0009          0.0000          0.9421
   857    -3111.520457    -3277.090716          0.0001          0.0000          0.9421
   858    -3111.501603    -3277.090716          0.0000          0.0000          0.9421
   859    -3111.475345    -3277.090716          0.0126          0.0002          0.9423
   860    -3111.469029    -3277.090716         -0.0001          0.0000          0.9423
   861    -3111.447297    -3277.090716          0.0026          0.0000          0.9423
   862    -3111.372200    -3277.090716          0.0001          0.0000          0.9423
   863    -3111.353607    -3277.090716          0.0001          0.0000          0.9423
   864    -3111.294825    -3277.090716         -0.0035          0.0000          0.9423
   865    -3111.280063    -3277.090716          0.0005          0.0000          0.9423
   866    -3111.133379    -3277.090716          0.0007          0.0000          0.9423
   867    -3111.090660    -3277.090716         -0.0003          0.0000          0.9423
   868    -3110.983354    -3277.090716         -0.0002          0.0000          0.9423
   869    -3110.828890    -3277.090716          0.0002          0.0000          0.9423
   870    -3110.708934    -3277.090716          0.0000          0.0000          0.9423
   871    -3110.534626    -3277.090716         -0.0036          0.0000          0.9423
   872    -3110.478104    -3277.090716         -0.0006          0.0000          0.9423
   873    -3110.428799    -3277.090716          0.0023          0.0000          0.9423
   874    -3110.408846    -3277.090716          0.0000          0.0000          0.9423
   875    -3110.397025    -3277.090716         -0.0091          0.0001          0.9424
   876    -3110.384857    -3277.090716          0.0007          0.0000          0.9424
   877    -3110.383121    -3277.090716         -0.0013          0.0000          0.9424
   878    -3110.368232    -3277.090716         -0.0005          0.0000          0.9424
   879    -3110.216364    -3277.090716         -0.0023          0.0000          0.9424
   880    -3110.066804    -3277.090716          0.0007          0.0000          0.9424
   881    -3110.027864    -3277.090716         -0.0023          0.0000          0.9424
   882    -3110.020159    -3277.090716         -0.0056          0.0000          0.9424
   883    -3109.909082    -3277.090716         -0.0013          0.0000          0.9424
   884    -3109.779629    -3277.090716          0.0001          0.0000          0.9424
   885    -3109.582963    -3277.090716         -0.0022          0.0000          0.9424
   886    -3109.571210    -3277.090716          0.0011          0.0000          0.9424
   887    -3109.523446    -3277.090716          0.0001          0.0000          0.9424
   888    -3109.512223    -3277.090716          0.0004          0.0000          0.9424
   889    -3109.481023    -3277.090716          0.0003          0.0000          0.9424
   890    -3109.355629    -3277.090716          0.0006          0.0000          0.9424
   891    -3109.307509    -3277.090716          0.0003          0.0000          0.9424
   892    -3109.277070    -3277.090716          0.0009          0.0000          0.9424
   893    -3109.261400    -3277.090716          0.0014          0.0000          0.9424
   894    -3109.239313    -3277.090716         -0.0006          0.0000          0.9424
   895    -3109.175246    -3277.090716          0.0013          0.0000          0.9424
   896    -3109.173286    -3277.090716          0.0032          0.0000          0.9424
   897    -3109.144709    -3277.090716         -0.0002          0.0000          0.9424
   898    -3108.911437    -3277.090716         -0.0001          0.0000          0.9424
   899    -3108.848390    -3277.090716         -0.0007          0.0000          0.9424
   900    -3108.822503    -3277.090716         -0.0042          0.0000          0.9424
   901    -3108.729699    -3277.090716         -0.0000          0.0000          0.9424
   902    -3108.705981    -3277.090716         -0.0021          0.0000          0.9424
   903    -3108.697178    -3277.090716         -0.0022          0.0000          0.9424
   904    -3108.679929    -3277.090716         -0.0001          0.0000          0.9424
   905    -3108.667860    -3277.090716          0.0007          0.0000          0.9424
   906    -3108.442548    -3277.090716          0.0001          0.0000          0.9424
   907    -3108.336833    -3277.090716          0.0002          0.0000          0.9424
   908    -3108.283103    -3277.090716          0.0004          0.0000          0.9424
   909    -3108.115671    -3277.090716          0.0000          0.0000          0.9424
   910    -3107.974614    -3277.090716          0.0009          0.0000          0.9424
   911    -3107.737210    -3277.090716         -0.0005          0.0000          0.9424
   912    -3107.735639    -3277.090716          0.0004          0.0000          0.9424
   913    -3107.342229    -3277.090716         -0.0001          0.0000          0.9424
   914    -3107.292666    -3277.090716          0.0008          0.0000          0.9424
   915    -3107.191250    -3277.090716          0.0009          0.0000          0.9424
   916    -3107.106298    -3277.090716          0.0032          0.0000          0.9424
   917    -3107.072178    -3277.090716         -0.0106          0.0001          0.9425
   918    -3106.747160    -3277.090716          0.0001          0.0000          0.9425
   919    -3106.560463    -3277.090716          0.0000          0.0000          0.9425
   920    -3106.519494    -3277.090716          0.0001          0.0000          0.9425
   921    -3106.506518    -3277.090716          0.0000          0.0000          0.9425
   922    -3106.340035    -3277.090716          0.0000          0.0000          0.9425
   923    -3106.295550    -3277.090716          0.0000          0.0000          0.9425
   924    -3106.052080    -3277.090716         -0.0001          0.0000          0.9425
   925    -3105.968393    -3277.090716         -0.0015          0.0000          0.9425
   926    -3105.942922    -3277.090716         -0.0013          0.0000          0.9425
   927    -3105.535263    -3277.090716         -0.0000          0.0000          0.9425
   928    -3105.498143    -3277.090716          0.0000          0.0000          0.9425
   929    -3105.328189    -3277.090716          0.0001          0.0000          0.9425
   930    -3105.292651    -3277.090716          0.0001          0.0000          0.9425
   931    -3104.840540    -3277.090716          0.0001          0.0000          0.9425
   932    -3104.194342    -3277.090716         -0.0015          0.0000          0.9425
   933    -3104.017162    -3277.090716         -0.0000          0.0000          0.9425
   934    -3104.004541    -3277.090716         -0.0009          0.0000          0.9425
   935    -3103.926818    -3277.090716         -0.0002          0.0000          0.9425
   936    -3103.809152    -3277.090716         -0.0001          0.0000          0.9425
   937    -3103.676644    -3277.090716          0.0003          0.0000          0.9425
   938    -3103.607712    -3277.090716         -0.0003          0.0000          0.9425
   939    -3103.491059    -3277.090716         -0.0036          0.0000          0.9425
   940    -3103.452115    -3277.090716          0.0004          0.0000          0.9425
   941    -3103.403760    -3277.090716         -0.0002          0.0000          0.9425
   942    -3103.381766    -3277.090716         -0.0003          0.0000          0.9425
   943    -3103.349200    -3277.090716         -0.0020          0.0000          0.9425
   944    -3103.308339    -3277.090716          0.0001          0.0000          0.9425
   945    -3103.254705    -3277.090716          0.0005          0.0000          0.9425
   946    -3103.243234    -3277.090716          0.0000          0.0000          0.9425
   947    -3103.238016    -3277.090716          0.0001          0.0000          0.9425
   948    -3103.195094    -3277.090716         -0.0018          0.0000          0.9425
   949    -3103.161275    -3277.090716          0.0005          0.0000          0.9425
   950    -3103.049658    -3277.090716         -0.0004          0.0000          0.9425
   951    -3103.004510    -3277.090716         -0.0006          0.0000          0.9425
   952    -3102.907633    -3277.090716          0.0015          0.0000          0.9425
   953    -3102.896485    -3277.090716         -0.0003          0.0000          0.9425
   954    -3102.843027    -3277.090716         -0.0001          0.0000          0.9425
   955    -3102.825395    -3277.090716         -0.0004          0.0000          0.9425
   956    -3102.812688    -3277.090716          0.0000          0.0000          0.9425
   957    -3102.805788    -3277.090716         -0.0001          0.0000          0.9425
   958    -3102.759284    -3277.090716          0.0001          0.0000          0.9425
   959    -3102.512931    -3277.090716         -0.0005          0.0000          0.9425
   960    -3102.499350    -3277.090716          0.0002          0.0000          0.9425
   961    -3102.463480    -3277.090716         -0.0002          0.0000          0.9425
   962    -3102.310755    -3277.090716          0.0001          0.0000          0.9425
   963    -3102.280658    -3277.090716          0.0005          0.0000          0.9425
   964    -3102.036971    -3277.090716          0.0002          0.0000          0.9425
   965    -3102.009692    -3277.090716          0.0000          0.0000          0.9425
   966    -3101.894235    -3277.090716         -0.0001          0.0000          0.9425
   967    -3101.881254    -3277.090716         -0.0033          0.0000          0.9425
   968    -3101.671644    -3277.090716          0.0003          0.0000          0.9425
   969    -3101.653179    -3277.090716         -0.0008          0.0000          0.9425
   970    -3101.582371    -3277.090716         -0.0001          0.0000          0.9425
   971    -3101.553521    -3277.090716         -0.0013          0.0000          0.9425
   972    -3101.492250    -3277.090716         -0.0002          0.0000          0.9425
   973    -3101.482748    -3277.090716         -0.0037          0.0000          0.9425
   974    -3101.422828    -3277.090716          0.0019          0.0000          0.9425
   975    -3101.389835    -3277.090716         -0.0007          0.0000          0.9425
   976    -3101.379387    -3277.090716         -0.0001          0.0000          0.9425
   977    -3101.337668    -3277.090716          0.0005          0.0000          0.9425
   978    -3101.316698    -3277.090716         -0.0000          0.0000          0.9425
   979    -3101.142272    -3277.090716         -0.0002          0.0000          0.9425
   980    -3101.130048    -3277.090716         -0.0003          0.0000          0.9425
   981    -3100.955558    -3277.090716         -0.0008          0.0000          0.9425
   982    -3100.929217    -3277.090716          0.0000          0.0000          0.9425
   983    -3100.749295    -3277.090716         -0.0023          0.0000          0.9425
   984    -3100.744840    -3277.090716         -0.0001          0.0000          0.9425
   985    -3100.710562    -3277.090716         -0.0002          0.0000          0.9425
   986    -3100.684433    -3277.090716          0.0004          0.0000          0.9425
   987    -3100.662598    -3277.090716         -0.0006          0.0000          0.9425
   988    -3100.628694    -3277.090716         -0.0004          0.0000          0.9425
   989    -3100.622176    -3277.090716          0.0010          0.0000          0.9425
   990    -3100.574407    -3277.090716          0.0016          0.0000          0.9425
   991    -3100.563558    -3277.090716          0.0000          0.0000          0.9425
   992    -3100.518242    -3277.090716          0.0007          0.0000          0.9425
   993    -3100.500007    -3277.090716         -0.0000          0.0000          0.9425
   994    -3100.473413    -3277.090716         -0.0000          0.0000          0.9425
   995    -3100.457557    -3277.090716          0.0008          0.0000          0.9425
   996    -3100.416173    -3277.090716          0.0024          0.0000          0.9425
   997    -3100.398755    -3277.090716         -0.0001          0.0000          0.9425
   998    -3100.321486    -3277.090716          0.0007          0.0000          0.9425
   999    -3100.296044    -3277.090716         -0.0003          0.0000          0.9425
  1000    -3100.201591    -3277.090716         -0.0000          0.0000          0.9425
  1001    -3099.992173    -3277.090716          0.0004          0.0000          0.9425
  1002    -3099.955479    -3277.090716          0.0010          0.0000          0.9425
  1003    -3099.939779    -3277.090716          0.0001          0.0000          0.9425
  1004    -3099.929159    -3277.090716          0.0014          0.0000          0.9425
  1005    -3099.911252    -3277.090716          0.0005          0.0000          0.9425
  1006    -3099.871072    -3277.090716         -0.0001          0.0000          0.9425
  1007    -3099.816384    -3277.090716          0.0007          0.0000          0.9425
  1008    -3099.683010    -3277.090716          0.0001          0.0000          0.9425
  1009    -3099.629471    -3277.090716          0.0001          0.0000          0.9425
  1010    -3099.545860    -3277.090716         -0.0002          0.0000          0.9425
  1011    -3099.471870    -3277.090716          0.0012          0.0000          0.9425
  1012    -3099.441143    -3277.090716         -0.0037          0.0000          0.9425
  1013    -3099.320608    -3277.090716         -0.0002          0.0000          0.9425
  1014    -3099.117321    -3277.090716          0.0006          0.0000          0.9425
  1015    -3099.060629    -3277.090716          0.0005          0.0000          0.9425
  1016    -3099.020675    -3277.090716         -0.0003          0.0000          0.9425
  1017    -3098.887676    -3277.090716          0.0000          0.0000          0.9425
  1018    -3098.864640    -3277.090716          0.0007          0.0000          0.9425
  1019    -3098.817374    -3277.090716          0.0016          0.0000          0.9425
  1020    -3098.810954    -3277.090716         -0.0001          0.0000          0.9425
  1021    -3098.547742    -3277.090716         -0.0011          0.0000          0.9425
  1022    -3098.523631    -3277.090716         -0.0004          0.0000          0.9425
  1023    -3098.493018    -3277.090716          0.0009          0.0000          0.9425
  1024    -3098.434922    -3277.090716         -0.0001          0.0000          0.9425
  1025    -3098.421378    -3277.090716          0.0012          0.0000          0.9425
  1026    -3098.401853    -3277.090716          0.0021          0.0000          0.9425
  1027    -3098.372484    -3277.090716         -0.0000          0.0000          0.9425
  1028    -3098.343852    -3277.090716          0.0007          0.0000          0.9425
  1029    -3098.254564    -3277.090716          0.0000          0.0000          0.9425
  1030    -3098.251975    -3277.090716          0.0006          0.0000          0.9425
  1031    -3098.222799    -3277.090716         -0.0001          0.0000          0.9425
  1032    -3098.210943    -3277.090716         -0.0000          0.0000          0.9425
  1033    -3098.030063    -3277.090716         -0.0017          0.0000          0.9425
  1034    -3097.919041    -3277.090716         -0.0002          0.0000          0.9425
  1035    -3097.886429    -3277.090716          0.0009          0.0000          0.9425
  1036    -3097.753979    -3277.090716         -0.0002          0.0000          0.9425
  1037    -3097.704424    -3277.090716          0.0000          0.0000          0.9425
  1038    -3097.655863    -3277.090716          0.0001          0.0000          0.9425
  1039    -3097.571710    -3277.090716         -0.0003          0.0000          0.9425
  1040    -3097.498392    -3277.090716          0.0009          0.0000          0.9425
  1041    -3097.390463    -3277.090716         -0.0001          0.0000          0.9425
  1042    -3097.344172    -3277.090716          0.0031          0.0000          0.9425
  1043    -3097.124099    -3277.090716         -0.0005          0.0000          0.9425
  1044    -3097.076872    -3277.090716         -0.0004          0.0000          0.9425
  1045    -3097.034716    -3277.090716          0.0001          0.0000          0.9425
  1046    -3096.824361    -3277.090716         -0.0000          0.0000          0.9425
  1047    -3096.448679    -3277.090716         -0.0000          0.0000          0.9425
  1048    -3096.328607    -3277.090716          0.0000          0.0000          0.9425
  1049    -3096.325984    -3277.090716         -0.0002          0.0000          0.9425
  1050    -3096.255510    -3277.090716         -0.0013          0.0000          0.9425
  1051    -3096.076139    -3277.090716         -0.0008          0.0000          0.9425
  1052    -3096.066884    -3277.090716         -0.0000          0.0000          0.9425
  1053    -3096.015142    -3277.090716          0.0001          0.0000          0.9425
  1054    -3095.851931    -3277.090716         -0.0021          0.0000          0.9425
  1055    -3095.574015    -3277.090716         -0.0004          0.0000          0.9425
  1056    -3095.558267    -3277.090716         -0.0013          0.0000          0.9425
  1057    -3095.465074    -3277.090716         -0.0002          0.0000          0.9425
  1058    -3095.449988    -3277.090716          0.0004          0.0000          0.9425
  1059    -3095.413190    -3277.090716         -0.0000          0.0000          0.9425
  1060    -3095.315962    -3277.090716          0.0000          0.0000          0.9425
  1061    -3095.279863    -3277.090716         -0.0006          0.0000          0.9425
  1062    -3095.247393    -3277.090716         -0.0001          0.0000          0.9425
  1063    -3095.246123    -3277.090716         -0.0000          0.0000          0.9425
  1064    -3095.176414    -3277.090716          0.0000          0.0000          0.9425
  1065    -3095.150134    -3277.090716          0.0020          0.0000          0.9425
  1066    -3095.081550    -3277.090716          0.0033          0.0000          0.9425
  1067    -3095.057476    -3277.090716          0.0028          0.0000          0.9425
  1068    -3095.040090    -3277.090716         -0.0083          0.0001          0.9426
  1069    -3095.013242    -3277.090716         -0.0002          0.0000          0.9426
  1070    -3094.823852    -3277.090716          0.0004          0.0000          0.9426
  1071    -3094.704794    -3277.090716         -0.0011          0.0000          0.9426
  1072    -3094.640649    -3277.090716         -0.0001          0.0000          0.9426
  1073    -3094.629162    -3277.090716         -0.0001          0.0000          0.9426
  1074    -3094.457334    -3277.090716          0.0009          0.0000          0.9426
  1075    -3094.449801    -3277.090716         -0.0005          0.0000          0.9426
  1076    -3094.436003    -3277.090716         -0.0001          0.0000          0.9426
  1077    -3094.339230    -3277.090716          0.0015          0.0000          0.9426
  1078    -3094.237179    -3277.090716          0.0000          0.0000          0.9426
  1079    -3094.097690    -3277.090716         -0.0066          0.0000          0.9426
  1080    -3094.023229    -3277.090716         -0.0005          0.0000          0.9426
  1081    -3093.856478    -3277.090716         -0.0000          0.0000          0.9426
  1082    -3093.810444    -3277.090716          0.0001          0.0000          0.9426
  1083    -3093.710181    -3277.090716          0.0019          0.0000          0.9426
  1084    -3093.591878    -3277.090716         -0.0005          0.0000          0.9426
  1085    -3093.480744    -3277.090716          0.0000          0.0000          0.9426
  1086    -3093.474183    -3277.090716         -0.0003          0.0000          0.9426
  1087    -3093.456413    -3277.090716         -0.0007          0.0000          0.9426
  1088    -3093.431442    -3277.090716         -0.0004          0.0000          0.9426
  1089    -3093.312310    -3277.090716         -0.0001          0.0000          0.9426
  1090    -3093.240784    -3277.090716         -0.0018          0.0000          0.9426
  1091    -3093.219613    -3277.090716          0.0001          0.0000          0.9426
  1092    -3093.045979    -3277.090716         -0.0011          0.0000          0.9426
  1093    -3093.009277    -3277.090716          0.0054          0.0000          0.9426
  1094    -3092.931590    -3277.090716         -0.0000          0.0000          0.9426
  1095    -3092.880610    -3277.090716          0.0008          0.0000          0.9426
  1096    -3092.835637    -3277.090716          0.0009          0.0000          0.9426
  1097    -3092.739926    -3277.090716         -0.0001          0.0000          0.9426
  1098    -3092.727260    -3277.090716          0.0003          0.0000          0.9426
  1099    -3092.595104    -3277.090716          0.0001          0.0000          0.9426
  1100    -3092.399290    -3277.090716          0.0003          0.0000          0.9426
  1101    -3092.340751    -3277.090716          0.0013          0.0000          0.9426
  1102    -3092.323204    -3277.090716         -0.0002          0.0000          0.9426
  1103    -3092.241831    -3277.090716         -0.0007          0.0000          0.9426
  1104    -3092.140074    -3277.090716          0.0000          0.0000          0.9426
  1105    -3091.886295    -3277.090716         -0.0001          0.0000          0.9426
  1106    -3091.738386    -3277.090716          0.0001          0.0000          0.9426
  1107    -3091.724310    -3277.090716         -0.0002          0.0000          0.9426
  1108    -3091.667584    -3277.090716         -0.0001          0.0000          0.9426
  1109    -3091.598493    -3277.090716          0.0000          0.0000          0.9426
  1110    -3091.485061    -3277.090716         -0.0004          0.0000          0.9426
  1111    -3091.441272    -3277.090716          0.0005          0.0000          0.9426
  1112    -3091.402554    -3277.090716         -0.0001          0.0000          0.9426
  1113    -3091.227771    -3277.090716          0.0000          0.0000          0.9426
  1114    -3090.761389    -3277.090716          0.0009          0.0000          0.9426
  1115    -3090.647422    -3277.090716          0.0000          0.0000          0.9426
  1116    -3090.515228    -3277.090716         -0.0016          0.0000          0.9426
  1117    -3090.512545    -3277.090716          0.0001          0.0000          0.9426
  1118    -3090.447435    -3277.090716         -0.0003          0.0000          0.9426
  1119    -3090.404680    -3277.090716         -0.0019          0.0000          0.9426
  1120    -3090.310581    -3277.090716          0.0007          0.0000          0.9426
  1121    -3090.292870    -3277.090716         -0.0000          0.0000          0.9426
  1122    -3090.272955    -3277.090716          0.0002          0.0000          0.9426
  1123    -3090.270786    -3277.090716         -0.0001          0.0000          0.9426
  1124    -3090.241469    -3277.090716         -0.0001          0.0000          0.9426
  1125    -3090.074612    -3277.090716         -0.0001          0.0000          0.9426
  1126    -3089.774882    -3277.090716          0.0017          0.0000          0.9426
  1127    -3089.763852    -3277.090716         -0.0002          0.0000          0.9426
  1128    -3089.748252    -3277.090716          0.0008          0.0000          0.9426
  1129    -3089.736957    -3277.090716          0.0018          0.0000          0.9426
  1130    -3089.703625    -3277.090716         -0.0032          0.0000          0.9426
  1131    -3089.502756    -3277.090716          0.0004          0.0000          0.9426
  1132    -3089.476695    -3277.090716         -0.0037          0.0000          0.9426
  1133    -3089.426888    -3277.090716         -0.0001          0.0000          0.9426
  1134    -3089.411072    -3277.090716         -0.0000          0.0000          0.9426
  1135    -3089.409099    -3277.090716          0.0025          0.0000          0.9426
  1136    -3089.319542    -3277.090716         -0.0056          0.0000          0.9426
  1137    -3089.063706    -3277.090716          0.0002          0.0000          0.9426
  1138    -3088.956097    -3277.090716          0.0001          0.0000          0.9426
  1139    -3088.748710    -3277.090716          0.0103          0.0001          0.9427
  1140    -3088.652475    -3277.090716          0.0001          0.0000          0.9427
  1141    -3088.548185    -3277.090716          0.0001          0.0000          0.9427
  1142    -3088.025970    -3277.090716          0.0012          0.0000          0.9427
  1143    -3087.946316    -3277.090716          0.0005          0.0000          0.9427
  1144    -3087.553901    -3277.090716          0.0006          0.0000          0.9427
  1145    -3087.268853    -3277.090716          0.0002          0.0000          0.9427
  1146    -3087.109963    -3277.090716          0.0009          0.0000          0.9427
  1147    -3087.041852    -3277.090716         -0.0001          0.0000          0.9427
  1148    -3086.893352    -3277.090716         -0.0002          0.0000          0.9427
  1149    -3086.872920    -3277.090716         -0.0000          0.0000          0.9427
  1150    -3086.450173    -3277.090716          0.0003          0.0000          0.9427
  1151    -3086.403928    -3277.090716         -0.0002          0.0000          0.9427
  1152    -3086.213050    -3277.090716         -0.0000          0.0000          0.9427
  1153    -3085.921153    -3277.090716         -0.0001          0.0000          0.9427
  1154    -3085.881554    -3277.090716          0.0002          0.0000          0.9427
  1155    -3085.075831    -3277.090716         -0.0001          0.0000          0.9427
  1156    -3085.005601    -3277.090716          0.0011          0.0000          0.9427
  1157    -3084.979569    -3277.090716          0.0005          0.0000          0.9427
  1158    -3084.887988    -3277.090716          0.0000          0.0000          0.9427
  1159    -3084.882107    -3277.090716          0.0000          0.0000          0.9427
  1160    -3084.652403    -3277.090716         -0.0000          0.0000          0.9427
  1161    -3084.592046    -3277.090716          0.0002          0.0000          0.9427
  1162    -3084.518320    -3277.090716          0.0000          0.0000          0.9427
  1163    -3084.509858    -3277.090716         -0.0000          0.0000          0.9427
  1164    -3084.486954    -3277.090716         -0.0005          0.0000          0.9427
  1165    -3084.351285    -3277.090716          0.0004          0.0000          0.9427
  1166    -3084.332031    -3277.090716         -0.0001          0.0000          0.9427
  1167    -3084.081925    -3277.090716         -0.0012          0.0000          0.9427
  1168    -3084.058836    -3277.090716         -0.0001          0.0000          0.9427
  1169    -3083.933895    -3277.090716         -0.0004          0.0000          0.9427
  1170    -3083.657217    -3277.090716          0.0007          0.0000          0.9427
  1171    -3083.560165    -3277.090716          0.0002          0.0000          0.9427
  1172    -3083.513077    -3277.090716          0.0001          0.0000          0.9427
  1173    -3083.476056    -3277.090716         -0.0003          0.0000          0.9427
  1174    -3083.450522    -3277.090716          0.0004          0.0000          0.9427
  1175    -3083.447646    -3277.090716         -0.0006          0.0000          0.9427
  1176    -3083.442374    -3277.090716         -0.0001          0.0000          0.9427
  1177    -3083.433716    -3277.090716         -0.0014          0.0000          0.9427
  1178    -3083.395041    -3277.090716          0.0015          0.0000          0.9427
  1179    -3083.257257    -3277.090716         -0.0002          0.0000          0.9427
  1180    -3083.246971    -3277.090716          0.0000          0.0000          0.9427
  1181    -3083.178195    -3277.090716         -0.0005          0.0000          0.9427
  1182    -3083.109094    -3277.090716         -0.0014          0.0000          0.9427
  1183    -3083.064077    -3277.090716          0.0003          0.0000          0.9427
  1184    -3082.964165    -3277.090716         -0.0003          0.0000          0.9427
  1185    -3082.930137    -3277.090716          0.0002          0.0000          0.9427
  1186    -3082.856835    -3277.090716         -0.0004          0.0000          0.9427
  1187    -3082.775623    -3277.090716          0.0000          0.0000          0.9427
  1188    -3082.715992    -3277.090716          0.0013          0.0000          0.9427
  1189    -3082.582876    -3277.090716          0.0005          0.0000          0.9427
  1190    -3082.309218    -3277.090716          0.0000          0.0000          0.9427
  1191    -3082.224737    -3277.090716          0.0000          0.0000          0.9427
  1192    -3082.188037    -3277.090716          0.0016          0.0000          0.9427
  1193    -3082.140250    -3277.090716          0.0001          0.0000          0.9427
  1194    -3082.082612    -3277.090716         -0.0008          0.0000          0.9427
  1195    -3082.081264    -3277.090716          0.0001          0.0000          0.9427
  1196    -3082.074964    -3277.090716         -0.0000          0.0000          0.9427
  1197    -3081.917240    -3277.090716         -0.0026          0.0000          0.9427
  1198    -3081.913421    -3277.090716         -0.0007          0.0000          0.9427
  1199    -3081.708094    -3277.090716         -0.0000          0.0000          0.9427
  1200    -3081.617708    -3277.090716          0.0000          0.0000          0.9427
  1201    -3081.565911    -3277.090716          0.0005          0.0000          0.9427
  1202    -3081.519319    -3277.090716         -0.0000          0.0000          0.9427
  1203    -3081.350083    -3277.090716          0.0001          0.0000          0.9427
  1204    -3081.306955    -3277.090716          0.0017          0.0000          0.9427
  1205    -3081.287205    -3277.090716         -0.0006          0.0000          0.9427
  1206    -3080.623194    -3277.090716          0.0014          0.0000          0.9427
  1207    -3080.505906    -3277.090716          0.0002          0.0000          0.9427
  1208    -3080.274951    -3277.090716          0.0001          0.0000          0.9427
  1209    -3080.126116    -3277.090716          0.0000          0.0000          0.9427
  1210    -3080.009206    -3277.090716         -0.0001          0.0000          0.9427
  1211    -3079.955069    -3277.090716          0.0029          0.0000          0.9427
  1212    -3079.927063    -3277.090716          0.0009          0.0000          0.9427
  1213    -3079.862251    -3277.090716          0.0002          0.0000          0.9427
  1214    -3079.826663    -3277.090716          0.0004          0.0000          0.9427
  1215    -3079.798182    -3277.090716          0.0000          0.0000          0.9427
  1216    -3079.434601    -3277.090716          0.0009          0.0000          0.9427
  1217    -3079.421871    -3277.090716         -0.0000          0.0000          0.9427
  1218    -3079.388311    -3277.090716         -0.0001          0.0000          0.9427
  1219    -3079.304484    -3277.090716          0.0005          0.0000          0.9427
  1220    -3079.132877    -3277.090716         -0.0001          0.0000          0.9427
  1221    -3078.918506    -3277.090716          0.0001          0.0000          0.9427
  1222    -3078.817167    -3277.090716          0.0019          0.0000          0.9427
  1223    -3078.667946    -3277.090716          0.0001          0.0000          0.9427
  1224    -3078.546692    -3277.090716         -0.0007          0.0000          0.9427
  1225    -3078.324383    -3277.090716         -0.0001          0.0000          0.9427
  1226    -3078.252740    -3277.090716         -0.0008          0.0000          0.9427
  1227    -3078.143011    -3277.090716          0.0034          0.0000          0.9427
  1228    -3078.087290    -3277.090716         -0.0005          0.0000          0.9427
  1229    -3077.816941    -3277.090716         -0.0000          0.0000          0.9427
  1230    -3077.778837    -3277.090716         -0.0002          0.0000          0.9427
  1231    -3077.286202    -3277.090716         -0.0001          0.0000          0.9427
  1232    -3077.172922    -3277.090716         -0.0133          0.0002          0.9429
  1233    -3077.052836    -3277.090716         -0.0001          0.0000          0.9429
  1234    -3076.972737    -3277.090716         -0.0001          0.0000          0.9429
  1235    -3076.724109    -3277.090716          0.0001          0.0000          0.9429
  1236    -3076.610665    -3277.090716          0.0001          0.0000          0.9429
  1237    -3076.550537    -3277.090716          0.0001          0.0000          0.9429
  1238    -3076.503740    -3277.090716         -0.0002          0.0000          0.9429
  1239    -3076.480999    -3277.090716         -0.0000          0.0000          0.9429
  1240    -3076.469852    -3277.090716          0.0018          0.0000          0.9429
  1241    -3076.465415    -3277.090716         -0.0002          0.0000          0.9429
  1242    -3076.407068    -3277.090716          0.0116          0.0001          0.9430
  1243    -3076.289813    -3277.090716         -0.0001          0.0000          0.9430
  1244    -3076.209639    -3277.090716         -0.0000          0.0000          0.9430
  1245    -3076.000821    -3277.090716          0.0000          0.0000          0.9430
  1246    -3075.964206    -3277.090716         -0.0000          0.0000          0.9430
  1247    -3075.958473    -3277.090716          0.0002          0.0000          0.9430
  1248    -3075.937290    -3277.090716         -0.0018          0.0000          0.9430
  1249    -3075.875460    -3277.090716          0.0016          0.0000          0.9430
  1250    -3075.865206    -3277.090716          0.0010          0.0000          0.9430
  1251    -3075.848251    -3277.090716          0.0001          0.0000          0.9430
  1252    -3075.821105    -3277.090716          0.0000          0.0000          0.9430
  1253    -3075.791181    -3277.090716          0.0001          0.0000          0.9430
  1254    -3075.718403    -3277.090716          0.0158          0.0003          0.9433
  1255    -3075.641930    -3277.090716         -0.0000          0.0000          0.9433
  1256    -3075.604023    -3277.090716          0.0002          0.0000          0.9433
  1257    -3075.514619    -3277.090716          0.0000          0.0000          0.9433
  1258    -3075.504378    -3277.090716          0.0001          0.0000          0.9433
  1259    -3075.408608    -3277.090716          0.0019          0.0000          0.9433
  1260    -3075.311847    -3277.090716          0.0027          0.0000          0.9433
  1261    -3075.205377    -3277.090716         -0.0010          0.0000          0.9433
  1262    -3075.120914    -3277.090716          0.0003          0.0000          0.9433
  1263    -3074.942259    -3277.090716         -0.0006          0.0000          0.9433
  1264    -3074.886504    -3277.090716          0.0002          0.0000          0.9433
  1265    -3074.536596    -3277.090716          0.0001          0.0000          0.9433
  1266    -3074.262334    -3277.090716         -0.0220          0.0005          0.9438
  1267    -3074.120469    -3277.090716          0.0000          0.0000          0.9438
  1268    -3074.061014    -3277.090716          0.0000          0.0000          0.9438
  1269    -3073.890221    -3277.090716          0.0000          0.0000          0.9438
  1270    -3073.686505    -3277.090716         -0.0002          0.0000          0.9438
  1271    -3073.641702    -3277.090716          0.0003          0.0000          0.9438
  1272    -3073.572819    -3277.090716         -0.0004          0.0000          0.9438
  1273    -3073.554332    -3277.090716         -0.0006          0.0000          0.9438
  1274    -3073.548227    -3277.090716         -0.0008          0.0000          0.9438
  1275    -3073.419673    -3277.090716          0.0001          0.0000          0.9438
