 Index             RefE       eigenvalue          overlap  overlap-squared            Total
   857    -3111.520457    -3231.009242          0.0002          0.0000          0.9154
   858    -3111.501603    -3231.009242         -0.0006          0.0000          0.9154
   859    -3111.475345    -3231.009242          0.0140          0.0002          0.9156
   860    -3111.469029    -3231.009242         -0.0010          0.0000          0.9156
   861    -3111.447297    -3231.009242          0.0033          0.0000          0.9156
   862    -3111.372200    -3231.009242         -0.0000          0.0000          0.9156
   863    -3111.353607    -3231.009242          0.0000          0.0000          0.9156
   864    -3111.294825    -3231.009242         -0.0041          0.0000          0.9156
   865    -3111.280063    -3231.009242          0.0005          0.0000          0.9156
   866    -3111.133379    -3231.009242          0.0015          0.0000          0.9156
   867    -3111.090660    -3231.009242         -0.0005          0.0000          0.9156
   868    -3110.983354    -3231.009242          0.0002          0.0000          0.9156
   869    -3110.828890    -3231.009242          0.0003          0.0000          0.9156
   870    -3110.708934    -3231.009242          0.0006          0.0000          0.9156
   871    -3110.534626    -3231.009242         -0.0053          0.0000          0.9156
   872    -3110.478104    -3231.009242         -0.0009          0.0000          0.9156
   873    -3110.428799    -3231.009242          0.0032          0.0000          0.9156
   874    -3110.408846    -3231.009242          0.0006          0.0000          0.9156
   875    -3110.397025    -3231.009242         -0.0128          0.0002          0.9158
   876    -3110.384857    -3231.009242          0.0014          0.0000          0.9158
   877    -3110.383121    -3231.009242         -0.0020          0.0000          0.9158
   878    -3110.368232    -3231.009242         -0.0009          0.0000          0.9158
   879    -3110.216364    -3231.009242         -0.0017          0.0000          0.9158
   880    -3110.066804    -3231.009242          0.0008          0.0000          0.9158
   881    -3110.027864    -3231.009242         -0.0038          0.0000          0.9158
   882    -3110.020159    -3231.009242         -0.0073          0.0001          0.9159
   883    -3109.909082    -3231.009242          0.0002          0.0000          0.9159
   884    -3109.779629    -3231.009242          0.0003          0.0000          0.9159
   885    -3109.582963    -3231.009242         -0.0036          0.0000          0.9159
   886    -3109.571210    -3231.009242          0.0002          0.0000          0.9159
   887    -3109.523446    -3231.009242          0.0001          0.0000          0.9159
   888    -3109.512223    -3231.009242          0.0002          0.0000          0.9159
   889    -3109.481023    -3231.009242          0.0001          0.0000          0.9159
   890    -3109.355629    -3231.009242          0.0002          0.0000          0.9159
   891    -3109.307509    -3231.009242         -0.0001          0.0000          0.9159
   892    -3109.277070    -3231.009242          0.0009          0.0000          0.9159
   893    -3109.261400    -3231.009242          0.0026          0.0000          0.9159
   894    -3109.239313    -3231.009242         -0.0007          0.0000          0.9159
   895    -3109.175246    -3231.009242          0.0010          0.0000          0.9159
   896    -3109.173286    -3231.009242          0.0059          0.0000          0.9159
   897    -3109.144709    -3231.009242         -0.0000          0.0000          0.9159
   898    -3108.911437    -3231.009242         -0.0004          0.0000          0.9159
   899    -3108.848390    -3231.009242         -0.0004          0.0000          0.9159
   900    -3108.822503    -3231.009242         -0.0013          0.0000          0.9159
   901    -3108.729699    -3231.009242          0.0001          0.0000          0.9159
   902    -3108.705981    -3231.009242         -0.0016          0.0000          0.9159
   903    -3108.697178    -3231.009242         -0.0023          0.0000          0.9159
   904    -3108.679929    -3231.009242         -0.0000          0.0000          0.9159
   905    -3108.667860    -3231.009242          0.0007          0.0000          0.9159
   906    -3108.442548    -3231.009242          0.0002          0.0000          0.9159
   907    -3108.336833    -3231.009242          0.0007          0.0000          0.9159
   908    -3108.283103    -3231.009242          0.0002          0.0000          0.9159
   909    -3108.115671    -3231.009242          0.0001          0.0000          0.9159
   910    -3107.974614    -3231.009242          0.0006          0.0000          0.9159
   911    -3107.737210    -3231.009242         -0.0013          0.0000          0.9159
   912    -3107.735639    -3231.009242          0.0014          0.0000          0.9159
   913    -3107.342229    -3231.009242         -0.0002          0.0000          0.9159
   914    -3107.292666    -3231.009242          0.0011          0.0000          0.9159
   915    -3107.191250    -3231.009242          0.0013          0.0000          0.9159
   916    -3107.106298    -3231.009242          0.0043          0.0000          0.9159
   917    -3107.072178    -3231.009242         -0.0121          0.0001          0.9160
   918    -3106.747160    -3231.009242         -0.0000          0.0000          0.9160
   919    -3106.560463    -3231.009242          0.0001          0.0000          0.9160
   920    -3106.519494    -3231.009242          0.0000          0.0000          0.9160
   921    -3106.506518    -3231.009242          0.0002          0.0000          0.9160
   922    -3106.340035    -3231.009242          0.0000          0.0000          0.9160
   923    -3106.295550    -3231.009242          0.0001          0.0000          0.9160
   924    -3106.052080    -3231.009242         -0.0003          0.0000          0.9160
   925    -3105.968393    -3231.009242         -0.0021          0.0000          0.9160
   926    -3105.942922    -3231.009242         -0.0010          0.0000          0.9160
   927    -3105.535263    -3231.009242         -0.0001          0.0000          0.9160
   928    -3105.498143    -3231.009242          0.0001          0.0000          0.9160
   929    -3105.328189    -3231.009242          0.0001          0.0000          0.9160
   930    -3105.292651    -3231.009242          0.0002          0.0000          0.9160
   931    -3104.840540    -3231.009242          0.0001          0.0000          0.9160
   932    -3104.194342    -3231.009242         -0.0039          0.0000          0.9160
   933    -3104.017162    -3231.009242          0.0001          0.0000          0.9160
   934    -3104.004541    -3231.009242         -0.0019          0.0000          0.9160
   935    -3103.926818    -3231.009242         -0.0001          0.0000          0.9160
   936    -3103.809152    -3231.009242         -0.0001          0.0000          0.9160
   937    -3103.676644    -3231.009242          0.0006          0.0000          0.9160
   938    -3103.607712    -3231.009242         -0.0004          0.0000          0.9160
   939    -3103.491059    -3231.009242         -0.0040          0.0000          0.9160
   940    -3103.452115    -3231.009242          0.0003          0.0000          0.9160
   941    -3103.403760    -3231.009242         -0.0002          0.0000          0.9160
   942    -3103.381766    -3231.009242         -0.0006          0.0000          0.9160
   943    -3103.349200    -3231.009242         -0.0006          0.0000          0.9160
   944    -3103.308339    -3231.009242          0.0001          0.0000          0.9160
   945    -3103.254705    -3231.009242          0.0009          0.0000          0.9160
   946    -3103.243234    -3231.009242          0.0002          0.0000          0.9160
   947    -3103.238016    -3231.009242          0.0001          0.0000          0.9160
   948    -3103.195094    -3231.009242         -0.0022          0.0000          0.9160
   949    -3103.161275    -3231.009242          0.0014          0.0000          0.9160
   950    -3103.049658    -3231.009242         -0.0006          0.0000          0.9160
   951    -3103.004510    -3231.009242          0.0005          0.0000          0.9160
   952    -3102.907633    -3231.009242          0.0006          0.0000          0.9160
   953    -3102.896485    -3231.009242         -0.0000          0.0000          0.9160
   954    -3102.843027    -3231.009242         -0.0003          0.0000          0.9160
   955    -3102.825395    -3231.009242         -0.0005          0.0000          0.9160
   956    -3102.812688    -3231.009242          0.0004          0.0000          0.9160
   957    -3102.805788    -3231.009242         -0.0000          0.0000          0.9160
   958    -3102.759284    -3231.009242          0.0004          0.0000          0.9160
   959    -3102.512931    -3231.009242         -0.0006          0.0000          0.9160
   960    -3102.499350    -3231.009242          0.0003          0.0000          0.9160
   961    -3102.463480    -3231.009242          0.0003          0.0000          0.9160
   962    -3102.310755    -3231.009242         -0.0002          0.0000          0.9160
   963    -3102.280658    -3231.009242          0.0001          0.0000          0.9160
   964    -3102.036971    -3231.009242          0.0003          0.0000          0.9160
   965    -3102.009692    -3231.009242         -0.0003          0.0000          0.9160
   966    -3101.894235    -3231.009242         -0.0002          0.0000          0.9160
   967    -3101.881254    -3231.009242         -0.0037          0.0000          0.9160
   968    -3101.671644    -3231.009242         -0.0000          0.0000          0.9160
   969    -3101.653179    -3231.009242         -0.0009          0.0000          0.9160
   970    -3101.582371    -3231.009242         -0.0001          0.0000          0.9160
   971    -3101.553521    -3231.009242         -0.0012          0.0000          0.9160
   972    -3101.492250    -3231.009242         -0.0004          0.0000          0.9160
   973    -3101.482748    -3231.009242         -0.0046          0.0000          0.9160
   974    -3101.422828    -3231.009242          0.0012          0.0000          0.9160
   975    -3101.389835    -3231.009242         -0.0001          0.0000          0.9160
   976    -3101.379387    -3231.009242         -0.0001          0.0000          0.9160
   977    -3101.337668    -3231.009242          0.0003          0.0000          0.9160
   978    -3101.316698    -3231.009242          0.0001          0.0000          0.9160
   979    -3101.142272    -3231.009242         -0.0003          0.0000          0.9160
   980    -3101.130048    -3231.009242         -0.0006          0.0000          0.9160
   981    -3100.955558    -3231.009242         -0.0011          0.0000          0.9160
   982    -3100.929217    -3231.009242          0.0000          0.0000          0.9160
   983    -3100.749295    -3231.009242         -0.0008          0.0000          0.9160
   984    -3100.744840    -3231.009242         -0.0002          0.0000          0.9160
   985    -3100.710562    -3231.009242         -0.0001          0.0000          0.9160
   986    -3100.684433    -3231.009242         -0.0001          0.0000          0.9160
   987    -3100.662598    -3231.009242         -0.0003          0.0000          0.9160
   988    -3100.628694    -3231.009242         -0.0004          0.0000          0.9160
   989    -3100.622176    -3231.009242          0.0015          0.0000          0.9160
   990    -3100.574407    -3231.009242          0.0018          0.0000          0.9160
   991    -3100.563558    -3231.009242         -0.0004          0.0000          0.9160
   992    -3100.518242    -3231.009242          0.0007          0.0000          0.9160
   993    -3100.500007    -3231.009242          0.0000          0.0000          0.9160
   994    -3100.473413    -3231.009242          0.0001          0.0000          0.9160
   995    -3100.457557    -3231.009242         -0.0019          0.0000          0.9160
   996    -3100.416173    -3231.009242          0.0043          0.0000          0.9160
   997    -3100.398755    -3231.009242         -0.0004          0.0000          0.9160
   998    -3100.321486    -3231.009242         -0.0004          0.0000          0.9160
   999    -3100.296044    -3231.009242          0.0004          0.0000          0.9160
  1000    -3100.201591    -3231.009242         -0.0000          0.0000          0.9160
  1001    -3099.992173    -3231.009242         -0.0007          0.0000          0.9160
  1002    -3099.955479    -3231.009242          0.0014          0.0000          0.9160
  1003    -3099.939779    -3231.009242          0.0003          0.0000          0.9160
  1004    -3099.929159    -3231.009242          0.0010          0.0000          0.9160
  1005    -3099.911252    -3231.009242          0.0004          0.0000          0.9160
  1006    -3099.871072    -3231.009242          0.0001          0.0000          0.9160
  1007    -3099.816384    -3231.009242         -0.0006          0.0000          0.9160
  1008    -3099.683010    -3231.009242          0.0000          0.0000          0.9160
  1009    -3099.629471    -3231.009242          0.0005          0.0000          0.9160
  1010    -3099.545860    -3231.009242         -0.0001          0.0000          0.9160
  1011    -3099.471870    -3231.009242          0.0005          0.0000          0.9160
  1012    -3099.441143    -3231.009242         -0.0033          0.0000          0.9160
  1013    -3099.320608    -3231.009242          0.0003          0.0000          0.9160
  1014    -3099.117321    -3231.009242          0.0011          0.0000          0.9160
  1015    -3099.060629    -3231.009242         -0.0002          0.0000          0.9160
  1016    -3099.020675    -3231.009242         -0.0002          0.0000          0.9160
  1017    -3098.887676    -3231.009242         -0.0000          0.0000          0.9160
  1018    -3098.864640    -3231.009242          0.0003          0.0000          0.9160
  1019    -3098.817374    -3231.009242          0.0019          0.0000          0.9160
  1020    -3098.810954    -3231.009242         -0.0003          0.0000          0.9160
  1021    -3098.547742    -3231.009242         -0.0021          0.0000          0.9160
  1022    -3098.523631    -3231.009242         -0.0004          0.0000          0.9160
  1023    -3098.493018    -3231.009242          0.0018          0.0000          0.9160
  1024    -3098.434922    -3231.009242         -0.0001          0.0000          0.9160
  1025    -3098.421378    -3231.009242          0.0034          0.0000          0.9160
  1026    -3098.401853    -3231.009242          0.0026          0.0000          0.9160
  1027    -3098.372484    -3231.009242         -0.0001          0.0000          0.9160
  1028    -3098.343852    -3231.009242          0.0010          0.0000          0.9160
  1029    -3098.254564    -3231.009242         -0.0001          0.0000          0.9160
  1030    -3098.251975    -3231.009242          0.0014          0.0000          0.9160
  1031    -3098.222799    -3231.009242          0.0003          0.0000          0.9160
  1032    -3098.210943    -3231.009242         -0.0007          0.0000          0.9160
  1033    -3098.030063    -3231.009242         -0.0020          0.0000          0.9160
  1034    -3097.919041    -3231.009242         -0.0006          0.0000          0.9160
  1035    -3097.886429    -3231.009242          0.0011          0.0000          0.9160
  1036    -3097.753979    -3231.009242         -0.0002          0.0000          0.9160
  1037    -3097.704424    -3231.009242         -0.0004          0.0000          0.9160
  1038    -3097.655863    -3231.009242          0.0001          0.0000          0.9160
  1039    -3097.571710    -3231.009242         -0.0001          0.0000          0.9160
  1040    -3097.498392    -3231.009242          0.0008          0.0000          0.9160
  1041    -3097.390463    -3231.009242         -0.0002          0.0000          0.9160
  1042    -3097.344172    -3231.009242          0.0030          0.0000          0.9160
  1043    -3097.124099    -3231.009242         -0.0009          0.0000          0.9160
  1044    -3097.076872    -3231.009242         -0.0006          0.0000          0.9160
  1045    -3097.034716    -3231.009242         -0.0003          0.0000          0.9160
  1046    -3096.824361    -3231.009242         -0.0001          0.0000          0.9160
  1047    -3096.448679    -3231.009242         -0.0001          0.0000          0.9160
  1048    -3096.328607    -3231.009242          0.0000          0.0000          0.9160
  1049    -3096.325984    -3231.009242         -0.0002          0.0000          0.9160
  1050    -3096.255510    -3231.009242         -0.0020          0.0000          0.9160
  1051    -3096.076139    -3231.009242         -0.0010          0.0000          0.9160
  1052    -3096.066884    -3231.009242          0.0003          0.0000          0.9160
  1053    -3096.015142    -3231.009242          0.0001          0.0000          0.9160
  1054    -3095.851931    -3231.009242         -0.0022          0.0000          0.9160
  1055    -3095.574015    -3231.009242         -0.0006          0.0000          0.9160
  1056    -3095.558267    -3231.009242         -0.0023          0.0000          0.9160
  1057    -3095.465074    -3231.009242         -0.0003          0.0000          0.9160
  1058    -3095.449988    -3231.009242          0.0006          0.0000          0.9160
  1059    -3095.413190    -3231.009242          0.0001          0.0000          0.9160
  1060    -3095.315962    -3231.009242         -0.0001          0.0000          0.9160
  1061    -3095.279863    -3231.009242         -0.0006          0.0000          0.9160
  1062    -3095.247393    -3231.009242         -0.0002          0.0000          0.9160
  1063    -3095.246123    -3231.009242         -0.0000          0.0000          0.9160
  1064    -3095.176414    -3231.009242          0.0001          0.0000          0.9160
  1065    -3095.150134    -3231.009242          0.0041          0.0000          0.9160
  1066    -3095.081550    -3231.009242          0.0043          0.0000          0.9160
  1067    -3095.057476    -3231.009242          0.0032          0.0000          0.9160
  1068    -3095.040090    -3231.009242         -0.0082          0.0001          0.9161
  1069    -3095.013242    -3231.009242         -0.0002          0.0000          0.9161
  1070    -3094.823852    -3231.009242          0.0004          0.0000          0.9161
  1071    -3094.704794    -3231.009242         -0.0014          0.0000          0.9161
  1072    -3094.640649    -3231.009242         -0.0001          0.0000          0.9161
  1073    -3094.629162    -3231.009242         -0.0001          0.0000          0.9161
  1074    -3094.457334    -3231.009242          0.0007          0.0000          0.9161
  1075    -3094.449801    -3231.009242         -0.0010          0.0000          0.9161
  1076    -3094.436003    -3231.009242         -0.0001          0.0000          0.9161
  1077    -3094.339230    -3231.009242          0.0021          0.0000          0.9161
  1078    -3094.237179    -3231.009242         -0.0001          0.0000          0.9161
  1079    -3094.097690    -3231.009242         -0.0092          0.0001          0.9162
  1080    -3094.023229    -3231.009242         -0.0012          0.0000          0.9162
  1081    -3093.856478    -3231.009242         -0.0001          0.0000          0.9162
  1082    -3093.810444    -3231.009242          0.0000          0.0000          0.9162
  1083    -3093.710181    -3231.009242          0.0014          0.0000          0.9162
  1084    -3093.591878    -3231.009242         -0.0001          0.0000          0.9162
  1085    -3093.480744    -3231.009242          0.0003          0.0000          0.9162
  1086    -3093.474183    -3231.009242         -0.0003          0.0000          0.9162
  1087    -3093.456413    -3231.009242         -0.0005          0.0000          0.9162
  1088    -3093.431442    -3231.009242         -0.0007          0.0000          0.9162
  1089    -3093.312310    -3231.009242         -0.0000          0.0000          0.9162
  1090    -3093.240784    -3231.009242         -0.0025          0.0000          0.9162
  1091    -3093.219613    -3231.009242          0.0001          0.0000          0.9162
  1092    -3093.045979    -3231.009242         -0.0013          0.0000          0.9162
  1093    -3093.009277    -3231.009242          0.0065          0.0000          0.9162
  1094    -3092.931590    -3231.009242         -0.0003          0.0000          0.9162
  1095    -3092.880610    -3231.009242          0.0011          0.0000          0.9162
  1096    -3092.835637    -3231.009242          0.0016          0.0000          0.9162
  1097    -3092.739926    -3231.009242          0.0001          0.0000          0.9162
  1098    -3092.727260    -3231.009242          0.0002          0.0000          0.9162
  1099    -3092.595104    -3231.009242          0.0000          0.0000          0.9162
  1100    -3092.399290    -3231.009242         -0.0001          0.0000          0.9162
  1101    -3092.340751    -3231.009242          0.0018          0.0000          0.9162
  1102    -3092.323204    -3231.009242         -0.0005          0.0000          0.9162
  1103    -3092.241831    -3231.009242         -0.0010          0.0000          0.9162
  1104    -3092.140074    -3231.009242          0.0005          0.0000          0.9162
  1105    -3091.886295    -3231.009242          0.0003          0.0000          0.9162
  1106    -3091.738386    -3231.009242          0.0003          0.0000          0.9162
  1107    -3091.724310    -3231.009242         -0.0001          0.0000          0.9162
  1108    -3091.667584    -3231.009242         -0.0005          0.0000          0.9162
  1109    -3091.598493    -3231.009242          0.0001          0.0000          0.9162
  1110    -3091.485061    -3231.009242         -0.0006          0.0000          0.9162
  1111    -3091.441272    -3231.009242          0.0007          0.0000          0.9162
  1112    -3091.402554    -3231.009242         -0.0001          0.0000          0.9162
  1113    -3091.227771    -3231.009242         -0.0002          0.0000          0.9162
  1114    -3090.761389    -3231.009242          0.0010          0.0000          0.9162
  1115    -3090.647422    -3231.009242          0.0002          0.0000          0.9162
  1116    -3090.515228    -3231.009242         -0.0022          0.0000          0.9162
  1117    -3090.512545    -3231.009242          0.0000          0.0000          0.9162
  1118    -3090.447435    -3231.009242         -0.0004          0.0000          0.9162
  1119    -3090.404680    -3231.009242         -0.0029          0.0000          0.9162
  1120    -3090.310581    -3231.009242          0.0015          0.0000          0.9162
  1121    -3090.292870    -3231.009242         -0.0004          0.0000          0.9162
  1122    -3090.272955    -3231.009242          0.0003          0.0000          0.9162
  1123    -3090.270786    -3231.009242          0.0003          0.0000          0.9162
  1124    -3090.241469    -3231.009242         -0.0006          0.0000          0.9162
  1125    -3090.074612    -3231.009242          0.0014          0.0000          0.9162
  1126    -3089.774882    -3231.009242          0.0025          0.0000          0.9162
  1127    -3089.763852    -3231.009242         -0.0001          0.0000          0.9162
  1128    -3089.748252    -3231.009242          0.0004          0.0000          0.9162
  1129    -3089.736957    -3231.009242          0.0017          0.0000          0.9162
  1130    -3089.703625    -3231.009242         -0.0049          0.0000          0.9162
  1131    -3089.502756    -3231.009242          0.0000          0.0000          0.9162
  1132    -3089.476695    -3231.009242         -0.0064          0.0000          0.9162
  1133    -3089.426888    -3231.009242         -0.0002          0.0000          0.9162
  1134    -3089.411072    -3231.009242         -0.0003          0.0000          0.9162
  1135    -3089.409099    -3231.009242          0.0020          0.0000          0.9162
  1136    -3089.319542    -3231.009242         -0.0062          0.0000          0.9162
  1137    -3089.063706    -3231.009242         -0.0007          0.0000          0.9162
  1138    -3088.956097    -3231.009242         -0.0001          0.0000          0.9162
  1139    -3088.748710    -3231.009242          0.0164          0.0003          0.9165
  1140    -3088.652475    -3231.009242          0.0003          0.0000          0.9165
  1141    -3088.548185    -3231.009242          0.0004          0.0000          0.9165
  1142    -3088.025970    -3231.009242          0.0001          0.0000          0.9165
  1143    -3087.946316    -3231.009242          0.0004          0.0000          0.9165
  1144    -3087.553901    -3231.009242          0.0025          0.0000          0.9165
  1145    -3087.268853    -3231.009242         -0.0000          0.0000          0.9165
  1146    -3087.109963    -3231.009242          0.0004          0.0000          0.9165
  1147    -3087.041852    -3231.009242          0.0002          0.0000          0.9165
  1148    -3086.893352    -3231.009242         -0.0002          0.0000          0.9165
  1149    -3086.872920    -3231.009242         -0.0006          0.0000          0.9165
  1150    -3086.450173    -3231.009242          0.0007          0.0000          0.9165
  1151    -3086.403928    -3231.009242         -0.0007          0.0000          0.9165
  1152    -3086.213050    -3231.009242          0.0002          0.0000          0.9165
  1153    -3085.921153    -3231.009242         -0.0002          0.0000          0.9165
  1154    -3085.881554    -3231.009242          0.0001          0.0000          0.9165
  1155    -3085.075831    -3231.009242         -0.0001          0.0000          0.9165
  1156    -3085.005601    -3231.009242          0.0008          0.0000          0.9165
  1157    -3084.979569    -3231.009242          0.0007          0.0000          0.9165
  1158    -3084.887988    -3231.009242         -0.0001          0.0000          0.9165
  1159    -3084.882107    -3231.009242         -0.0001          0.0000          0.9165
  1160    -3084.652403    -3231.009242          0.0001          0.0000          0.9165
  1161    -3084.592046    -3231.009242          0.0004          0.0000          0.9165
  1162    -3084.518320    -3231.009242         -0.0002          0.0000          0.9165
  1163    -3084.509858    -3231.009242         -0.0001          0.0000          0.9165
  1164    -3084.486954    -3231.009242         -0.0007          0.0000          0.9165
  1165    -3084.351285    -3231.009242          0.0008          0.0000          0.9165
  1166    -3084.332031    -3231.009242         -0.0004          0.0000          0.9165
  1167    -3084.081925    -3231.009242         -0.0021          0.0000          0.9165
  1168    -3084.058836    -3231.009242         -0.0001          0.0000          0.9165
  1169    -3083.933895    -3231.009242         -0.0006          0.0000          0.9165
  1170    -3083.657217    -3231.009242          0.0008          0.0000          0.9165
  1171    -3083.560165    -3231.009242         -0.0001          0.0000          0.9165
  1172    -3083.513077    -3231.009242          0.0016          0.0000          0.9165
  1173    -3083.476056    -3231.009242         -0.0021          0.0000          0.9165
  1174    -3083.450522    -3231.009242          0.0006          0.0000          0.9165
  1175    -3083.447646    -3231.009242          0.0033          0.0000          0.9165
  1176    -3083.442374    -3231.009242          0.0001          0.0000          0.9165
  1177    -3083.433716    -3231.009242         -0.0015          0.0000          0.9165
  1178    -3083.395041    -3231.009242          0.0016          0.0000          0.9165
  1179    -3083.257257    -3231.009242         -0.0003          0.0000          0.9165
  1180    -3083.246971    -3231.009242          0.0001          0.0000          0.9165
  1181    -3083.178195    -3231.009242         -0.0009          0.0000          0.9165
  1182    -3083.109094    -3231.009242         -0.0016          0.0000          0.9165
  1183    -3083.064077    -3231.009242          0.0000          0.0000          0.9165
  1184    -3082.964165    -3231.009242         -0.0001          0.0000          0.9165
  1185    -3082.930137    -3231.009242         -0.0002          0.0000          0.9165
  1186    -3082.856835    -3231.009242          0.0015          0.0000          0.9165
  1187    -3082.775623    -3231.009242         -0.0001          0.0000          0.9165
  1188    -3082.715992    -3231.009242          0.0003          0.0000          0.9165
  1189    -3082.582876    -3231.009242          0.0004          0.0000          0.9165
  1190    -3082.309218    -3231.009242          0.0001          0.0000          0.9165
  1191    -3082.224737    -3231.009242         -0.0001          0.0000          0.9165
  1192    -3082.188037    -3231.009242          0.0023          0.0000          0.9165
  1193    -3082.140250    -3231.009242         -0.0015          0.0000          0.9165
  1194    -3082.082612    -3231.009242         -0.0013          0.0000          0.9165
  1195    -3082.081264    -3231.009242          0.0001          0.0000          0.9165
  1196    -3082.074964    -3231.009242         -0.0001          0.0000          0.9165
  1197    -3081.917240    -3231.009242         -0.0041          0.0000          0.9165
  1198    -3081.913421    -3231.009242         -0.0010          0.0000          0.9165
  1199    -3081.708094    -3231.009242          0.0001          0.0000          0.9165
  1200    -3081.617708    -3231.009242          0.0000          0.0000          0.9165
  1201    -3081.565911    -3231.009242          0.0006          0.0000          0.9165
  1202    -3081.519319    -3231.009242          0.0002          0.0000          0.9165
  1203    -3081.350083    -3231.009242          0.0004          0.0000          0.9165
  1204    -3081.306955    -3231.009242          0.0018          0.0000          0.9165
  1205    -3081.287205    -3231.009242         -0.0006          0.0000          0.9165
  1206    -3080.623194    -3231.009242          0.0025          0.0000          0.9165
  1207    -3080.505906    -3231.009242         -0.0002          0.0000          0.9165
  1208    -3080.274951    -3231.009242          0.0016          0.0000          0.9165
  1209    -3080.126116    -3231.009242          0.0001          0.0000          0.9165
  1210    -3080.009206    -3231.009242          0.0000          0.0000          0.9165
  1211    -3079.955069    -3231.009242          0.0039          0.0000          0.9165
  1212    -3079.927063    -3231.009242          0.0011          0.0000          0.9165
  1213    -3079.862251    -3231.009242          0.0001          0.0000          0.9165
  1214    -3079.826663    -3231.009242          0.0004          0.0000          0.9165
  1215    -3079.798182    -3231.009242          0.0001          0.0000          0.9165
  1216    -3079.434601    -3231.009242          0.0021          0.0000          0.9165
  1217    -3079.421871    -3231.009242         -0.0000          0.0000          0.9165
  1218    -3079.388311    -3231.009242         -0.0006          0.0000          0.9165
  1219    -3079.304484    -3231.009242          0.0008          0.0000          0.9165
  1220    -3079.132877    -3231.009242          0.0003          0.0000          0.9165
  1221    -3078.918506    -3231.009242         -0.0003          0.0000          0.9165
  1222    -3078.817167    -3231.009242          0.0021          0.0000          0.9165
  1223    -3078.667946    -3231.009242         -0.0016          0.0000          0.9165
  1224    -3078.546692    -3231.009242         -0.0014          0.0000          0.9165
  1225    -3078.324383    -3231.009242          0.0007          0.0000          0.9165
  1226    -3078.252740    -3231.009242         -0.0010          0.0000          0.9165
  1227    -3078.143011    -3231.009242          0.0041          0.0000          0.9165
  1228    -3078.087290    -3231.009242         -0.0003          0.0000          0.9165
  1229    -3077.816941    -3231.009242         -0.0000          0.0000          0.9165
  1230    -3077.778837    -3231.009242         -0.0005          0.0000          0.9165
  1231    -3077.286202    -3231.009242         -0.0001          0.0000          0.9165
  1232    -3077.172922    -3231.009242         -0.0156          0.0002          0.9167
  1233    -3077.052836    -3231.009242         -0.0006          0.0000          0.9167
  1234    -3076.972737    -3231.009242         -0.0004          0.0000          0.9167
  1235    -3076.724109    -3231.009242          0.0010          0.0000          0.9167
  1236    -3076.610665    -3231.009242          0.0001          0.0000          0.9167
  1237    -3076.550537    -3231.009242          0.0001          0.0000          0.9167
  1238    -3076.503740    -3231.009242          0.0000          0.0000          0.9167
  1239    -3076.480999    -3231.009242          0.0001          0.0000          0.9167
  1240    -3076.469852    -3231.009242          0.0012          0.0000          0.9167
  1241    -3076.465415    -3231.009242         -0.0005          0.0000          0.9167
  1242    -3076.407068    -3231.009242          0.0145          0.0002          0.9169
  1243    -3076.289813    -3231.009242         -0.0001          0.0000          0.9169
  1244    -3076.209639    -3231.009242          0.0000          0.0000          0.9169
  1245    -3076.000821    -3231.009242          0.0001          0.0000          0.9169
  1246    -3075.964206    -3231.009242          0.0001          0.0000          0.9169
  1247    -3075.958473    -3231.009242          0.0001          0.0000          0.9169
  1248    -3075.937290    -3231.009242         -0.0019          0.0000          0.9169
  1249    -3075.875460    -3231.009242          0.0058          0.0000          0.9169
  1250    -3075.865206    -3231.009242          0.0035          0.0000          0.9169
  1251    -3075.848251    -3231.009242          0.0001          0.0000          0.9169
  1252    -3075.821105    -3231.009242         -0.0000          0.0000          0.9169
  1253    -3075.791181    -3231.009242         -0.0000          0.0000          0.9169
  1254    -3075.718403    -3231.009242          0.0187          0.0003          0.9172
  1255    -3075.641930    -3231.009242          0.0000          0.0000          0.9172
  1256    -3075.604023    -3231.009242          0.0001          0.0000          0.9172
  1257    -3075.514619    -3231.009242         -0.0000          0.0000          0.9172
  1258    -3075.504378    -3231.009242          0.0001          0.0000          0.9172
  1259    -3075.408608    -3231.009242          0.0023          0.0000          0.9172
  1260    -3075.311847    -3231.009242          0.0032          0.0000          0.9172
  1261    -3075.205377    -3231.009242         -0.0009          0.0000          0.9172
  1262    -3075.120914    -3231.009242          0.0002          0.0000          0.9172
  1263    -3074.942259    -3231.009242         -0.0018          0.0000          0.9172
  1264    -3074.886504    -3231.009242         -0.0000          0.0000          0.9172
  1265    -3074.536596    -3231.009242          0.0001          0.0000          0.9172
  1266    -3074.262334    -3231.009242         -0.0249          0.0006          0.9178
  1267    -3074.120469    -3231.009242         -0.0001          0.0000          0.9178
  1268    -3074.061014    -3231.009242         -0.0010          0.0000          0.9178
  1269    -3073.890221    -3231.009242          0.0001          0.0000          0.9178
  1270    -3073.686505    -3231.009242         -0.0001          0.0000          0.9178
  1271    -3073.641702    -3231.009242          0.0002          0.0000          0.9178
  1272    -3073.572819    -3231.009242         -0.0004          0.0000          0.9178
  1273    -3073.554332    -3231.009242         -0.0010          0.0000          0.9178
  1274    -3073.548227    -3231.009242         -0.0006          0.0000          0.9178
  1275    -3073.419673    -3231.009242         -0.0001          0.0000          0.9178
  1276    -3073.134195    -3231.009242         -0.0005          0.0000          0.9178
  1277    -3073.044810    -3231.009242         -0.0003          0.0000          0.9178
