 Index             RefE       eigenvalue          overlap  overlap-squared            Total
   858    -3111.501603    -3307.325210          0.0001          0.0000          0.9976
   859    -3111.475345    -3307.325210         -0.0002          0.0000          0.9976
   860    -3111.469029    -3307.325210         -0.0003          0.0000          0.9976
   861    -3111.447297    -3307.325210         -0.0002          0.0000          0.9976
   862    -3111.372200    -3307.325210         -0.0002          0.0000          0.9976
   863    -3111.353607    -3307.325210          0.0010          0.0000          0.9976
   864    -3111.294825    -3307.325210          0.0011          0.0000          0.9976
   865    -3111.280063    -3307.325210         -0.0008          0.0000          0.9976
   866    -3111.133379    -3307.325210          0.0002          0.0000          0.9976
   867    -3111.090660    -3307.325210          0.0002          0.0000          0.9976
   868    -3110.983354    -3307.325210          0.0001          0.0000          0.9976
   869    -3110.828890    -3307.325210          0.0002          0.0000          0.9976
   870    -3110.708934    -3307.325210         -0.0001          0.0000          0.9976
   871    -3110.534626    -3307.325210          0.0001          0.0000          0.9976
   872    -3110.478104    -3307.325210         -0.0001          0.0000          0.9976
   873    -3110.428799    -3307.325210          0.0004          0.0000          0.9976
   874    -3110.408846    -3307.325210          0.0001          0.0000          0.9976
   875    -3110.397025    -3307.325210         -0.0000          0.0000          0.9976
   876    -3110.384857    -3307.325210          0.0001          0.0000          0.9976
   877    -3110.383121    -3307.325210         -0.0002          0.0000          0.9976
   878    -3110.368232    -3307.325210          0.0001          0.0000          0.9976
   879    -3110.216364    -3307.325210         -0.0001          0.0000          0.9976
   880    -3110.066804    -3307.325210          0.0001          0.0000          0.9976
   881    -3110.027864    -3307.325210          0.0000          0.0000          0.9976
   882    -3110.020159    -3307.325210         -0.0002          0.0000          0.9976
   883    -3109.909082    -3307.325210         -0.0001          0.0000          0.9976
   884    -3109.779629    -3307.325210          0.0001          0.0000          0.9976
   885    -3109.582963    -3307.325210          0.0001          0.0000          0.9976
   886    -3109.571210    -3307.325210         -0.0000          0.0000          0.9976
   887    -3109.523446    -3307.325210          0.0004          0.0000          0.9976
   888    -3109.512223    -3307.325210          0.0001          0.0000          0.9976
   889    -3109.481023    -3307.325210         -0.0001          0.0000          0.9976
   890    -3109.355629    -3307.325210         -0.0001          0.0000          0.9976
   891    -3109.307509    -3307.325210          0.0001          0.0000          0.9976
   892    -3109.277070    -3307.325210         -0.0004          0.0000          0.9976
   893    -3109.261400    -3307.325210          0.0000          0.0000          0.9976
   894    -3109.239313    -3307.325210          0.0000          0.0000          0.9976
   895    -3109.175246    -3307.325210          0.0000          0.0000          0.9976
   896    -3109.173286    -3307.325210         -0.0000          0.0000          0.9976
   897    -3109.144709    -3307.325210          0.0000          0.0000          0.9976
   898    -3108.911437    -3307.325210          0.0002          0.0000          0.9976
   899    -3108.848390    -3307.325210         -0.0001          0.0000          0.9976
   900    -3108.822503    -3307.325210          0.0000          0.0000          0.9976
   901    -3108.729699    -3307.325210         -0.0002          0.0000          0.9976
   902    -3108.705981    -3307.325210          0.0001          0.0000          0.9976
   903    -3108.697178    -3307.325210         -0.0001          0.0000          0.9976
   904    -3108.679929    -3307.325210         -0.0004          0.0000          0.9976
   905    -3108.667860    -3307.325210         -0.0002          0.0000          0.9976
   906    -3108.442548    -3307.325210         -0.0006          0.0000          0.9976
   907    -3108.336833    -3307.325210         -0.0001          0.0000          0.9976
   908    -3108.283103    -3307.325210          0.0001          0.0000          0.9976
   909    -3108.115671    -3307.325210          0.0000          0.0000          0.9976
   910    -3107.974614    -3307.325210         -0.0000          0.0000          0.9976
   911    -3107.737210    -3307.325210          0.0000          0.0000          0.9976
   912    -3107.735639    -3307.325210         -0.0002          0.0000          0.9976
   913    -3107.342229    -3307.325210          0.0002          0.0000          0.9976
   914    -3107.292666    -3307.325210         -0.0001          0.0000          0.9976
   915    -3107.191250    -3307.325210         -0.0002          0.0000          0.9976
   916    -3107.106298    -3307.325210         -0.0003          0.0000          0.9976
   917    -3107.072178    -3307.325210          0.0002          0.0000          0.9976
   918    -3106.747160    -3307.325210          0.0004          0.0000          0.9976
   919    -3106.560463    -3307.325210         -0.0001          0.0000          0.9976
   920    -3106.519494    -3307.325210         -0.0002          0.0000          0.9976
   921    -3106.506518    -3307.325210         -0.0001          0.0000          0.9976
   922    -3106.340035    -3307.325210         -0.0006          0.0000          0.9976
   923    -3106.295550    -3307.325210         -0.0000          0.0000          0.9976
   924    -3106.052080    -3307.325210          0.0004          0.0000          0.9976
   925    -3105.968393    -3307.325210          0.0000          0.0000          0.9976
   926    -3105.942922    -3307.325210         -0.0001          0.0000          0.9976
   927    -3105.535263    -3307.325210          0.0003          0.0000          0.9976
   928    -3105.498143    -3307.325210         -0.0010          0.0000          0.9976
   929    -3105.328189    -3307.325210         -0.0002          0.0000          0.9976
   930    -3105.292651    -3307.325210         -0.0001          0.0000          0.9976
   931    -3104.840540    -3307.325210         -0.0001          0.0000          0.9976
   932    -3104.194342    -3307.325210         -0.0009          0.0000          0.9976
   933    -3104.017162    -3307.325210         -0.0002          0.0000          0.9976
   934    -3104.004541    -3307.325210          0.0001          0.0000          0.9976
   935    -3103.926818    -3307.325210          0.0000          0.0000          0.9976
   936    -3103.809152    -3307.325210          0.0000          0.0000          0.9976
   937    -3103.676644    -3307.325210         -0.0003          0.0000          0.9976
   938    -3103.607712    -3307.325210          0.0002          0.0000          0.9976
   939    -3103.491059    -3307.325210         -0.0000          0.0000          0.9976
   940    -3103.452115    -3307.325210          0.0007          0.0000          0.9976
   941    -3103.403760    -3307.325210          0.0001          0.0000          0.9976
   942    -3103.381766    -3307.325210         -0.0000          0.0000          0.9976
   943    -3103.349200    -3307.325210          0.0000          0.0000          0.9976
   944    -3103.308339    -3307.325210          0.0003          0.0000          0.9976
   945    -3103.254705    -3307.325210          0.0001          0.0000          0.9976
   946    -3103.243234    -3307.325210         -0.0000          0.0000          0.9976
   947    -3103.238016    -3307.325210          0.0001          0.0000          0.9976
   948    -3103.195094    -3307.325210          0.0008          0.0000          0.9976
   949    -3103.161275    -3307.325210          0.0001          0.0000          0.9976
   950    -3103.049658    -3307.325210          0.0000          0.0000          0.9976
   951    -3103.004510    -3307.325210          0.0004          0.0000          0.9976
   952    -3102.907633    -3307.325210          0.0009          0.0000          0.9976
   953    -3102.896485    -3307.325210          0.0002          0.0000          0.9976
   954    -3102.843027    -3307.325210          0.0004          0.0000          0.9976
   955    -3102.825395    -3307.325210         -0.0001          0.0000          0.9976
   956    -3102.812688    -3307.325210          0.0000          0.0000          0.9976
   957    -3102.805788    -3307.325210         -0.0003          0.0000          0.9976
   958    -3102.759284    -3307.325210          0.0011          0.0000          0.9976
   959    -3102.512931    -3307.325210          0.0000          0.0000          0.9976
   960    -3102.499350    -3307.325210         -0.0002          0.0000          0.9976
   961    -3102.463480    -3307.325210         -0.0000          0.0000          0.9976
   962    -3102.310755    -3307.325210         -0.0000          0.0000          0.9976
   963    -3102.280658    -3307.325210          0.0012          0.0000          0.9976
   964    -3102.036971    -3307.325210         -0.0016          0.0000          0.9976
   965    -3102.009692    -3307.325210         -0.0017          0.0000          0.9976
   966    -3101.894235    -3307.325210         -0.0027          0.0000          0.9976
   967    -3101.881254    -3307.325210         -0.0006          0.0000          0.9976
   968    -3101.671644    -3307.325210         -0.0009          0.0000          0.9976
   969    -3101.653179    -3307.325210         -0.0003          0.0000          0.9976
   970    -3101.582371    -3307.325210         -0.0001          0.0000          0.9976
   971    -3101.553521    -3307.325210          0.0027          0.0000          0.9976
   972    -3101.492250    -3307.325210         -0.0014          0.0000          0.9976
   973    -3101.482748    -3307.325210         -0.0006          0.0000          0.9976
   974    -3101.422828    -3307.325210         -0.0002          0.0000          0.9976
   975    -3101.389835    -3307.325210          0.0001          0.0000          0.9976
   976    -3101.379387    -3307.325210         -0.0001          0.0000          0.9976
   977    -3101.337668    -3307.325210          0.0001          0.0000          0.9976
   978    -3101.316698    -3307.325210         -0.0001          0.0000          0.9976
   979    -3101.142272    -3307.325210          0.0000          0.0000          0.9976
   980    -3101.130048    -3307.325210          0.0001          0.0000          0.9976
   981    -3100.955558    -3307.325210         -0.0001          0.0000          0.9976
   982    -3100.929217    -3307.325210         -0.0001          0.0000          0.9976
   983    -3100.749295    -3307.325210          0.0002          0.0000          0.9976
   984    -3100.744840    -3307.325210          0.0000          0.0000          0.9976
   985    -3100.710562    -3307.325210          0.0000          0.0000          0.9976
   986    -3100.684433    -3307.325210         -0.0000          0.0000          0.9976
   987    -3100.662598    -3307.325210         -0.0003          0.0000          0.9976
   988    -3100.628694    -3307.325210          0.0000          0.0000          0.9976
   989    -3100.622176    -3307.325210          0.0002          0.0000          0.9976
   990    -3100.574407    -3307.325210          0.0001          0.0000          0.9976
   991    -3100.563558    -3307.325210         -0.0000          0.0000          0.9976
   992    -3100.518242    -3307.325210          0.0001          0.0000          0.9976
   993    -3100.500007    -3307.325210          0.0002          0.0000          0.9976
   994    -3100.473413    -3307.325210         -0.0001          0.0000          0.9976
   995    -3100.457557    -3307.325210         -0.0000          0.0000          0.9976
   996    -3100.416173    -3307.325210         -0.0002          0.0000          0.9976
   997    -3100.398755    -3307.325210         -0.0001          0.0000          0.9976
   998    -3100.321486    -3307.325210         -0.0001          0.0000          0.9976
   999    -3100.296044    -3307.325210         -0.0001          0.0000          0.9976
  1000    -3100.201591    -3307.325210         -0.0003          0.0000          0.9976
  1001    -3099.992173    -3307.325210         -0.0001          0.0000          0.9976
  1002    -3099.955479    -3307.325210         -0.0002          0.0000          0.9976
  1003    -3099.939779    -3307.325210         -0.0000          0.0000          0.9976
  1004    -3099.929159    -3307.325210         -0.0001          0.0000          0.9976
  1005    -3099.911252    -3307.325210         -0.0001          0.0000          0.9976
  1006    -3099.871072    -3307.325210          0.0000          0.0000          0.9976
  1007    -3099.816384    -3307.325210          0.0001          0.0000          0.9976
  1008    -3099.683010    -3307.325210         -0.0000          0.0000          0.9976
  1009    -3099.629471    -3307.325210         -0.0001          0.0000          0.9976
  1010    -3099.545860    -3307.325210         -0.0010          0.0000          0.9976
  1011    -3099.471870    -3307.325210         -0.0002          0.0000          0.9976
  1012    -3099.441143    -3307.325210         -0.0007          0.0000          0.9976
  1013    -3099.320608    -3307.325210          0.0003          0.0000          0.9976
  1014    -3099.117321    -3307.325210         -0.0002          0.0000          0.9976
  1015    -3099.060629    -3307.325210         -0.0000          0.0000          0.9976
  1016    -3099.020675    -3307.325210          0.0001          0.0000          0.9976
  1017    -3098.887676    -3307.325210          0.0002          0.0000          0.9976
  1018    -3098.864640    -3307.325210         -0.0002          0.0000          0.9976
  1019    -3098.817374    -3307.325210         -0.0002          0.0000          0.9976
  1020    -3098.810954    -3307.325210          0.0000          0.0000          0.9976
  1021    -3098.547742    -3307.325210          0.0001          0.0000          0.9976
  1022    -3098.523631    -3307.325210          0.0000          0.0000          0.9976
  1023    -3098.493018    -3307.325210          0.0002          0.0000          0.9976
  1024    -3098.434922    -3307.325210          0.0001          0.0000          0.9976
  1025    -3098.421378    -3307.325210          0.0001          0.0000          0.9976
  1026    -3098.401853    -3307.325210         -0.0000          0.0000          0.9976
  1027    -3098.372484    -3307.325210         -0.0001          0.0000          0.9976
  1028    -3098.343852    -3307.325210          0.0001          0.0000          0.9976
  1029    -3098.254564    -3307.325210         -0.0000          0.0000          0.9976
  1030    -3098.251975    -3307.325210         -0.0001          0.0000          0.9976
  1031    -3098.222799    -3307.325210          0.0002          0.0000          0.9976
  1032    -3098.210943    -3307.325210         -0.0000          0.0000          0.9976
  1033    -3098.030063    -3307.325210         -0.0001          0.0000          0.9976
  1034    -3097.919041    -3307.325210          0.0003          0.0000          0.9976
  1035    -3097.886429    -3307.325210          0.0001          0.0000          0.9976
  1036    -3097.753979    -3307.325210          0.0000          0.0000          0.9976
  1037    -3097.704424    -3307.325210          0.0001          0.0000          0.9976
  1038    -3097.655863    -3307.325210         -0.0003          0.0000          0.9976
  1039    -3097.571710    -3307.325210          0.0001          0.0000          0.9976
  1040    -3097.498392    -3307.325210          0.0001          0.0000          0.9976
  1041    -3097.390463    -3307.325210          0.0001          0.0000          0.9976
  1042    -3097.344172    -3307.325210          0.0000          0.0000          0.9976
  1043    -3097.124099    -3307.325210         -0.0002          0.0000          0.9976
  1044    -3097.076872    -3307.325210         -0.0001          0.0000          0.9976
  1045    -3097.034716    -3307.325210          0.0002          0.0000          0.9976
  1046    -3096.824361    -3307.325210         -0.0001          0.0000          0.9976
  1047    -3096.448679    -3307.325210          0.0001          0.0000          0.9976
  1048    -3096.328607    -3307.325210          0.0002          0.0000          0.9976
  1049    -3096.325984    -3307.325210         -0.0002          0.0000          0.9976
  1050    -3096.255510    -3307.325210          0.0000          0.0000          0.9976
  1051    -3096.076139    -3307.325210         -0.0001          0.0000          0.9976
  1052    -3096.066884    -3307.325210          0.0004          0.0000          0.9976
  1053    -3096.015142    -3307.325210         -0.0001          0.0000          0.9976
  1054    -3095.851931    -3307.325210         -0.0004          0.0000          0.9976
  1055    -3095.574015    -3307.325210         -0.0002          0.0000          0.9976
  1056    -3095.558267    -3307.325210         -0.0003          0.0000          0.9976
  1057    -3095.465074    -3307.325210          0.0008          0.0000          0.9976
  1058    -3095.449988    -3307.325210          0.0008          0.0000          0.9976
  1059    -3095.413190    -3307.325210         -0.0002          0.0000          0.9976
  1060    -3095.315962    -3307.325210         -0.0008          0.0000          0.9976
  1061    -3095.279863    -3307.325210          0.0009          0.0000          0.9976
  1062    -3095.247393    -3307.325210         -0.0001          0.0000          0.9976
  1063    -3095.246123    -3307.325210         -0.0000          0.0000          0.9976
  1064    -3095.176414    -3307.325210          0.0001          0.0000          0.9976
  1065    -3095.150134    -3307.325210          0.0005          0.0000          0.9976
  1066    -3095.081550    -3307.325210          0.0001          0.0000          0.9976
  1067    -3095.057476    -3307.325210         -0.0003          0.0000          0.9976
  1068    -3095.040090    -3307.325210          0.0002          0.0000          0.9976
  1069    -3095.013242    -3307.325210          0.0005          0.0000          0.9976
  1070    -3094.823852    -3307.325210         -0.0007          0.0000          0.9976
  1071    -3094.704794    -3307.325210         -0.0009          0.0000          0.9976
  1072    -3094.640649    -3307.325210         -0.0004          0.0000          0.9976
  1073    -3094.629162    -3307.325210         -0.0000          0.0000          0.9976
  1074    -3094.457334    -3307.325210          0.0008          0.0000          0.9976
  1075    -3094.449801    -3307.325210          0.0000          0.0000          0.9976
  1076    -3094.436003    -3307.325210         -0.0008          0.0000          0.9976
  1077    -3094.339230    -3307.325210          0.0005          0.0000          0.9976
  1078    -3094.237179    -3307.325210         -0.0024          0.0000          0.9976
  1079    -3094.097690    -3307.325210         -0.0003          0.0000          0.9976
  1080    -3094.023229    -3307.325210         -0.0002          0.0000          0.9976
  1081    -3093.856478    -3307.325210          0.0001          0.0000          0.9976
  1082    -3093.810444    -3307.325210         -0.0001          0.0000          0.9976
  1083    -3093.710181    -3307.325210          0.0003          0.0000          0.9976
  1084    -3093.591878    -3307.325210         -0.0003          0.0000          0.9976
  1085    -3093.480744    -3307.325210         -0.0002          0.0000          0.9976
  1086    -3093.474183    -3307.325210         -0.0012          0.0000          0.9976
  1087    -3093.456413    -3307.325210         -0.0000          0.0000          0.9976
  1088    -3093.431442    -3307.325210         -0.0001          0.0000          0.9976
  1089    -3093.312310    -3307.325210          0.0001          0.0000          0.9976
  1090    -3093.240784    -3307.325210          0.0000          0.0000          0.9976
  1091    -3093.219613    -3307.325210         -0.0000          0.0000          0.9976
  1092    -3093.045979    -3307.325210         -0.0000          0.0000          0.9976
  1093    -3093.009277    -3307.325210          0.0002          0.0000          0.9976
  1094    -3092.931590    -3307.325210         -0.0001          0.0000          0.9976
  1095    -3092.880610    -3307.325210         -0.0003          0.0000          0.9976
  1096    -3092.835637    -3307.325210         -0.0003          0.0000          0.9976
  1097    -3092.739926    -3307.325210         -0.0001          0.0000          0.9976
  1098    -3092.727260    -3307.325210          0.0001          0.0000          0.9976
  1099    -3092.595104    -3307.325210          0.0000          0.0000          0.9976
  1100    -3092.399290    -3307.325210         -0.0000          0.0000          0.9976
  1101    -3092.340751    -3307.325210         -0.0001          0.0000          0.9976
  1102    -3092.323204    -3307.325210          0.0000          0.0000          0.9976
  1103    -3092.241831    -3307.325210         -0.0001          0.0000          0.9976
  1104    -3092.140074    -3307.325210          0.0001          0.0000          0.9976
  1105    -3091.886295    -3307.325210         -0.0001          0.0000          0.9976
  1106    -3091.738386    -3307.325210         -0.0001          0.0000          0.9976
  1107    -3091.724310    -3307.325210          0.0001          0.0000          0.9976
  1108    -3091.667584    -3307.325210         -0.0000          0.0000          0.9976
  1109    -3091.598493    -3307.325210         -0.0000          0.0000          0.9976
  1110    -3091.485061    -3307.325210          0.0000          0.0000          0.9976
  1111    -3091.441272    -3307.325210         -0.0001          0.0000          0.9976
  1112    -3091.402554    -3307.325210          0.0000          0.0000          0.9976
  1113    -3091.227771    -3307.325210         -0.0001          0.0000          0.9976
  1114    -3090.761389    -3307.325210          0.0000          0.0000          0.9976
  1115    -3090.647422    -3307.325210         -0.0000          0.0000          0.9976
  1116    -3090.515228    -3307.325210          0.0000          0.0000          0.9976
  1117    -3090.512545    -3307.325210         -0.0000          0.0000          0.9976
  1118    -3090.447435    -3307.325210          0.0000          0.0000          0.9976
  1119    -3090.404680    -3307.325210          0.0002          0.0000          0.9976
  1120    -3090.310581    -3307.325210          0.0000          0.0000          0.9976
  1121    -3090.292870    -3307.325210          0.0001          0.0000          0.9976
  1122    -3090.272955    -3307.325210          0.0000          0.0000          0.9976
  1123    -3090.270786    -3307.325210          0.0000          0.0000          0.9976
  1124    -3090.241469    -3307.325210         -0.0002          0.0000          0.9976
  1125    -3090.074612    -3307.325210         -0.0000          0.0000          0.9976
  1126    -3089.774882    -3307.325210          0.0000          0.0000          0.9976
  1127    -3089.763852    -3307.325210         -0.0000          0.0000          0.9976
  1128    -3089.748252    -3307.325210         -0.0000          0.0000          0.9976
  1129    -3089.736957    -3307.325210         -0.0001          0.0000          0.9976
  1130    -3089.703625    -3307.325210         -0.0000          0.0000          0.9976
  1131    -3089.502756    -3307.325210         -0.0001          0.0000          0.9976
  1132    -3089.476695    -3307.325210          0.0000          0.0000          0.9976
  1133    -3089.426888    -3307.325210         -0.0001          0.0000          0.9976
  1134    -3089.411072    -3307.325210          0.0001          0.0000          0.9976
  1135    -3089.409099    -3307.325210          0.0000          0.0000          0.9976
  1136    -3089.319542    -3307.325210         -0.0000          0.0000          0.9976
  1137    -3089.063706    -3307.325210         -0.0000          0.0000          0.9976
  1138    -3088.956097    -3307.325210          0.0002          0.0000          0.9976
  1139    -3088.748710    -3307.325210          0.0000          0.0000          0.9976
  1140    -3088.652475    -3307.325210          0.0001          0.0000          0.9976
  1141    -3088.548185    -3307.325210          0.0001          0.0000          0.9976
  1142    -3088.025970    -3307.325210         -0.0000          0.0000          0.9976
  1143    -3087.946316    -3307.325210          0.0001          0.0000          0.9976
  1144    -3087.553901    -3307.325210          0.0000          0.0000          0.9976
  1145    -3087.268853    -3307.325210          0.0001          0.0000          0.9976
  1146    -3087.109963    -3307.325210          0.0002          0.0000          0.9976
  1147    -3087.041852    -3307.325210         -0.0004          0.0000          0.9976
  1148    -3086.893352    -3307.325210         -0.0001          0.0000          0.9976
  1149    -3086.872920    -3307.325210          0.0004          0.0000          0.9976
  1150    -3086.450173    -3307.325210          0.0002          0.0000          0.9976
  1151    -3086.403928    -3307.325210         -0.0002          0.0000          0.9976
  1152    -3086.213050    -3307.325210         -0.0001          0.0000          0.9976
  1153    -3085.921153    -3307.325210          0.0000          0.0000          0.9976
  1154    -3085.881554    -3307.325210         -0.0000          0.0000          0.9976
  1155    -3085.075831    -3307.325210          0.0003          0.0000          0.9976
  1156    -3085.005601    -3307.325210          0.0001          0.0000          0.9976
  1157    -3084.979569    -3307.325210          0.0001          0.0000          0.9976
  1158    -3084.887988    -3307.325210          0.0002          0.0000          0.9976
  1159    -3084.882107    -3307.325210         -0.0000          0.0000          0.9976
  1160    -3084.652403    -3307.325210         -0.0001          0.0000          0.9976
  1161    -3084.592046    -3307.325210          0.0000          0.0000          0.9976
  1162    -3084.518320    -3307.325210          0.0003          0.0000          0.9976
  1163    -3084.509858    -3307.325210         -0.0004          0.0000          0.9976
  1164    -3084.486954    -3307.325210          0.0001          0.0000          0.9976
  1165    -3084.351285    -3307.325210         -0.0003          0.0000          0.9976
  1166    -3084.332031    -3307.325210         -0.0001          0.0000          0.9976
  1167    -3084.081925    -3307.325210          0.0006          0.0000          0.9976
  1168    -3084.058836    -3307.325210          0.0000          0.0000          0.9976
  1169    -3083.933895    -3307.325210         -0.0001          0.0000          0.9976
  1170    -3083.657217    -3307.325210         -0.0002          0.0000          0.9976
  1171    -3083.560165    -3307.325210          0.0000          0.0000          0.9976
  1172    -3083.513077    -3307.325210         -0.0001          0.0000          0.9976
  1173    -3083.476056    -3307.325210         -0.0004          0.0000          0.9976
  1174    -3083.450522    -3307.325210         -0.0000          0.0000          0.9976
  1175    -3083.447646    -3307.325210          0.0006          0.0000          0.9976
  1176    -3083.442374    -3307.325210         -0.0001          0.0000          0.9976
  1177    -3083.433716    -3307.325210          0.0000          0.0000          0.9976
  1178    -3083.395041    -3307.325210          0.0010          0.0000          0.9976
  1179    -3083.257257    -3307.325210          0.0011          0.0000          0.9976
  1180    -3083.246971    -3307.325210          0.0021          0.0000          0.9976
  1181    -3083.178195    -3307.325210         -0.0007          0.0000          0.9976
  1182    -3083.109094    -3307.325210          0.0011          0.0000          0.9976
  1183    -3083.064077    -3307.325210         -0.0001          0.0000          0.9976
  1184    -3082.964165    -3307.325210         -0.0004          0.0000          0.9976
  1185    -3082.930137    -3307.325210          0.0002          0.0000          0.9976
  1186    -3082.856835    -3307.325210         -0.0009          0.0000          0.9976
  1187    -3082.775623    -3307.325210          0.0001          0.0000          0.9976
  1188    -3082.715992    -3307.325210          0.0002          0.0000          0.9976
  1189    -3082.582876    -3307.325210          0.0008          0.0000          0.9976
  1190    -3082.309218    -3307.325210          0.0004          0.0000          0.9976
  1191    -3082.224737    -3307.325210          0.0002          0.0000          0.9976
  1192    -3082.188037    -3307.325210         -0.0003          0.0000          0.9976
  1193    -3082.140250    -3307.325210          0.0003          0.0000          0.9976
  1194    -3082.082612    -3307.325210          0.0002          0.0000          0.9976
  1195    -3082.081264    -3307.325210         -0.0004          0.0000          0.9976
  1196    -3082.074964    -3307.325210         -0.0016          0.0000          0.9976
  1197    -3081.917240    -3307.325210          0.0002          0.0000          0.9976
  1198    -3081.913421    -3307.325210         -0.0002          0.0000          0.9976
  1199    -3081.708094    -3307.325210          0.0002          0.0000          0.9976
  1200    -3081.617708    -3307.325210         -0.0003          0.0000          0.9976
  1201    -3081.565911    -3307.325210          0.0003          0.0000          0.9976
  1202    -3081.519319    -3307.325210          0.0005          0.0000          0.9976
  1203    -3081.350083    -3307.325210         -0.0012          0.0000          0.9976
  1204    -3081.306955    -3307.325210         -0.0001          0.0000          0.9976
  1205    -3081.287205    -3307.325210         -0.0007          0.0000          0.9976
  1206    -3080.623194    -3307.325210          0.0003          0.0000          0.9976
  1207    -3080.505906    -3307.325210          0.0009          0.0000          0.9976
  1208    -3080.274951    -3307.325210         -0.0005          0.0000          0.9976
  1209    -3080.126116    -3307.325210          0.0002          0.0000          0.9976
  1210    -3080.009206    -3307.325210          0.0002          0.0000          0.9976
  1211    -3079.955069    -3307.325210          0.0002          0.0000          0.9976
  1212    -3079.927063    -3307.325210         -0.0000          0.0000          0.9976
  1213    -3079.862251    -3307.325210          0.0000          0.0000          0.9976
  1214    -3079.826663    -3307.325210          0.0007          0.0000          0.9976
  1215    -3079.798182    -3307.325210         -0.0001          0.0000          0.9976
  1216    -3079.434601    -3307.325210         -0.0001          0.0000          0.9976
  1217    -3079.421871    -3307.325210          0.0000          0.0000          0.9976
  1218    -3079.388311    -3307.325210          0.0000          0.0000          0.9976
  1219    -3079.304484    -3307.325210          0.0008          0.0000          0.9976
  1220    -3079.132877    -3307.325210         -0.0002          0.0000          0.9976
  1221    -3078.918506    -3307.325210          0.0002          0.0000          0.9976
  1222    -3078.817167    -3307.325210          0.0004          0.0000          0.9976
  1223    -3078.667946    -3307.325210          0.0000          0.0000          0.9976
  1224    -3078.546692    -3307.325210         -0.0001          0.0000          0.9976
  1225    -3078.324383    -3307.325210         -0.0001          0.0000          0.9976
  1226    -3078.252740    -3307.325210          0.0001          0.0000          0.9976
  1227    -3078.143011    -3307.325210          0.0000          0.0000          0.9976
  1228    -3078.087290    -3307.325210          0.0003          0.0000          0.9976
  1229    -3077.816941    -3307.325210         -0.0001          0.0000          0.9976
  1230    -3077.778837    -3307.325210         -0.0002          0.0000          0.9976
  1231    -3077.286202    -3307.325210         -0.0002          0.0000          0.9976
  1232    -3077.172922    -3307.325210         -0.0002          0.0000          0.9976
  1233    -3077.052836    -3307.325210          0.0001          0.0000          0.9976
  1234    -3076.972737    -3307.325210         -0.0001          0.0000          0.9976
  1235    -3076.724109    -3307.325210         -0.0002          0.0000          0.9976
  1236    -3076.610665    -3307.325210         -0.0002          0.0000          0.9976
  1237    -3076.550537    -3307.325210         -0.0004          0.0000          0.9976
  1238    -3076.503740    -3307.325210         -0.0002          0.0000          0.9976
  1239    -3076.480999    -3307.325210          0.0004          0.0000          0.9976
  1240    -3076.469852    -3307.325210          0.0000          0.0000          0.9976
  1241    -3076.465415    -3307.325210          0.0000          0.0000          0.9976
  1242    -3076.407068    -3307.325210         -0.0001          0.0000          0.9976
  1243    -3076.289813    -3307.325210         -0.0005          0.0000          0.9976
  1244    -3076.209639    -3307.325210          0.0002          0.0000          0.9976
  1245    -3076.000821    -3307.325210         -0.0006          0.0000          0.9977
  1246    -3075.964206    -3307.325210         -0.0004          0.0000          0.9977
  1247    -3075.958473    -3307.325210         -0.0000          0.0000          0.9977
  1248    -3075.937290    -3307.325210          0.0002          0.0000          0.9977
  1249    -3075.875460    -3307.325210          0.0002          0.0000          0.9977
  1250    -3075.865206    -3307.325210         -0.0000          0.0000          0.9977
  1251    -3075.848251    -3307.325210          0.0001          0.0000          0.9977
  1252    -3075.821105    -3307.325210         -0.0000          0.0000          0.9977
  1253    -3075.791181    -3307.325210         -0.0002          0.0000          0.9977
  1254    -3075.718403    -3307.325210          0.0001          0.0000          0.9977
  1255    -3075.641930    -3307.325210         -0.0004          0.0000          0.9977
  1256    -3075.604023    -3307.325210         -0.0002          0.0000          0.9977
  1257    -3075.514619    -3307.325210          0.0001          0.0000          0.9977
  1258    -3075.504378    -3307.325210          0.0001          0.0000          0.9977
  1259    -3075.408608    -3307.325210         -0.0004          0.0000          0.9977
  1260    -3075.311847    -3307.325210          0.0004          0.0000          0.9977
  1261    -3075.205377    -3307.325210          0.0001          0.0000          0.9977
  1262    -3075.120914    -3307.325210          0.0001          0.0000          0.9977
  1263    -3074.942259    -3307.325210          0.0000          0.0000          0.9977
  1264    -3074.886504    -3307.325210         -0.0001          0.0000          0.9977
  1265    -3074.536596    -3307.325210          0.0002          0.0000          0.9977
  1266    -3074.262334    -3307.325210          0.0008          0.0000          0.9977
  1267    -3074.120469    -3307.325210          0.0001          0.0000          0.9977
  1268    -3074.061014    -3307.325210         -0.0001          0.0000          0.9977
  1269    -3073.890221    -3307.325210         -0.0002          0.0000          0.9977
  1270    -3073.686505    -3307.325210          0.0002          0.0000          0.9977
  1271    -3073.641702    -3307.325210          0.0003          0.0000          0.9977
  1272    -3073.572819    -3307.325210          0.0000          0.0000          0.9977
  1273    -3073.554332    -3307.325210         -0.0001          0.0000          0.9977
  1274    -3073.548227    -3307.325210          0.0003          0.0000          0.9977
  1275    -3073.419673    -3307.325210         -0.0002          0.0000          0.9977
  1276    -3073.134195    -3307.325210         -0.0001          0.0000          0.9977
  1277    -3073.044810    -3307.325210          0.0003          0.0000          0.9977
  1278    -3072.434374    -3307.325210          0.0001          0.0000          0.9977
