 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   429    -3160.963016    -3303.033254          0.0012          0.0000          0.9881
   430    -3160.870835    -3303.033254         -0.0004          0.0000          0.9881
   431    -3160.733540    -3303.033254          0.0007          0.0000          0.9881
   432    -3160.672478    -3303.033254          0.0014          0.0000          0.9881
   433    -3160.514481    -3303.033254         -0.0002          0.0000          0.9881
   434    -3160.408346    -3303.033254          0.0006          0.0000          0.9881
   435    -3160.324870    -3303.033254         -0.0022          0.0000          0.9881
   436    -3159.901491    -3303.033254         -0.0013          0.0000          0.9881
   437    -3159.821695    -3303.033254          0.0003          0.0000          0.9881
   438    -3159.739360    -3303.033254         -0.0008          0.0000          0.9881
   439    -3159.597298    -3303.033254         -0.0005          0.0000          0.9881
   440    -3159.508628    -3303.033254         -0.0011          0.0000          0.9881
   441    -3159.428148    -3303.033254         -0.0009          0.0000          0.9881
   442    -3159.382176    -3303.033254          0.0000          0.0000          0.9881
   443    -3159.125652    -3303.033254          0.0038          0.0000          0.9881
   444    -3158.986219    -3303.033254          0.0012          0.0000          0.9881
   445    -3158.715920    -3303.033254          0.0013          0.0000          0.9881
   446    -3158.660453    -3303.033254          0.0008          0.0000          0.9881
   447    -3158.582999    -3303.033254         -0.0012          0.0000          0.9881
   448    -3158.212220    -3303.033254          0.0002          0.0000          0.9881
   449    -3158.183788    -3303.033254          0.0009          0.0000          0.9881
   450    -3158.079154    -3303.033254          0.0010          0.0000          0.9881
   451    -3157.922197    -3303.033254         -0.0005          0.0000          0.9881
   452    -3157.775305    -3303.033254         -0.0013          0.0000          0.9881
   453    -3157.638628    -3303.033254          0.0004          0.0000          0.9881
   454    -3157.561584    -3303.033254          0.0013          0.0000          0.9881
   455    -3157.324560    -3303.033254          0.0001          0.0000          0.9881
   456    -3157.288550    -3303.033254         -0.0009          0.0000          0.9881
   457    -3157.091698    -3303.033254         -0.0004          0.0000          0.9881
   458    -3156.815092    -3303.033254         -0.0005          0.0000          0.9881
   459    -3156.792764    -3303.033254          0.0031          0.0000          0.9881
   460    -3156.713780    -3303.033254          0.0000          0.0000          0.9881
   461    -3156.693162    -3303.033254         -0.0000          0.0000          0.9881
   462    -3156.442483    -3303.033254         -0.0000          0.0000          0.9881
   463    -3156.341452    -3303.033254          0.0007          0.0000          0.9881
   464    -3156.173838    -3303.033254          0.0019          0.0000          0.9881
   465    -3156.042018    -3303.033254         -0.0011          0.0000          0.9881
   466    -3155.993528    -3303.033254         -0.0010          0.0000          0.9881
   467    -3155.838369    -3303.033254          0.0007          0.0000          0.9881
   468    -3155.704066    -3303.033254         -0.0002          0.0000          0.9881
   469    -3155.613989    -3303.033254         -0.0005          0.0000          0.9881
   470    -3155.609854    -3303.033254         -0.0023          0.0000          0.9881
   471    -3155.484456    -3303.033254          0.0041          0.0000          0.9881
   472    -3155.292254    -3303.033254         -0.0007          0.0000          0.9881
   473    -3155.221303    -3303.033254         -0.0035          0.0000          0.9882
   474    -3155.104432    -3303.033254         -0.0007          0.0000          0.9882
   475    -3154.860367    -3303.033254         -0.0006          0.0000          0.9882
   476    -3154.335463    -3303.033254          0.0029          0.0000          0.9882
   477    -3153.875202    -3303.033254          0.0023          0.0000          0.9882
   478    -3153.508794    -3303.033254          0.0022          0.0000          0.9882
   479    -3152.624660    -3303.033254          0.0015          0.0000          0.9882
   480    -3151.926330    -3303.033254         -0.0014          0.0000          0.9882
   481    -3151.446477    -3303.033254         -0.0005          0.0000          0.9882
   482    -3151.300446    -3303.033254         -0.0002          0.0000          0.9882
   483    -3151.219027    -3303.033254          0.0022          0.0000          0.9882
   484    -3151.101797    -3303.033254          0.0026          0.0000          0.9882
   485    -3150.783941    -3303.033254          0.0002          0.0000          0.9882
   486    -3150.708681    -3303.033254         -0.0045          0.0000          0.9882
   487    -3150.326818    -3303.033254          0.0004          0.0000          0.9882
   488    -3150.262988    -3303.033254         -0.0026          0.0000          0.9882
   489    -3150.101071    -3303.033254          0.0004          0.0000          0.9882
   490    -3150.004510    -3303.033254         -0.0013          0.0000          0.9882
   491    -3149.929641    -3303.033254          0.0001          0.0000          0.9882
   492    -3149.888746    -3303.033254         -0.0007          0.0000          0.9882
   493    -3149.779679    -3303.033254          0.0001          0.0000          0.9882
   494    -3149.657922    -3303.033254          0.0016          0.0000          0.9882
   495    -3149.556585    -3303.033254          0.0011          0.0000          0.9882
   496    -3149.305355    -3303.033254          0.0005          0.0000          0.9882
   497    -3149.280623    -3303.033254         -0.0007          0.0000          0.9882
   498    -3149.209277    -3303.033254         -0.0003          0.0000          0.9882
   499    -3149.165055    -3303.033254          0.0002          0.0000          0.9882
   500    -3149.094376    -3303.033254         -0.0018          0.0000          0.9882
   501    -3148.927793    -3303.033254          0.0015          0.0000          0.9882
   502    -3148.864564    -3303.033254          0.0007          0.0000          0.9882
   503    -3148.694264    -3303.033254          0.0011          0.0000          0.9882
   504    -3148.624862    -3303.033254          0.0011          0.0000          0.9882
   505    -3148.598874    -3303.033254          0.0000          0.0000          0.9882
   506    -3148.415120    -3303.033254          0.0000          0.0000          0.9882
   507    -3148.236143    -3303.033254          0.0002          0.0000          0.9882
   508    -3147.960917    -3303.033254         -0.0003          0.0000          0.9882
   509    -3147.787149    -3303.033254          0.0007          0.0000          0.9882
   510    -3147.660754    -3303.033254         -0.0006          0.0000          0.9882
   511    -3147.591152    -3303.033254         -0.0009          0.0000          0.9882
   512    -3147.527001    -3303.033254         -0.0004          0.0000          0.9882
   513    -3147.291912    -3303.033254         -0.0012          0.0000          0.9882
   514    -3147.069250    -3303.033254         -0.0007          0.0000          0.9882
   515    -3146.820303    -3303.033254          0.0011          0.0000          0.9882
   516    -3146.699838    -3303.033254          0.0009          0.0000          0.9882
   517    -3146.313482    -3303.033254          0.0001          0.0000          0.9882
   518    -3145.543535    -3303.033254         -0.0015          0.0000          0.9882
   519    -3145.334537    -3303.033254         -0.0018          0.0000          0.9882
   520    -3145.168462    -3303.033254         -0.0002          0.0000          0.9882
   521    -3145.122541    -3303.033254         -0.0012          0.0000          0.9883
   522    -3144.921665    -3303.033254          0.0053          0.0000          0.9883
   523    -3144.611128    -3303.033254          0.0005          0.0000          0.9883
   524    -3144.466305    -3303.033254          0.0022          0.0000          0.9883
   525    -3144.323634    -3303.033254          0.0016          0.0000          0.9883
   526    -3144.233535    -3303.033254          0.0003          0.0000          0.9883
   527    -3144.140308    -3303.033254         -0.0002          0.0000          0.9883
   528    -3144.086567    -3303.033254         -0.0030          0.0000          0.9883
   529    -3143.727918    -3303.033254         -0.0004          0.0000          0.9883
   530    -3143.505815    -3303.033254          0.0001          0.0000          0.9883
   531    -3143.431580    -3303.033254          0.0003          0.0000          0.9883
   532    -3143.280645    -3303.033254          0.0031          0.0000          0.9883
   533    -3143.055088    -3303.033254         -0.0007          0.0000          0.9883
   534    -3142.913532    -3303.033254          0.0011          0.0000          0.9883
   535    -3142.776683    -3303.033254          0.0008          0.0000          0.9883
   536    -3142.661095    -3303.033254         -0.0001          0.0000          0.9883
   537    -3142.466646    -3303.033254          0.0017          0.0000          0.9883
   538    -3142.371092    -3303.033254         -0.0011          0.0000          0.9883
   539    -3142.188863    -3303.033254          0.0039          0.0000          0.9883
   540    -3142.130108    -3303.033254          0.0068          0.0000          0.9884
   541    -3142.049385    -3303.033254          0.0039          0.0000          0.9884
   542    -3141.950391    -3303.033254          0.0012          0.0000          0.9884
   543    -3141.943692    -3303.033254          0.0017          0.0000          0.9884
   544    -3141.871164    -3303.033254         -0.0004          0.0000          0.9884
   545    -3141.774494    -3303.033254          0.0020          0.0000          0.9884
   546    -3141.710238    -3303.033254         -0.0008          0.0000          0.9884
   547    -3141.521907    -3303.033254         -0.0047          0.0000          0.9884
   548    -3141.319732    -3303.033254          0.0024          0.0000          0.9884
   549    -3140.574537    -3303.033254         -0.0010          0.0000          0.9884
   550    -3140.442621    -3303.033254          0.0031          0.0000          0.9884
   551    -3140.388585    -3303.033254          0.0023          0.0000          0.9884
   552    -3140.291193    -3303.033254         -0.0004          0.0000          0.9884
   553    -3140.171499    -3303.033254         -0.0003          0.0000          0.9884
   554    -3140.147256    -3303.033254          0.0010          0.0000          0.9884
   555    -3140.032827    -3303.033254         -0.0050          0.0000          0.9885
   556    -3139.959088    -3303.033254          0.0049          0.0000          0.9885
   557    -3139.911633    -3303.033254          0.0015          0.0000          0.9885
   558    -3139.729918    -3303.033254         -0.0019          0.0000          0.9885
   559    -3139.715326    -3303.033254         -0.0005          0.0000          0.9885
   560    -3139.636262    -3303.033254          0.0069          0.0000          0.9885
   561    -3139.530043    -3303.033254         -0.0008          0.0000          0.9885
   562    -3139.380179    -3303.033254         -0.0008          0.0000          0.9885
   563    -3139.331834    -3303.033254         -0.0019          0.0000          0.9886
   564    -3139.070216    -3303.033254         -0.0004          0.0000          0.9886
   565    -3138.974212    -3303.033254         -0.0019          0.0000          0.9886
   566    -3138.948571    -3303.033254          0.0000          0.0000          0.9886
   567    -3138.794404    -3303.033254          0.0011          0.0000          0.9886
   568    -3138.660063    -3303.033254          0.0010          0.0000          0.9886
   569    -3138.596885    -3303.033254         -0.0151          0.0002          0.9888
   570    -3138.517799    -3303.033254          0.0006          0.0000          0.9888
   571    -3138.476758    -3303.033254          0.0029          0.0000          0.9888
   572    -3138.463601    -3303.033254          0.0022          0.0000          0.9888
   573    -3138.302966    -3303.033254          0.0001          0.0000          0.9888
   574    -3138.072687    -3303.033254          0.0013          0.0000          0.9888
   575    -3138.044114    -3303.033254          0.0024          0.0000          0.9888
   576    -3137.780165    -3303.033254         -0.0004          0.0000          0.9888
   577    -3137.510373    -3303.033254          0.0015          0.0000          0.9888
   578    -3137.350859    -3303.033254          0.0014          0.0000          0.9888
   579    -3137.192565    -3303.033254          0.0004          0.0000          0.9888
   580    -3136.959852    -3303.033254         -0.0011          0.0000          0.9888
   581    -3136.759377    -3303.033254         -0.0001          0.0000          0.9888
   582    -3136.718496    -3303.033254          0.0006          0.0000          0.9888
   583    -3136.610961    -3303.033254         -0.0012          0.0000          0.9888
   584    -3136.446606    -3303.033254          0.0002          0.0000          0.9888
   585    -3136.376127    -3303.033254         -0.0008          0.0000          0.9888
   586    -3136.160506    -3303.033254          0.0008          0.0000          0.9888
   587    -3136.049147    -3303.033254          0.0022          0.0000          0.9888
   588    -3136.019802    -3303.033254          0.0013          0.0000          0.9888
   589    -3135.921915    -3303.033254          0.0003          0.0000          0.9888
   590    -3135.827481    -3303.033254         -0.0000          0.0000          0.9888
   591    -3135.719728    -3303.033254          0.0012          0.0000          0.9888
   592    -3135.571310    -3303.033254         -0.0007          0.0000          0.9888
   593    -3135.415241    -3303.033254         -0.0004          0.0000          0.9888
   594    -3135.337998    -3303.033254         -0.0020          0.0000          0.9888
   595    -3135.224443    -3303.033254          0.0013          0.0000          0.9888
   596    -3135.187049    -3303.033254         -0.0006          0.0000          0.9888
   597    -3135.059782    -3303.033254         -0.0006          0.0000          0.9888
   598    -3134.995105    -3303.033254         -0.0006          0.0000          0.9888
   599    -3134.988566    -3303.033254          0.0032          0.0000          0.9888
   600    -3134.884816    -3303.033254          0.0009          0.0000          0.9888
   601    -3134.804150    -3303.033254          0.0017          0.0000          0.9888
   602    -3134.747281    -3303.033254         -0.0001          0.0000          0.9888
   603    -3134.497643    -3303.033254         -0.0003          0.0000          0.9888
   604    -3134.397477    -3303.033254          0.0004          0.0000          0.9888
   605    -3134.221620    -3303.033254          0.0012          0.0000          0.9888
   606    -3134.152419    -3303.033254         -0.0005          0.0000          0.9888
   607    -3134.083722    -3303.033254         -0.0003          0.0000          0.9888
   608    -3133.790730    -3303.033254         -0.0009          0.0000          0.9888
   609    -3133.633560    -3303.033254         -0.0022          0.0000          0.9889
   610    -3133.567622    -3303.033254          0.0004          0.0000          0.9889
   611    -3133.540294    -3303.033254          0.0014          0.0000          0.9889
   612    -3133.442469    -3303.033254          0.0016          0.0000          0.9889
   613    -3133.427189    -3303.033254          0.0008          0.0000          0.9889
   614    -3133.319605    -3303.033254         -0.0002          0.0000          0.9889
   615    -3133.197676    -3303.033254          0.0017          0.0000          0.9889
   616    -3133.183603    -3303.033254          0.0009          0.0000          0.9889
   617    -3133.141840    -3303.033254         -0.0002          0.0000          0.9889
   618    -3132.983523    -3303.033254         -0.0017          0.0000          0.9889
   619    -3132.951000    -3303.033254         -0.0010          0.0000          0.9889
   620    -3132.879532    -3303.033254         -0.0011          0.0000          0.9889
   621    -3132.856844    -3303.033254         -0.0006          0.0000          0.9889
   622    -3132.813940    -3303.033254         -0.0019          0.0000          0.9889
   623    -3132.773162    -3303.033254          0.0002          0.0000          0.9889
   624    -3132.751719    -3303.033254          0.0000          0.0000          0.9889
   625    -3132.686416    -3303.033254         -0.0012          0.0000          0.9889
   626    -3132.524040    -3303.033254          0.0006          0.0000          0.9889
   627    -3132.441405    -3303.033254         -0.0017          0.0000          0.9889
   628    -3132.369019    -3303.033254          0.0006          0.0000          0.9889
   629    -3132.294596    -3303.033254          0.0010          0.0000          0.9889
   630    -3132.241319    -3303.033254          0.0019          0.0000          0.9889
   631    -3132.115889    -3303.033254          0.0003          0.0000          0.9889
   632    -3132.045373    -3303.033254         -0.0016          0.0000          0.9889
   633    -3131.980327    -3303.033254          0.0005          0.0000          0.9889
   634    -3131.948066    -3303.033254         -0.0022          0.0000          0.9889
   635    -3131.887437    -3303.033254          0.0007          0.0000          0.9889
   636    -3131.779172    -3303.033254         -0.0006          0.0000          0.9889
   637    -3131.763380    -3303.033254         -0.0003          0.0000          0.9889
   638    -3131.724869    -3303.033254          0.0015          0.0000          0.9889
   639    -3131.674906    -3303.033254          0.0012          0.0000          0.9889
   640    -3131.522835    -3303.033254         -0.0013          0.0000          0.9889
   641    -3131.484753    -3303.033254          0.0008          0.0000          0.9889
   642    -3131.401784    -3303.033254          0.0003          0.0000          0.9889
   643    -3131.267566    -3303.033254         -0.0005          0.0000          0.9889
   644    -3131.233809    -3303.033254         -0.0004          0.0000          0.9889
   645    -3131.198860    -3303.033254         -0.0006          0.0000          0.9889
   646    -3131.082446    -3303.033254          0.0008          0.0000          0.9889
   647    -3131.013628    -3303.033254         -0.0001          0.0000          0.9889
   648    -3130.934098    -3303.033254         -0.0011          0.0000          0.9889
   649    -3130.825405    -3303.033254         -0.0003          0.0000          0.9889
   650    -3130.767819    -3303.033254          0.0009          0.0000          0.9889
   651    -3130.719147    -3303.033254          0.0004          0.0000          0.9889
   652    -3130.690180    -3303.033254          0.0003          0.0000          0.9889
   653    -3130.670544    -3303.033254         -0.0000          0.0000          0.9889
   654    -3130.499825    -3303.033254          0.0004          0.0000          0.9889
   655    -3130.430079    -3303.033254         -0.0004          0.0000          0.9889
   656    -3130.289141    -3303.033254          0.0002          0.0000          0.9889
   657    -3130.264152    -3303.033254         -0.0007          0.0000          0.9889
   658    -3130.234134    -3303.033254          0.0001          0.0000          0.9889
   659    -3130.143229    -3303.033254          0.0002          0.0000          0.9889
   660    -3130.063587    -3303.033254         -0.0005          0.0000          0.9889
   661    -3130.030554    -3303.033254         -0.0004          0.0000          0.9889
   662    -3130.005126    -3303.033254          0.0001          0.0000          0.9889
   663    -3129.941720    -3303.033254         -0.0002          0.0000          0.9889
   664    -3129.900336    -3303.033254          0.0002          0.0000          0.9889
   665    -3129.741591    -3303.033254          0.0003          0.0000          0.9889
   666    -3129.622197    -3303.033254          0.0009          0.0000          0.9889
   667    -3129.558788    -3303.033254         -0.0004          0.0000          0.9889
   668    -3129.464591    -3303.033254         -0.0003          0.0000          0.9889
   669    -3129.385632    -3303.033254         -0.0007          0.0000          0.9889
   670    -3129.372404    -3303.033254          0.0001          0.0000          0.9889
   671    -3129.204470    -3303.033254          0.0010          0.0000          0.9889
   672    -3129.072505    -3303.033254         -0.0004          0.0000          0.9889
   673    -3128.987804    -3303.033254         -0.0004          0.0000          0.9889
   674    -3128.934025    -3303.033254          0.0001          0.0000          0.9889
   675    -3128.871950    -3303.033254          0.0004          0.0000          0.9889
   676    -3128.777481    -3303.033254          0.0002          0.0000          0.9889
   677    -3128.659422    -3303.033254         -0.0001          0.0000          0.9889
   678    -3128.629777    -3303.033254         -0.0014          0.0000          0.9889
   679    -3128.621323    -3303.033254          0.0008          0.0000          0.9889
   680    -3128.453308    -3303.033254         -0.0010          0.0000          0.9889
   681    -3128.433291    -3303.033254         -0.0010          0.0000          0.9889
   682    -3128.392964    -3303.033254          0.0004          0.0000          0.9889
   683    -3128.379976    -3303.033254          0.0006          0.0000          0.9889
   684    -3128.305578    -3303.033254          0.0008          0.0000          0.9889
   685    -3128.257672    -3303.033254          0.0005          0.0000          0.9889
   686    -3128.161225    -3303.033254         -0.0010          0.0000          0.9889
   687    -3128.093799    -3303.033254          0.0015          0.0000          0.9889
   688    -3128.045494    -3303.033254         -0.0023          0.0000          0.9889
   689    -3128.001000    -3303.033254          0.0008          0.0000          0.9889
   690    -3127.951230    -3303.033254         -0.0012          0.0000          0.9889
   691    -3127.876608    -3303.033254          0.0011          0.0000          0.9889
   692    -3127.853565    -3303.033254         -0.0010          0.0000          0.9889
   693    -3127.745446    -3303.033254         -0.0023          0.0000          0.9889
   694    -3127.696214    -3303.033254          0.0002          0.0000          0.9889
   695    -3127.661792    -3303.033254         -0.0010          0.0000          0.9889
   696    -3127.651513    -3303.033254         -0.0017          0.0000          0.9889
   697    -3127.555391    -3303.033254          0.0009          0.0000          0.9889
   698    -3127.435720    -3303.033254          0.0005          0.0000          0.9889
   699    -3127.351363    -3303.033254         -0.0002          0.0000          0.9889
   700    -3127.331577    -3303.033254         -0.0005          0.0000          0.9889
   701    -3127.276481    -3303.033254          0.0003          0.0000          0.9889
   702    -3127.165789    -3303.033254          0.0014          0.0000          0.9889
   703    -3127.131539    -3303.033254          0.0006          0.0000          0.9889
   704    -3127.060543    -3303.033254          0.0011          0.0000          0.9889
   705    -3126.998205    -3303.033254          0.0003          0.0000          0.9889
   706    -3126.908751    -3303.033254          0.0004          0.0000          0.9889
   707    -3126.878461    -3303.033254          0.0006          0.0000          0.9889
   708    -3126.803107    -3303.033254          0.0000          0.0000          0.9889
   709    -3126.738197    -3303.033254          0.0021          0.0000          0.9889
   710    -3126.632591    -3303.033254         -0.0004          0.0000          0.9889
   711    -3126.628052    -3303.033254          0.0002          0.0000          0.9889
   712    -3126.568187    -3303.033254         -0.0004          0.0000          0.9889
   713    -3126.468526    -3303.033254          0.0010          0.0000          0.9889
   714    -3126.344849    -3303.033254          0.0014          0.0000          0.9889
   715    -3126.238384    -3303.033254          0.0008          0.0000          0.9889
   716    -3126.196930    -3303.033254          0.0010          0.0000          0.9889
   717    -3126.033795    -3303.033254         -0.0000          0.0000          0.9889
   718    -3125.958284    -3303.033254          0.0003          0.0000          0.9889
   719    -3125.842096    -3303.033254          0.0041          0.0000          0.9890
   720    -3125.758291    -3303.033254          0.0002          0.0000          0.9890
   721    -3125.657078    -3303.033254         -0.0008          0.0000          0.9890
   722    -3125.564303    -3303.033254         -0.0003          0.0000          0.9890
   723    -3125.055658    -3303.033254         -0.0017          0.0000          0.9890
   724    -3124.995430    -3303.033254          0.0001          0.0000          0.9890
   725    -3124.745174    -3303.033254         -0.0012          0.0000          0.9890
   726    -3124.717797    -3303.033254          0.0012          0.0000          0.9890
   727    -3124.541307    -3303.033254         -0.0003          0.0000          0.9890
   728    -3124.508942    -3303.033254          0.0006          0.0000          0.9890
   729    -3124.405943    -3303.033254         -0.0001          0.0000          0.9890
   730    -3124.342822    -3303.033254          0.0000          0.0000          0.9890
   731    -3124.026031    -3303.033254          0.0001          0.0000          0.9890
   732    -3123.841427    -3303.033254          0.0008          0.0000          0.9890
   733    -3123.719954    -3303.033254          0.0002          0.0000          0.9890
   734    -3123.574723    -3303.033254         -0.0002          0.0000          0.9890
   735    -3123.530048    -3303.033254          0.0007          0.0000          0.9890
   736    -3123.458214    -3303.033254         -0.0004          0.0000          0.9890
   737    -3123.243486    -3303.033254         -0.0005          0.0000          0.9890
   738    -3123.083915    -3303.033254         -0.0011          0.0000          0.9890
   739    -3123.003079    -3303.033254          0.0006          0.0000          0.9890
   740    -3122.555863    -3303.033254         -0.0000          0.0000          0.9890
   741    -3122.544907    -3303.033254          0.0006          0.0000          0.9890
   742    -3122.361285    -3303.033254          0.0010          0.0000          0.9890
   743    -3122.238545    -3303.033254         -0.0011          0.0000          0.9890
   744    -3122.227049    -3303.033254         -0.0005          0.0000          0.9890
   745    -3122.066323    -3303.033254          0.0034          0.0000          0.9890
   746    -3121.993034    -3303.033254          0.0009          0.0000          0.9890
   747    -3121.804761    -3303.033254         -0.0008          0.0000          0.9890
   748    -3121.695664    -3303.033254          0.0023          0.0000          0.9890
   749    -3121.674299    -3303.033254         -0.0009          0.0000          0.9890
   750    -3121.573600    -3303.033254         -0.0025          0.0000          0.9890
   751    -3121.489594    -3303.033254          0.0022          0.0000          0.9890
   752    -3121.435558    -3303.033254          0.0037          0.0000          0.9890
   753    -3121.421031    -3303.033254          0.0002          0.0000          0.9890
   754    -3121.231741    -3303.033254         -0.0009          0.0000          0.9890
   755    -3121.177385    -3303.033254          0.0005          0.0000          0.9890
   756    -3121.088556    -3303.033254          0.0003          0.0000          0.9890
   757    -3120.900055    -3303.033254          0.0003          0.0000          0.9890
   758    -3120.853883    -3303.033254         -0.0006          0.0000          0.9890
   759    -3120.820492    -3303.033254         -0.0003          0.0000          0.9890
   760    -3120.772005    -3303.033254          0.0007          0.0000          0.9890
   761    -3120.711531    -3303.033254         -0.0006          0.0000          0.9890
   762    -3120.542665    -3303.033254         -0.0032          0.0000          0.9890
   763    -3120.457769    -3303.033254          0.0013          0.0000          0.9890
   764    -3120.289367    -3303.033254         -0.0006          0.0000          0.9890
   765    -3120.251323    -3303.033254         -0.0002          0.0000          0.9890
   766    -3120.106167    -3303.033254          0.0002          0.0000          0.9890
   767    -3119.999611    -3303.033254          0.0009          0.0000          0.9890
   768    -3119.884923    -3303.033254         -0.0054          0.0000          0.9891
   769    -3119.840410    -3303.033254         -0.0027          0.0000          0.9891
   770    -3119.781708    -3303.033254         -0.0040          0.0000          0.9891
   771    -3119.586871    -3303.033254          0.0019          0.0000          0.9891
   772    -3119.520122    -3303.033254          0.0030          0.0000          0.9891
   773    -3119.480558    -3303.033254         -0.0010          0.0000          0.9891
   774    -3119.382870    -3303.033254         -0.0007          0.0000          0.9891
   775    -3119.350946    -3303.033254          0.0012          0.0000          0.9891
   776    -3119.292472    -3303.033254         -0.0007          0.0000          0.9891
   777    -3119.211267    -3303.033254         -0.0018          0.0000          0.9891
   778    -3119.173093    -3303.033254          0.0012          0.0000          0.9891
   779    -3119.116431    -3303.033254          0.0023          0.0000          0.9891
   780    -3119.019324    -3303.033254          0.0020          0.0000          0.9891
   781    -3118.969386    -3303.033254         -0.0017          0.0000          0.9891
   782    -3118.943611    -3303.033254         -0.0018          0.0000          0.9891
   783    -3118.894947    -3303.033254          0.0044          0.0000          0.9891
   784    -3118.847716    -3303.033254         -0.0013          0.0000          0.9891
   785    -3118.772358    -3303.033254         -0.0014          0.0000          0.9891
   786    -3118.725045    -3303.033254         -0.0016          0.0000          0.9892
   787    -3118.671954    -3303.033254          0.0006          0.0000          0.9892
   788    -3118.609231    -3303.033254          0.0002          0.0000          0.9892
   789    -3118.500511    -3303.033254          0.0007          0.0000          0.9892
   790    -3118.404018    -3303.033254         -0.0017          0.0000          0.9892
   791    -3118.359450    -3303.033254          0.0016          0.0000          0.9892
   792    -3118.320303    -3303.033254         -0.0002          0.0000          0.9892
   793    -3118.272936    -3303.033254         -0.0007          0.0000          0.9892
   794    -3118.100295    -3303.033254         -0.0010          0.0000          0.9892
   795    -3118.017502    -3303.033254         -0.0018          0.0000          0.9892
   796    -3117.858011    -3303.033254          0.0007          0.0000          0.9892
   797    -3117.707371    -3303.033254          0.0000          0.0000          0.9892
   798    -3117.650076    -3303.033254         -0.0017          0.0000          0.9892
   799    -3117.643116    -3303.033254          0.0002          0.0000          0.9892
   800    -3117.245971    -3303.033254         -0.0007          0.0000          0.9892
   801    -3117.132832    -3303.033254         -0.0004          0.0000          0.9892
   802    -3117.009499    -3303.033254          0.0006          0.0000          0.9892
   803    -3116.970336    -3303.033254         -0.0006          0.0000          0.9892
   804    -3116.844898    -3303.033254         -0.0003          0.0000          0.9892
   805    -3116.785937    -3303.033254         -0.0009          0.0000          0.9892
   806    -3116.677436    -3303.033254          0.0001          0.0000          0.9892
   807    -3115.726491    -3303.033254          0.0025          0.0000          0.9892
   808    -3115.603680    -3303.033254          0.0001          0.0000          0.9892
   809    -3115.352913    -3303.033254          0.0005          0.0000          0.9892
   810    -3115.239833    -3303.033254          0.0012          0.0000          0.9892
   811    -3115.172255    -3303.033254          0.0011          0.0000          0.9892
   812    -3115.074853    -3303.033254         -0.0011          0.0000          0.9892
   813    -3115.009998    -3303.033254          0.0006          0.0000          0.9892
   814    -3114.921606    -3303.033254         -0.0015          0.0000          0.9892
   815    -3114.793122    -3303.033254         -0.0016          0.0000          0.9892
   816    -3114.627380    -3303.033254          0.0003          0.0000          0.9892
   817    -3114.544612    -3303.033254          0.0002          0.0000          0.9892
   818    -3114.270040    -3303.033254          0.0009          0.0000          0.9892
   819    -3114.244301    -3303.033254          0.0004          0.0000          0.9892
   820    -3114.130349    -3303.033254         -0.0000          0.0000          0.9892
   821    -3114.107556    -3303.033254          0.0001          0.0000          0.9892
   822    -3114.068730    -3303.033254          0.0002          0.0000          0.9892
   823    -3114.028117    -3303.033254          0.0003          0.0000          0.9892
   824    -3113.797010    -3303.033254          0.0001          0.0000          0.9892
   825    -3113.764924    -3303.033254          0.0007          0.0000          0.9892
   826    -3113.651625    -3303.033254         -0.0002          0.0000          0.9892
   827    -3113.579218    -3303.033254          0.0000          0.0000          0.9892
   828    -3113.477639    -3303.033254         -0.0002          0.0000          0.9892
   829    -3113.390310    -3303.033254         -0.0003          0.0000          0.9892
   830    -3113.369232    -3303.033254         -0.0002          0.0000          0.9892
   831    -3113.326553    -3303.033254         -0.0000          0.0000          0.9892
   832    -3113.256189    -3303.033254          0.0010          0.0000          0.9892
   833    -3113.179448    -3303.033254         -0.0006          0.0000          0.9892
   834    -3113.151121    -3303.033254          0.0002          0.0000          0.9892
   835    -3113.096185    -3303.033254         -0.0009          0.0000          0.9892
   836    -3113.047264    -3303.033254          0.0001          0.0000          0.9892
   837    -3112.992275    -3303.033254          0.0007          0.0000          0.9892
   838    -3112.901313    -3303.033254          0.0030          0.0000          0.9892
   839    -3112.859501    -3303.033254          0.0002          0.0000          0.9892
   840    -3112.837836    -3303.033254         -0.0003          0.0000          0.9892
   841    -3112.788135    -3303.033254         -0.0001          0.0000          0.9892
   842    -3112.680877    -3303.033254         -0.0005          0.0000          0.9892
   843    -3112.662296    -3303.033254         -0.0018          0.0000          0.9892
   844    -3112.615272    -3303.033254          0.0009          0.0000          0.9892
   845    -3112.562398    -3303.033254          0.0004          0.0000          0.9892
   846    -3112.534266    -3303.033254         -0.0008          0.0000          0.9892
   847    -3112.454499    -3303.033254          0.0002          0.0000          0.9892
   848    -3112.438760    -3303.033254         -0.0015          0.0000          0.9892
   849    -3112.385969    -3303.033254          0.0015          0.0000          0.9892
   850    -3112.343429    -3303.033254          0.0003          0.0000          0.9892
   851    -3112.280231    -3303.033254         -0.0004          0.0000          0.9892
   852    -3112.273508    -3303.033254          0.0012          0.0000          0.9892
   853    -3112.154264    -3303.033254          0.0003          0.0000          0.9892
   854    -3112.072750    -3303.033254         -0.0003          0.0000          0.9892
   855    -3112.036970    -3303.033254         -0.0022          0.0000          0.9892
   856    -3112.010384    -3303.033254          0.0009          0.0000          0.9892
   857    -3111.972062    -3303.033254         -0.0013          0.0000          0.9892
   858    -3111.924736    -3303.033254          0.0009          0.0000          0.9892
