 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   857    -3111.972062    -3308.192011          0.0006          0.0000          0.9965
   858    -3111.924736    -3308.192011         -0.0020          0.0000          0.9965
   859    -3111.793967    -3308.192011          0.0002          0.0000          0.9965
   860    -3111.779680    -3308.192011          0.0023          0.0000          0.9965
   861    -3111.663514    -3308.192011          0.0011          0.0000          0.9965
   862    -3111.650036    -3308.192011         -0.0004          0.0000          0.9965
   863    -3111.605192    -3308.192011          0.0013          0.0000          0.9965
   864    -3111.575230    -3308.192011         -0.0021          0.0000          0.9965
   865    -3111.420355    -3308.192011          0.0004          0.0000          0.9965
   866    -3111.355862    -3308.192011          0.0002          0.0000          0.9965
   867    -3111.274152    -3308.192011         -0.0013          0.0000          0.9965
   868    -3111.220566    -3308.192011          0.0006          0.0000          0.9965
   869    -3111.174677    -3308.192011         -0.0021          0.0000          0.9965
   870    -3111.124685    -3308.192011         -0.0006          0.0000          0.9965
   871    -3111.038634    -3308.192011          0.0001          0.0000          0.9965
   872    -3110.954587    -3308.192011          0.0003          0.0000          0.9965
   873    -3110.908039    -3308.192011         -0.0012          0.0000          0.9965
   874    -3110.863448    -3308.192011          0.0000          0.0000          0.9965
   875    -3110.798360    -3308.192011         -0.0004          0.0000          0.9965
   876    -3110.757570    -3308.192011          0.0002          0.0000          0.9965
   877    -3110.689661    -3308.192011          0.0004          0.0000          0.9965
   878    -3110.664058    -3308.192011          0.0001          0.0000          0.9965
   879    -3110.598441    -3308.192011         -0.0004          0.0000          0.9965
   880    -3110.490630    -3308.192011          0.0016          0.0000          0.9965
   881    -3110.459009    -3308.192011          0.0007          0.0000          0.9965
   882    -3110.397305    -3308.192011          0.0015          0.0000          0.9965
   883    -3110.346282    -3308.192011         -0.0002          0.0000          0.9965
   884    -3110.279725    -3308.192011          0.0004          0.0000          0.9965
   885    -3110.258675    -3308.192011          0.0015          0.0000          0.9965
   886    -3110.178780    -3308.192011         -0.0007          0.0000          0.9965
   887    -3110.094517    -3308.192011          0.0008          0.0000          0.9965
   888    -3110.075034    -3308.192011          0.0003          0.0000          0.9965
   889    -3110.032206    -3308.192011         -0.0001          0.0000          0.9965
   890    -3109.919825    -3308.192011          0.0010          0.0000          0.9965
   891    -3109.828457    -3308.192011         -0.0002          0.0000          0.9965
   892    -3109.742068    -3308.192011          0.0008          0.0000          0.9965
   893    -3109.695127    -3308.192011         -0.0001          0.0000          0.9965
   894    -3109.632269    -3308.192011         -0.0001          0.0000          0.9965
   895    -3109.492662    -3308.192011          0.0001          0.0000          0.9965
   896    -3109.466379    -3308.192011         -0.0016          0.0000          0.9965
   897    -3109.379133    -3308.192011          0.0002          0.0000          0.9965
   898    -3109.366345    -3308.192011         -0.0008          0.0000          0.9965
   899    -3109.297788    -3308.192011         -0.0002          0.0000          0.9965
   900    -3109.242757    -3308.192011         -0.0000          0.0000          0.9965
   901    -3109.156365    -3308.192011          0.0004          0.0000          0.9965
   902    -3109.117059    -3308.192011         -0.0003          0.0000          0.9965
   903    -3108.960580    -3308.192011         -0.0005          0.0000          0.9965
   904    -3108.948591    -3308.192011          0.0009          0.0000          0.9965
   905    -3108.762062    -3308.192011          0.0012          0.0000          0.9965
   906    -3108.654381    -3308.192011         -0.0011          0.0000          0.9965
   907    -3108.471953    -3308.192011          0.0002          0.0000          0.9965
   908    -3108.421388    -3308.192011          0.0005          0.0000          0.9965
   909    -3108.164032    -3308.192011         -0.0007          0.0000          0.9965
   910    -3108.120392    -3308.192011          0.0017          0.0000          0.9965
   911    -3108.080302    -3308.192011          0.0021          0.0000          0.9965
   912    -3107.701478    -3308.192011         -0.0005          0.0000          0.9965
   913    -3107.608685    -3308.192011         -0.0014          0.0000          0.9965
   914    -3107.352525    -3308.192011          0.0013          0.0000          0.9965
   915    -3107.155583    -3308.192011         -0.0004          0.0000          0.9965
   916    -3106.791414    -3308.192011         -0.0003          0.0000          0.9965
   917    -3106.758541    -3308.192011          0.0006          0.0000          0.9965
   918    -3106.687483    -3308.192011          0.0004          0.0000          0.9965
   919    -3106.400154    -3308.192011          0.0001          0.0000          0.9965
   920    -3106.059367    -3308.192011         -0.0003          0.0000          0.9965
   921    -3105.932716    -3308.192011         -0.0004          0.0000          0.9965
   922    -3105.582761    -3308.192011         -0.0001          0.0000          0.9965
   923    -3105.458911    -3308.192011          0.0002          0.0000          0.9965
   924    -3105.376459    -3308.192011          0.0005          0.0000          0.9965
   925    -3105.350304    -3308.192011          0.0005          0.0000          0.9965
   926    -3105.011202    -3308.192011         -0.0009          0.0000          0.9965
   927    -3104.936751    -3308.192011         -0.0008          0.0000          0.9965
   928    -3104.532048    -3308.192011          0.0002          0.0000          0.9965
   929    -3104.418748    -3308.192011         -0.0001          0.0000          0.9965
   930    -3104.322914    -3308.192011         -0.0001          0.0000          0.9965
   931    -3104.281283    -3308.192011         -0.0001          0.0000          0.9965
   932    -3104.273228    -3308.192011          0.0002          0.0000          0.9965
   933    -3104.104841    -3308.192011         -0.0007          0.0000          0.9965
   934    -3104.002352    -3308.192011         -0.0001          0.0000          0.9965
   935    -3103.903462    -3308.192011         -0.0001          0.0000          0.9965
   936    -3103.814261    -3308.192011         -0.0001          0.0000          0.9965
   937    -3103.792082    -3308.192011          0.0004          0.0000          0.9965
   938    -3103.743268    -3308.192011         -0.0006          0.0000          0.9965
   939    -3103.573838    -3308.192011          0.0002          0.0000          0.9965
   940    -3103.510318    -3308.192011         -0.0003          0.0000          0.9965
   941    -3103.465023    -3308.192011         -0.0000          0.0000          0.9965
   942    -3103.313405    -3308.192011          0.0002          0.0000          0.9965
   943    -3103.298561    -3308.192011          0.0002          0.0000          0.9965
   944    -3103.183205    -3308.192011         -0.0006          0.0000          0.9965
   945    -3103.145220    -3308.192011         -0.0002          0.0000          0.9965
   946    -3103.067958    -3308.192011         -0.0004          0.0000          0.9965
   947    -3102.986385    -3308.192011          0.0005          0.0000          0.9965
   948    -3102.971102    -3308.192011         -0.0005          0.0000          0.9965
   949    -3102.836554    -3308.192011         -0.0003          0.0000          0.9965
   950    -3102.759167    -3308.192011          0.0001          0.0000          0.9965
   951    -3102.636574    -3308.192011         -0.0002          0.0000          0.9965
   952    -3102.628749    -3308.192011         -0.0001          0.0000          0.9965
   953    -3102.582232    -3308.192011          0.0005          0.0000          0.9965
   954    -3102.507465    -3308.192011          0.0001          0.0000          0.9965
   955    -3102.452288    -3308.192011         -0.0005          0.0000          0.9965
   956    -3102.405785    -3308.192011          0.0003          0.0000          0.9965
   957    -3102.366631    -3308.192011         -0.0004          0.0000          0.9965
   958    -3102.328737    -3308.192011         -0.0003          0.0000          0.9965
   959    -3102.169329    -3308.192011         -0.0001          0.0000          0.9965
   960    -3102.130857    -3308.192011          0.0002          0.0000          0.9965
   961    -3102.079246    -3308.192011         -0.0008          0.0000          0.9965
   962    -3102.030580    -3308.192011          0.0004          0.0000          0.9965
   963    -3101.959744    -3308.192011         -0.0008          0.0000          0.9965
   964    -3101.900919    -3308.192011         -0.0003          0.0000          0.9965
   965    -3101.816469    -3308.192011          0.0002          0.0000          0.9965
   966    -3101.702775    -3308.192011         -0.0001          0.0000          0.9965
   967    -3101.608766    -3308.192011         -0.0000          0.0000          0.9965
   968    -3101.539059    -3308.192011          0.0001          0.0000          0.9965
   969    -3101.448956    -3308.192011          0.0011          0.0000          0.9966
   970    -3101.437743    -3308.192011          0.0004          0.0000          0.9966
   971    -3101.378826    -3308.192011          0.0003          0.0000          0.9966
   972    -3101.336307    -3308.192011         -0.0006          0.0000          0.9966
   973    -3101.285801    -3308.192011          0.0002          0.0000          0.9966
   974    -3101.253842    -3308.192011          0.0003          0.0000          0.9966
   975    -3101.202579    -3308.192011         -0.0001          0.0000          0.9966
   976    -3101.166907    -3308.192011          0.0001          0.0000          0.9966
   977    -3101.038416    -3308.192011          0.0003          0.0000          0.9966
   978    -3101.007387    -3308.192011         -0.0004          0.0000          0.9966
   979    -3100.940569    -3308.192011          0.0006          0.0000          0.9966
   980    -3100.908168    -3308.192011         -0.0008          0.0000          0.9966
   981    -3100.877972    -3308.192011          0.0003          0.0000          0.9966
   982    -3100.775540    -3308.192011         -0.0004          0.0000          0.9966
   983    -3100.738642    -3308.192011          0.0002          0.0000          0.9966
   984    -3100.636219    -3308.192011          0.0004          0.0000          0.9966
   985    -3100.605648    -3308.192011         -0.0004          0.0000          0.9966
   986    -3100.577188    -3308.192011         -0.0007          0.0000          0.9966
   987    -3100.493650    -3308.192011         -0.0008          0.0000          0.9966
   988    -3100.459649    -3308.192011         -0.0002          0.0000          0.9966
   989    -3100.416678    -3308.192011          0.0009          0.0000          0.9966
   990    -3100.374311    -3308.192011          0.0004          0.0000          0.9966
   991    -3100.343194    -3308.192011         -0.0001          0.0000          0.9966
   992    -3100.233051    -3308.192011          0.0003          0.0000          0.9966
   993    -3100.159166    -3308.192011          0.0009          0.0000          0.9966
   994    -3100.138160    -3308.192011          0.0010          0.0000          0.9966
   995    -3100.096790    -3308.192011         -0.0002          0.0000          0.9966
   996    -3100.084809    -3308.192011          0.0005          0.0000          0.9966
   997    -3100.038649    -3308.192011         -0.0002          0.0000          0.9966
   998    -3099.986041    -3308.192011         -0.0013          0.0000          0.9966
   999    -3099.943812    -3308.192011         -0.0007          0.0000          0.9966
  1000    -3099.903715    -3308.192011          0.0011          0.0000          0.9966
  1001    -3099.865922    -3308.192011         -0.0006          0.0000          0.9966
  1002    -3099.822705    -3308.192011         -0.0006          0.0000          0.9966
  1003    -3099.748054    -3308.192011          0.0002          0.0000          0.9966
  1004    -3099.725595    -3308.192011         -0.0005          0.0000          0.9966
  1005    -3099.648215    -3308.192011         -0.0006          0.0000          0.9966
  1006    -3099.598374    -3308.192011         -0.0003          0.0000          0.9966
  1007    -3099.538195    -3308.192011          0.0001          0.0000          0.9966
  1008    -3099.505623    -3308.192011         -0.0003          0.0000          0.9966
  1009    -3099.445881    -3308.192011         -0.0001          0.0000          0.9966
  1010    -3099.412406    -3308.192011         -0.0003          0.0000          0.9966
  1011    -3099.298673    -3308.192011          0.0006          0.0000          0.9966
  1012    -3099.268822    -3308.192011         -0.0007          0.0000          0.9966
  1013    -3099.236066    -3308.192011          0.0006          0.0000          0.9966
  1014    -3099.178255    -3308.192011          0.0003          0.0000          0.9966
  1015    -3099.078097    -3308.192011          0.0001          0.0000          0.9966
  1016    -3099.060172    -3308.192011          0.0004          0.0000          0.9966
  1017    -3098.981554    -3308.192011         -0.0013          0.0000          0.9966
  1018    -3098.955744    -3308.192011         -0.0005          0.0000          0.9966
  1019    -3098.834761    -3308.192011         -0.0003          0.0000          0.9966
  1020    -3098.809207    -3308.192011          0.0005          0.0000          0.9966
  1021    -3098.781004    -3308.192011          0.0005          0.0000          0.9966
  1022    -3098.684845    -3308.192011         -0.0007          0.0000          0.9966
  1023    -3098.633153    -3308.192011         -0.0002          0.0000          0.9966
  1024    -3098.609268    -3308.192011         -0.0003          0.0000          0.9966
  1025    -3098.576997    -3308.192011         -0.0004          0.0000          0.9966
  1026    -3098.487626    -3308.192011          0.0005          0.0000          0.9966
  1027    -3098.474529    -3308.192011         -0.0002          0.0000          0.9966
  1028    -3098.402742    -3308.192011         -0.0001          0.0000          0.9966
  1029    -3098.345240    -3308.192011         -0.0004          0.0000          0.9966
  1030    -3098.311574    -3308.192011         -0.0001          0.0000          0.9966
  1031    -3098.261129    -3308.192011          0.0003          0.0000          0.9966
  1032    -3098.185785    -3308.192011         -0.0004          0.0000          0.9966
  1033    -3098.092923    -3308.192011         -0.0007          0.0000          0.9966
  1034    -3098.059794    -3308.192011          0.0005          0.0000          0.9966
  1035    -3097.998464    -3308.192011         -0.0001          0.0000          0.9966
  1036    -3097.939460    -3308.192011          0.0001          0.0000          0.9966
  1037    -3097.815136    -3308.192011         -0.0001          0.0000          0.9966
  1038    -3097.776934    -3308.192011         -0.0004          0.0000          0.9966
  1039    -3097.659609    -3308.192011          0.0003          0.0000          0.9966
  1040    -3097.581295    -3308.192011         -0.0002          0.0000          0.9966
  1041    -3097.450199    -3308.192011         -0.0001          0.0000          0.9966
  1042    -3097.349518    -3308.192011          0.0005          0.0000          0.9966
  1043    -3097.231639    -3308.192011          0.0005          0.0000          0.9966
  1044    -3097.054750    -3308.192011          0.0002          0.0000          0.9966
  1045    -3096.907254    -3308.192011          0.0003          0.0000          0.9966
  1046    -3096.703789    -3308.192011          0.0000          0.0000          0.9966
  1047    -3096.629177    -3308.192011          0.0004          0.0000          0.9966
  1048    -3096.520655    -3308.192011          0.0002          0.0000          0.9966
  1049    -3096.441479    -3308.192011         -0.0001          0.0000          0.9966
  1050    -3096.347297    -3308.192011         -0.0002          0.0000          0.9966
  1051    -3096.297013    -3308.192011          0.0006          0.0000          0.9966
  1052    -3096.180186    -3308.192011         -0.0001          0.0000          0.9966
  1053    -3096.103574    -3308.192011          0.0001          0.0000          0.9966
  1054    -3096.074372    -3308.192011          0.0001          0.0000          0.9966
  1055    -3095.958123    -3308.192011          0.0002          0.0000          0.9966
  1056    -3095.918495    -3308.192011         -0.0000          0.0000          0.9966
  1057    -3095.846663    -3308.192011         -0.0001          0.0000          0.9966
  1058    -3095.737397    -3308.192011          0.0001          0.0000          0.9966
  1059    -3095.687099    -3308.192011         -0.0002          0.0000          0.9966
  1060    -3095.465672    -3308.192011         -0.0001          0.0000          0.9966
  1061    -3095.334669    -3308.192011          0.0002          0.0000          0.9966
  1062    -3095.266323    -3308.192011          0.0000          0.0000          0.9966
  1063    -3095.191956    -3308.192011          0.0002          0.0000          0.9966
  1064    -3095.022045    -3308.192011          0.0006          0.0000          0.9966
  1065    -3094.974434    -3308.192011          0.0001          0.0000          0.9966
  1066    -3094.802872    -3308.192011         -0.0002          0.0000          0.9966
  1067    -3094.737945    -3308.192011         -0.0002          0.0000          0.9966
  1068    -3094.687092    -3308.192011         -0.0002          0.0000          0.9966
  1069    -3094.623200    -3308.192011          0.0004          0.0000          0.9966
  1070    -3094.447608    -3308.192011         -0.0008          0.0000          0.9966
  1071    -3094.361769    -3308.192011         -0.0003          0.0000          0.9966
  1072    -3094.286172    -3308.192011         -0.0002          0.0000          0.9966
  1073    -3094.269298    -3308.192011          0.0007          0.0000          0.9966
  1074    -3094.166471    -3308.192011         -0.0007          0.0000          0.9966
  1075    -3094.009946    -3308.192011         -0.0008          0.0000          0.9966
  1076    -3093.904451    -3308.192011         -0.0007          0.0000          0.9966
  1077    -3093.837064    -3308.192011         -0.0004          0.0000          0.9966
  1078    -3093.762425    -3308.192011         -0.0010          0.0000          0.9966
  1079    -3093.672157    -3308.192011          0.0003          0.0000          0.9966
  1080    -3093.547480    -3308.192011          0.0005          0.0000          0.9966
  1081    -3093.455609    -3308.192011         -0.0001          0.0000          0.9966
  1082    -3093.443821    -3308.192011         -0.0006          0.0000          0.9966
  1083    -3093.211142    -3308.192011          0.0000          0.0000          0.9966
  1084    -3093.152541    -3308.192011          0.0003          0.0000          0.9966
  1085    -3093.029888    -3308.192011          0.0002          0.0000          0.9966
  1086    -3092.960601    -3308.192011         -0.0001          0.0000          0.9966
  1087    -3092.779054    -3308.192011          0.0000          0.0000          0.9966
  1088    -3092.764549    -3308.192011          0.0003          0.0000          0.9966
  1089    -3092.695336    -3308.192011          0.0001          0.0000          0.9966
  1090    -3092.585319    -3308.192011         -0.0001          0.0000          0.9966
  1091    -3092.506155    -3308.192011          0.0005          0.0000          0.9966
  1092    -3092.364640    -3308.192011         -0.0006          0.0000          0.9966
  1093    -3092.298898    -3308.192011         -0.0005          0.0000          0.9966
  1094    -3092.184915    -3308.192011          0.0002          0.0000          0.9966
  1095    -3092.040014    -3308.192011          0.0001          0.0000          0.9966
  1096    -3092.013740    -3308.192011         -0.0002          0.0000          0.9966
  1097    -3091.871814    -3308.192011          0.0005          0.0000          0.9966
  1098    -3091.741578    -3308.192011         -0.0003          0.0000          0.9966
  1099    -3091.691194    -3308.192011          0.0004          0.0000          0.9966
  1100    -3091.613059    -3308.192011         -0.0005          0.0000          0.9966
  1101    -3091.540934    -3308.192011         -0.0004          0.0000          0.9966
  1102    -3091.527409    -3308.192011          0.0002          0.0000          0.9966
  1103    -3091.434536    -3308.192011         -0.0006          0.0000          0.9966
  1104    -3091.316333    -3308.192011         -0.0004          0.0000          0.9966
  1105    -3091.243932    -3308.192011          0.0004          0.0000          0.9966
  1106    -3091.223831    -3308.192011          0.0003          0.0000          0.9966
  1107    -3091.187943    -3308.192011          0.0004          0.0000          0.9966
  1108    -3091.099652    -3308.192011         -0.0004          0.0000          0.9966
  1109    -3091.075754    -3308.192011         -0.0002          0.0000          0.9966
  1110    -3090.858490    -3308.192011         -0.0001          0.0000          0.9966
  1111    -3090.836918    -3308.192011         -0.0001          0.0000          0.9966
  1112    -3090.807792    -3308.192011          0.0000          0.0000          0.9966
  1113    -3090.535410    -3308.192011          0.0001          0.0000          0.9966
  1114    -3090.524522    -3308.192011          0.0003          0.0000          0.9966
  1115    -3090.421230    -3308.192011         -0.0001          0.0000          0.9966
  1116    -3090.262351    -3308.192011          0.0005          0.0000          0.9966
  1117    -3090.223423    -3308.192011          0.0003          0.0000          0.9966
  1118    -3090.016304    -3308.192011          0.0001          0.0000          0.9966
  1119    -3089.937920    -3308.192011          0.0001          0.0000          0.9966
  1120    -3089.890304    -3308.192011          0.0003          0.0000          0.9966
  1121    -3089.868308    -3308.192011          0.0001          0.0000          0.9966
  1122    -3089.720252    -3308.192011          0.0004          0.0000          0.9966
  1123    -3089.554152    -3308.192011          0.0006          0.0000          0.9966
  1124    -3089.359346    -3308.192011          0.0004          0.0000          0.9966
  1125    -3089.268746    -3308.192011          0.0003          0.0000          0.9966
  1126    -3089.167827    -3308.192011          0.0004          0.0000          0.9966
  1127    -3089.034437    -3308.192011         -0.0000          0.0000          0.9966
  1128    -3088.992430    -3308.192011         -0.0003          0.0000          0.9966
  1129    -3088.930535    -3308.192011         -0.0003          0.0000          0.9966
  1130    -3088.632273    -3308.192011         -0.0002          0.0000          0.9966
  1131    -3088.490037    -3308.192011          0.0000          0.0000          0.9966
  1132    -3088.259599    -3308.192011         -0.0002          0.0000          0.9966
  1133    -3088.158399    -3308.192011         -0.0005          0.0000          0.9966
  1134    -3087.997642    -3308.192011         -0.0006          0.0000          0.9966
  1135    -3087.925146    -3308.192011          0.0008          0.0000          0.9966
  1136    -3087.892904    -3308.192011         -0.0001          0.0000          0.9966
  1137    -3087.830435    -3308.192011          0.0000          0.0000          0.9966
  1138    -3087.766015    -3308.192011          0.0002          0.0000          0.9966
  1139    -3087.541891    -3308.192011          0.0000          0.0000          0.9966
  1140    -3087.479732    -3308.192011          0.0001          0.0000          0.9966
  1141    -3087.327177    -3308.192011         -0.0003          0.0000          0.9966
  1142    -3086.989107    -3308.192011          0.0003          0.0000          0.9966
  1143    -3086.750409    -3308.192011          0.0003          0.0000          0.9966
  1144    -3086.511372    -3308.192011         -0.0004          0.0000          0.9966
  1145    -3086.417074    -3308.192011          0.0000          0.0000          0.9966
  1146    -3086.385976    -3308.192011          0.0007          0.0000          0.9966
  1147    -3086.227386    -3308.192011          0.0000          0.0000          0.9966
  1148    -3086.212342    -3308.192011         -0.0005          0.0000          0.9966
  1149    -3086.112894    -3308.192011          0.0001          0.0000          0.9966
  1150    -3086.060598    -3308.192011          0.0002          0.0000          0.9966
  1151    -3085.735495    -3308.192011          0.0001          0.0000          0.9966
  1152    -3085.596518    -3308.192011         -0.0005          0.0000          0.9966
  1153    -3085.479201    -3308.192011         -0.0003          0.0000          0.9966
  1154    -3085.434439    -3308.192011          0.0001          0.0000          0.9966
  1155    -3085.354864    -3308.192011         -0.0009          0.0000          0.9966
  1156    -3085.251283    -3308.192011          0.0005          0.0000          0.9966
  1157    -3085.131123    -3308.192011          0.0001          0.0000          0.9966
  1158    -3084.957714    -3308.192011         -0.0001          0.0000          0.9966
  1159    -3084.911093    -3308.192011         -0.0007          0.0000          0.9966
  1160    -3084.882208    -3308.192011         -0.0006          0.0000          0.9966
  1161    -3084.744798    -3308.192011         -0.0009          0.0000          0.9966
  1162    -3084.562754    -3308.192011          0.0006          0.0000          0.9966
  1163    -3084.441237    -3308.192011         -0.0001          0.0000          0.9966
  1164    -3084.414476    -3308.192011          0.0001          0.0000          0.9966
  1165    -3084.318935    -3308.192011         -0.0000          0.0000          0.9966
  1166    -3084.274065    -3308.192011          0.0004          0.0000          0.9966
  1167    -3084.119994    -3308.192011         -0.0004          0.0000          0.9966
  1168    -3083.966703    -3308.192011         -0.0002          0.0000          0.9966
  1169    -3083.783835    -3308.192011         -0.0005          0.0000          0.9966
  1170    -3083.718662    -3308.192011          0.0012          0.0000          0.9966
  1171    -3083.629662    -3308.192011          0.0005          0.0000          0.9966
  1172    -3083.382288    -3308.192011          0.0002          0.0000          0.9966
  1173    -3083.291145    -3308.192011         -0.0005          0.0000          0.9966
  1174    -3083.188035    -3308.192011         -0.0021          0.0000          0.9966
  1175    -3083.108553    -3308.192011          0.0007          0.0000          0.9966
  1176    -3082.988757    -3308.192011          0.0004          0.0000          0.9966
  1177    -3082.913935    -3308.192011          0.0002          0.0000          0.9966
  1178    -3082.778754    -3308.192011          0.0001          0.0000          0.9966
  1179    -3082.638963    -3308.192011          0.0003          0.0000          0.9966
  1180    -3082.590794    -3308.192011          0.0002          0.0000          0.9966
  1181    -3082.553153    -3308.192011          0.0008          0.0000          0.9966
  1182    -3082.466082    -3308.192011         -0.0000          0.0000          0.9966
  1183    -3082.378793    -3308.192011          0.0004          0.0000          0.9966
  1184    -3082.353125    -3308.192011          0.0001          0.0000          0.9966
  1185    -3082.257179    -3308.192011         -0.0006          0.0000          0.9966
  1186    -3082.036744    -3308.192011          0.0002          0.0000          0.9966
  1187    -3081.853761    -3308.192011         -0.0002          0.0000          0.9966
  1188    -3081.724612    -3308.192011          0.0000          0.0000          0.9966
  1189    -3081.599478    -3308.192011          0.0001          0.0000          0.9966
  1190    -3081.440677    -3308.192011          0.0005          0.0000          0.9966
  1191    -3081.199675    -3308.192011          0.0005          0.0000          0.9966
  1192    -3081.073578    -3308.192011         -0.0000          0.0000          0.9966
  1193    -3081.007816    -3308.192011         -0.0002          0.0000          0.9966
  1194    -3080.960063    -3308.192011          0.0002          0.0000          0.9966
  1195    -3080.814853    -3308.192011          0.0001          0.0000          0.9966
  1196    -3080.588867    -3308.192011         -0.0002          0.0000          0.9966
  1197    -3080.402698    -3308.192011          0.0003          0.0000          0.9966
  1198    -3080.315282    -3308.192011          0.0001          0.0000          0.9966
  1199    -3080.227650    -3308.192011          0.0002          0.0000          0.9966
  1200    -3080.048485    -3308.192011          0.0000          0.0000          0.9966
  1201    -3080.012813    -3308.192011          0.0001          0.0000          0.9966
  1202    -3079.910794    -3308.192011         -0.0001          0.0000          0.9966
  1203    -3079.876558    -3308.192011          0.0001          0.0000          0.9966
  1204    -3079.839026    -3308.192011         -0.0001          0.0000          0.9966
  1205    -3079.792883    -3308.192011         -0.0001          0.0000          0.9966
  1206    -3079.741448    -3308.192011          0.0001          0.0000          0.9966
  1207    -3079.670518    -3308.192011          0.0001          0.0000          0.9966
  1208    -3079.513969    -3308.192011         -0.0002          0.0000          0.9966
  1209    -3079.469942    -3308.192011         -0.0005          0.0000          0.9966
  1210    -3079.420679    -3308.192011         -0.0001          0.0000          0.9966
  1211    -3079.262108    -3308.192011         -0.0004          0.0000          0.9966
  1212    -3079.232641    -3308.192011          0.0005          0.0000          0.9966
  1213    -3079.163062    -3308.192011          0.0001          0.0000          0.9966
  1214    -3079.127167    -3308.192011         -0.0002          0.0000          0.9966
  1215    -3079.026287    -3308.192011          0.0001          0.0000          0.9966
  1216    -3078.944626    -3308.192011          0.0000          0.0000          0.9966
  1217    -3078.850683    -3308.192011          0.0006          0.0000          0.9966
  1218    -3078.734847    -3308.192011         -0.0004          0.0000          0.9966
  1219    -3078.575162    -3308.192011         -0.0006          0.0000          0.9966
  1220    -3078.382408    -3308.192011         -0.0002          0.0000          0.9966
  1221    -3078.339144    -3308.192011         -0.0000          0.0000          0.9966
  1222    -3078.065039    -3308.192011          0.0003          0.0000          0.9966
  1223    -3077.930256    -3308.192011          0.0002          0.0000          0.9966
  1224    -3077.798011    -3308.192011         -0.0002          0.0000          0.9966
  1225    -3077.601051    -3308.192011          0.0005          0.0000          0.9966
  1226    -3077.340336    -3308.192011         -0.0003          0.0000          0.9966
  1227    -3077.199337    -3308.192011         -0.0001          0.0000          0.9966
  1228    -3076.900192    -3308.192011         -0.0001          0.0000          0.9966
  1229    -3076.790285    -3308.192011          0.0000          0.0000          0.9966
  1230    -3076.711663    -3308.192011         -0.0001          0.0000          0.9966
  1231    -3076.590157    -3308.192011          0.0001          0.0000          0.9966
  1232    -3076.563043    -3308.192011         -0.0000          0.0000          0.9966
  1233    -3076.450989    -3308.192011          0.0003          0.0000          0.9966
  1234    -3076.359838    -3308.192011         -0.0001          0.0000          0.9966
  1235    -3076.307513    -3308.192011          0.0000          0.0000          0.9966
  1236    -3076.211122    -3308.192011          0.0000          0.0000          0.9966
  1237    -3076.174677    -3308.192011          0.0001          0.0000          0.9966
  1238    -3076.126273    -3308.192011          0.0003          0.0000          0.9966
  1239    -3076.090568    -3308.192011          0.0000          0.0000          0.9966
  1240    -3075.930538    -3308.192011         -0.0000          0.0000          0.9966
  1241    -3075.881992    -3308.192011         -0.0002          0.0000          0.9966
  1242    -3075.827336    -3308.192011          0.0002          0.0000          0.9966
  1243    -3075.767091    -3308.192011          0.0001          0.0000          0.9966
  1244    -3075.753328    -3308.192011          0.0004          0.0000          0.9966
  1245    -3075.681694    -3308.192011          0.0015          0.0000          0.9966
  1246    -3075.658921    -3308.192011         -0.0006          0.0000          0.9966
  1247    -3075.634831    -3308.192011         -0.0011          0.0000          0.9966
  1248    -3075.564595    -3308.192011         -0.0002          0.0000          0.9966
  1249    -3075.541848    -3308.192011         -0.0000          0.0000          0.9966
  1250    -3075.495052    -3308.192011          0.0005          0.0000          0.9966
  1251    -3075.395978    -3308.192011         -0.0009          0.0000          0.9966
  1252    -3075.292819    -3308.192011          0.0000          0.0000          0.9966
  1253    -3075.234607    -3308.192011          0.0005          0.0000          0.9966
  1254    -3075.075400    -3308.192011          0.0003          0.0000          0.9966
  1255    -3075.036242    -3308.192011         -0.0010          0.0000          0.9966
  1256    -3075.015231    -3308.192011         -0.0001          0.0000          0.9966
  1257    -3074.977943    -3308.192011         -0.0001          0.0000          0.9966
  1258    -3074.872900    -3308.192011          0.0007          0.0000          0.9966
  1259    -3074.852053    -3308.192011          0.0004          0.0000          0.9966
  1260    -3074.671247    -3308.192011          0.0001          0.0000          0.9966
  1261    -3074.628355    -3308.192011          0.0001          0.0000          0.9966
  1262    -3074.553693    -3308.192011          0.0003          0.0000          0.9966
  1263    -3074.175681    -3308.192011          0.0002          0.0000          0.9966
  1264    -3074.144630    -3308.192011          0.0020          0.0000          0.9966
  1265    -3074.050090    -3308.192011         -0.0018          0.0000          0.9966
  1266    -3073.971658    -3308.192011         -0.0010          0.0000          0.9966
  1267    -3073.612083    -3308.192011          0.0002          0.0000          0.9966
  1268    -3073.411991    -3308.192011          0.0001          0.0000          0.9966
  1269    -3073.313300    -3308.192011         -0.0000          0.0000          0.9966
  1270    -3073.239928    -3308.192011         -0.0005          0.0000          0.9966
  1271    -3073.017794    -3308.192011          0.0005          0.0000          0.9966
  1272    -3072.852421    -3308.192011         -0.0006          0.0000          0.9966
  1273    -3072.781429    -3308.192011         -0.0000          0.0000          0.9966
  1274    -3072.730124    -3308.192011         -0.0005          0.0000          0.9966
  1275    -3072.620610    -3308.192011         -0.0001          0.0000          0.9966
  1276    -3072.396867    -3308.192011          0.0002          0.0000          0.9966
  1277    -3072.161657    -3308.192011         -0.0007          0.0000          0.9966
