 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   858    -3111.924736    -3350.590758         -0.0009          0.0000          0.9874
   859    -3111.793967    -3350.590758          0.0003          0.0000          0.9874
   860    -3111.779680    -3350.590758          0.0020          0.0000          0.9874
   861    -3111.663514    -3350.590758          0.0009          0.0000          0.9874
   862    -3111.650036    -3350.590758         -0.0003          0.0000          0.9874
   863    -3111.605192    -3350.590758          0.0010          0.0000          0.9874
   864    -3111.575230    -3350.590758         -0.0016          0.0000          0.9874
   865    -3111.420355    -3350.590758          0.0000          0.0000          0.9874
   866    -3111.355862    -3350.590758          0.0001          0.0000          0.9874
   867    -3111.274152    -3350.590758         -0.0004          0.0000          0.9874
   868    -3111.220566    -3350.590758          0.0002          0.0000          0.9874
   869    -3111.174677    -3350.590758         -0.0002          0.0000          0.9874
   870    -3111.124685    -3350.590758         -0.0005          0.0000          0.9874
   871    -3111.038634    -3350.590758         -0.0006          0.0000          0.9874
   872    -3110.954587    -3350.590758          0.0003          0.0000          0.9874
   873    -3110.908039    -3350.590758         -0.0011          0.0000          0.9874
   874    -3110.863448    -3350.590758          0.0002          0.0000          0.9874
   875    -3110.798360    -3350.590758         -0.0008          0.0000          0.9874
   876    -3110.757570    -3350.590758          0.0015          0.0000          0.9874
   877    -3110.689661    -3350.590758         -0.0009          0.0000          0.9874
   878    -3110.664058    -3350.590758         -0.0012          0.0000          0.9874
   879    -3110.598441    -3350.590758         -0.0027          0.0000          0.9874
   880    -3110.490630    -3350.590758          0.0016          0.0000          0.9874
   881    -3110.459009    -3350.590758          0.0006          0.0000          0.9874
   882    -3110.397305    -3350.590758          0.0007          0.0000          0.9874
   883    -3110.346282    -3350.590758         -0.0004          0.0000          0.9874
   884    -3110.279725    -3350.590758          0.0007          0.0000          0.9874
   885    -3110.258675    -3350.590758         -0.0007          0.0000          0.9874
   886    -3110.178780    -3350.590758         -0.0002          0.0000          0.9874
   887    -3110.094517    -3350.590758          0.0001          0.0000          0.9874
   888    -3110.075034    -3350.590758         -0.0004          0.0000          0.9874
   889    -3110.032206    -3350.590758          0.0004          0.0000          0.9874
   890    -3109.919825    -3350.590758          0.0002          0.0000          0.9874
   891    -3109.828457    -3350.590758         -0.0007          0.0000          0.9874
   892    -3109.742068    -3350.590758          0.0016          0.0000          0.9874
   893    -3109.695127    -3350.590758          0.0006          0.0000          0.9874
   894    -3109.632269    -3350.590758         -0.0018          0.0000          0.9874
   895    -3109.492662    -3350.590758         -0.0000          0.0000          0.9874
   896    -3109.466379    -3350.590758         -0.0003          0.0000          0.9874
   897    -3109.379133    -3350.590758          0.0004          0.0000          0.9874
   898    -3109.366345    -3350.590758          0.0012          0.0000          0.9874
   899    -3109.297788    -3350.590758          0.0005          0.0000          0.9874
   900    -3109.242757    -3350.590758         -0.0005          0.0000          0.9874
   901    -3109.156365    -3350.590758         -0.0005          0.0000          0.9874
   902    -3109.117059    -3350.590758          0.0005          0.0000          0.9874
   903    -3108.960580    -3350.590758         -0.0000          0.0000          0.9874
   904    -3108.948591    -3350.590758         -0.0006          0.0000          0.9874
   905    -3108.762062    -3350.590758          0.0010          0.0000          0.9874
   906    -3108.654381    -3350.590758         -0.0008          0.0000          0.9874
   907    -3108.471953    -3350.590758         -0.0000          0.0000          0.9874
   908    -3108.421388    -3350.590758          0.0001          0.0000          0.9874
   909    -3108.164032    -3350.590758         -0.0007          0.0000          0.9874
   910    -3108.120392    -3350.590758          0.0014          0.0000          0.9874
   911    -3108.080302    -3350.590758          0.0019          0.0000          0.9874
   912    -3107.701478    -3350.590758         -0.0003          0.0000          0.9874
   913    -3107.608685    -3350.590758         -0.0004          0.0000          0.9874
   914    -3107.352525    -3350.590758          0.0005          0.0000          0.9874
   915    -3107.155583    -3350.590758          0.0002          0.0000          0.9874
   916    -3106.791414    -3350.590758          0.0000          0.0000          0.9874
   917    -3106.758541    -3350.590758          0.0003          0.0000          0.9874
   918    -3106.687483    -3350.590758          0.0001          0.0000          0.9874
   919    -3106.400154    -3350.590758          0.0001          0.0000          0.9874
   920    -3106.059367    -3350.590758         -0.0001          0.0000          0.9874
   921    -3105.932716    -3350.590758          0.0003          0.0000          0.9874
   922    -3105.582761    -3350.590758          0.0000          0.0000          0.9874
   923    -3105.458911    -3350.590758         -0.0001          0.0000          0.9874
   924    -3105.376459    -3350.590758         -0.0002          0.0000          0.9874
   925    -3105.350304    -3350.590758         -0.0003          0.0000          0.9874
   926    -3105.011202    -3350.590758         -0.0001          0.0000          0.9874
   927    -3104.936751    -3350.590758         -0.0010          0.0000          0.9874
   928    -3104.532048    -3350.590758          0.0003          0.0000          0.9874
   929    -3104.418748    -3350.590758         -0.0004          0.0000          0.9874
   930    -3104.322914    -3350.590758          0.0012          0.0000          0.9874
   931    -3104.281283    -3350.590758         -0.0013          0.0000          0.9874
   932    -3104.273228    -3350.590758          0.0000          0.0000          0.9874
   933    -3104.104841    -3350.590758         -0.0009          0.0000          0.9874
   934    -3104.002352    -3350.590758         -0.0001          0.0000          0.9874
   935    -3103.903462    -3350.590758         -0.0005          0.0000          0.9874
   936    -3103.814261    -3350.590758          0.0001          0.0000          0.9874
   937    -3103.792082    -3350.590758          0.0001          0.0000          0.9874
   938    -3103.743268    -3350.590758         -0.0002          0.0000          0.9874
   939    -3103.573838    -3350.590758          0.0004          0.0000          0.9874
   940    -3103.510318    -3350.590758         -0.0005          0.0000          0.9874
   941    -3103.465023    -3350.590758         -0.0000          0.0000          0.9874
   942    -3103.313405    -3350.590758         -0.0006          0.0000          0.9874
   943    -3103.298561    -3350.590758         -0.0002          0.0000          0.9874
   944    -3103.183205    -3350.590758         -0.0005          0.0000          0.9874
   945    -3103.145220    -3350.590758         -0.0004          0.0000          0.9874
   946    -3103.067958    -3350.590758          0.0002          0.0000          0.9874
   947    -3102.986385    -3350.590758          0.0003          0.0000          0.9874
   948    -3102.971102    -3350.590758          0.0004          0.0000          0.9874
   949    -3102.836554    -3350.590758          0.0003          0.0000          0.9874
   950    -3102.759167    -3350.590758         -0.0001          0.0000          0.9874
   951    -3102.636574    -3350.590758         -0.0001          0.0000          0.9874
   952    -3102.628749    -3350.590758         -0.0001          0.0000          0.9874
   953    -3102.582232    -3350.590758         -0.0005          0.0000          0.9874
   954    -3102.507465    -3350.590758         -0.0005          0.0000          0.9874
   955    -3102.452288    -3350.590758          0.0002          0.0000          0.9874
   956    -3102.405785    -3350.590758          0.0002          0.0000          0.9874
   957    -3102.366631    -3350.590758          0.0005          0.0000          0.9874
   958    -3102.328737    -3350.590758         -0.0001          0.0000          0.9874
   959    -3102.169329    -3350.590758         -0.0005          0.0000          0.9874
   960    -3102.130857    -3350.590758          0.0001          0.0000          0.9874
   961    -3102.079246    -3350.590758         -0.0004          0.0000          0.9874
   962    -3102.030580    -3350.590758          0.0001          0.0000          0.9874
   963    -3101.959744    -3350.590758         -0.0003          0.0000          0.9874
   964    -3101.900919    -3350.590758          0.0000          0.0000          0.9874
   965    -3101.816469    -3350.590758         -0.0008          0.0000          0.9874
   966    -3101.702775    -3350.590758          0.0003          0.0000          0.9874
   967    -3101.608766    -3350.590758          0.0004          0.0000          0.9874
   968    -3101.539059    -3350.590758         -0.0001          0.0000          0.9874
   969    -3101.448956    -3350.590758          0.0011          0.0000          0.9875
   970    -3101.437743    -3350.590758          0.0003          0.0000          0.9875
   971    -3101.378826    -3350.590758          0.0000          0.0000          0.9875
   972    -3101.336307    -3350.590758         -0.0010          0.0000          0.9875
   973    -3101.285801    -3350.590758          0.0004          0.0000          0.9875
   974    -3101.253842    -3350.590758          0.0008          0.0000          0.9875
   975    -3101.202579    -3350.590758          0.0007          0.0000          0.9875
   976    -3101.166907    -3350.590758         -0.0007          0.0000          0.9875
   977    -3101.038416    -3350.590758          0.0013          0.0000          0.9875
   978    -3101.007387    -3350.590758          0.0010          0.0000          0.9875
   979    -3100.940569    -3350.590758          0.0004          0.0000          0.9875
   980    -3100.908168    -3350.590758          0.0000          0.0000          0.9875
   981    -3100.877972    -3350.590758          0.0006          0.0000          0.9875
   982    -3100.775540    -3350.590758         -0.0002          0.0000          0.9875
   983    -3100.738642    -3350.590758         -0.0008          0.0000          0.9875
   984    -3100.636219    -3350.590758         -0.0007          0.0000          0.9875
   985    -3100.605648    -3350.590758         -0.0004          0.0000          0.9875
   986    -3100.577188    -3350.590758          0.0002          0.0000          0.9875
   987    -3100.493650    -3350.590758         -0.0001          0.0000          0.9875
   988    -3100.459649    -3350.590758         -0.0011          0.0000          0.9875
   989    -3100.416678    -3350.590758         -0.0016          0.0000          0.9875
   990    -3100.374311    -3350.590758          0.0005          0.0000          0.9875
   991    -3100.343194    -3350.590758         -0.0002          0.0000          0.9875
   992    -3100.233051    -3350.590758          0.0013          0.0000          0.9875
   993    -3100.159166    -3350.590758          0.0007          0.0000          0.9875
   994    -3100.138160    -3350.590758          0.0008          0.0000          0.9875
   995    -3100.096790    -3350.590758          0.0006          0.0000          0.9875
   996    -3100.084809    -3350.590758         -0.0002          0.0000          0.9875
   997    -3100.038649    -3350.590758         -0.0003          0.0000          0.9875
   998    -3099.986041    -3350.590758          0.0002          0.0000          0.9875
   999    -3099.943812    -3350.590758          0.0002          0.0000          0.9875
  1000    -3099.903715    -3350.590758         -0.0009          0.0000          0.9875
  1001    -3099.865922    -3350.590758         -0.0009          0.0000          0.9875
  1002    -3099.822705    -3350.590758          0.0001          0.0000          0.9875
  1003    -3099.748054    -3350.590758          0.0002          0.0000          0.9875
  1004    -3099.725595    -3350.590758         -0.0002          0.0000          0.9875
  1005    -3099.648215    -3350.590758          0.0009          0.0000          0.9875
  1006    -3099.598374    -3350.590758         -0.0002          0.0000          0.9875
  1007    -3099.538195    -3350.590758          0.0002          0.0000          0.9875
  1008    -3099.505623    -3350.590758         -0.0000          0.0000          0.9875
  1009    -3099.445881    -3350.590758          0.0004          0.0000          0.9875
  1010    -3099.412406    -3350.590758          0.0002          0.0000          0.9875
  1011    -3099.298673    -3350.590758          0.0001          0.0000          0.9875
  1012    -3099.268822    -3350.590758         -0.0001          0.0000          0.9875
  1013    -3099.236066    -3350.590758         -0.0009          0.0000          0.9875
  1014    -3099.178255    -3350.590758         -0.0005          0.0000          0.9875
  1015    -3099.078097    -3350.590758         -0.0001          0.0000          0.9875
  1016    -3099.060172    -3350.590758          0.0001          0.0000          0.9875
  1017    -3098.981554    -3350.590758          0.0010          0.0000          0.9875
  1018    -3098.955744    -3350.590758         -0.0000          0.0000          0.9875
  1019    -3098.834761    -3350.590758          0.0007          0.0000          0.9875
  1020    -3098.809207    -3350.590758          0.0002          0.0000          0.9875
  1021    -3098.781004    -3350.590758         -0.0003          0.0000          0.9875
  1022    -3098.684845    -3350.590758         -0.0001          0.0000          0.9875
  1023    -3098.633153    -3350.590758         -0.0003          0.0000          0.9875
  1024    -3098.609268    -3350.590758         -0.0006          0.0000          0.9875
  1025    -3098.576997    -3350.590758          0.0001          0.0000          0.9875
  1026    -3098.487626    -3350.590758         -0.0005          0.0000          0.9875
  1027    -3098.474529    -3350.590758          0.0001          0.0000          0.9875
  1028    -3098.402742    -3350.590758          0.0004          0.0000          0.9875
  1029    -3098.345240    -3350.590758         -0.0001          0.0000          0.9875
  1030    -3098.311574    -3350.590758         -0.0008          0.0000          0.9875
  1031    -3098.261129    -3350.590758         -0.0000          0.0000          0.9875
  1032    -3098.185785    -3350.590758         -0.0001          0.0000          0.9875
  1033    -3098.092923    -3350.590758         -0.0006          0.0000          0.9875
  1034    -3098.059794    -3350.590758         -0.0002          0.0000          0.9875
  1035    -3097.998464    -3350.590758          0.0004          0.0000          0.9875
  1036    -3097.939460    -3350.590758         -0.0000          0.0000          0.9875
  1037    -3097.815136    -3350.590758         -0.0011          0.0000          0.9875
  1038    -3097.776934    -3350.590758         -0.0002          0.0000          0.9875
  1039    -3097.659609    -3350.590758          0.0001          0.0000          0.9875
  1040    -3097.581295    -3350.590758         -0.0002          0.0000          0.9875
  1041    -3097.450199    -3350.590758         -0.0006          0.0000          0.9875
  1042    -3097.349518    -3350.590758         -0.0009          0.0000          0.9875
  1043    -3097.231639    -3350.590758          0.0005          0.0000          0.9875
  1044    -3097.054750    -3350.590758          0.0005          0.0000          0.9875
  1045    -3096.907254    -3350.590758         -0.0002          0.0000          0.9875
  1046    -3096.703789    -3350.590758          0.0001          0.0000          0.9875
  1047    -3096.629177    -3350.590758          0.0000          0.0000          0.9875
  1048    -3096.520655    -3350.590758          0.0003          0.0000          0.9875
  1049    -3096.441479    -3350.590758         -0.0000          0.0000          0.9875
  1050    -3096.347297    -3350.590758          0.0001          0.0000          0.9875
  1051    -3096.297013    -3350.590758         -0.0004          0.0000          0.9875
  1052    -3096.180186    -3350.590758         -0.0003          0.0000          0.9875
  1053    -3096.103574    -3350.590758         -0.0002          0.0000          0.9875
  1054    -3096.074372    -3350.590758          0.0002          0.0000          0.9875
  1055    -3095.958123    -3350.590758          0.0001          0.0000          0.9875
  1056    -3095.918495    -3350.590758         -0.0001          0.0000          0.9875
  1057    -3095.846663    -3350.590758          0.0006          0.0000          0.9875
  1058    -3095.737397    -3350.590758          0.0003          0.0000          0.9875
  1059    -3095.687099    -3350.590758         -0.0001          0.0000          0.9875
  1060    -3095.465672    -3350.590758         -0.0001          0.0000          0.9875
  1061    -3095.334669    -3350.590758          0.0001          0.0000          0.9875
  1062    -3095.266323    -3350.590758         -0.0005          0.0000          0.9875
  1063    -3095.191956    -3350.590758          0.0006          0.0000          0.9875
  1064    -3095.022045    -3350.590758          0.0005          0.0000          0.9875
  1065    -3094.974434    -3350.590758          0.0002          0.0000          0.9875
  1066    -3094.802872    -3350.590758          0.0008          0.0000          0.9875
  1067    -3094.737945    -3350.590758         -0.0002          0.0000          0.9875
  1068    -3094.687092    -3350.590758         -0.0003          0.0000          0.9875
  1069    -3094.623200    -3350.590758          0.0003          0.0000          0.9875
  1070    -3094.447608    -3350.590758          0.0001          0.0000          0.9875
  1071    -3094.361769    -3350.590758          0.0005          0.0000          0.9875
  1072    -3094.286172    -3350.590758         -0.0001          0.0000          0.9875
  1073    -3094.269298    -3350.590758         -0.0001          0.0000          0.9875
  1074    -3094.166471    -3350.590758          0.0001          0.0000          0.9875
  1075    -3094.009946    -3350.590758          0.0000          0.0000          0.9875
  1076    -3093.904451    -3350.590758          0.0004          0.0000          0.9875
  1077    -3093.837064    -3350.590758         -0.0002          0.0000          0.9875
  1078    -3093.762425    -3350.590758          0.0002          0.0000          0.9875
  1079    -3093.672157    -3350.590758          0.0007          0.0000          0.9875
  1080    -3093.547480    -3350.590758          0.0002          0.0000          0.9875
  1081    -3093.455609    -3350.590758         -0.0006          0.0000          0.9875
  1082    -3093.443821    -3350.590758         -0.0002          0.0000          0.9875
  1083    -3093.211142    -3350.590758          0.0001          0.0000          0.9875
  1084    -3093.152541    -3350.590758         -0.0002          0.0000          0.9875
  1085    -3093.029888    -3350.590758          0.0002          0.0000          0.9875
  1086    -3092.960601    -3350.590758          0.0001          0.0000          0.9875
  1087    -3092.779054    -3350.590758          0.0003          0.0000          0.9875
  1088    -3092.764549    -3350.590758          0.0004          0.0000          0.9875
  1089    -3092.695336    -3350.590758          0.0004          0.0000          0.9875
  1090    -3092.585319    -3350.590758         -0.0007          0.0000          0.9875
  1091    -3092.506155    -3350.590758          0.0002          0.0000          0.9875
  1092    -3092.364640    -3350.590758         -0.0006          0.0000          0.9875
  1093    -3092.298898    -3350.590758         -0.0001          0.0000          0.9875
  1094    -3092.184915    -3350.590758          0.0003          0.0000          0.9875
  1095    -3092.040014    -3350.590758         -0.0002          0.0000          0.9875
  1096    -3092.013740    -3350.590758         -0.0003          0.0000          0.9875
  1097    -3091.871814    -3350.590758          0.0000          0.0000          0.9875
  1098    -3091.741578    -3350.590758         -0.0003          0.0000          0.9875
  1099    -3091.691194    -3350.590758          0.0002          0.0000          0.9875
  1100    -3091.613059    -3350.590758         -0.0003          0.0000          0.9875
  1101    -3091.540934    -3350.590758         -0.0000          0.0000          0.9875
  1102    -3091.527409    -3350.590758         -0.0003          0.0000          0.9875
  1103    -3091.434536    -3350.590758         -0.0009          0.0000          0.9875
  1104    -3091.316333    -3350.590758         -0.0002          0.0000          0.9875
  1105    -3091.243932    -3350.590758         -0.0003          0.0000          0.9875
  1106    -3091.223831    -3350.590758         -0.0002          0.0000          0.9875
  1107    -3091.187943    -3350.590758         -0.0002          0.0000          0.9875
  1108    -3091.099652    -3350.590758         -0.0003          0.0000          0.9875
  1109    -3091.075754    -3350.590758         -0.0009          0.0000          0.9875
  1110    -3090.858490    -3350.590758          0.0004          0.0000          0.9875
  1111    -3090.836918    -3350.590758         -0.0004          0.0000          0.9875
  1112    -3090.807792    -3350.590758         -0.0001          0.0000          0.9875
  1113    -3090.535410    -3350.590758         -0.0007          0.0000          0.9875
  1114    -3090.524522    -3350.590758          0.0002          0.0000          0.9875
  1115    -3090.421230    -3350.590758          0.0009          0.0000          0.9875
  1116    -3090.262351    -3350.590758          0.0005          0.0000          0.9875
  1117    -3090.223423    -3350.590758         -0.0003          0.0000          0.9875
  1118    -3090.016304    -3350.590758          0.0002          0.0000          0.9875
  1119    -3089.937920    -3350.590758         -0.0007          0.0000          0.9875
  1120    -3089.890304    -3350.590758         -0.0005          0.0000          0.9875
  1121    -3089.868308    -3350.590758          0.0003          0.0000          0.9875
  1122    -3089.720252    -3350.590758         -0.0001          0.0000          0.9875
  1123    -3089.554152    -3350.590758         -0.0006          0.0000          0.9875
  1124    -3089.359346    -3350.590758          0.0017          0.0000          0.9875
  1125    -3089.268746    -3350.590758         -0.0007          0.0000          0.9875
  1126    -3089.167827    -3350.590758          0.0012          0.0000          0.9875
  1127    -3089.034437    -3350.590758          0.0005          0.0000          0.9875
  1128    -3088.992430    -3350.590758         -0.0005          0.0000          0.9875
  1129    -3088.930535    -3350.590758         -0.0012          0.0000          0.9875
  1130    -3088.632273    -3350.590758          0.0003          0.0000          0.9875
  1131    -3088.490037    -3350.590758         -0.0002          0.0000          0.9875
  1132    -3088.259599    -3350.590758         -0.0000          0.0000          0.9875
  1133    -3088.158399    -3350.590758         -0.0003          0.0000          0.9875
  1134    -3087.997642    -3350.590758         -0.0004          0.0000          0.9875
  1135    -3087.925146    -3350.590758          0.0004          0.0000          0.9875
  1136    -3087.892904    -3350.590758         -0.0001          0.0000          0.9875
  1137    -3087.830435    -3350.590758          0.0007          0.0000          0.9875
  1138    -3087.766015    -3350.590758          0.0001          0.0000          0.9875
  1139    -3087.541891    -3350.590758          0.0003          0.0000          0.9875
  1140    -3087.479732    -3350.590758         -0.0003          0.0000          0.9875
  1141    -3087.327177    -3350.590758         -0.0003          0.0000          0.9875
  1142    -3086.989107    -3350.590758          0.0002          0.0000          0.9875
  1143    -3086.750409    -3350.590758         -0.0001          0.0000          0.9875
  1144    -3086.511372    -3350.590758          0.0002          0.0000          0.9875
  1145    -3086.417074    -3350.590758          0.0003          0.0000          0.9875
  1146    -3086.385976    -3350.590758         -0.0000          0.0000          0.9875
  1147    -3086.227386    -3350.590758          0.0004          0.0000          0.9875
  1148    -3086.212342    -3350.590758         -0.0001          0.0000          0.9875
  1149    -3086.112894    -3350.590758         -0.0004          0.0000          0.9875
  1150    -3086.060598    -3350.590758          0.0001          0.0000          0.9875
  1151    -3085.735495    -3350.590758         -0.0001          0.0000          0.9875
  1152    -3085.596518    -3350.590758         -0.0012          0.0000          0.9875
  1153    -3085.479201    -3350.590758         -0.0003          0.0000          0.9875
  1154    -3085.434439    -3350.590758          0.0000          0.0000          0.9875
  1155    -3085.354864    -3350.590758          0.0005          0.0000          0.9875
  1156    -3085.251283    -3350.590758          0.0007          0.0000          0.9875
  1157    -3085.131123    -3350.590758          0.0009          0.0000          0.9875
  1158    -3084.957714    -3350.590758          0.0001          0.0000          0.9875
  1159    -3084.911093    -3350.590758         -0.0002          0.0000          0.9875
  1160    -3084.882208    -3350.590758         -0.0005          0.0000          0.9875
  1161    -3084.744798    -3350.590758         -0.0006          0.0000          0.9875
  1162    -3084.562754    -3350.590758          0.0001          0.0000          0.9875
  1163    -3084.441237    -3350.590758          0.0000          0.0000          0.9875
  1164    -3084.414476    -3350.590758         -0.0001          0.0000          0.9875
  1165    -3084.318935    -3350.590758         -0.0006          0.0000          0.9875
  1166    -3084.274065    -3350.590758          0.0001          0.0000          0.9875
  1167    -3084.119994    -3350.590758         -0.0001          0.0000          0.9875
  1168    -3083.966703    -3350.590758         -0.0002          0.0000          0.9875
  1169    -3083.783835    -3350.590758         -0.0008          0.0000          0.9875
  1170    -3083.718662    -3350.590758          0.0004          0.0000          0.9875
  1171    -3083.629662    -3350.590758         -0.0001          0.0000          0.9875
  1172    -3083.382288    -3350.590758         -0.0008          0.0000          0.9875
  1173    -3083.291145    -3350.590758         -0.0007          0.0000          0.9875
  1174    -3083.188035    -3350.590758         -0.0011          0.0000          0.9875
  1175    -3083.108553    -3350.590758          0.0012          0.0000          0.9875
  1176    -3082.988757    -3350.590758          0.0002          0.0000          0.9875
  1177    -3082.913935    -3350.590758         -0.0003          0.0000          0.9875
  1178    -3082.778754    -3350.590758         -0.0007          0.0000          0.9875
  1179    -3082.638963    -3350.590758          0.0014          0.0000          0.9875
  1180    -3082.590794    -3350.590758         -0.0000          0.0000          0.9875
  1181    -3082.553153    -3350.590758          0.0003          0.0000          0.9875
  1182    -3082.466082    -3350.590758         -0.0013          0.0000          0.9875
  1183    -3082.378793    -3350.590758          0.0005          0.0000          0.9875
  1184    -3082.353125    -3350.590758          0.0001          0.0000          0.9875
  1185    -3082.257179    -3350.590758         -0.0007          0.0000          0.9875
  1186    -3082.036744    -3350.590758          0.0012          0.0000          0.9875
  1187    -3081.853761    -3350.590758         -0.0009          0.0000          0.9875
  1188    -3081.724612    -3350.590758          0.0003          0.0000          0.9875
  1189    -3081.599478    -3350.590758         -0.0003          0.0000          0.9875
  1190    -3081.440677    -3350.590758          0.0010          0.0000          0.9875
  1191    -3081.199675    -3350.590758         -0.0005          0.0000          0.9875
  1192    -3081.073578    -3350.590758          0.0004          0.0000          0.9875
  1193    -3081.007816    -3350.590758         -0.0002          0.0000          0.9875
  1194    -3080.960063    -3350.590758         -0.0004          0.0000          0.9875
  1195    -3080.814853    -3350.590758         -0.0004          0.0000          0.9875
  1196    -3080.588867    -3350.590758          0.0003          0.0000          0.9875
  1197    -3080.402698    -3350.590758         -0.0005          0.0000          0.9875
  1198    -3080.315282    -3350.590758         -0.0003          0.0000          0.9875
  1199    -3080.227650    -3350.590758         -0.0005          0.0000          0.9875
  1200    -3080.048485    -3350.590758         -0.0010          0.0000          0.9875
  1201    -3080.012813    -3350.590758         -0.0008          0.0000          0.9875
  1202    -3079.910794    -3350.590758         -0.0010          0.0000          0.9875
  1203    -3079.876558    -3350.590758          0.0005          0.0000          0.9875
  1204    -3079.839026    -3350.590758          0.0003          0.0000          0.9875
  1205    -3079.792883    -3350.590758          0.0006          0.0000          0.9875
  1206    -3079.741448    -3350.590758         -0.0004          0.0000          0.9875
  1207    -3079.670518    -3350.590758         -0.0005          0.0000          0.9875
  1208    -3079.513969    -3350.590758         -0.0006          0.0000          0.9875
  1209    -3079.469942    -3350.590758          0.0002          0.0000          0.9875
  1210    -3079.420679    -3350.590758          0.0008          0.0000          0.9875
  1211    -3079.262108    -3350.590758          0.0023          0.0000          0.9875
  1212    -3079.232641    -3350.590758         -0.0022          0.0000          0.9875
  1213    -3079.163062    -3350.590758          0.0005          0.0000          0.9875
  1214    -3079.127167    -3350.590758         -0.0000          0.0000          0.9875
  1215    -3079.026287    -3350.590758          0.0003          0.0000          0.9875
  1216    -3078.944626    -3350.590758          0.0000          0.0000          0.9875
  1217    -3078.850683    -3350.590758          0.0015          0.0000          0.9875
  1218    -3078.734847    -3350.590758          0.0005          0.0000          0.9875
  1219    -3078.575162    -3350.590758          0.0013          0.0000          0.9875
  1220    -3078.382408    -3350.590758          0.0010          0.0000          0.9875
  1221    -3078.339144    -3350.590758         -0.0001          0.0000          0.9875
  1222    -3078.065039    -3350.590758          0.0005          0.0000          0.9875
  1223    -3077.930256    -3350.590758          0.0009          0.0000          0.9875
  1224    -3077.798011    -3350.590758          0.0001          0.0000          0.9875
  1225    -3077.601051    -3350.590758         -0.0004          0.0000          0.9875
  1226    -3077.340336    -3350.590758         -0.0001          0.0000          0.9875
  1227    -3077.199337    -3350.590758          0.0006          0.0000          0.9875
  1228    -3076.900192    -3350.590758         -0.0012          0.0000          0.9875
  1229    -3076.790285    -3350.590758         -0.0003          0.0000          0.9875
  1230    -3076.711663    -3350.590758         -0.0004          0.0000          0.9875
  1231    -3076.590157    -3350.590758         -0.0003          0.0000          0.9875
  1232    -3076.563043    -3350.590758          0.0003          0.0000          0.9875
  1233    -3076.450989    -3350.590758          0.0003          0.0000          0.9875
  1234    -3076.359838    -3350.590758         -0.0007          0.0000          0.9875
  1235    -3076.307513    -3350.590758         -0.0008          0.0000          0.9875
  1236    -3076.211122    -3350.590758         -0.0005          0.0000          0.9875
  1237    -3076.174677    -3350.590758          0.0009          0.0000          0.9875
  1238    -3076.126273    -3350.590758          0.0006          0.0000          0.9875
  1239    -3076.090568    -3350.590758          0.0004          0.0000          0.9875
  1240    -3075.930538    -3350.590758         -0.0007          0.0000          0.9875
  1241    -3075.881992    -3350.590758         -0.0008          0.0000          0.9875
  1242    -3075.827336    -3350.590758         -0.0018          0.0000          0.9875
  1243    -3075.767091    -3350.590758         -0.0014          0.0000          0.9875
  1244    -3075.753328    -3350.590758          0.0040          0.0000          0.9876
  1245    -3075.681694    -3350.590758          0.0060          0.0000          0.9876
  1246    -3075.658921    -3350.590758         -0.0020          0.0000          0.9876
  1247    -3075.634831    -3350.590758         -0.0028          0.0000          0.9876
  1248    -3075.564595    -3350.590758         -0.0024          0.0000          0.9876
  1249    -3075.541848    -3350.590758          0.0009          0.0000          0.9876
  1250    -3075.495052    -3350.590758          0.0002          0.0000          0.9876
  1251    -3075.395978    -3350.590758         -0.0007          0.0000          0.9876
  1252    -3075.292819    -3350.590758         -0.0005          0.0000          0.9876
  1253    -3075.234607    -3350.590758         -0.0007          0.0000          0.9876
  1254    -3075.075400    -3350.590758         -0.0004          0.0000          0.9876
  1255    -3075.036242    -3350.590758         -0.0022          0.0000          0.9876
  1256    -3075.015231    -3350.590758          0.0008          0.0000          0.9876
  1257    -3074.977943    -3350.590758          0.0005          0.0000          0.9876
  1258    -3074.872900    -3350.590758          0.0012          0.0000          0.9876
  1259    -3074.852053    -3350.590758          0.0011          0.0000          0.9876
  1260    -3074.671247    -3350.590758          0.0004          0.0000          0.9876
  1261    -3074.628355    -3350.590758          0.0004          0.0000          0.9876
  1262    -3074.553693    -3350.590758         -0.0007          0.0000          0.9876
  1263    -3074.175681    -3350.590758          0.0012          0.0000          0.9876
  1264    -3074.144630    -3350.590758          0.0054          0.0000          0.9877
  1265    -3074.050090    -3350.590758         -0.0073          0.0001          0.9877
  1266    -3073.971658    -3350.590758         -0.0034          0.0000          0.9877
  1267    -3073.612083    -3350.590758          0.0001          0.0000          0.9877
  1268    -3073.411991    -3350.590758          0.0000          0.0000          0.9877
  1269    -3073.313300    -3350.590758          0.0002          0.0000          0.9877
  1270    -3073.239928    -3350.590758         -0.0008          0.0000          0.9877
  1271    -3073.017794    -3350.590758         -0.0005          0.0000          0.9877
  1272    -3072.852421    -3350.590758         -0.0008          0.0000          0.9877
  1273    -3072.781429    -3350.590758         -0.0012          0.0000          0.9877
  1274    -3072.730124    -3350.590758         -0.0001          0.0000          0.9877
  1275    -3072.620610    -3350.590758          0.0001          0.0000          0.9877
  1276    -3072.396867    -3350.590758          0.0001          0.0000          0.9877
  1277    -3072.161657    -3350.590758         -0.0005          0.0000          0.9877
  1278    -3072.054125    -3350.590758          0.0006          0.0000          0.9877
