 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   857    -3111.972062    -3345.946660         -0.0005          0.0000          0.9850
   858    -3111.924736    -3345.946660          0.0011          0.0000          0.9850
   859    -3111.793967    -3345.946660         -0.0003          0.0000          0.9850
   860    -3111.779680    -3345.946660         -0.0019          0.0000          0.9850
   861    -3111.663514    -3345.946660         -0.0009          0.0000          0.9850
   862    -3111.650036    -3345.946660          0.0000          0.0000          0.9850
   863    -3111.605192    -3345.946660         -0.0006          0.0000          0.9850
   864    -3111.575230    -3345.946660          0.0017          0.0000          0.9850
   865    -3111.420355    -3345.946660         -0.0001          0.0000          0.9850
   866    -3111.355862    -3345.946660          0.0003          0.0000          0.9850
   867    -3111.274152    -3345.946660          0.0005          0.0000          0.9850
   868    -3111.220566    -3345.946660         -0.0006          0.0000          0.9850
   869    -3111.174677    -3345.946660          0.0004          0.0000          0.9850
   870    -3111.124685    -3345.946660          0.0002          0.0000          0.9850
   871    -3111.038634    -3345.946660          0.0010          0.0000          0.9850
   872    -3110.954587    -3345.946660         -0.0003          0.0000          0.9850
   873    -3110.908039    -3345.946660          0.0012          0.0000          0.9850
   874    -3110.863448    -3345.946660         -0.0010          0.0000          0.9850
   875    -3110.798360    -3345.946660          0.0008          0.0000          0.9850
   876    -3110.757570    -3345.946660         -0.0018          0.0000          0.9850
   877    -3110.689661    -3345.946660          0.0012          0.0000          0.9850
   878    -3110.664058    -3345.946660          0.0018          0.0000          0.9850
   879    -3110.598441    -3345.946660          0.0037          0.0000          0.9850
   880    -3110.490630    -3345.946660         -0.0019          0.0000          0.9850
   881    -3110.459009    -3345.946660         -0.0009          0.0000          0.9850
   882    -3110.397305    -3345.946660         -0.0007          0.0000          0.9850
   883    -3110.346282    -3345.946660          0.0003          0.0000          0.9850
   884    -3110.279725    -3345.946660         -0.0008          0.0000          0.9850
   885    -3110.258675    -3345.946660          0.0010          0.0000          0.9850
   886    -3110.178780    -3345.946660          0.0003          0.0000          0.9850
   887    -3110.094517    -3345.946660         -0.0000          0.0000          0.9850
   888    -3110.075034    -3345.946660          0.0003          0.0000          0.9850
   889    -3110.032206    -3345.946660         -0.0003          0.0000          0.9850
   890    -3109.919825    -3345.946660         -0.0005          0.0000          0.9850
   891    -3109.828457    -3345.946660          0.0005          0.0000          0.9850
   892    -3109.742068    -3345.946660         -0.0017          0.0000          0.9850
   893    -3109.695127    -3345.946660         -0.0006          0.0000          0.9850
   894    -3109.632269    -3345.946660          0.0015          0.0000          0.9850
   895    -3109.492662    -3345.946660         -0.0001          0.0000          0.9850
   896    -3109.466379    -3345.946660          0.0006          0.0000          0.9850
   897    -3109.379133    -3345.946660         -0.0006          0.0000          0.9850
   898    -3109.366345    -3345.946660         -0.0006          0.0000          0.9850
   899    -3109.297788    -3345.946660         -0.0005          0.0000          0.9850
   900    -3109.242757    -3345.946660          0.0006          0.0000          0.9850
   901    -3109.156365    -3345.946660          0.0002          0.0000          0.9850
   902    -3109.117059    -3345.946660         -0.0009          0.0000          0.9850
   903    -3108.960580    -3345.946660          0.0001          0.0000          0.9850
   904    -3108.948591    -3345.946660          0.0002          0.0000          0.9850
   905    -3108.762062    -3345.946660         -0.0009          0.0000          0.9850
   906    -3108.654381    -3345.946660          0.0006          0.0000          0.9850
   907    -3108.471953    -3345.946660         -0.0002          0.0000          0.9850
   908    -3108.421388    -3345.946660         -0.0002          0.0000          0.9850
   909    -3108.164032    -3345.946660          0.0012          0.0000          0.9850
   910    -3108.120392    -3345.946660         -0.0020          0.0000          0.9850
   911    -3108.080302    -3345.946660         -0.0020          0.0000          0.9850
   912    -3107.701478    -3345.946660          0.0002          0.0000          0.9850
   913    -3107.608685    -3345.946660          0.0001          0.0000          0.9850
   914    -3107.352525    -3345.946660         -0.0007          0.0000          0.9850
   915    -3107.155583    -3345.946660         -0.0002          0.0000          0.9850
   916    -3106.791414    -3345.946660         -0.0001          0.0000          0.9850
   917    -3106.758541    -3345.946660         -0.0005          0.0000          0.9850
   918    -3106.687483    -3345.946660         -0.0001          0.0000          0.9850
   919    -3106.400154    -3345.946660         -0.0000          0.0000          0.9850
   920    -3106.059367    -3345.946660          0.0001          0.0000          0.9850
   921    -3105.932716    -3345.946660         -0.0004          0.0000          0.9850
   922    -3105.582761    -3345.946660          0.0002          0.0000          0.9850
   923    -3105.458911    -3345.946660         -0.0002          0.0000          0.9850
   924    -3105.376459    -3345.946660         -0.0000          0.0000          0.9850
   925    -3105.350304    -3345.946660          0.0003          0.0000          0.9850
   926    -3105.011202    -3345.946660          0.0001          0.0000          0.9850
   927    -3104.936751    -3345.946660          0.0007          0.0000          0.9850
   928    -3104.532048    -3345.946660         -0.0003          0.0000          0.9850
   929    -3104.418748    -3345.946660          0.0001          0.0000          0.9850
   930    -3104.322914    -3345.946660         -0.0007          0.0000          0.9850
   931    -3104.281283    -3345.946660          0.0006          0.0000          0.9850
   932    -3104.273228    -3345.946660         -0.0001          0.0000          0.9850
   933    -3104.104841    -3345.946660          0.0007          0.0000          0.9850
   934    -3104.002352    -3345.946660         -0.0000          0.0000          0.9850
   935    -3103.903462    -3345.946660          0.0005          0.0000          0.9850
   936    -3103.814261    -3345.946660          0.0000          0.0000          0.9850
   937    -3103.792082    -3345.946660          0.0002          0.0000          0.9850
   938    -3103.743268    -3345.946660         -0.0000          0.0000          0.9850
   939    -3103.573838    -3345.946660         -0.0005          0.0000          0.9850
   940    -3103.510318    -3345.946660          0.0003          0.0000          0.9850
   941    -3103.465023    -3345.946660         -0.0000          0.0000          0.9850
   942    -3103.313405    -3345.946660          0.0005          0.0000          0.9850
   943    -3103.298561    -3345.946660          0.0001          0.0000          0.9850
   944    -3103.183205    -3345.946660          0.0004          0.0000          0.9850
   945    -3103.145220    -3345.946660          0.0001          0.0000          0.9850
   946    -3103.067958    -3345.946660         -0.0001          0.0000          0.9850
   947    -3102.986385    -3345.946660         -0.0007          0.0000          0.9850
   948    -3102.971102    -3345.946660         -0.0004          0.0000          0.9850
   949    -3102.836554    -3345.946660         -0.0005          0.0000          0.9850
   950    -3102.759167    -3345.946660         -0.0000          0.0000          0.9850
   951    -3102.636574    -3345.946660          0.0003          0.0000          0.9850
   952    -3102.628749    -3345.946660         -0.0001          0.0000          0.9850
   953    -3102.582232    -3345.946660          0.0003          0.0000          0.9850
   954    -3102.507465    -3345.946660          0.0007          0.0000          0.9850
   955    -3102.452288    -3345.946660         -0.0000          0.0000          0.9850
   956    -3102.405785    -3345.946660         -0.0002          0.0000          0.9850
   957    -3102.366631    -3345.946660         -0.0004          0.0000          0.9850
   958    -3102.328737    -3345.946660          0.0001          0.0000          0.9850
   959    -3102.169329    -3345.946660          0.0007          0.0000          0.9850
   960    -3102.130857    -3345.946660         -0.0001          0.0000          0.9850
   961    -3102.079246    -3345.946660          0.0006          0.0000          0.9850
   962    -3102.030580    -3345.946660         -0.0002          0.0000          0.9850
   963    -3101.959744    -3345.946660          0.0003          0.0000          0.9850
   964    -3101.900919    -3345.946660          0.0000          0.0000          0.9850
   965    -3101.816469    -3345.946660          0.0008          0.0000          0.9850
   966    -3101.702775    -3345.946660         -0.0005          0.0000          0.9850
   967    -3101.608766    -3345.946660         -0.0003          0.0000          0.9850
   968    -3101.539059    -3345.946660          0.0001          0.0000          0.9850
   969    -3101.448956    -3345.946660         -0.0017          0.0000          0.9850
   970    -3101.437743    -3345.946660         -0.0005          0.0000          0.9850
   971    -3101.378826    -3345.946660          0.0002          0.0000          0.9850
   972    -3101.336307    -3345.946660          0.0011          0.0000          0.9850
   973    -3101.285801    -3345.946660         -0.0001          0.0000          0.9850
   974    -3101.253842    -3345.946660         -0.0008          0.0000          0.9851
   975    -3101.202579    -3345.946660         -0.0007          0.0000          0.9851
   976    -3101.166907    -3345.946660          0.0006          0.0000          0.9851
   977    -3101.038416    -3345.946660         -0.0010          0.0000          0.9851
   978    -3101.007387    -3345.946660         -0.0009          0.0000          0.9851
   979    -3100.940569    -3345.946660         -0.0003          0.0000          0.9851
   980    -3100.908168    -3345.946660         -0.0002          0.0000          0.9851
   981    -3100.877972    -3345.946660         -0.0006          0.0000          0.9851
   982    -3100.775540    -3345.946660          0.0000          0.0000          0.9851
   983    -3100.738642    -3345.946660          0.0006          0.0000          0.9851
   984    -3100.636219    -3345.946660          0.0005          0.0000          0.9851
   985    -3100.605648    -3345.946660         -0.0001          0.0000          0.9851
   986    -3100.577188    -3345.946660         -0.0002          0.0000          0.9851
   987    -3100.493650    -3345.946660          0.0000          0.0000          0.9851
   988    -3100.459649    -3345.946660          0.0009          0.0000          0.9851
   989    -3100.416678    -3345.946660          0.0018          0.0000          0.9851
   990    -3100.374311    -3345.946660         -0.0005          0.0000          0.9851
   991    -3100.343194    -3345.946660          0.0003          0.0000          0.9851
   992    -3100.233051    -3345.946660         -0.0010          0.0000          0.9851
   993    -3100.159166    -3345.946660         -0.0003          0.0000          0.9851
   994    -3100.138160    -3345.946660         -0.0006          0.0000          0.9851
   995    -3100.096790    -3345.946660         -0.0004          0.0000          0.9851
   996    -3100.084809    -3345.946660         -0.0000          0.0000          0.9851
   997    -3100.038649    -3345.946660          0.0000          0.0000          0.9851
   998    -3099.986041    -3345.946660         -0.0004          0.0000          0.9851
   999    -3099.943812    -3345.946660         -0.0003          0.0000          0.9851
  1000    -3099.903715    -3345.946660          0.0006          0.0000          0.9851
  1001    -3099.865922    -3345.946660          0.0007          0.0000          0.9851
  1002    -3099.822705    -3345.946660         -0.0002          0.0000          0.9851
  1003    -3099.748054    -3345.946660         -0.0002          0.0000          0.9851
  1004    -3099.725595    -3345.946660          0.0001          0.0000          0.9851
  1005    -3099.648215    -3345.946660         -0.0006          0.0000          0.9851
  1006    -3099.598374    -3345.946660          0.0000          0.0000          0.9851
  1007    -3099.538195    -3345.946660         -0.0003          0.0000          0.9851
  1008    -3099.505623    -3345.946660          0.0000          0.0000          0.9851
  1009    -3099.445881    -3345.946660         -0.0004          0.0000          0.9851
  1010    -3099.412406    -3345.946660         -0.0001          0.0000          0.9851
  1011    -3099.298673    -3345.946660         -0.0002          0.0000          0.9851
  1012    -3099.268822    -3345.946660          0.0000          0.0000          0.9851
  1013    -3099.236066    -3345.946660          0.0008          0.0000          0.9851
  1014    -3099.178255    -3345.946660          0.0004          0.0000          0.9851
  1015    -3099.078097    -3345.946660         -0.0001          0.0000          0.9851
  1016    -3099.060172    -3345.946660         -0.0002          0.0000          0.9851
  1017    -3098.981554    -3345.946660         -0.0009          0.0000          0.9851
  1018    -3098.955744    -3345.946660          0.0001          0.0000          0.9851
  1019    -3098.834761    -3345.946660         -0.0008          0.0000          0.9851
  1020    -3098.809207    -3345.946660          0.0003          0.0000          0.9851
  1021    -3098.781004    -3345.946660          0.0005          0.0000          0.9851
  1022    -3098.684845    -3345.946660          0.0004          0.0000          0.9851
  1023    -3098.633153    -3345.946660          0.0002          0.0000          0.9851
  1024    -3098.609268    -3345.946660          0.0005          0.0000          0.9851
  1025    -3098.576997    -3345.946660          0.0001          0.0000          0.9851
  1026    -3098.487626    -3345.946660          0.0009          0.0000          0.9851
  1027    -3098.474529    -3345.946660         -0.0001          0.0000          0.9851
  1028    -3098.402742    -3345.946660         -0.0004          0.0000          0.9851
  1029    -3098.345240    -3345.946660          0.0003          0.0000          0.9851
  1030    -3098.311574    -3345.946660          0.0007          0.0000          0.9851
  1031    -3098.261129    -3345.946660         -0.0001          0.0000          0.9851
  1032    -3098.185785    -3345.946660          0.0002          0.0000          0.9851
  1033    -3098.092923    -3345.946660          0.0004          0.0000          0.9851
  1034    -3098.059794    -3345.946660          0.0001          0.0000          0.9851
  1035    -3097.998464    -3345.946660         -0.0004          0.0000          0.9851
  1036    -3097.939460    -3345.946660         -0.0001          0.0000          0.9851
  1037    -3097.815136    -3345.946660          0.0011          0.0000          0.9851
  1038    -3097.776934    -3345.946660          0.0001          0.0000          0.9851
  1039    -3097.659609    -3345.946660         -0.0004          0.0000          0.9851
  1040    -3097.581295    -3345.946660          0.0002          0.0000          0.9851
  1041    -3097.450199    -3345.946660          0.0005          0.0000          0.9851
  1042    -3097.349518    -3345.946660          0.0012          0.0000          0.9851
  1043    -3097.231639    -3345.946660         -0.0007          0.0000          0.9851
  1044    -3097.054750    -3345.946660         -0.0004          0.0000          0.9851
  1045    -3096.907254    -3345.946660          0.0005          0.0000          0.9851
  1046    -3096.703789    -3345.946660         -0.0000          0.0000          0.9851
  1047    -3096.629177    -3345.946660         -0.0002          0.0000          0.9851
  1048    -3096.520655    -3345.946660         -0.0004          0.0000          0.9851
  1049    -3096.441479    -3345.946660         -0.0001          0.0000          0.9851
  1050    -3096.347297    -3345.946660         -0.0003          0.0000          0.9851
  1051    -3096.297013    -3345.946660          0.0006          0.0000          0.9851
  1052    -3096.180186    -3345.946660          0.0001          0.0000          0.9851
  1053    -3096.103574    -3345.946660          0.0002          0.0000          0.9851
  1054    -3096.074372    -3345.946660         -0.0002          0.0000          0.9851
  1055    -3095.958123    -3345.946660         -0.0001          0.0000          0.9851
  1056    -3095.918495    -3345.946660          0.0001          0.0000          0.9851
  1057    -3095.846663    -3345.946660         -0.0010          0.0000          0.9851
  1058    -3095.737397    -3345.946660         -0.0005          0.0000          0.9851
  1059    -3095.687099    -3345.946660          0.0001          0.0000          0.9851
  1060    -3095.465672    -3345.946660         -0.0000          0.0000          0.9851
  1061    -3095.334669    -3345.946660         -0.0000          0.0000          0.9851
  1062    -3095.266323    -3345.946660          0.0005          0.0000          0.9851
  1063    -3095.191956    -3345.946660         -0.0003          0.0000          0.9851
  1064    -3095.022045    -3345.946660         -0.0002          0.0000          0.9851
  1065    -3094.974434    -3345.946660         -0.0003          0.0000          0.9851
  1066    -3094.802872    -3345.946660         -0.0010          0.0000          0.9851
  1067    -3094.737945    -3345.946660          0.0004          0.0000          0.9851
  1068    -3094.687092    -3345.946660          0.0004          0.0000          0.9851
  1069    -3094.623200    -3345.946660         -0.0003          0.0000          0.9851
  1070    -3094.447608    -3345.946660         -0.0003          0.0000          0.9851
  1071    -3094.361769    -3345.946660         -0.0010          0.0000          0.9851
  1072    -3094.286172    -3345.946660          0.0003          0.0000          0.9851
  1073    -3094.269298    -3345.946660          0.0003          0.0000          0.9851
  1074    -3094.166471    -3345.946660          0.0001          0.0000          0.9851
  1075    -3094.009946    -3345.946660         -0.0002          0.0000          0.9851
  1076    -3093.904451    -3345.946660         -0.0008          0.0000          0.9851
  1077    -3093.837064    -3345.946660          0.0004          0.0000          0.9851
  1078    -3093.762425    -3345.946660         -0.0000          0.0000          0.9851
  1079    -3093.672157    -3345.946660         -0.0009          0.0000          0.9851
  1080    -3093.547480    -3345.946660         -0.0002          0.0000          0.9851
  1081    -3093.455609    -3345.946660          0.0011          0.0000          0.9851
  1082    -3093.443821    -3345.946660         -0.0000          0.0000          0.9851
  1083    -3093.211142    -3345.946660          0.0002          0.0000          0.9851
  1084    -3093.152541    -3345.946660          0.0003          0.0000          0.9851
  1085    -3093.029888    -3345.946660         -0.0003          0.0000          0.9851
  1086    -3092.960601    -3345.946660         -0.0001          0.0000          0.9851
  1087    -3092.779054    -3345.946660         -0.0004          0.0000          0.9851
  1088    -3092.764549    -3345.946660         -0.0003          0.0000          0.9851
  1089    -3092.695336    -3345.946660         -0.0000          0.0000          0.9851
  1090    -3092.585319    -3345.946660          0.0005          0.0000          0.9851
  1091    -3092.506155    -3345.946660         -0.0001          0.0000          0.9851
  1092    -3092.364640    -3345.946660          0.0001          0.0000          0.9851
  1093    -3092.298898    -3345.946660          0.0001          0.0000          0.9851
  1094    -3092.184915    -3345.946660         -0.0004          0.0000          0.9851
  1095    -3092.040014    -3345.946660          0.0000          0.0000          0.9851
  1096    -3092.013740    -3345.946660          0.0001          0.0000          0.9851
  1097    -3091.871814    -3345.946660          0.0002          0.0000          0.9851
  1098    -3091.741578    -3345.946660          0.0005          0.0000          0.9851
  1099    -3091.691194    -3345.946660         -0.0002          0.0000          0.9851
  1100    -3091.613059    -3345.946660         -0.0001          0.0000          0.9851
  1101    -3091.540934    -3345.946660          0.0001          0.0000          0.9851
  1102    -3091.527409    -3345.946660          0.0001          0.0000          0.9851
  1103    -3091.434536    -3345.946660          0.0014          0.0000          0.9851
  1104    -3091.316333    -3345.946660         -0.0001          0.0000          0.9851
  1105    -3091.243932    -3345.946660          0.0002          0.0000          0.9851
  1106    -3091.223831    -3345.946660          0.0001          0.0000          0.9851
  1107    -3091.187943    -3345.946660          0.0002          0.0000          0.9851
  1108    -3091.099652    -3345.946660          0.0005          0.0000          0.9851
  1109    -3091.075754    -3345.946660          0.0011          0.0000          0.9851
  1110    -3090.858490    -3345.946660         -0.0005          0.0000          0.9851
  1111    -3090.836918    -3345.946660          0.0004          0.0000          0.9851
  1112    -3090.807792    -3345.946660          0.0001          0.0000          0.9851
  1113    -3090.535410    -3345.946660          0.0007          0.0000          0.9851
  1114    -3090.524522    -3345.946660         -0.0002          0.0000          0.9851
  1115    -3090.421230    -3345.946660         -0.0012          0.0000          0.9851
  1116    -3090.262351    -3345.946660         -0.0008          0.0000          0.9851
  1117    -3090.223423    -3345.946660          0.0007          0.0000          0.9851
  1118    -3090.016304    -3345.946660          0.0001          0.0000          0.9851
  1119    -3089.937920    -3345.946660          0.0009          0.0000          0.9851
  1120    -3089.890304    -3345.946660          0.0004          0.0000          0.9851
  1121    -3089.868308    -3345.946660          0.0001          0.0000          0.9851
  1122    -3089.720252    -3345.946660         -0.0004          0.0000          0.9851
  1123    -3089.554152    -3345.946660          0.0011          0.0000          0.9851
  1124    -3089.359346    -3345.946660         -0.0018          0.0000          0.9851
  1125    -3089.268746    -3345.946660          0.0006          0.0000          0.9851
  1126    -3089.167827    -3345.946660         -0.0014          0.0000          0.9851
  1127    -3089.034437    -3345.946660         -0.0005          0.0000          0.9851
  1128    -3088.992430    -3345.946660          0.0007          0.0000          0.9851
  1129    -3088.930535    -3345.946660          0.0010          0.0000          0.9851
  1130    -3088.632273    -3345.946660         -0.0009          0.0000          0.9851
  1131    -3088.490037    -3345.946660         -0.0000          0.0000          0.9851
  1132    -3088.259599    -3345.946660          0.0005          0.0000          0.9851
  1133    -3088.158399    -3345.946660          0.0004          0.0000          0.9851
  1134    -3087.997642    -3345.946660          0.0000          0.0000          0.9851
  1135    -3087.925146    -3345.946660          0.0002          0.0000          0.9851
  1136    -3087.892904    -3345.946660          0.0003          0.0000          0.9851
  1137    -3087.830435    -3345.946660         -0.0018          0.0000          0.9851
  1138    -3087.766015    -3345.946660         -0.0004          0.0000          0.9851
  1139    -3087.541891    -3345.946660         -0.0005          0.0000          0.9851
  1140    -3087.479732    -3345.946660         -0.0001          0.0000          0.9851
  1141    -3087.327177    -3345.946660          0.0007          0.0000          0.9851
  1142    -3086.989107    -3345.946660         -0.0004          0.0000          0.9851
  1143    -3086.750409    -3345.946660          0.0001          0.0000          0.9851
  1144    -3086.511372    -3345.946660         -0.0001          0.0000          0.9851
  1145    -3086.417074    -3345.946660         -0.0002          0.0000          0.9851
  1146    -3086.385976    -3345.946660         -0.0001          0.0000          0.9851
  1147    -3086.227386    -3345.946660         -0.0003          0.0000          0.9851
  1148    -3086.212342    -3345.946660          0.0002          0.0000          0.9851
  1149    -3086.112894    -3345.946660          0.0004          0.0000          0.9851
  1150    -3086.060598    -3345.946660         -0.0002          0.0000          0.9851
  1151    -3085.735495    -3345.946660         -0.0000          0.0000          0.9851
  1152    -3085.596518    -3345.946660          0.0008          0.0000          0.9851
  1153    -3085.479201    -3345.946660          0.0001          0.0000          0.9851
  1154    -3085.434439    -3345.946660         -0.0000          0.0000          0.9851
  1155    -3085.354864    -3345.946660         -0.0004          0.0000          0.9851
  1156    -3085.251283    -3345.946660         -0.0006          0.0000          0.9851
  1157    -3085.131123    -3345.946660         -0.0006          0.0000          0.9851
  1158    -3084.957714    -3345.946660         -0.0002          0.0000          0.9851
  1159    -3084.911093    -3345.946660          0.0002          0.0000          0.9851
  1160    -3084.882208    -3345.946660          0.0005          0.0000          0.9851
  1161    -3084.744798    -3345.946660          0.0005          0.0000          0.9851
  1162    -3084.562754    -3345.946660          0.0000          0.0000          0.9851
  1163    -3084.441237    -3345.946660         -0.0001          0.0000          0.9851
  1164    -3084.414476    -3345.946660          0.0001          0.0000          0.9851
  1165    -3084.318935    -3345.946660          0.0007          0.0000          0.9851
  1166    -3084.274065    -3345.946660          0.0002          0.0000          0.9851
  1167    -3084.119994    -3345.946660          0.0002          0.0000          0.9851
  1168    -3083.966703    -3345.946660          0.0001          0.0000          0.9851
  1169    -3083.783835    -3345.946660          0.0006          0.0000          0.9851
  1170    -3083.718662    -3345.946660         -0.0001          0.0000          0.9851
  1171    -3083.629662    -3345.946660         -0.0001          0.0000          0.9851
  1172    -3083.382288    -3345.946660          0.0004          0.0000          0.9851
  1173    -3083.291145    -3345.946660          0.0003          0.0000          0.9851
  1174    -3083.188035    -3345.946660          0.0004          0.0000          0.9851
  1175    -3083.108553    -3345.946660         -0.0008          0.0000          0.9851
  1176    -3082.988757    -3345.946660         -0.0002          0.0000          0.9851
  1177    -3082.913935    -3345.946660          0.0003          0.0000          0.9851
  1178    -3082.778754    -3345.946660          0.0004          0.0000          0.9851
  1179    -3082.638963    -3345.946660         -0.0013          0.0000          0.9851
  1180    -3082.590794    -3345.946660          0.0005          0.0000          0.9851
  1181    -3082.553153    -3345.946660         -0.0004          0.0000          0.9851
  1182    -3082.466082    -3345.946660          0.0011          0.0000          0.9851
  1183    -3082.378793    -3345.946660         -0.0007          0.0000          0.9851
  1184    -3082.353125    -3345.946660         -0.0000          0.0000          0.9851
  1185    -3082.257179    -3345.946660          0.0010          0.0000          0.9851
  1186    -3082.036744    -3345.946660         -0.0011          0.0000          0.9851
  1187    -3081.853761    -3345.946660          0.0009          0.0000          0.9851
  1188    -3081.724612    -3345.946660         -0.0004          0.0000          0.9851
  1189    -3081.599478    -3345.946660          0.0002          0.0000          0.9851
  1190    -3081.440677    -3345.946660         -0.0014          0.0000          0.9851
  1191    -3081.199675    -3345.946660          0.0005          0.0000          0.9851
  1192    -3081.073578    -3345.946660         -0.0005          0.0000          0.9851
  1193    -3081.007816    -3345.946660          0.0001          0.0000          0.9851
  1194    -3080.960063    -3345.946660          0.0005          0.0000          0.9851
  1195    -3080.814853    -3345.946660          0.0002          0.0000          0.9851
  1196    -3080.588867    -3345.946660         -0.0005          0.0000          0.9851
  1197    -3080.402698    -3345.946660          0.0007          0.0000          0.9851
  1198    -3080.315282    -3345.946660          0.0005          0.0000          0.9851
  1199    -3080.227650    -3345.946660          0.0001          0.0000          0.9851
  1200    -3080.048485    -3345.946660          0.0010          0.0000          0.9851
  1201    -3080.012813    -3345.946660          0.0007          0.0000          0.9851
  1202    -3079.910794    -3345.946660          0.0010          0.0000          0.9851
  1203    -3079.876558    -3345.946660         -0.0005          0.0000          0.9851
  1204    -3079.839026    -3345.946660         -0.0004          0.0000          0.9851
  1205    -3079.792883    -3345.946660         -0.0007          0.0000          0.9851
  1206    -3079.741448    -3345.946660          0.0005          0.0000          0.9851
  1207    -3079.670518    -3345.946660          0.0006          0.0000          0.9851
  1208    -3079.513969    -3345.946660          0.0006          0.0000          0.9851
  1209    -3079.469942    -3345.946660         -0.0003          0.0000          0.9851
  1210    -3079.420679    -3345.946660         -0.0006          0.0000          0.9851
  1211    -3079.262108    -3345.946660         -0.0018          0.0000          0.9851
  1212    -3079.232641    -3345.946660          0.0018          0.0000          0.9851
  1213    -3079.163062    -3345.946660         -0.0004          0.0000          0.9851
  1214    -3079.127167    -3345.946660         -0.0001          0.0000          0.9851
  1215    -3079.026287    -3345.946660         -0.0003          0.0000          0.9851
  1216    -3078.944626    -3345.946660         -0.0001          0.0000          0.9851
  1217    -3078.850683    -3345.946660         -0.0012          0.0000          0.9851
  1218    -3078.734847    -3345.946660         -0.0005          0.0000          0.9851
  1219    -3078.575162    -3345.946660         -0.0014          0.0000          0.9851
  1220    -3078.382408    -3345.946660         -0.0007          0.0000          0.9851
  1221    -3078.339144    -3345.946660          0.0003          0.0000          0.9851
  1222    -3078.065039    -3345.946660         -0.0007          0.0000          0.9851
  1223    -3077.930256    -3345.946660         -0.0009          0.0000          0.9851
  1224    -3077.798011    -3345.946660          0.0001          0.0000          0.9851
  1225    -3077.601051    -3345.946660          0.0002          0.0000          0.9851
  1226    -3077.340336    -3345.946660          0.0000          0.0000          0.9851
  1227    -3077.199337    -3345.946660         -0.0006          0.0000          0.9851
  1228    -3076.900192    -3345.946660          0.0012          0.0000          0.9851
  1229    -3076.790285    -3345.946660          0.0000          0.0000          0.9851
  1230    -3076.711663    -3345.946660          0.0004          0.0000          0.9851
  1231    -3076.590157    -3345.946660          0.0004          0.0000          0.9851
  1232    -3076.563043    -3345.946660         -0.0003          0.0000          0.9851
  1233    -3076.450989    -3345.946660         -0.0001          0.0000          0.9851
  1234    -3076.359838    -3345.946660          0.0009          0.0000          0.9851
  1235    -3076.307513    -3345.946660          0.0008          0.0000          0.9851
  1236    -3076.211122    -3345.946660          0.0006          0.0000          0.9851
  1237    -3076.174677    -3345.946660         -0.0016          0.0000          0.9851
  1238    -3076.126273    -3345.946660         -0.0008          0.0000          0.9851
  1239    -3076.090568    -3345.946660         -0.0003          0.0000          0.9851
  1240    -3075.930538    -3345.946660          0.0007          0.0000          0.9851
  1241    -3075.881992    -3345.946660          0.0011          0.0000          0.9851
  1242    -3075.827336    -3345.946660          0.0029          0.0000          0.9852
  1243    -3075.767091    -3345.946660          0.0015          0.0000          0.9852
  1244    -3075.753328    -3345.946660         -0.0054          0.0000          0.9852
  1245    -3075.681694    -3345.946660         -0.0067          0.0000          0.9852
  1246    -3075.658921    -3345.946660          0.0025          0.0000          0.9852
  1247    -3075.634831    -3345.946660          0.0032          0.0000          0.9852
  1248    -3075.564595    -3345.946660          0.0032          0.0000          0.9853
  1249    -3075.541848    -3345.946660         -0.0012          0.0000          0.9853
  1250    -3075.495052    -3345.946660         -0.0002          0.0000          0.9853
  1251    -3075.395978    -3345.946660          0.0006          0.0000          0.9853
  1252    -3075.292819    -3345.946660          0.0011          0.0000          0.9853
  1253    -3075.234607    -3345.946660          0.0009          0.0000          0.9853
  1254    -3075.075400    -3345.946660          0.0005          0.0000          0.9853
  1255    -3075.036242    -3345.946660          0.0025          0.0000          0.9853
  1256    -3075.015231    -3345.946660         -0.0010          0.0000          0.9853
  1257    -3074.977943    -3345.946660         -0.0009          0.0000          0.9853
  1258    -3074.872900    -3345.946660         -0.0015          0.0000          0.9853
  1259    -3074.852053    -3345.946660         -0.0015          0.0000          0.9853
  1260    -3074.671247    -3345.946660         -0.0003          0.0000          0.9853
  1261    -3074.628355    -3345.946660         -0.0004          0.0000          0.9853
  1262    -3074.553693    -3345.946660          0.0010          0.0000          0.9853
  1263    -3074.175681    -3345.946660         -0.0012          0.0000          0.9853
  1264    -3074.144630    -3345.946660         -0.0065          0.0000          0.9853
  1265    -3074.050090    -3345.946660          0.0085          0.0001          0.9854
  1266    -3073.971658    -3345.946660          0.0039          0.0000          0.9854
  1267    -3073.612083    -3345.946660         -0.0000          0.0000          0.9854
  1268    -3073.411991    -3345.946660         -0.0003          0.0000          0.9854
  1269    -3073.313300    -3345.946660         -0.0002          0.0000          0.9854
  1270    -3073.239928    -3345.946660          0.0007          0.0000          0.9854
  1271    -3073.017794    -3345.946660          0.0007          0.0000          0.9854
  1272    -3072.852421    -3345.946660          0.0009          0.0000          0.9854
  1273    -3072.781429    -3345.946660          0.0013          0.0000          0.9854
  1274    -3072.730124    -3345.946660         -0.0001          0.0000          0.9854
  1275    -3072.620610    -3345.946660         -0.0003          0.0000          0.9854
  1276    -3072.396867    -3345.946660         -0.0001          0.0000          0.9854
  1277    -3072.161657    -3345.946660          0.0008          0.0000          0.9854
