 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   856    -3112.010384    -3277.090716         -0.0069          0.0000          0.9424
   857    -3111.972062    -3277.090716         -0.0040          0.0000          0.9424
   858    -3111.924736    -3277.090716          0.0037          0.0000          0.9424
   859    -3111.793967    -3277.090716         -0.0014          0.0000          0.9424
   860    -3111.779680    -3277.090716         -0.0014          0.0000          0.9424
   861    -3111.663514    -3277.090716          0.0009          0.0000          0.9424
   862    -3111.650036    -3277.090716          0.0005          0.0000          0.9424
   863    -3111.605192    -3277.090716         -0.0013          0.0000          0.9424
   864    -3111.575230    -3277.090716          0.0012          0.0000          0.9424
   865    -3111.420355    -3277.090716         -0.0010          0.0000          0.9424
   866    -3111.355862    -3277.090716          0.0032          0.0000          0.9424
   867    -3111.274152    -3277.090716         -0.0042          0.0000          0.9425
   868    -3111.220566    -3277.090716          0.0022          0.0000          0.9425
   869    -3111.174677    -3277.090716          0.0016          0.0000          0.9425
   870    -3111.124685    -3277.090716          0.0015          0.0000          0.9425
   871    -3111.038634    -3277.090716         -0.0015          0.0000          0.9425
   872    -3110.954587    -3277.090716          0.0002          0.0000          0.9425
   873    -3110.908039    -3277.090716         -0.0033          0.0000          0.9425
   874    -3110.863448    -3277.090716          0.0014          0.0000          0.9425
   875    -3110.798360    -3277.090716          0.0006          0.0000          0.9425
   876    -3110.757570    -3277.090716          0.0014          0.0000          0.9425
   877    -3110.689661    -3277.090716          0.0024          0.0000          0.9425
   878    -3110.664058    -3277.090716         -0.0006          0.0000          0.9425
   879    -3110.598441    -3277.090716         -0.0012          0.0000          0.9425
   880    -3110.490630    -3277.090716          0.0002          0.0000          0.9425
   881    -3110.459009    -3277.090716         -0.0005          0.0000          0.9425
   882    -3110.397305    -3277.090716         -0.0021          0.0000          0.9425
   883    -3110.346282    -3277.090716         -0.0044          0.0000          0.9425
   884    -3110.279725    -3277.090716         -0.0023          0.0000          0.9425
   885    -3110.258675    -3277.090716          0.0009          0.0000          0.9425
   886    -3110.178780    -3277.090716          0.0003          0.0000          0.9425
   887    -3110.094517    -3277.090716         -0.0001          0.0000          0.9425
   888    -3110.075034    -3277.090716          0.0017          0.0000          0.9425
   889    -3110.032206    -3277.090716          0.0004          0.0000          0.9425
   890    -3109.919825    -3277.090716          0.0044          0.0000          0.9425
   891    -3109.828457    -3277.090716          0.0004          0.0000          0.9425
   892    -3109.742068    -3277.090716          0.0003          0.0000          0.9425
   893    -3109.695127    -3277.090716          0.0017          0.0000          0.9425
   894    -3109.632269    -3277.090716          0.0016          0.0000          0.9425
   895    -3109.492662    -3277.090716         -0.0003          0.0000          0.9425
   896    -3109.466379    -3277.090716         -0.0038          0.0000          0.9426
   897    -3109.379133    -3277.090716          0.0010          0.0000          0.9426
   898    -3109.366345    -3277.090716          0.0003          0.0000          0.9426
   899    -3109.297788    -3277.090716          0.0008          0.0000          0.9426
   900    -3109.242757    -3277.090716         -0.0002          0.0000          0.9426
   901    -3109.156365    -3277.090716         -0.0001          0.0000          0.9426
   902    -3109.117059    -3277.090716          0.0012          0.0000          0.9426
   903    -3108.960580    -3277.090716         -0.0007          0.0000          0.9426
   904    -3108.948591    -3277.090716          0.0017          0.0000          0.9426
   905    -3108.762062    -3277.090716          0.0000          0.0000          0.9426
   906    -3108.654381    -3277.090716          0.0015          0.0000          0.9426
   907    -3108.471953    -3277.090716          0.0004          0.0000          0.9426
   908    -3108.421388    -3277.090716         -0.0003          0.0000          0.9426
   909    -3108.164032    -3277.090716          0.0023          0.0000          0.9426
   910    -3108.120392    -3277.090716         -0.0015          0.0000          0.9426
   911    -3108.080302    -3277.090716         -0.0016          0.0000          0.9426
   912    -3107.701478    -3277.090716          0.0025          0.0000          0.9426
   913    -3107.608685    -3277.090716         -0.0007          0.0000          0.9426
   914    -3107.352525    -3277.090716         -0.0018          0.0000          0.9426
   915    -3107.155583    -3277.090716          0.0014          0.0000          0.9426
   916    -3106.791414    -3277.090716          0.0002          0.0000          0.9426
   917    -3106.758541    -3277.090716         -0.0016          0.0000          0.9426
   918    -3106.687483    -3277.090716         -0.0001          0.0000          0.9426
   919    -3106.400154    -3277.090716          0.0002          0.0000          0.9426
   920    -3106.059367    -3277.090716         -0.0023          0.0000          0.9426
   921    -3105.932716    -3277.090716          0.0036          0.0000          0.9426
   922    -3105.582761    -3277.090716         -0.0028          0.0000          0.9426
   923    -3105.458911    -3277.090716         -0.0027          0.0000          0.9426
   924    -3105.376459    -3277.090716         -0.0035          0.0000          0.9426
   925    -3105.350304    -3277.090716         -0.0020          0.0000          0.9426
   926    -3105.011202    -3277.090716         -0.0003          0.0000          0.9426
   927    -3104.936751    -3277.090716          0.0010          0.0000          0.9426
   928    -3104.532048    -3277.090716          0.0009          0.0000          0.9426
   929    -3104.418748    -3277.090716         -0.0016          0.0000          0.9426
   930    -3104.322914    -3277.090716          0.0016          0.0000          0.9427
   931    -3104.281283    -3277.090716         -0.0023          0.0000          0.9427
   932    -3104.273228    -3277.090716         -0.0021          0.0000          0.9427
   933    -3104.104841    -3277.090716         -0.0017          0.0000          0.9427
   934    -3104.002352    -3277.090716          0.0028          0.0000          0.9427
   935    -3103.903462    -3277.090716         -0.0020          0.0000          0.9427
   936    -3103.814261    -3277.090716          0.0017          0.0000          0.9427
   937    -3103.792082    -3277.090716          0.0035          0.0000          0.9427
   938    -3103.743268    -3277.090716         -0.0003          0.0000          0.9427
   939    -3103.573838    -3277.090716         -0.0011          0.0000          0.9427
   940    -3103.510318    -3277.090716          0.0026          0.0000          0.9427
   941    -3103.465023    -3277.090716          0.0007          0.0000          0.9427
   942    -3103.313405    -3277.090716          0.0010          0.0000          0.9427
   943    -3103.298561    -3277.090716         -0.0005          0.0000          0.9427
   944    -3103.183205    -3277.090716          0.0020          0.0000          0.9427
   945    -3103.145220    -3277.090716          0.0002          0.0000          0.9427
   946    -3103.067958    -3277.090716         -0.0034          0.0000          0.9427
   947    -3102.986385    -3277.090716          0.0015          0.0000          0.9427
   948    -3102.971102    -3277.090716         -0.0026          0.0000          0.9427
   949    -3102.836554    -3277.090716         -0.0011          0.0000          0.9427
   950    -3102.759167    -3277.090716         -0.0003          0.0000          0.9427
   951    -3102.636574    -3277.090716         -0.0011          0.0000          0.9427
   952    -3102.628749    -3277.090716         -0.0012          0.0000          0.9427
   953    -3102.582232    -3277.090716          0.0022          0.0000          0.9427
   954    -3102.507465    -3277.090716         -0.0024          0.0000          0.9427
   955    -3102.452288    -3277.090716          0.0013          0.0000          0.9427
   956    -3102.405785    -3277.090716          0.0029          0.0000          0.9428
   957    -3102.366631    -3277.090716         -0.0004          0.0000          0.9428
   958    -3102.328737    -3277.090716          0.0013          0.0000          0.9428
   959    -3102.169329    -3277.090716          0.0064          0.0000          0.9428
   960    -3102.130857    -3277.090716         -0.0036          0.0000          0.9428
   961    -3102.079246    -3277.090716          0.0065          0.0000          0.9428
   962    -3102.030580    -3277.090716         -0.0041          0.0000          0.9429
   963    -3101.959744    -3277.090716          0.0042          0.0000          0.9429
   964    -3101.900919    -3277.090716          0.0015          0.0000          0.9429
   965    -3101.816469    -3277.090716          0.0011          0.0000          0.9429
   966    -3101.702775    -3277.090716          0.0018          0.0000          0.9429
   967    -3101.608766    -3277.090716          0.0016          0.0000          0.9429
   968    -3101.539059    -3277.090716          0.0027          0.0000          0.9429
   969    -3101.448956    -3277.090716         -0.0003          0.0000          0.9429
   970    -3101.437743    -3277.090716         -0.0030          0.0000          0.9429
   971    -3101.378826    -3277.090716          0.0018          0.0000          0.9429
   972    -3101.336307    -3277.090716          0.0003          0.0000          0.9429
   973    -3101.285801    -3277.090716          0.0000          0.0000          0.9429
   974    -3101.253842    -3277.090716          0.0013          0.0000          0.9429
   975    -3101.202579    -3277.090716         -0.0051          0.0000          0.9429
   976    -3101.166907    -3277.090716          0.0020          0.0000          0.9429
   977    -3101.038416    -3277.090716         -0.0004          0.0000          0.9429
   978    -3101.007387    -3277.090716          0.0021          0.0000          0.9429
   979    -3100.940569    -3277.090716          0.0010          0.0000          0.9429
   980    -3100.908168    -3277.090716          0.0014          0.0000          0.9430
   981    -3100.877972    -3277.090716          0.0001          0.0000          0.9430
   982    -3100.775540    -3277.090716         -0.0020          0.0000          0.9430
   983    -3100.738642    -3277.090716          0.0026          0.0000          0.9430
   984    -3100.636219    -3277.090716         -0.0019          0.0000          0.9430
   985    -3100.605648    -3277.090716          0.0012          0.0000          0.9430
   986    -3100.577188    -3277.090716          0.0017          0.0000          0.9430
   987    -3100.493650    -3277.090716          0.0031          0.0000          0.9430
   988    -3100.459649    -3277.090716          0.0003          0.0000          0.9430
   989    -3100.416678    -3277.090716         -0.0068          0.0000          0.9430
   990    -3100.374311    -3277.090716          0.0027          0.0000          0.9430
   991    -3100.343194    -3277.090716         -0.0005          0.0000          0.9430
   992    -3100.233051    -3277.090716          0.0007          0.0000          0.9430
   993    -3100.159166    -3277.090716         -0.0008          0.0000          0.9430
   994    -3100.138160    -3277.090716          0.0053          0.0000          0.9431
   995    -3100.096790    -3277.090716          0.0009          0.0000          0.9431
   996    -3100.084809    -3277.090716          0.0012          0.0000          0.9431
   997    -3100.038649    -3277.090716         -0.0036          0.0000          0.9431
   998    -3099.986041    -3277.090716         -0.0003          0.0000          0.9431
   999    -3099.943812    -3277.090716         -0.0001          0.0000          0.9431
  1000    -3099.903715    -3277.090716         -0.0015          0.0000          0.9431
  1001    -3099.865922    -3277.090716          0.0001          0.0000          0.9431
  1002    -3099.822705    -3277.090716          0.0029          0.0000          0.9431
  1003    -3099.748054    -3277.090716          0.0053          0.0000          0.9431
  1004    -3099.725595    -3277.090716          0.0006          0.0000          0.9431
  1005    -3099.648215    -3277.090716         -0.0003          0.0000          0.9431
  1006    -3099.598374    -3277.090716          0.0020          0.0000          0.9431
  1007    -3099.538195    -3277.090716         -0.0020          0.0000          0.9431
  1008    -3099.505623    -3277.090716          0.0025          0.0000          0.9431
  1009    -3099.445881    -3277.090716          0.0036          0.0000          0.9431
  1010    -3099.412406    -3277.090716         -0.0044          0.0000          0.9432
  1011    -3099.298673    -3277.090716         -0.0013          0.0000          0.9432
  1012    -3099.268822    -3277.090716         -0.0005          0.0000          0.9432
  1013    -3099.236066    -3277.090716          0.0023          0.0000          0.9432
  1014    -3099.178255    -3277.090716          0.0002          0.0000          0.9432
  1015    -3099.078097    -3277.090716         -0.0026          0.0000          0.9432
  1016    -3099.060172    -3277.090716          0.0044          0.0000          0.9432
  1017    -3098.981554    -3277.090716         -0.0032          0.0000          0.9432
  1018    -3098.955744    -3277.090716         -0.0012          0.0000          0.9432
  1019    -3098.834761    -3277.090716          0.0008          0.0000          0.9432
  1020    -3098.809207    -3277.090716          0.0028          0.0000          0.9432
  1021    -3098.781004    -3277.090716         -0.0019          0.0000          0.9432
  1022    -3098.684845    -3277.090716         -0.0034          0.0000          0.9432
  1023    -3098.633153    -3277.090716         -0.0022          0.0000          0.9432
  1024    -3098.609268    -3277.090716         -0.0024          0.0000          0.9432
  1025    -3098.576997    -3277.090716         -0.0015          0.0000          0.9432
  1026    -3098.487626    -3277.090716         -0.0011          0.0000          0.9432
  1027    -3098.474529    -3277.090716          0.0013          0.0000          0.9432
  1028    -3098.402742    -3277.090716         -0.0002          0.0000          0.9432
  1029    -3098.345240    -3277.090716         -0.0012          0.0000          0.9432
  1030    -3098.311574    -3277.090716         -0.0013          0.0000          0.9433
  1031    -3098.261129    -3277.090716          0.0011          0.0000          0.9433
  1032    -3098.185785    -3277.090716         -0.0019          0.0000          0.9433
  1033    -3098.092923    -3277.090716         -0.0005          0.0000          0.9433
  1034    -3098.059794    -3277.090716          0.0031          0.0000          0.9433
  1035    -3097.998464    -3277.090716          0.0025          0.0000          0.9433
  1036    -3097.939460    -3277.090716          0.0036          0.0000          0.9433
  1037    -3097.815136    -3277.090716         -0.0036          0.0000          0.9433
  1038    -3097.776934    -3277.090716         -0.0036          0.0000          0.9433
  1039    -3097.659609    -3277.090716          0.0002          0.0000          0.9433
  1040    -3097.581295    -3277.090716         -0.0038          0.0000          0.9433
  1041    -3097.450199    -3277.090716          0.0004          0.0000          0.9433
  1042    -3097.349518    -3277.090716         -0.0017          0.0000          0.9433
  1043    -3097.231639    -3277.090716          0.0021          0.0000          0.9433
  1044    -3097.054750    -3277.090716         -0.0003          0.0000          0.9433
  1045    -3096.907254    -3277.090716          0.0010          0.0000          0.9433
  1046    -3096.703789    -3277.090716          0.0023          0.0000          0.9433
  1047    -3096.629177    -3277.090716         -0.0098          0.0001          0.9434
  1048    -3096.520655    -3277.090716          0.0005          0.0000          0.9434
  1049    -3096.441479    -3277.090716          0.0035          0.0000          0.9434
  1050    -3096.347297    -3277.090716         -0.0039          0.0000          0.9435
  1051    -3096.297013    -3277.090716          0.0069          0.0000          0.9435
  1052    -3096.180186    -3277.090716          0.0021          0.0000          0.9435
  1053    -3096.103574    -3277.090716          0.0071          0.0001          0.9436
  1054    -3096.074372    -3277.090716         -0.0037          0.0000          0.9436
  1055    -3095.958123    -3277.090716         -0.0054          0.0000          0.9436
  1056    -3095.918495    -3277.090716          0.0028          0.0000          0.9436
  1057    -3095.846663    -3277.090716         -0.0003          0.0000          0.9436
  1058    -3095.737397    -3277.090716         -0.0095          0.0001          0.9437
  1059    -3095.687099    -3277.090716         -0.0068          0.0000          0.9438
  1060    -3095.465672    -3277.090716          0.0059          0.0000          0.9438
  1061    -3095.334669    -3277.090716         -0.0046          0.0000          0.9438
  1062    -3095.266323    -3277.090716         -0.0108          0.0001          0.9439
  1063    -3095.191956    -3277.090716         -0.0022          0.0000          0.9439
  1064    -3095.022045    -3277.090716          0.0011          0.0000          0.9439
  1065    -3094.974434    -3277.090716          0.0038          0.0000          0.9439
  1066    -3094.802872    -3277.090716         -0.0017          0.0000          0.9439
  1067    -3094.737945    -3277.090716          0.0019          0.0000          0.9440
  1068    -3094.687092    -3277.090716         -0.0009          0.0000          0.9440
  1069    -3094.623200    -3277.090716         -0.0020          0.0000          0.9440
  1070    -3094.447608    -3277.090716         -0.0075          0.0001          0.9440
  1071    -3094.361769    -3277.090716          0.0012          0.0000          0.9440
  1072    -3094.286172    -3277.090716          0.0002          0.0000          0.9440
  1073    -3094.269298    -3277.090716         -0.0026          0.0000          0.9440
  1074    -3094.166471    -3277.090716          0.0006          0.0000          0.9440
  1075    -3094.009946    -3277.090716          0.0064          0.0000          0.9441
  1076    -3093.904451    -3277.090716          0.0071          0.0001          0.9441
  1077    -3093.837064    -3277.090716         -0.0015          0.0000          0.9441
  1078    -3093.762425    -3277.090716         -0.0142          0.0002          0.9443
  1079    -3093.672157    -3277.090716          0.0057          0.0000          0.9444
  1080    -3093.547480    -3277.090716          0.0008          0.0000          0.9444
  1081    -3093.455609    -3277.090716          0.0036          0.0000          0.9444
  1082    -3093.443821    -3277.090716         -0.0021          0.0000          0.9444
  1083    -3093.211142    -3277.090716          0.0069          0.0000          0.9444
  1084    -3093.152541    -3277.090716          0.0028          0.0000          0.9444
  1085    -3093.029888    -3277.090716         -0.0018          0.0000          0.9444
  1086    -3092.960601    -3277.090716         -0.0010          0.0000          0.9444
  1087    -3092.779054    -3277.090716          0.0009          0.0000          0.9444
  1088    -3092.764549    -3277.090716          0.0009          0.0000          0.9444
  1089    -3092.695336    -3277.090716         -0.0017          0.0000          0.9444
  1090    -3092.585319    -3277.090716          0.0015          0.0000          0.9444
  1091    -3092.506155    -3277.090716          0.0025          0.0000          0.9444
  1092    -3092.364640    -3277.090716         -0.0003          0.0000          0.9444
  1093    -3092.298898    -3277.090716         -0.0024          0.0000          0.9444
  1094    -3092.184915    -3277.090716          0.0007          0.0000          0.9444
  1095    -3092.040014    -3277.090716          0.0067          0.0000          0.9445
  1096    -3092.013740    -3277.090716          0.0035          0.0000          0.9445
  1097    -3091.871814    -3277.090716          0.0055          0.0000          0.9445
  1098    -3091.741578    -3277.090716         -0.0025          0.0000          0.9445
  1099    -3091.691194    -3277.090716          0.0021          0.0000          0.9445
  1100    -3091.613059    -3277.090716          0.0016          0.0000          0.9445
  1101    -3091.540934    -3277.090716          0.0029          0.0000          0.9446
  1102    -3091.527409    -3277.090716         -0.0010          0.0000          0.9446
  1103    -3091.434536    -3277.090716         -0.0009          0.0000          0.9446
  1104    -3091.316333    -3277.090716          0.0048          0.0000          0.9446
  1105    -3091.243932    -3277.090716          0.0035          0.0000          0.9446
  1106    -3091.223831    -3277.090716         -0.0001          0.0000          0.9446
  1107    -3091.187943    -3277.090716         -0.0055          0.0000          0.9446
  1108    -3091.099652    -3277.090716         -0.0003          0.0000          0.9446
  1109    -3091.075754    -3277.090716          0.0024          0.0000          0.9446
  1110    -3090.858490    -3277.090716         -0.0029          0.0000          0.9446
  1111    -3090.836918    -3277.090716          0.0002          0.0000          0.9446
  1112    -3090.807792    -3277.090716         -0.0013          0.0000          0.9446
  1113    -3090.535410    -3277.090716          0.0020          0.0000          0.9446
  1114    -3090.524522    -3277.090716         -0.0043          0.0000          0.9447
  1115    -3090.421230    -3277.090716          0.0002          0.0000          0.9447
  1116    -3090.262351    -3277.090716          0.0068          0.0000          0.9447
  1117    -3090.223423    -3277.090716          0.0015          0.0000          0.9447
  1118    -3090.016304    -3277.090716          0.0027          0.0000          0.9447
  1119    -3089.937920    -3277.090716         -0.0006          0.0000          0.9447
  1120    -3089.890304    -3277.090716         -0.0001          0.0000          0.9447
  1121    -3089.868308    -3277.090716          0.0000          0.0000          0.9447
  1122    -3089.720252    -3277.090716          0.0012          0.0000          0.9447
  1123    -3089.554152    -3277.090716         -0.0008          0.0000          0.9447
  1124    -3089.359346    -3277.090716          0.0025          0.0000          0.9447
  1125    -3089.268746    -3277.090716          0.0015          0.0000          0.9447
  1126    -3089.167827    -3277.090716          0.0024          0.0000          0.9447
  1127    -3089.034437    -3277.090716         -0.0013          0.0000          0.9447
  1128    -3088.992430    -3277.090716          0.0014          0.0000          0.9447
  1129    -3088.930535    -3277.090716          0.0038          0.0000          0.9448
  1130    -3088.632273    -3277.090716         -0.0034          0.0000          0.9448
  1131    -3088.490037    -3277.090716          0.0019          0.0000          0.9448
  1132    -3088.259599    -3277.090716          0.0011          0.0000          0.9448
  1133    -3088.158399    -3277.090716         -0.0021          0.0000          0.9448
  1134    -3087.997642    -3277.090716          0.0052          0.0000          0.9448
  1135    -3087.925146    -3277.090716         -0.0008          0.0000          0.9448
  1136    -3087.892904    -3277.090716          0.0055          0.0000          0.9448
  1137    -3087.830435    -3277.090716          0.0006          0.0000          0.9448
  1138    -3087.766015    -3277.090716         -0.0006          0.0000          0.9448
  1139    -3087.541891    -3277.090716          0.0007          0.0000          0.9448
  1140    -3087.479732    -3277.090716          0.0018          0.0000          0.9448
  1141    -3087.327177    -3277.090716         -0.0005          0.0000          0.9448
  1142    -3086.989107    -3277.090716         -0.0016          0.0000          0.9448
  1143    -3086.750409    -3277.090716          0.0018          0.0000          0.9448
  1144    -3086.511372    -3277.090716         -0.0052          0.0000          0.9449
  1145    -3086.417074    -3277.090716          0.0013          0.0000          0.9449
  1146    -3086.385976    -3277.090716          0.0027          0.0000          0.9449
  1147    -3086.227386    -3277.090716          0.0025          0.0000          0.9449
  1148    -3086.212342    -3277.090716          0.0005          0.0000          0.9449
  1149    -3086.112894    -3277.090716         -0.0013          0.0000          0.9449
  1150    -3086.060598    -3277.090716         -0.0006          0.0000          0.9449
  1151    -3085.735495    -3277.090716         -0.0022          0.0000          0.9449
  1152    -3085.596518    -3277.090716          0.0036          0.0000          0.9449
  1153    -3085.479201    -3277.090716         -0.0080          0.0001          0.9450
  1154    -3085.434439    -3277.090716          0.0011          0.0000          0.9450
  1155    -3085.354864    -3277.090716         -0.0013          0.0000          0.9450
  1156    -3085.251283    -3277.090716         -0.0032          0.0000          0.9450
  1157    -3085.131123    -3277.090716         -0.0016          0.0000          0.9450
  1158    -3084.957714    -3277.090716          0.0085          0.0001          0.9451
  1159    -3084.911093    -3277.090716          0.0027          0.0000          0.9451
  1160    -3084.882208    -3277.090716         -0.0039          0.0000          0.9451
  1161    -3084.744798    -3277.090716          0.0080          0.0001          0.9451
  1162    -3084.562754    -3277.090716         -0.0006          0.0000          0.9451
  1163    -3084.441237    -3277.090716          0.0036          0.0000          0.9452
  1164    -3084.414476    -3277.090716          0.0039          0.0000          0.9452
  1165    -3084.318935    -3277.090716          0.0133          0.0002          0.9454
  1166    -3084.274065    -3277.090716         -0.0068          0.0000          0.9454
  1167    -3084.119994    -3277.090716         -0.0013          0.0000          0.9454
  1168    -3083.966703    -3277.090716          0.0128          0.0002          0.9456
  1169    -3083.783835    -3277.090716         -0.0106          0.0001          0.9457
  1170    -3083.718662    -3277.090716          0.0076          0.0001          0.9457
  1171    -3083.629662    -3277.090716          0.0134          0.0002          0.9459
  1172    -3083.382288    -3277.090716          0.0037          0.0000          0.9459
  1173    -3083.291145    -3277.090716         -0.0028          0.0000          0.9459
  1174    -3083.188035    -3277.090716         -0.0013          0.0000          0.9459
  1175    -3083.108553    -3277.090716          0.0024          0.0000          0.9459
  1176    -3082.988757    -3277.090716         -0.0028          0.0000          0.9459
  1177    -3082.913935    -3277.090716         -0.0036          0.0000          0.9460
  1178    -3082.778754    -3277.090716         -0.0031          0.0000          0.9460
  1179    -3082.638963    -3277.090716         -0.0072          0.0001          0.9460
  1180    -3082.590794    -3277.090716         -0.0014          0.0000          0.9460
  1181    -3082.553153    -3277.090716         -0.0055          0.0000          0.9461
  1182    -3082.466082    -3277.090716          0.0024          0.0000          0.9461
  1183    -3082.378793    -3277.090716          0.0017          0.0000          0.9461
  1184    -3082.353125    -3277.090716          0.0013          0.0000          0.9461
  1185    -3082.257179    -3277.090716          0.0009          0.0000          0.9461
  1186    -3082.036744    -3277.090716          0.0050          0.0000          0.9461
  1187    -3081.853761    -3277.090716         -0.0000          0.0000          0.9461
  1188    -3081.724612    -3277.090716          0.0004          0.0000          0.9461
  1189    -3081.599478    -3277.090716         -0.0019          0.0000          0.9461
  1190    -3081.440677    -3277.090716          0.0016          0.0000          0.9461
  1191    -3081.199675    -3277.090716          0.0021          0.0000          0.9461
  1192    -3081.073578    -3277.090716         -0.0042          0.0000          0.9461
  1193    -3081.007816    -3277.090716         -0.0035          0.0000          0.9461
  1194    -3080.960063    -3277.090716          0.0001          0.0000          0.9461
  1195    -3080.814853    -3277.090716          0.0055          0.0000          0.9462
  1196    -3080.588867    -3277.090716          0.0014          0.0000          0.9462
  1197    -3080.402698    -3277.090716          0.0027          0.0000          0.9462
  1198    -3080.315282    -3277.090716          0.0020          0.0000          0.9462
  1199    -3080.227650    -3277.090716         -0.0000          0.0000          0.9462
  1200    -3080.048485    -3277.090716         -0.0014          0.0000          0.9462
  1201    -3080.012813    -3277.090716         -0.0004          0.0000          0.9462
  1202    -3079.910794    -3277.090716         -0.0004          0.0000          0.9462
  1203    -3079.876558    -3277.090716         -0.0003          0.0000          0.9462
  1204    -3079.839026    -3277.090716         -0.0012          0.0000          0.9462
  1205    -3079.792883    -3277.090716         -0.0008          0.0000          0.9462
  1206    -3079.741448    -3277.090716          0.0001          0.0000          0.9462
  1207    -3079.670518    -3277.090716          0.0009          0.0000          0.9462
  1208    -3079.513969    -3277.090716         -0.0027          0.0000          0.9462
  1209    -3079.469942    -3277.090716         -0.0005          0.0000          0.9462
  1210    -3079.420679    -3277.090716          0.0021          0.0000          0.9462
  1211    -3079.262108    -3277.090716          0.0015          0.0000          0.9462
  1212    -3079.232641    -3277.090716          0.0011          0.0000          0.9462
  1213    -3079.163062    -3277.090716          0.0010          0.0000          0.9462
  1214    -3079.127167    -3277.090716         -0.0063          0.0000          0.9462
  1215    -3079.026287    -3277.090716         -0.0050          0.0000          0.9463
  1216    -3078.944626    -3277.090716         -0.0119          0.0001          0.9464
  1217    -3078.850683    -3277.090716         -0.0042          0.0000          0.9464
  1218    -3078.734847    -3277.090716         -0.0042          0.0000          0.9464
  1219    -3078.575162    -3277.090716         -0.0006          0.0000          0.9464
  1220    -3078.382408    -3277.090716          0.0033          0.0000          0.9465
  1221    -3078.339144    -3277.090716         -0.0043          0.0000          0.9465
  1222    -3078.065039    -3277.090716          0.0019          0.0000          0.9465
  1223    -3077.930256    -3277.090716          0.0074          0.0001          0.9465
  1224    -3077.798011    -3277.090716         -0.0003          0.0000          0.9465
  1225    -3077.601051    -3277.090716          0.0009          0.0000          0.9465
  1226    -3077.340336    -3277.090716          0.0012          0.0000          0.9465
  1227    -3077.199337    -3277.090716         -0.0022          0.0000          0.9465
  1228    -3076.900192    -3277.090716         -0.0019          0.0000          0.9465
  1229    -3076.790285    -3277.090716          0.0005          0.0000          0.9465
  1230    -3076.711663    -3277.090716          0.0016          0.0000          0.9465
  1231    -3076.590157    -3277.090716          0.0043          0.0000          0.9466
  1232    -3076.563043    -3277.090716         -0.0010          0.0000          0.9466
  1233    -3076.450989    -3277.090716         -0.0042          0.0000          0.9466
  1234    -3076.359838    -3277.090716         -0.0054          0.0000          0.9466
  1235    -3076.307513    -3277.090716         -0.0067          0.0000          0.9467
  1236    -3076.211122    -3277.090716          0.0033          0.0000          0.9467
  1237    -3076.174677    -3277.090716         -0.0020          0.0000          0.9467
  1238    -3076.126273    -3277.090716          0.0019          0.0000          0.9467
  1239    -3076.090568    -3277.090716         -0.0024          0.0000          0.9467
  1240    -3075.930538    -3277.090716         -0.0017          0.0000          0.9467
  1241    -3075.881992    -3277.090716          0.0018          0.0000          0.9467
  1242    -3075.827336    -3277.090716          0.0011          0.0000          0.9467
  1243    -3075.767091    -3277.090716         -0.0005          0.0000          0.9467
  1244    -3075.753328    -3277.090716          0.0017          0.0000          0.9467
  1245    -3075.681694    -3277.090716         -0.0008          0.0000          0.9467
  1246    -3075.658921    -3277.090716          0.0014          0.0000          0.9467
  1247    -3075.634831    -3277.090716          0.0015          0.0000          0.9467
  1248    -3075.564595    -3277.090716          0.0019          0.0000          0.9467
  1249    -3075.541848    -3277.090716         -0.0018          0.0000          0.9467
  1250    -3075.495052    -3277.090716          0.0007          0.0000          0.9467
  1251    -3075.395978    -3277.090716          0.0003          0.0000          0.9467
  1252    -3075.292819    -3277.090716         -0.0011          0.0000          0.9467
  1253    -3075.234607    -3277.090716          0.0015          0.0000          0.9467
  1254    -3075.075400    -3277.090716         -0.0001          0.0000          0.9467
  1255    -3075.036242    -3277.090716         -0.0007          0.0000          0.9467
  1256    -3075.015231    -3277.090716          0.0007          0.0000          0.9467
  1257    -3074.977943    -3277.090716         -0.0002          0.0000          0.9467
  1258    -3074.872900    -3277.090716         -0.0012          0.0000          0.9467
  1259    -3074.852053    -3277.090716         -0.0031          0.0000          0.9467
  1260    -3074.671247    -3277.090716          0.0005          0.0000          0.9467
  1261    -3074.628355    -3277.090716          0.0007          0.0000          0.9467
  1262    -3074.553693    -3277.090716          0.0006          0.0000          0.9467
  1263    -3074.175681    -3277.090716          0.0002          0.0000          0.9467
  1264    -3074.144630    -3277.090716         -0.0019          0.0000          0.9467
  1265    -3074.050090    -3277.090716         -0.0015          0.0000          0.9467
  1266    -3073.971658    -3277.090716         -0.0005          0.0000          0.9467
  1267    -3073.612083    -3277.090716         -0.0016          0.0000          0.9467
  1268    -3073.411991    -3277.090716          0.0015          0.0000          0.9467
  1269    -3073.313300    -3277.090716         -0.0019          0.0000          0.9467
  1270    -3073.239928    -3277.090716          0.0018          0.0000          0.9467
  1271    -3073.017794    -3277.090716          0.0023          0.0000          0.9467
  1272    -3072.852421    -3277.090716         -0.0070          0.0000          0.9468
  1273    -3072.781429    -3277.090716         -0.0031          0.0000          0.9468
  1274    -3072.730124    -3277.090716         -0.0024          0.0000          0.9468
  1275    -3072.620610    -3277.090716          0.0005          0.0000          0.9468
  1276    -3072.396867    -3277.090716          0.0000          0.0000          0.9468
