 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   857    -3111.972062    -3231.009242         -0.0042          0.0000          0.9154
   858    -3111.924736    -3231.009242          0.0047          0.0000          0.9154
   859    -3111.793967    -3231.009242         -0.0030          0.0000          0.9154
   860    -3111.779680    -3231.009242         -0.0015          0.0000          0.9154
   861    -3111.663514    -3231.009242          0.0001          0.0000          0.9154
   862    -3111.650036    -3231.009242         -0.0009          0.0000          0.9154
   863    -3111.605192    -3231.009242         -0.0018          0.0000          0.9154
   864    -3111.575230    -3231.009242          0.0015          0.0000          0.9155
   865    -3111.420355    -3231.009242         -0.0006          0.0000          0.9155
   866    -3111.355862    -3231.009242          0.0028          0.0000          0.9155
   867    -3111.274152    -3231.009242         -0.0052          0.0000          0.9155
   868    -3111.220566    -3231.009242          0.0023          0.0000          0.9155
   869    -3111.174677    -3231.009242          0.0013          0.0000          0.9155
   870    -3111.124685    -3231.009242          0.0010          0.0000          0.9155
   871    -3111.038634    -3231.009242         -0.0019          0.0000          0.9155
   872    -3110.954587    -3231.009242          0.0004          0.0000          0.9155
   873    -3110.908039    -3231.009242         -0.0048          0.0000          0.9155
   874    -3110.863448    -3231.009242          0.0013          0.0000          0.9155
   875    -3110.798360    -3231.009242          0.0018          0.0000          0.9155
   876    -3110.757570    -3231.009242          0.0014          0.0000          0.9155
   877    -3110.689661    -3231.009242          0.0030          0.0000          0.9155
   878    -3110.664058    -3231.009242         -0.0016          0.0000          0.9155
   879    -3110.598441    -3231.009242         -0.0008          0.0000          0.9155
   880    -3110.490630    -3231.009242          0.0024          0.0000          0.9155
   881    -3110.459009    -3231.009242          0.0003          0.0000          0.9155
   882    -3110.397305    -3231.009242         -0.0040          0.0000          0.9156
   883    -3110.346282    -3231.009242         -0.0056          0.0000          0.9156
   884    -3110.279725    -3231.009242         -0.0016          0.0000          0.9156
   885    -3110.258675    -3231.009242          0.0026          0.0000          0.9156
   886    -3110.178780    -3231.009242          0.0001          0.0000          0.9156
   887    -3110.094517    -3231.009242         -0.0010          0.0000          0.9156
   888    -3110.075034    -3231.009242          0.0037          0.0000          0.9156
   889    -3110.032206    -3231.009242          0.0008          0.0000          0.9156
   890    -3109.919825    -3231.009242          0.0043          0.0000          0.9156
   891    -3109.828457    -3231.009242          0.0001          0.0000          0.9156
   892    -3109.742068    -3231.009242          0.0013          0.0000          0.9156
   893    -3109.695127    -3231.009242          0.0005          0.0000          0.9156
   894    -3109.632269    -3231.009242          0.0012          0.0000          0.9156
   895    -3109.492662    -3231.009242         -0.0004          0.0000          0.9156
   896    -3109.466379    -3231.009242         -0.0036          0.0000          0.9157
   897    -3109.379133    -3231.009242          0.0022          0.0000          0.9157
   898    -3109.366345    -3231.009242          0.0000          0.0000          0.9157
   899    -3109.297788    -3231.009242          0.0009          0.0000          0.9157
   900    -3109.242757    -3231.009242         -0.0007          0.0000          0.9157
   901    -3109.156365    -3231.009242         -0.0008          0.0000          0.9157
   902    -3109.117059    -3231.009242          0.0019          0.0000          0.9157
   903    -3108.960580    -3231.009242         -0.0004          0.0000          0.9157
   904    -3108.948591    -3231.009242          0.0009          0.0000          0.9157
   905    -3108.762062    -3231.009242          0.0004          0.0000          0.9157
   906    -3108.654381    -3231.009242          0.0015          0.0000          0.9157
   907    -3108.471953    -3231.009242          0.0003          0.0000          0.9157
   908    -3108.421388    -3231.009242          0.0003          0.0000          0.9157
   909    -3108.164032    -3231.009242          0.0026          0.0000          0.9157
   910    -3108.120392    -3231.009242         -0.0026          0.0000          0.9157
   911    -3108.080302    -3231.009242         -0.0018          0.0000          0.9157
   912    -3107.701478    -3231.009242          0.0025          0.0000          0.9157
   913    -3107.608685    -3231.009242          0.0002          0.0000          0.9157
   914    -3107.352525    -3231.009242         -0.0034          0.0000          0.9157
   915    -3107.155583    -3231.009242          0.0027          0.0000          0.9157
   916    -3106.791414    -3231.009242         -0.0005          0.0000          0.9157
   917    -3106.758541    -3231.009242         -0.0031          0.0000          0.9157
   918    -3106.687483    -3231.009242          0.0008          0.0000          0.9157
   919    -3106.400154    -3231.009242          0.0007          0.0000          0.9157
   920    -3106.059367    -3231.009242         -0.0040          0.0000          0.9157
   921    -3105.932716    -3231.009242          0.0040          0.0000          0.9158
   922    -3105.582761    -3231.009242         -0.0036          0.0000          0.9158
   923    -3105.458911    -3231.009242         -0.0053          0.0000          0.9158
   924    -3105.376459    -3231.009242         -0.0035          0.0000          0.9158
   925    -3105.350304    -3231.009242         -0.0041          0.0000          0.9158
   926    -3105.011202    -3231.009242         -0.0017          0.0000          0.9158
   927    -3104.936751    -3231.009242          0.0032          0.0000          0.9158
   928    -3104.532048    -3231.009242          0.0014          0.0000          0.9158
   929    -3104.418748    -3231.009242         -0.0027          0.0000          0.9158
   930    -3104.322914    -3231.009242          0.0037          0.0000          0.9159
   931    -3104.281283    -3231.009242         -0.0039          0.0000          0.9159
   932    -3104.273228    -3231.009242         -0.0027          0.0000          0.9159
   933    -3104.104841    -3231.009242         -0.0019          0.0000          0.9159
   934    -3104.002352    -3231.009242          0.0037          0.0000          0.9159
   935    -3103.903462    -3231.009242          0.0000          0.0000          0.9159
   936    -3103.814261    -3231.009242          0.0013          0.0000          0.9159
   937    -3103.792082    -3231.009242          0.0059          0.0000          0.9159
   938    -3103.743268    -3231.009242         -0.0011          0.0000          0.9159
   939    -3103.573838    -3231.009242         -0.0024          0.0000          0.9159
   940    -3103.510318    -3231.009242          0.0039          0.0000          0.9160
   941    -3103.465023    -3231.009242          0.0018          0.0000          0.9160
   942    -3103.313405    -3231.009242          0.0012          0.0000          0.9160
   943    -3103.298561    -3231.009242         -0.0006          0.0000          0.9160
   944    -3103.183205    -3231.009242          0.0013          0.0000          0.9160
   945    -3103.145220    -3231.009242         -0.0011          0.0000          0.9160
   946    -3103.067958    -3231.009242         -0.0036          0.0000          0.9160
   947    -3102.986385    -3231.009242          0.0038          0.0000          0.9160
   948    -3102.971102    -3231.009242         -0.0031          0.0000          0.9160
   949    -3102.836554    -3231.009242         -0.0017          0.0000          0.9160
   950    -3102.759167    -3231.009242         -0.0008          0.0000          0.9160
   951    -3102.636574    -3231.009242          0.0003          0.0000          0.9160
   952    -3102.628749    -3231.009242         -0.0033          0.0000          0.9160
   953    -3102.582232    -3231.009242          0.0037          0.0000          0.9160
   954    -3102.507465    -3231.009242         -0.0012          0.0000          0.9160
   955    -3102.452288    -3231.009242          0.0016          0.0000          0.9160
   956    -3102.405785    -3231.009242          0.0040          0.0000          0.9160
   957    -3102.366631    -3231.009242         -0.0008          0.0000          0.9160
   958    -3102.328737    -3231.009242          0.0023          0.0000          0.9161
   959    -3102.169329    -3231.009242          0.0052          0.0000          0.9161
   960    -3102.130857    -3231.009242         -0.0036          0.0000          0.9161
   961    -3102.079246    -3231.009242          0.0058          0.0000          0.9161
   962    -3102.030580    -3231.009242         -0.0034          0.0000          0.9161
   963    -3101.959744    -3231.009242          0.0028          0.0000          0.9161
   964    -3101.900919    -3231.009242          0.0006          0.0000          0.9161
   965    -3101.816469    -3231.009242          0.0019          0.0000          0.9162
   966    -3101.702775    -3231.009242          0.0018          0.0000          0.9162
   967    -3101.608766    -3231.009242          0.0034          0.0000          0.9162
   968    -3101.539059    -3231.009242          0.0032          0.0000          0.9162
   969    -3101.448956    -3231.009242         -0.0000          0.0000          0.9162
   970    -3101.437743    -3231.009242         -0.0033          0.0000          0.9162
   971    -3101.378826    -3231.009242          0.0016          0.0000          0.9162
   972    -3101.336307    -3231.009242          0.0010          0.0000          0.9162
   973    -3101.285801    -3231.009242          0.0002          0.0000          0.9162
   974    -3101.253842    -3231.009242          0.0013          0.0000          0.9162
   975    -3101.202579    -3231.009242         -0.0063          0.0000          0.9162
   976    -3101.166907    -3231.009242          0.0029          0.0000          0.9162
   977    -3101.038416    -3231.009242          0.0003          0.0000          0.9162
   978    -3101.007387    -3231.009242          0.0006          0.0000          0.9162
   979    -3100.940569    -3231.009242          0.0026          0.0000          0.9162
   980    -3100.908168    -3231.009242          0.0014          0.0000          0.9163
   981    -3100.877972    -3231.009242          0.0003          0.0000          0.9163
   982    -3100.775540    -3231.009242         -0.0026          0.0000          0.9163
   983    -3100.738642    -3231.009242          0.0036          0.0000          0.9163
   984    -3100.636219    -3231.009242         -0.0025          0.0000          0.9163
   985    -3100.605648    -3231.009242          0.0010          0.0000          0.9163
   986    -3100.577188    -3231.009242          0.0021          0.0000          0.9163
   987    -3100.493650    -3231.009242          0.0034          0.0000          0.9163
   988    -3100.459649    -3231.009242          0.0004          0.0000          0.9163
   989    -3100.416678    -3231.009242         -0.0072          0.0001          0.9163
   990    -3100.374311    -3231.009242          0.0029          0.0000          0.9164
   991    -3100.343194    -3231.009242         -0.0005          0.0000          0.9164
   992    -3100.233051    -3231.009242          0.0008          0.0000          0.9164
   993    -3100.159166    -3231.009242         -0.0017          0.0000          0.9164
   994    -3100.138160    -3231.009242          0.0052          0.0000          0.9164
   995    -3100.096790    -3231.009242          0.0007          0.0000          0.9164
   996    -3100.084809    -3231.009242          0.0025          0.0000          0.9164
   997    -3100.038649    -3231.009242         -0.0047          0.0000          0.9164
   998    -3099.986041    -3231.009242         -0.0002          0.0000          0.9164
   999    -3099.943812    -3231.009242          0.0003          0.0000          0.9164
  1000    -3099.903715    -3231.009242         -0.0031          0.0000          0.9164
  1001    -3099.865922    -3231.009242         -0.0008          0.0000          0.9164
  1002    -3099.822705    -3231.009242          0.0035          0.0000          0.9164
  1003    -3099.748054    -3231.009242          0.0053          0.0000          0.9165
  1004    -3099.725595    -3231.009242          0.0007          0.0000          0.9165
  1005    -3099.648215    -3231.009242         -0.0001          0.0000          0.9165
  1006    -3099.598374    -3231.009242          0.0021          0.0000          0.9165
  1007    -3099.538195    -3231.009242         -0.0008          0.0000          0.9165
  1008    -3099.505623    -3231.009242          0.0040          0.0000          0.9165
  1009    -3099.445881    -3231.009242          0.0029          0.0000          0.9165
  1010    -3099.412406    -3231.009242         -0.0034          0.0000          0.9165
  1011    -3099.298673    -3231.009242         -0.0014          0.0000          0.9165
  1012    -3099.268822    -3231.009242          0.0000          0.0000          0.9165
  1013    -3099.236066    -3231.009242          0.0032          0.0000          0.9165
  1014    -3099.178255    -3231.009242          0.0005          0.0000          0.9165
  1015    -3099.078097    -3231.009242         -0.0012          0.0000          0.9165
  1016    -3099.060172    -3231.009242          0.0054          0.0000          0.9165
  1017    -3098.981554    -3231.009242         -0.0045          0.0000          0.9166
  1018    -3098.955744    -3231.009242         -0.0004          0.0000          0.9166
  1019    -3098.834761    -3231.009242          0.0023          0.0000          0.9166
  1020    -3098.809207    -3231.009242          0.0026          0.0000          0.9166
  1021    -3098.781004    -3231.009242         -0.0030          0.0000          0.9166
  1022    -3098.684845    -3231.009242         -0.0040          0.0000          0.9166
  1023    -3098.633153    -3231.009242         -0.0017          0.0000          0.9166
  1024    -3098.609268    -3231.009242         -0.0024          0.0000          0.9166
  1025    -3098.576997    -3231.009242         -0.0013          0.0000          0.9166
  1026    -3098.487626    -3231.009242         -0.0008          0.0000          0.9166
  1027    -3098.474529    -3231.009242          0.0016          0.0000          0.9166
  1028    -3098.402742    -3231.009242         -0.0004          0.0000          0.9166
  1029    -3098.345240    -3231.009242         -0.0011          0.0000          0.9166
  1030    -3098.311574    -3231.009242         -0.0021          0.0000          0.9166
  1031    -3098.261129    -3231.009242          0.0009          0.0000          0.9166
  1032    -3098.185785    -3231.009242         -0.0027          0.0000          0.9166
  1033    -3098.092923    -3231.009242         -0.0001          0.0000          0.9166
  1034    -3098.059794    -3231.009242          0.0026          0.0000          0.9166
  1035    -3097.998464    -3231.009242          0.0024          0.0000          0.9166
  1036    -3097.939460    -3231.009242          0.0048          0.0000          0.9167
  1037    -3097.815136    -3231.009242         -0.0044          0.0000          0.9167
  1038    -3097.776934    -3231.009242         -0.0037          0.0000          0.9167
  1039    -3097.659609    -3231.009242          0.0018          0.0000          0.9167
  1040    -3097.581295    -3231.009242         -0.0040          0.0000          0.9167
  1041    -3097.450199    -3231.009242         -0.0011          0.0000          0.9167
  1042    -3097.349518    -3231.009242         -0.0025          0.0000          0.9167
  1043    -3097.231639    -3231.009242          0.0028          0.0000          0.9167
  1044    -3097.054750    -3231.009242         -0.0009          0.0000          0.9167
  1045    -3096.907254    -3231.009242          0.0004          0.0000          0.9167
  1046    -3096.703789    -3231.009242          0.0031          0.0000          0.9167
  1047    -3096.629177    -3231.009242         -0.0117          0.0001          0.9169
  1048    -3096.520655    -3231.009242          0.0007          0.0000          0.9169
  1049    -3096.441479    -3231.009242          0.0055          0.0000          0.9169
  1050    -3096.347297    -3231.009242         -0.0050          0.0000          0.9169
  1051    -3096.297013    -3231.009242          0.0095          0.0001          0.9170
  1052    -3096.180186    -3231.009242          0.0024          0.0000          0.9170
  1053    -3096.103574    -3231.009242          0.0090          0.0001          0.9171
  1054    -3096.074372    -3231.009242         -0.0033          0.0000          0.9171
  1055    -3095.958123    -3231.009242         -0.0053          0.0000          0.9172
  1056    -3095.918495    -3231.009242          0.0042          0.0000          0.9172
  1057    -3095.846663    -3231.009242         -0.0006          0.0000          0.9172
  1058    -3095.737397    -3231.009242         -0.0101          0.0001          0.9173
  1059    -3095.687099    -3231.009242         -0.0082          0.0001          0.9173
  1060    -3095.465672    -3231.009242          0.0072          0.0001          0.9174
  1061    -3095.334669    -3231.009242         -0.0066          0.0000          0.9174
  1062    -3095.266323    -3231.009242         -0.0126          0.0002          0.9176
  1063    -3095.191956    -3231.009242         -0.0025          0.0000          0.9176
  1064    -3095.022045    -3231.009242          0.0011          0.0000          0.9176
  1065    -3094.974434    -3231.009242          0.0036          0.0000          0.9176
  1066    -3094.802872    -3231.009242         -0.0018          0.0000          0.9176
  1067    -3094.737945    -3231.009242          0.0026          0.0000          0.9176
  1068    -3094.687092    -3231.009242         -0.0016          0.0000          0.9176
  1069    -3094.623200    -3231.009242         -0.0034          0.0000          0.9176
  1070    -3094.447608    -3231.009242         -0.0072          0.0001          0.9177
  1071    -3094.361769    -3231.009242          0.0003          0.0000          0.9177
  1072    -3094.286172    -3231.009242          0.0012          0.0000          0.9177
  1073    -3094.269298    -3231.009242         -0.0024          0.0000          0.9177
  1074    -3094.166471    -3231.009242          0.0005          0.0000          0.9177
  1075    -3094.009946    -3231.009242          0.0086          0.0001          0.9178
  1076    -3093.904451    -3231.009242          0.0072          0.0001          0.9178
  1077    -3093.837064    -3231.009242         -0.0023          0.0000          0.9178
  1078    -3093.762425    -3231.009242         -0.0168          0.0003          0.9181
  1079    -3093.672157    -3231.009242          0.0055          0.0000          0.9181
  1080    -3093.547480    -3231.009242          0.0003          0.0000          0.9181
  1081    -3093.455609    -3231.009242          0.0043          0.0000          0.9182
  1082    -3093.443821    -3231.009242         -0.0031          0.0000          0.9182
  1083    -3093.211142    -3231.009242          0.0069          0.0000          0.9182
  1084    -3093.152541    -3231.009242          0.0037          0.0000          0.9182
  1085    -3093.029888    -3231.009242         -0.0029          0.0000          0.9182
  1086    -3092.960601    -3231.009242         -0.0009          0.0000          0.9182
  1087    -3092.779054    -3231.009242          0.0002          0.0000          0.9182
  1088    -3092.764549    -3231.009242          0.0025          0.0000          0.9182
  1089    -3092.695336    -3231.009242         -0.0020          0.0000          0.9183
  1090    -3092.585319    -3231.009242          0.0027          0.0000          0.9183
  1091    -3092.506155    -3231.009242          0.0030          0.0000          0.9183
  1092    -3092.364640    -3231.009242          0.0002          0.0000          0.9183
  1093    -3092.298898    -3231.009242         -0.0032          0.0000          0.9183
  1094    -3092.184915    -3231.009242          0.0004          0.0000          0.9183
  1095    -3092.040014    -3231.009242          0.0083          0.0001          0.9183
  1096    -3092.013740    -3231.009242          0.0037          0.0000          0.9184
  1097    -3091.871814    -3231.009242          0.0062          0.0000          0.9184
  1098    -3091.741578    -3231.009242         -0.0030          0.0000          0.9184
  1099    -3091.691194    -3231.009242          0.0026          0.0000          0.9184
  1100    -3091.613059    -3231.009242          0.0012          0.0000          0.9184
  1101    -3091.540934    -3231.009242          0.0031          0.0000          0.9184
  1102    -3091.527409    -3231.009242         -0.0019          0.0000          0.9184
  1103    -3091.434536    -3231.009242         -0.0008          0.0000          0.9184
  1104    -3091.316333    -3231.009242          0.0045          0.0000          0.9185
  1105    -3091.243932    -3231.009242          0.0033          0.0000          0.9185
  1106    -3091.223831    -3231.009242          0.0018          0.0000          0.9185
  1107    -3091.187943    -3231.009242         -0.0062          0.0000          0.9185
  1108    -3091.099652    -3231.009242          0.0011          0.0000          0.9185
  1109    -3091.075754    -3231.009242          0.0043          0.0000          0.9185
  1110    -3090.858490    -3231.009242         -0.0017          0.0000          0.9185
  1111    -3090.836918    -3231.009242         -0.0009          0.0000          0.9185
  1112    -3090.807792    -3231.009242         -0.0024          0.0000          0.9185
  1113    -3090.535410    -3231.009242          0.0023          0.0000          0.9185
  1114    -3090.524522    -3231.009242         -0.0056          0.0000          0.9186
  1115    -3090.421230    -3231.009242         -0.0008          0.0000          0.9186
  1116    -3090.262351    -3231.009242          0.0070          0.0000          0.9186
  1117    -3090.223423    -3231.009242          0.0009          0.0000          0.9186
  1118    -3090.016304    -3231.009242          0.0020          0.0000          0.9186
  1119    -3089.937920    -3231.009242         -0.0009          0.0000          0.9186
  1120    -3089.890304    -3231.009242         -0.0005          0.0000          0.9186
  1121    -3089.868308    -3231.009242          0.0003          0.0000          0.9186
  1122    -3089.720252    -3231.009242          0.0009          0.0000          0.9186
  1123    -3089.554152    -3231.009242         -0.0008          0.0000          0.9186
  1124    -3089.359346    -3231.009242          0.0031          0.0000          0.9186
  1125    -3089.268746    -3231.009242          0.0018          0.0000          0.9186
  1126    -3089.167827    -3231.009242          0.0029          0.0000          0.9186
  1127    -3089.034437    -3231.009242         -0.0013          0.0000          0.9186
  1128    -3088.992430    -3231.009242          0.0011          0.0000          0.9187
  1129    -3088.930535    -3231.009242          0.0053          0.0000          0.9187
  1130    -3088.632273    -3231.009242         -0.0042          0.0000          0.9187
  1131    -3088.490037    -3231.009242          0.0013          0.0000          0.9187
  1132    -3088.259599    -3231.009242          0.0009          0.0000          0.9187
  1133    -3088.158399    -3231.009242         -0.0023          0.0000          0.9187
  1134    -3087.997642    -3231.009242          0.0060          0.0000          0.9187
  1135    -3087.925146    -3231.009242         -0.0007          0.0000          0.9187
  1136    -3087.892904    -3231.009242          0.0071          0.0001          0.9188
  1137    -3087.830435    -3231.009242          0.0014          0.0000          0.9188
  1138    -3087.766015    -3231.009242         -0.0000          0.0000          0.9188
  1139    -3087.541891    -3231.009242          0.0002          0.0000          0.9188
  1140    -3087.479732    -3231.009242          0.0020          0.0000          0.9188
  1141    -3087.327177    -3231.009242          0.0001          0.0000          0.9188
  1142    -3086.989107    -3231.009242         -0.0022          0.0000          0.9188
  1143    -3086.750409    -3231.009242          0.0014          0.0000          0.9188
  1144    -3086.511372    -3231.009242         -0.0060          0.0000          0.9188
  1145    -3086.417074    -3231.009242          0.0010          0.0000          0.9188
  1146    -3086.385976    -3231.009242          0.0027          0.0000          0.9188
  1147    -3086.227386    -3231.009242          0.0036          0.0000          0.9189
  1148    -3086.212342    -3231.009242          0.0016          0.0000          0.9189
  1149    -3086.112894    -3231.009242         -0.0017          0.0000          0.9189
  1150    -3086.060598    -3231.009242         -0.0009          0.0000          0.9189
  1151    -3085.735495    -3231.009242         -0.0030          0.0000          0.9189
  1152    -3085.596518    -3231.009242          0.0033          0.0000          0.9189
  1153    -3085.479201    -3231.009242         -0.0088          0.0001          0.9190
  1154    -3085.434439    -3231.009242          0.0012          0.0000          0.9190
  1155    -3085.354864    -3231.009242         -0.0025          0.0000          0.9190
  1156    -3085.251283    -3231.009242         -0.0042          0.0000          0.9190
  1157    -3085.131123    -3231.009242         -0.0017          0.0000          0.9190
  1158    -3084.957714    -3231.009242          0.0109          0.0001          0.9191
  1159    -3084.911093    -3231.009242          0.0040          0.0000          0.9191
  1160    -3084.882208    -3231.009242         -0.0050          0.0000          0.9192
  1161    -3084.744798    -3231.009242          0.0110          0.0001          0.9193
  1162    -3084.562754    -3231.009242         -0.0012          0.0000          0.9193
  1163    -3084.441237    -3231.009242          0.0044          0.0000          0.9193
  1164    -3084.414476    -3231.009242          0.0048          0.0000          0.9193
  1165    -3084.318935    -3231.009242          0.0168          0.0003          0.9196
  1166    -3084.274065    -3231.009242         -0.0084          0.0001          0.9197
  1167    -3084.119994    -3231.009242         -0.0015          0.0000          0.9197
  1168    -3083.966703    -3231.009242          0.0169          0.0003          0.9200
  1169    -3083.783835    -3231.009242         -0.0140          0.0002          0.9202
  1170    -3083.718662    -3231.009242          0.0099          0.0001          0.9203
  1171    -3083.629662    -3231.009242          0.0164          0.0003          0.9205
  1172    -3083.382288    -3231.009242          0.0059          0.0000          0.9206
  1173    -3083.291145    -3231.009242         -0.0034          0.0000          0.9206
  1174    -3083.188035    -3231.009242         -0.0016          0.0000          0.9206
  1175    -3083.108553    -3231.009242          0.0037          0.0000          0.9206
  1176    -3082.988757    -3231.009242         -0.0047          0.0000          0.9206
  1177    -3082.913935    -3231.009242         -0.0054          0.0000          0.9206
  1178    -3082.778754    -3231.009242         -0.0056          0.0000          0.9207
  1179    -3082.638963    -3231.009242         -0.0105          0.0001          0.9208
  1180    -3082.590794    -3231.009242         -0.0046          0.0000          0.9208
  1181    -3082.553153    -3231.009242         -0.0051          0.0000          0.9208
  1182    -3082.466082    -3231.009242          0.0032          0.0000          0.9208
  1183    -3082.378793    -3231.009242          0.0036          0.0000          0.9208
  1184    -3082.353125    -3231.009242          0.0018          0.0000          0.9209
  1185    -3082.257179    -3231.009242          0.0013          0.0000          0.9209
  1186    -3082.036744    -3231.009242          0.0065          0.0000          0.9209
  1187    -3081.853761    -3231.009242         -0.0007          0.0000          0.9209
  1188    -3081.724612    -3231.009242          0.0002          0.0000          0.9209
  1189    -3081.599478    -3231.009242         -0.0036          0.0000          0.9209
  1190    -3081.440677    -3231.009242          0.0015          0.0000          0.9209
  1191    -3081.199675    -3231.009242          0.0034          0.0000          0.9209
  1192    -3081.073578    -3231.009242         -0.0052          0.0000          0.9209
  1193    -3081.007816    -3231.009242         -0.0045          0.0000          0.9210
  1194    -3080.960063    -3231.009242          0.0000          0.0000          0.9210
  1195    -3080.814853    -3231.009242          0.0067          0.0000          0.9210
  1196    -3080.588867    -3231.009242          0.0015          0.0000          0.9210
  1197    -3080.402698    -3231.009242          0.0031          0.0000          0.9210
  1198    -3080.315282    -3231.009242          0.0027          0.0000          0.9210
  1199    -3080.227650    -3231.009242         -0.0003          0.0000          0.9210
  1200    -3080.048485    -3231.009242         -0.0018          0.0000          0.9210
  1201    -3080.012813    -3231.009242          0.0001          0.0000          0.9210
  1202    -3079.910794    -3231.009242         -0.0010          0.0000          0.9210
  1203    -3079.876558    -3231.009242          0.0005          0.0000          0.9210
  1204    -3079.839026    -3231.009242         -0.0013          0.0000          0.9210
  1205    -3079.792883    -3231.009242         -0.0014          0.0000          0.9210
  1206    -3079.741448    -3231.009242         -0.0004          0.0000          0.9210
  1207    -3079.670518    -3231.009242          0.0015          0.0000          0.9210
  1208    -3079.513969    -3231.009242         -0.0035          0.0000          0.9211
  1209    -3079.469942    -3231.009242         -0.0003          0.0000          0.9211
  1210    -3079.420679    -3231.009242          0.0022          0.0000          0.9211
  1211    -3079.262108    -3231.009242          0.0015          0.0000          0.9211
  1212    -3079.232641    -3231.009242          0.0010          0.0000          0.9211
  1213    -3079.163062    -3231.009242          0.0011          0.0000          0.9211
  1214    -3079.127167    -3231.009242         -0.0069          0.0000          0.9211
  1215    -3079.026287    -3231.009242         -0.0048          0.0000          0.9211
  1216    -3078.944626    -3231.009242         -0.0131          0.0002          0.9213
  1217    -3078.850683    -3231.009242         -0.0050          0.0000          0.9213
  1218    -3078.734847    -3231.009242         -0.0037          0.0000          0.9213
  1219    -3078.575162    -3231.009242         -0.0014          0.0000          0.9213
  1220    -3078.382408    -3231.009242          0.0050          0.0000          0.9214
  1221    -3078.339144    -3231.009242         -0.0039          0.0000          0.9214
  1222    -3078.065039    -3231.009242          0.0021          0.0000          0.9214
  1223    -3077.930256    -3231.009242          0.0087          0.0001          0.9215
  1224    -3077.798011    -3231.009242         -0.0004          0.0000          0.9215
  1225    -3077.601051    -3231.009242          0.0013          0.0000          0.9215
  1226    -3077.340336    -3231.009242          0.0017          0.0000          0.9215
  1227    -3077.199337    -3231.009242         -0.0029          0.0000          0.9215
  1228    -3076.900192    -3231.009242         -0.0022          0.0000          0.9215
  1229    -3076.790285    -3231.009242          0.0010          0.0000          0.9215
  1230    -3076.711663    -3231.009242          0.0028          0.0000          0.9215
  1231    -3076.590157    -3231.009242          0.0043          0.0000          0.9215
  1232    -3076.563043    -3231.009242         -0.0013          0.0000          0.9215
  1233    -3076.450989    -3231.009242         -0.0045          0.0000          0.9215
  1234    -3076.359838    -3231.009242         -0.0059          0.0000          0.9216
  1235    -3076.307513    -3231.009242         -0.0086          0.0001          0.9216
  1236    -3076.211122    -3231.009242          0.0052          0.0000          0.9217
  1237    -3076.174677    -3231.009242         -0.0027          0.0000          0.9217
  1238    -3076.126273    -3231.009242          0.0019          0.0000          0.9217
  1239    -3076.090568    -3231.009242         -0.0033          0.0000          0.9217
  1240    -3075.930538    -3231.009242         -0.0018          0.0000          0.9217
  1241    -3075.881992    -3231.009242          0.0013          0.0000          0.9217
  1242    -3075.827336    -3231.009242          0.0018          0.0000          0.9217
  1243    -3075.767091    -3231.009242         -0.0011          0.0000          0.9217
  1244    -3075.753328    -3231.009242          0.0028          0.0000          0.9217
  1245    -3075.681694    -3231.009242         -0.0013          0.0000          0.9217
  1246    -3075.658921    -3231.009242          0.0025          0.0000          0.9217
  1247    -3075.634831    -3231.009242          0.0014          0.0000          0.9217
  1248    -3075.564595    -3231.009242          0.0025          0.0000          0.9217
  1249    -3075.541848    -3231.009242         -0.0022          0.0000          0.9217
  1250    -3075.495052    -3231.009242          0.0005          0.0000          0.9217
  1251    -3075.395978    -3231.009242          0.0008          0.0000          0.9217
  1252    -3075.292819    -3231.009242         -0.0016          0.0000          0.9217
  1253    -3075.234607    -3231.009242          0.0022          0.0000          0.9217
  1254    -3075.075400    -3231.009242          0.0004          0.0000          0.9217
  1255    -3075.036242    -3231.009242         -0.0016          0.0000          0.9217
  1256    -3075.015231    -3231.009242          0.0006          0.0000          0.9217
  1257    -3074.977943    -3231.009242         -0.0004          0.0000          0.9217
  1258    -3074.872900    -3231.009242         -0.0010          0.0000          0.9217
  1259    -3074.852053    -3231.009242         -0.0046          0.0000          0.9218
  1260    -3074.671247    -3231.009242          0.0003          0.0000          0.9218
  1261    -3074.628355    -3231.009242          0.0012          0.0000          0.9218
  1262    -3074.553693    -3231.009242          0.0007          0.0000          0.9218
  1263    -3074.175681    -3231.009242          0.0002          0.0000          0.9218
  1264    -3074.144630    -3231.009242         -0.0024          0.0000          0.9218
  1265    -3074.050090    -3231.009242         -0.0020          0.0000          0.9218
  1266    -3073.971658    -3231.009242         -0.0001          0.0000          0.9218
  1267    -3073.612083    -3231.009242         -0.0019          0.0000          0.9218
  1268    -3073.411991    -3231.009242          0.0017          0.0000          0.9218
  1269    -3073.313300    -3231.009242         -0.0004          0.0000          0.9218
  1270    -3073.239928    -3231.009242          0.0028          0.0000          0.9218
  1271    -3073.017794    -3231.009242          0.0023          0.0000          0.9218
  1272    -3072.852421    -3231.009242         -0.0082          0.0001          0.9219
  1273    -3072.781429    -3231.009242         -0.0037          0.0000          0.9219
  1274    -3072.730124    -3231.009242         -0.0026          0.0000          0.9219
  1275    -3072.620610    -3231.009242          0.0006          0.0000          0.9219
  1276    -3072.396867    -3231.009242          0.0001          0.0000          0.9219
  1277    -3072.161657    -3231.009242         -0.0003          0.0000          0.9219
