 Index             RefE       eigenvalue          overlap  overlap-squared           Total
   859    -3111.793967    -3346.748270          0.0019          0.0000          0.9862
   860    -3111.779680    -3346.748270         -0.0003          0.0000          0.9862
   861    -3111.663514    -3346.748270          0.0004          0.0000          0.9862
   862    -3111.650036    -3346.748270          0.0005          0.0000          0.9862
   863    -3111.605192    -3346.748270          0.0011          0.0000          0.9862
   864    -3111.575230    -3346.748270         -0.0007          0.0000          0.9862
   865    -3111.420355    -3346.748270          0.0003          0.0000          0.9862
   866    -3111.355862    -3346.748270         -0.0012          0.0000          0.9862
   867    -3111.274152    -3346.748270          0.0011          0.0000          0.9862
   868    -3111.220566    -3346.748270         -0.0003          0.0000          0.9862
   869    -3111.174677    -3346.748270         -0.0000          0.0000          0.9862
   870    -3111.124685    -3346.748270         -0.0002          0.0000          0.9862
   871    -3111.038634    -3346.748270          0.0007          0.0000          0.9862
   872    -3110.954587    -3346.748270          0.0004          0.0000          0.9862
   873    -3110.908039    -3346.748270          0.0008          0.0000          0.9862
   874    -3110.863448    -3346.748270         -0.0006          0.0000          0.9862
   875    -3110.798360    -3346.748270         -0.0008          0.0000          0.9862
   876    -3110.757570    -3346.748270         -0.0011          0.0000          0.9862
   877    -3110.689661    -3346.748270         -0.0004          0.0000          0.9862
   878    -3110.664058    -3346.748270          0.0001          0.0000          0.9862
   879    -3110.598441    -3346.748270          0.0005          0.0000          0.9862
   880    -3110.490630    -3346.748270         -0.0001          0.0000          0.9862
   881    -3110.459009    -3346.748270         -0.0006          0.0000          0.9862
   882    -3110.397305    -3346.748270          0.0006          0.0000          0.9862
   883    -3110.346282    -3346.748270          0.0011          0.0000          0.9862
   884    -3110.279725    -3346.748270          0.0001          0.0000          0.9862
   885    -3110.258675    -3346.748270          0.0003          0.0000          0.9862
   886    -3110.178780    -3346.748270         -0.0006          0.0000          0.9862
   887    -3110.094517    -3346.748270          0.0007          0.0000          0.9862
   888    -3110.075034    -3346.748270         -0.0010          0.0000          0.9862
   889    -3110.032206    -3346.748270         -0.0002          0.0000          0.9862
   890    -3109.919825    -3346.748270         -0.0017          0.0000          0.9862
   891    -3109.828457    -3346.748270          0.0001          0.0000          0.9862
   892    -3109.742068    -3346.748270          0.0004          0.0000          0.9862
   893    -3109.695127    -3346.748270         -0.0005          0.0000          0.9862
   894    -3109.632269    -3346.748270         -0.0005          0.0000          0.9862
   895    -3109.492662    -3346.748270         -0.0001          0.0000          0.9862
   896    -3109.466379    -3346.748270          0.0013          0.0000          0.9862
   897    -3109.379133    -3346.748270         -0.0004          0.0000          0.9862
   898    -3109.366345    -3346.748270         -0.0003          0.0000          0.9862
   899    -3109.297788    -3346.748270          0.0004          0.0000          0.9862
   900    -3109.242757    -3346.748270         -0.0006          0.0000          0.9862
   901    -3109.156365    -3346.748270          0.0003          0.0000          0.9862
   902    -3109.117059    -3346.748270         -0.0002          0.0000          0.9862
   903    -3108.960580    -3346.748270          0.0005          0.0000          0.9862
   904    -3108.948591    -3346.748270         -0.0006          0.0000          0.9862
   905    -3108.762062    -3346.748270         -0.0002          0.0000          0.9862
   906    -3108.654381    -3346.748270         -0.0003          0.0000          0.9862
   907    -3108.471953    -3346.748270         -0.0011          0.0000          0.9862
   908    -3108.421388    -3346.748270          0.0006          0.0000          0.9862
   909    -3108.164032    -3346.748270          0.0002          0.0000          0.9862
   910    -3108.120392    -3346.748270         -0.0001          0.0000          0.9862
   911    -3108.080302    -3346.748270          0.0002          0.0000          0.9862
   912    -3107.701478    -3346.748270         -0.0007          0.0000          0.9862
   913    -3107.608685    -3346.748270         -0.0006          0.0000          0.9862
   914    -3107.352525    -3346.748270          0.0000          0.0000          0.9862
   915    -3107.155583    -3346.748270          0.0000          0.0000          0.9862
   916    -3106.791414    -3346.748270         -0.0004          0.0000          0.9862
   917    -3106.758541    -3346.748270          0.0008          0.0000          0.9862
   918    -3106.687483    -3346.748270         -0.0000          0.0000          0.9862
   919    -3106.400154    -3346.748270         -0.0003          0.0000          0.9862
   920    -3106.059367    -3346.748270          0.0003          0.0000          0.9862
   921    -3105.932716    -3346.748270         -0.0012          0.0000          0.9863
   922    -3105.582761    -3346.748270          0.0014          0.0000          0.9863
   923    -3105.458911    -3346.748270          0.0008          0.0000          0.9863
   924    -3105.376459    -3346.748270          0.0008          0.0000          0.9863
   925    -3105.350304    -3346.748270          0.0008          0.0000          0.9863
   926    -3105.011202    -3346.748270          0.0000          0.0000          0.9863
   927    -3104.936751    -3346.748270         -0.0006          0.0000          0.9863
   928    -3104.532048    -3346.748270          0.0000          0.0000          0.9863
   929    -3104.418748    -3346.748270         -0.0002          0.0000          0.9863
   930    -3104.322914    -3346.748270         -0.0008          0.0000          0.9863
   931    -3104.281283    -3346.748270          0.0005          0.0000          0.9863
   932    -3104.273228    -3346.748270          0.0012          0.0000          0.9863
   933    -3104.104841    -3346.748270          0.0002          0.0000          0.9863
   934    -3104.002352    -3346.748270          0.0000          0.0000          0.9863
   935    -3103.903462    -3346.748270          0.0002          0.0000          0.9863
   936    -3103.814261    -3346.748270         -0.0008          0.0000          0.9863
   937    -3103.792082    -3346.748270         -0.0006          0.0000          0.9863
   938    -3103.743268    -3346.748270          0.0005          0.0000          0.9863
   939    -3103.573838    -3346.748270          0.0006          0.0000          0.9863
   940    -3103.510318    -3346.748270         -0.0004          0.0000          0.9863
   941    -3103.465023    -3346.748270          0.0002          0.0000          0.9863
   942    -3103.313405    -3346.748270          0.0000          0.0000          0.9863
   943    -3103.298561    -3346.748270         -0.0000          0.0000          0.9863
   944    -3103.183205    -3346.748270         -0.0017          0.0000          0.9863
   945    -3103.145220    -3346.748270         -0.0005          0.0000          0.9863
   946    -3103.067958    -3346.748270          0.0011          0.0000          0.9863
   947    -3102.986385    -3346.748270         -0.0005          0.0000          0.9863
   948    -3102.971102    -3346.748270          0.0011          0.0000          0.9863
   949    -3102.836554    -3346.748270          0.0015          0.0000          0.9863
   950    -3102.759167    -3346.748270         -0.0002          0.0000          0.9863
   951    -3102.636574    -3346.748270          0.0004          0.0000          0.9863
   952    -3102.628749    -3346.748270          0.0008          0.0000          0.9863
   953    -3102.582232    -3346.748270         -0.0004          0.0000          0.9863
   954    -3102.507465    -3346.748270          0.0002          0.0000          0.9863
   955    -3102.452288    -3346.748270         -0.0004          0.0000          0.9863
   956    -3102.405785    -3346.748270         -0.0001          0.0000          0.9863
   957    -3102.366631    -3346.748270          0.0001          0.0000          0.9863
   958    -3102.328737    -3346.748270         -0.0003          0.0000          0.9863
   959    -3102.169329    -3346.748270         -0.0006          0.0000          0.9863
   960    -3102.130857    -3346.748270          0.0008          0.0000          0.9863
   961    -3102.079246    -3346.748270         -0.0007          0.0000          0.9863
   962    -3102.030580    -3346.748270          0.0004          0.0000          0.9863
   963    -3101.959744    -3346.748270         -0.0001          0.0000          0.9863
   964    -3101.900919    -3346.748270          0.0007          0.0000          0.9863
   965    -3101.816469    -3346.748270         -0.0018          0.0000          0.9863
   966    -3101.702775    -3346.748270         -0.0008          0.0000          0.9863
   967    -3101.608766    -3346.748270         -0.0005          0.0000          0.9863
   968    -3101.539059    -3346.748270         -0.0004          0.0000          0.9863
   969    -3101.448956    -3346.748270          0.0001          0.0000          0.9863
   970    -3101.437743    -3346.748270          0.0009          0.0000          0.9863
   971    -3101.378826    -3346.748270         -0.0009          0.0000          0.9863
   972    -3101.336307    -3346.748270         -0.0007          0.0000          0.9863
   973    -3101.285801    -3346.748270          0.0001          0.0000          0.9863
   974    -3101.253842    -3346.748270         -0.0007          0.0000          0.9863
   975    -3101.202579    -3346.748270          0.0011          0.0000          0.9863
   976    -3101.166907    -3346.748270         -0.0005          0.0000          0.9863
   977    -3101.038416    -3346.748270          0.0004          0.0000          0.9863
   978    -3101.007387    -3346.748270         -0.0009          0.0000          0.9863
   979    -3100.940569    -3346.748270         -0.0009          0.0000          0.9863
   980    -3100.908168    -3346.748270         -0.0003          0.0000          0.9863
   981    -3100.877972    -3346.748270          0.0004          0.0000          0.9863
   982    -3100.775540    -3346.748270          0.0002          0.0000          0.9863
   983    -3100.738642    -3346.748270         -0.0009          0.0000          0.9863
   984    -3100.636219    -3346.748270          0.0003          0.0000          0.9863
   985    -3100.605648    -3346.748270         -0.0007          0.0000          0.9863
   986    -3100.577188    -3346.748270         -0.0006          0.0000          0.9863
   987    -3100.493650    -3346.748270         -0.0006          0.0000          0.9863
   988    -3100.459649    -3346.748270          0.0005          0.0000          0.9863
   989    -3100.416678    -3346.748270          0.0010          0.0000          0.9863
   990    -3100.374311    -3346.748270          0.0003          0.0000          0.9863
   991    -3100.343194    -3346.748270         -0.0003          0.0000          0.9863
   992    -3100.233051    -3346.748270         -0.0003          0.0000          0.9863
   993    -3100.159166    -3346.748270          0.0009          0.0000          0.9863
   994    -3100.138160    -3346.748270         -0.0005          0.0000          0.9863
   995    -3100.096790    -3346.748270          0.0001          0.0000          0.9863
   996    -3100.084809    -3346.748270         -0.0007          0.0000          0.9863
   997    -3100.038649    -3346.748270          0.0006          0.0000          0.9863
   998    -3099.986041    -3346.748270          0.0001          0.0000          0.9863
   999    -3099.943812    -3346.748270         -0.0000          0.0000          0.9863
  1000    -3099.903715    -3346.748270          0.0005          0.0000          0.9863
  1001    -3099.865922    -3346.748270         -0.0000          0.0000          0.9863
  1002    -3099.822705    -3346.748270         -0.0008          0.0000          0.9863
  1003    -3099.748054    -3346.748270         -0.0009          0.0000          0.9863
  1004    -3099.725595    -3346.748270          0.0002          0.0000          0.9863
  1005    -3099.648215    -3346.748270          0.0010          0.0000          0.9863
  1006    -3099.598374    -3346.748270         -0.0004          0.0000          0.9863
  1007    -3099.538195    -3346.748270          0.0006          0.0000          0.9863
  1008    -3099.505623    -3346.748270         -0.0010          0.0000          0.9863
  1009    -3099.445881    -3346.748270         -0.0013          0.0000          0.9863
  1010    -3099.412406    -3346.748270          0.0008          0.0000          0.9863
  1011    -3099.298673    -3346.748270         -0.0004          0.0000          0.9863
  1012    -3099.268822    -3346.748270         -0.0009          0.0000          0.9863
  1013    -3099.236066    -3346.748270         -0.0016          0.0000          0.9863
  1014    -3099.178255    -3346.748270          0.0005          0.0000          0.9863
  1015    -3099.078097    -3346.748270          0.0009          0.0000          0.9863
  1016    -3099.060172    -3346.748270         -0.0011          0.0000          0.9863
  1017    -3098.981554    -3346.748270          0.0003          0.0000          0.9863
  1018    -3098.955744    -3346.748270         -0.0006          0.0000          0.9863
  1019    -3098.834761    -3346.748270          0.0005          0.0000          0.9863
  1020    -3098.809207    -3346.748270         -0.0011          0.0000          0.9863
  1021    -3098.781004    -3346.748270         -0.0003          0.0000          0.9863
  1022    -3098.684845    -3346.748270          0.0008          0.0000          0.9863
  1023    -3098.633153    -3346.748270          0.0009          0.0000          0.9863
  1024    -3098.609268    -3346.748270          0.0010          0.0000          0.9863
  1025    -3098.576997    -3346.748270          0.0003          0.0000          0.9863
  1026    -3098.487626    -3346.748270          0.0011          0.0000          0.9863
  1027    -3098.474529    -3346.748270         -0.0004          0.0000          0.9863
  1028    -3098.402742    -3346.748270         -0.0000          0.0000          0.9863
  1029    -3098.345240    -3346.748270          0.0009          0.0000          0.9863
  1030    -3098.311574    -3346.748270         -0.0002          0.0000          0.9863
  1031    -3098.261129    -3346.748270         -0.0010          0.0000          0.9863
  1032    -3098.185785    -3346.748270          0.0005          0.0000          0.9863
  1033    -3098.092923    -3346.748270          0.0004          0.0000          0.9863
  1034    -3098.059794    -3346.748270         -0.0019          0.0000          0.9863
  1035    -3097.998464    -3346.748270         -0.0011          0.0000          0.9863
  1036    -3097.939460    -3346.748270         -0.0008          0.0000          0.9863
  1037    -3097.815136    -3346.748270          0.0003          0.0000          0.9863
  1038    -3097.776934    -3346.748270          0.0013          0.0000          0.9863
  1039    -3097.659609    -3346.748270          0.0006          0.0000          0.9863
  1040    -3097.581295    -3346.748270          0.0021          0.0000          0.9863
  1041    -3097.450199    -3346.748270          0.0004          0.0000          0.9863
  1042    -3097.349518    -3346.748270          0.0002          0.0000          0.9863
  1043    -3097.231639    -3346.748270         -0.0005          0.0000          0.9863
  1044    -3097.054750    -3346.748270          0.0010          0.0000          0.9863
  1045    -3096.907254    -3346.748270         -0.0002          0.0000          0.9863
  1046    -3096.703789    -3346.748270         -0.0019          0.0000          0.9863
  1047    -3096.629177    -3346.748270          0.0025          0.0000          0.9863
  1048    -3096.520655    -3346.748270         -0.0017          0.0000          0.9863
  1049    -3096.441479    -3346.748270         -0.0014          0.0000          0.9863
  1050    -3096.347297    -3346.748270          0.0027          0.0000          0.9863
  1051    -3096.297013    -3346.748270         -0.0025          0.0000          0.9863
  1052    -3096.180186    -3346.748270         -0.0001          0.0000          0.9863
  1053    -3096.103574    -3346.748270         -0.0018          0.0000          0.9864
  1054    -3096.074372    -3346.748270          0.0021          0.0000          0.9864
  1055    -3095.958123    -3346.748270          0.0008          0.0000          0.9864
  1056    -3095.918495    -3346.748270         -0.0019          0.0000          0.9864
  1057    -3095.846663    -3346.748270          0.0008          0.0000          0.9864
  1058    -3095.737397    -3346.748270          0.0016          0.0000          0.9864
  1059    -3095.687099    -3346.748270          0.0027          0.0000          0.9864
  1060    -3095.465672    -3346.748270         -0.0013          0.0000          0.9864
  1061    -3095.334669    -3346.748270          0.0018          0.0000          0.9864
  1062    -3095.266323    -3346.748270          0.0032          0.0000          0.9864
  1063    -3095.191956    -3346.748270          0.0002          0.0000          0.9864
  1064    -3095.022045    -3346.748270          0.0001          0.0000          0.9864
  1065    -3094.974434    -3346.748270         -0.0018          0.0000          0.9864
  1066    -3094.802872    -3346.748270          0.0001          0.0000          0.9864
  1067    -3094.737945    -3346.748270         -0.0004          0.0000          0.9864
  1068    -3094.687092    -3346.748270         -0.0001          0.0000          0.9864
  1069    -3094.623200    -3346.748270          0.0002          0.0000          0.9864
  1070    -3094.447608    -3346.748270          0.0030          0.0000          0.9864
  1071    -3094.361769    -3346.748270         -0.0002          0.0000          0.9864
  1072    -3094.286172    -3346.748270         -0.0011          0.0000          0.9864
  1073    -3094.269298    -3346.748270          0.0005          0.0000          0.9864
  1074    -3094.166471    -3346.748270          0.0019          0.0000          0.9864
  1075    -3094.009946    -3346.748270         -0.0029          0.0000          0.9864
  1076    -3093.904451    -3346.748270         -0.0033          0.0000          0.9864
  1077    -3093.837064    -3346.748270          0.0003          0.0000          0.9864
  1078    -3093.762425    -3346.748270          0.0046          0.0000          0.9864
  1079    -3093.672157    -3346.748270         -0.0049          0.0000          0.9865
  1080    -3093.547480    -3346.748270         -0.0014          0.0000          0.9865
  1081    -3093.455609    -3346.748270         -0.0001          0.0000          0.9865
  1082    -3093.443821    -3346.748270          0.0014          0.0000          0.9865
  1083    -3093.211142    -3346.748270         -0.0023          0.0000          0.9865
  1084    -3093.152541    -3346.748270         -0.0010          0.0000          0.9865
  1085    -3093.029888    -3346.748270         -0.0010          0.0000          0.9865
  1086    -3092.960601    -3346.748270          0.0006          0.0000          0.9865
  1087    -3092.779054    -3346.748270          0.0001          0.0000          0.9865
  1088    -3092.764549    -3346.748270          0.0004          0.0000          0.9865
  1089    -3092.695336    -3346.748270          0.0011          0.0000          0.9865
  1090    -3092.585319    -3346.748270         -0.0000          0.0000          0.9865
  1091    -3092.506155    -3346.748270         -0.0008          0.0000          0.9865
  1092    -3092.364640    -3346.748270         -0.0001          0.0000          0.9865
  1093    -3092.298898    -3346.748270         -0.0002          0.0000          0.9865
  1094    -3092.184915    -3346.748270         -0.0006          0.0000          0.9865
  1095    -3092.040014    -3346.748270         -0.0025          0.0000          0.9865
  1096    -3092.013740    -3346.748270         -0.0016          0.0000          0.9865
  1097    -3091.871814    -3346.748270         -0.0024          0.0000          0.9865
  1098    -3091.741578    -3346.748270          0.0007          0.0000          0.9865
  1099    -3091.691194    -3346.748270         -0.0016          0.0000          0.9865
  1100    -3091.613059    -3346.748270          0.0001          0.0000          0.9865
  1101    -3091.540934    -3346.748270         -0.0014          0.0000          0.9865
  1102    -3091.527409    -3346.748270          0.0001          0.0000          0.9865
  1103    -3091.434536    -3346.748270          0.0004          0.0000          0.9865
  1104    -3091.316333    -3346.748270         -0.0010          0.0000          0.9865
  1105    -3091.243932    -3346.748270         -0.0008          0.0000          0.9865
  1106    -3091.223831    -3346.748270         -0.0012          0.0000          0.9865
  1107    -3091.187943    -3346.748270          0.0025          0.0000          0.9865
  1108    -3091.099652    -3346.748270          0.0001          0.0000          0.9865
  1109    -3091.075754    -3346.748270         -0.0011          0.0000          0.9865
  1110    -3090.858490    -3346.748270          0.0007          0.0000          0.9865
  1111    -3090.836918    -3346.748270         -0.0012          0.0000          0.9865
  1112    -3090.807792    -3346.748270          0.0003          0.0000          0.9865
  1113    -3090.535410    -3346.748270         -0.0008          0.0000          0.9865
  1114    -3090.524522    -3346.748270          0.0028          0.0000          0.9865
  1115    -3090.421230    -3346.748270          0.0001          0.0000          0.9865
  1116    -3090.262351    -3346.748270         -0.0026          0.0000          0.9865
  1117    -3090.223423    -3346.748270         -0.0011          0.0000          0.9865
  1118    -3090.016304    -3346.748270         -0.0003          0.0000          0.9865
  1119    -3089.937920    -3346.748270          0.0014          0.0000          0.9865
  1120    -3089.890304    -3346.748270         -0.0004          0.0000          0.9865
  1121    -3089.868308    -3346.748270          0.0003          0.0000          0.9865
  1122    -3089.720252    -3346.748270         -0.0009          0.0000          0.9865
  1123    -3089.554152    -3346.748270         -0.0000          0.0000          0.9865
  1124    -3089.359346    -3346.748270         -0.0005          0.0000          0.9865
  1125    -3089.268746    -3346.748270         -0.0004          0.0000          0.9865
  1126    -3089.167827    -3346.748270         -0.0011          0.0000          0.9865
  1127    -3089.034437    -3346.748270          0.0007          0.0000          0.9865
  1128    -3088.992430    -3346.748270          0.0004          0.0000          0.9865
  1129    -3088.930535    -3346.748270         -0.0007          0.0000          0.9865
  1130    -3088.632273    -3346.748270          0.0015          0.0000          0.9865
  1131    -3088.490037    -3346.748270         -0.0012          0.0000          0.9865
  1132    -3088.259599    -3346.748270         -0.0003          0.0000          0.9865
  1133    -3088.158399    -3346.748270          0.0003          0.0000          0.9865
  1134    -3087.997642    -3346.748270         -0.0018          0.0000          0.9865
  1135    -3087.925146    -3346.748270         -0.0002          0.0000          0.9865
  1136    -3087.892904    -3346.748270         -0.0017          0.0000          0.9865
  1137    -3087.830435    -3346.748270          0.0001          0.0000          0.9865
  1138    -3087.766015    -3346.748270         -0.0004          0.0000          0.9865
  1139    -3087.541891    -3346.748270         -0.0004          0.0000          0.9865
  1140    -3087.479732    -3346.748270         -0.0012          0.0000          0.9865
  1141    -3087.327177    -3346.748270         -0.0005          0.0000          0.9865
  1142    -3086.989107    -3346.748270          0.0008          0.0000          0.9865
  1143    -3086.750409    -3346.748270         -0.0005          0.0000          0.9865
  1144    -3086.511372    -3346.748270          0.0029          0.0000          0.9866
  1145    -3086.417074    -3346.748270         -0.0011          0.0000          0.9866
  1146    -3086.385976    -3346.748270         -0.0013          0.0000          0.9866
  1147    -3086.227386    -3346.748270         -0.0001          0.0000          0.9866
  1148    -3086.212342    -3346.748270         -0.0019          0.0000          0.9866
  1149    -3086.112894    -3346.748270          0.0001          0.0000          0.9866
  1150    -3086.060598    -3346.748270         -0.0001          0.0000          0.9866
  1151    -3085.735495    -3346.748270          0.0012          0.0000          0.9866
  1152    -3085.596518    -3346.748270         -0.0000          0.0000          0.9866
  1153    -3085.479201    -3346.748270          0.0013          0.0000          0.9866
  1154    -3085.434439    -3346.748270         -0.0010          0.0000          0.9866
  1155    -3085.354864    -3346.748270          0.0013          0.0000          0.9866
  1156    -3085.251283    -3346.748270          0.0004          0.0000          0.9866
  1157    -3085.131123    -3346.748270          0.0000          0.0000          0.9866
  1158    -3084.957714    -3346.748270         -0.0010          0.0000          0.9866
  1159    -3084.911093    -3346.748270         -0.0011          0.0000          0.9866
  1160    -3084.882208    -3346.748270          0.0014          0.0000          0.9866
  1161    -3084.744798    -3346.748270         -0.0026          0.0000          0.9866
  1162    -3084.562754    -3346.748270         -0.0006          0.0000          0.9866
  1163    -3084.441237    -3346.748270         -0.0017          0.0000          0.9866
  1164    -3084.414476    -3346.748270          0.0005          0.0000          0.9866
  1165    -3084.318935    -3346.748270         -0.0020          0.0000          0.9866
  1166    -3084.274065    -3346.748270          0.0042          0.0000          0.9866
  1167    -3084.119994    -3346.748270          0.0009          0.0000          0.9866
  1168    -3083.966703    -3346.748270         -0.0036          0.0000          0.9866
  1169    -3083.783835    -3346.748270          0.0029          0.0000          0.9866
  1170    -3083.718662    -3346.748270         -0.0035          0.0000          0.9866
  1171    -3083.629662    -3346.748270         -0.0039          0.0000          0.9867
  1172    -3083.382288    -3346.748270         -0.0031          0.0000          0.9867
  1173    -3083.291145    -3346.748270          0.0011          0.0000          0.9867
  1174    -3083.188035    -3346.748270          0.0003          0.0000          0.9867
  1175    -3083.108553    -3346.748270         -0.0007          0.0000          0.9867
  1176    -3082.988757    -3346.748270          0.0016          0.0000          0.9867
  1177    -3082.913935    -3346.748270          0.0012          0.0000          0.9867
  1178    -3082.778754    -3346.748270          0.0022          0.0000          0.9867
  1179    -3082.638963    -3346.748270          0.0011          0.0000          0.9867
  1180    -3082.590794    -3346.748270         -0.0021          0.0000          0.9867
  1181    -3082.553153    -3346.748270          0.0027          0.0000          0.9867
  1182    -3082.466082    -3346.748270          0.0008          0.0000          0.9867
  1183    -3082.378793    -3346.748270         -0.0021          0.0000          0.9867
  1184    -3082.353125    -3346.748270         -0.0019          0.0000          0.9867
  1185    -3082.257179    -3346.748270         -0.0007          0.0000          0.9867
  1186    -3082.036744    -3346.748270         -0.0008          0.0000          0.9867
  1187    -3081.853761    -3346.748270         -0.0005          0.0000          0.9867
  1188    -3081.724612    -3346.748270         -0.0007          0.0000          0.9867
  1189    -3081.599478    -3346.748270          0.0000          0.0000          0.9867
  1190    -3081.440677    -3346.748270          0.0006          0.0000          0.9867
  1191    -3081.199675    -3346.748270         -0.0013          0.0000          0.9867
  1192    -3081.073578    -3346.748270          0.0016          0.0000          0.9867
  1193    -3081.007816    -3346.748270          0.0002          0.0000          0.9867
  1194    -3080.960063    -3346.748270         -0.0001          0.0000          0.9867
  1195    -3080.814853    -3346.748270         -0.0020          0.0000          0.9867
  1196    -3080.588867    -3346.748270          0.0012          0.0000          0.9867
  1197    -3080.402698    -3346.748270          0.0011          0.0000          0.9867
  1198    -3080.315282    -3346.748270          0.0003          0.0000          0.9867
  1199    -3080.227650    -3346.748270          0.0007          0.0000          0.9867
  1200    -3080.048485    -3346.748270         -0.0005          0.0000          0.9867
  1201    -3080.012813    -3346.748270         -0.0004          0.0000          0.9867
  1202    -3079.910794    -3346.748270         -0.0005          0.0000          0.9867
  1203    -3079.876558    -3346.748270         -0.0002          0.0000          0.9867
  1204    -3079.839026    -3346.748270          0.0004          0.0000          0.9867
  1205    -3079.792883    -3346.748270         -0.0002          0.0000          0.9867
  1206    -3079.741448    -3346.748270          0.0001          0.0000          0.9867
  1207    -3079.670518    -3346.748270         -0.0004          0.0000          0.9867
  1208    -3079.513969    -3346.748270         -0.0013          0.0000          0.9867
  1209    -3079.469942    -3346.748270          0.0004          0.0000          0.9867
  1210    -3079.420679    -3346.748270         -0.0013          0.0000          0.9867
  1211    -3079.262108    -3346.748270         -0.0000          0.0000          0.9867
  1212    -3079.232641    -3346.748270          0.0001          0.0000          0.9867
  1213    -3079.163062    -3346.748270          0.0005          0.0000          0.9867
  1214    -3079.127167    -3346.748270          0.0011          0.0000          0.9867
  1215    -3079.026287    -3346.748270          0.0019          0.0000          0.9867
  1216    -3078.944626    -3346.748270          0.0018          0.0000          0.9867
  1217    -3078.850683    -3346.748270          0.0011          0.0000          0.9867
  1218    -3078.734847    -3346.748270          0.0004          0.0000          0.9867
  1219    -3078.575162    -3346.748270          0.0012          0.0000          0.9867
  1220    -3078.382408    -3346.748270         -0.0016          0.0000          0.9867
  1221    -3078.339144    -3346.748270          0.0000          0.0000          0.9867
  1222    -3078.065039    -3346.748270          0.0004          0.0000          0.9867
  1223    -3077.930256    -3346.748270         -0.0007          0.0000          0.9867
  1224    -3077.798011    -3346.748270         -0.0004          0.0000          0.9867
  1225    -3077.601051    -3346.748270         -0.0003          0.0000          0.9867
  1226    -3077.340336    -3346.748270         -0.0002          0.0000          0.9867
  1227    -3077.199337    -3346.748270          0.0004          0.0000          0.9867
  1228    -3076.900192    -3346.748270          0.0006          0.0000          0.9867
  1229    -3076.790285    -3346.748270          0.0001          0.0000          0.9867
  1230    -3076.711663    -3346.748270         -0.0008          0.0000          0.9867
  1231    -3076.590157    -3346.748270         -0.0010          0.0000          0.9867
  1232    -3076.563043    -3346.748270          0.0001          0.0000          0.9867
  1233    -3076.450989    -3346.748270          0.0014          0.0000          0.9867
  1234    -3076.359838    -3346.748270          0.0032          0.0000          0.9867
  1235    -3076.307513    -3346.748270          0.0027          0.0000          0.9868
  1236    -3076.211122    -3346.748270         -0.0023          0.0000          0.9868
  1237    -3076.174677    -3346.748270          0.0005          0.0000          0.9868
  1238    -3076.126273    -3346.748270         -0.0006          0.0000          0.9868
  1239    -3076.090568    -3346.748270          0.0008          0.0000          0.9868
  1240    -3075.930538    -3346.748270          0.0004          0.0000          0.9868
  1241    -3075.881992    -3346.748270         -0.0004          0.0000          0.9868
  1242    -3075.827336    -3346.748270         -0.0008          0.0000          0.9868
  1243    -3075.767091    -3346.748270          0.0007          0.0000          0.9868
  1244    -3075.753328    -3346.748270         -0.0014          0.0000          0.9868
  1245    -3075.681694    -3346.748270         -0.0007          0.0000          0.9868
  1246    -3075.658921    -3346.748270         -0.0009          0.0000          0.9868
  1247    -3075.634831    -3346.748270         -0.0006          0.0000          0.9868
  1248    -3075.564595    -3346.748270         -0.0002          0.0000          0.9868
  1249    -3075.541848    -3346.748270          0.0011          0.0000          0.9868
  1250    -3075.495052    -3346.748270          0.0004          0.0000          0.9868
  1251    -3075.395978    -3346.748270         -0.0000          0.0000          0.9868
  1252    -3075.292819    -3346.748270          0.0010          0.0000          0.9868
  1253    -3075.234607    -3346.748270         -0.0002          0.0000          0.9868
  1254    -3075.075400    -3346.748270          0.0003          0.0000          0.9868
  1255    -3075.036242    -3346.748270          0.0004          0.0000          0.9868
  1256    -3075.015231    -3346.748270          0.0000          0.0000          0.9868
  1257    -3074.977943    -3346.748270         -0.0004          0.0000          0.9868
  1258    -3074.872900    -3346.748270         -0.0005          0.0000          0.9868
  1259    -3074.852053    -3346.748270          0.0007          0.0000          0.9868
  1260    -3074.671247    -3346.748270          0.0002          0.0000          0.9868
  1261    -3074.628355    -3346.748270         -0.0002          0.0000          0.9868
  1262    -3074.553693    -3346.748270         -0.0001          0.0000          0.9868
  1263    -3074.175681    -3346.748270         -0.0006          0.0000          0.9868
  1264    -3074.144630    -3346.748270          0.0004          0.0000          0.9868
  1265    -3074.050090    -3346.748270          0.0003          0.0000          0.9868
  1266    -3073.971658    -3346.748270          0.0002          0.0000          0.9868
  1267    -3073.612083    -3346.748270          0.0008          0.0000          0.9868
  1268    -3073.411991    -3346.748270         -0.0007          0.0000          0.9868
  1269    -3073.313300    -3346.748270          0.0004          0.0000          0.9868
  1270    -3073.239928    -3346.748270         -0.0009          0.0000          0.9868
  1271    -3073.017794    -3346.748270         -0.0008          0.0000          0.9868
  1272    -3072.852421    -3346.748270          0.0028          0.0000          0.9868
  1273    -3072.781429    -3346.748270          0.0011          0.0000          0.9868
  1274    -3072.730124    -3346.748270          0.0009          0.0000          0.9868
  1275    -3072.620610    -3346.748270         -0.0004          0.0000          0.9868
  1276    -3072.396867    -3346.748270         -0.0002          0.0000          0.9868
  1277    -3072.161657    -3346.748270         -0.0003          0.0000          0.9868
  1278    -3072.054125    -3346.748270         -0.0008          0.0000          0.9868
  1279    -3071.871340    -3346.748270          0.0001          0.0000          0.9868
